评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7408141331828622090,叫小三也十用一红妆,28,2024-08-28 19:05:05,海上的雪,https://www.douyin.com/user/MS4wLjABAAAAq-ST8PrlCusDn9fksoDbIyVggXh0XxT3cQ1qXmzvHVpel4Caf0eDcE6oE891AvD1,35152811357,未知,0,广东
7408393396127974195,这女将军要原形毕露了,217,2024-08-29 11:25:11,wX诗韵.波波,https://www.douyin.com/user/MS4wLjABAAAApAdv_DXhhE1qc2NT9S8xwSnxf0by7XdhRytWX_dSJydVnsnmOhRu8Ch6MgwNTW8Z,2181012612LOVE,未知,0,浙江
7430077932326732583,女主的丫鬟演技挺好,6,2024-10-26 21:48:07,黎平灯饰灯具媛媛,https://www.douyin.com/user/MS4wLjABAAAA4JR_4gp5CitA0Su9sEcK1BqmVniJrWToW1ooOlqpiwOh_5bmBs-968RjbkUMn_sG,dy2bgyglsswk,未知,0,贵州
7408407355018265344,这丫鬟还有气势[呲牙],78,2024-08-29 12:13:39,桔桔,https://www.douyin.com/user/MS4wLjABAAAA0ubZLzwv9VOfKe_ylcHznVUAU-aqoDNSz8Q0Tdx1ytA,,未知,0,广东
7410329418218144550,太解气啦，全搬走！[捂脸][捂脸][捂脸],138,2024-09-03 16:37:19,@健康生活,https://www.douyin.com/user/MS4wLjABAAAAruzKcu4_c6N5AGiMiAmOBba_KSzgG4o7qN11OtYELKjthFSKg1Is30-HQWk0xSIm,jiankanghuoz48,未知,0,湖北
7414384048418325282,不，是棺材钱没了,9,2024-09-14 14:49:45,巧小姐❤️RJL,https://www.douyin.com/user/MS4wLjABAAAAdhJkpf0Em404ibQkE_97vSlU4jcxmM3Q3rQf6cFPK3U,RGC19890411RJL,未知,0,浙江
7456753730789507867,宝珠全部带走好帅,1,2025-01-06 18:53:59,用户3475854659177@,https://www.douyin.com/user/MS4wLjABAAAAl1vYnn2DofCFiSrQ019wWIMVaWkqMn0OTStZAFk-ctc,dyzs6l137rui,未知,0,浙江
7405616887592321801,终于解气了[捂脸],83,2024-08-21 23:35:54,当打之年,https://www.douyin.com/user/MS4wLjABAAAAzlwBbo9yonoSxbamGhAiCzl4QoTYjqQvUowShRqC7wisvBk6c33iWvLO-7ubL6Ew,annuan_007,未知,0,山东
7405899419919319842,古代也有这么吃软饭的[呲牙],487,2024-08-22 17:52:14,月朦胧～,https://www.douyin.com/user/MS4wLjABAAAAubEBh3OEp_zQ5KjxTADyWXGIzDfVqLRNNYN2rfo9UoM,,未知,1,江西
7405616164422665012,戰家人氣死了[助威],32,2024-08-21 23:33:05,哈吉米🌕,https://www.douyin.com/user/MS4wLjABAAAAofViudyYyUdx7pQ4u3i06T3qw75JZMDkDNXllhLKHHiuqpefUqotTrluUzs2upjq,69414114923,未知,0,云南
7405850674405475072,秋秋[比心],12,2024-08-22 14:43:05,清清,https://www.douyin.com/user/MS4wLjABAAAA2n7lFZHFVCn28LPp7K8xc5DfHS-Fuiv3X_OmYhDIqkk,,未知,0,安徽
7405829583595520795,靠人家嫁妆生活还这么待人家,161,2024-08-22 13:21:12,米辣椒🌶,https://www.douyin.com/user/MS4wLjABAAAA1xG5GAvMgOED2FaxFyjoE-esSl0mYBplPdXdDrFF66g,,未知,0,广西
7409229229127484210,[赞][赞][赞],4,2024-08-31 17:13:36,用户6134446120730,https://www.douyin.com/user/MS4wLjABAAAA4ydPtxjjYJknkOcU9syPSNJKlS5s7_SvQXgLI7kh3BwSSLPi28BjxB53VLoEnNt2,81587490282,未知,0,湖南
7408812113424827136,[赞][赞][赞][赞][赞][赞][赞],5,2024-08-30 14:27:43,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7406326685849600780,[666][666][666],5,2024-08-23 21:30:13,林洁,https://www.douyin.com/user/MS4wLjABAAAA7GXSdGg1PRjX1zToGhvTSuDJoJetZp5MT4AODR-gUbmrPypl-mdLPog9pjTYw6Bm,dy1b7hz52q7nj,未知,0,北京
7405874514456740627,[比心][比心][比心],11,2024-08-22 16:15:36,@刘敏@,https://www.douyin.com/user/MS4wLjABAAAAxZGJeEF5MtJl9eZbkV4wFqfITs0prOXf1b1h_sReZ1ApLEhedpURGMi9t9Ycb3DE,24019780846,未知,0,安徽
7405844998123537167,怎么看？,10,2024-08-22 14:21:02,多多和季季,https://www.douyin.com/user/MS4wLjABAAAA-wx-m0fKMy1eDVxxPxzMBw7pzAoOaDjpOZ7r-AplvFpytcbp9Ogo9E5oN7eR06Ec,duoduohejiji,未知,0,四川
7405598697659515699,[比心][比心][比心],9,2024-08-21 22:25:15,小米周,https://www.douyin.com/user/MS4wLjABAAAAL_qmZWE6ljfa3YFTgO0VTNMn95gpI5PYuOdV5qHY_g8n1jmXQS_KdHPuHrylM3dt,89shourouzhou,未知,0,安徽
7405791053251117874,宋惜惜好样的[赞],324,2024-08-22 10:51:43,楠楠,https://www.douyin.com/user/MS4wLjABAAAAn-HTtXj8mmbraayJhlvZdqfgN7B-Wv_9UGN8DesdoZI,,未知,0,江西
7406334157074383656,要别人嫁妆过活[抠鼻],101,2024-08-23 22:10:37,一世乐,https://www.douyin.com/user/MS4wLjABAAAA4FTbWygqVtNaTiB9YIL0dUR_OklVlC1liMw8iELsLOBY9x3EhO-Ua9-NF8PRbYcc,yiyele14578,未知,0,广东
7408608904369701683,[捂脸]易妨没嫁妆的,75,2024-08-30 01:34:07,老朱心情好,https://www.douyin.com/user/MS4wLjABAAAA7d1PB6TV_ttz3StGCw_Jn_mnBYFfer02WYSYA_V6b8g,zhubin1978,未知,0,湖南
7408402233253036800,无耻之徒,26,2024-08-29 11:55:20,时尚趣购之家,https://www.douyin.com/user/MS4wLjABAAAAlUDdpqc52WHd66aKyHjQMFb-AZpCAbzGv30fQFWmjJA9CLn2ujfJh58erCHHw--N,ZAg1982a,未知,0,山东
