评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7430825007641068297,易将军也挺漂亮的,0,2024-10-28 22:03:14,胡老师讲养渭,https://www.douyin.com/user/MS4wLjABAAAApwn6B47HBEBuP8OaotYn2qsvMmNm1kMgSq2CX5gGBYEHyB3Ji-t9FF1SDOF-ooGe,ww5205188,未知,0,湖南
7430480283234878208,女二比女主演技好,0,2024-10-27 23:50:38,petrelg,https://www.douyin.com/user/MS4wLjABAAAA2cp8RvFmkZPXyoTT75TYtlBY_WJphVNEnW9OEBm-t-TaD9rrG0weJPJj2T4BFxS4,dynwty899f3d,未知,0,广东
7428824984767152930,声音听着好难受，忽大忽小,0,2024-10-23 12:48:42,看看世界去,https://www.douyin.com/user/MS4wLjABAAAAYn3i9CRPa7BGh5QHpL_eKBR3h71v8j8byLGjuHSLl2I,,未知,0,重庆
7428238873169412890,真爱啊[流泪],0,2024-10-21 22:48:14,杠杠滴,https://www.douyin.com/user/MS4wLjABAAAAgQdf1ff0X0hO0cg-0H_KcNUEh3HzltyYyL7BTCI35XrGgUkFU39JGUjlVgmuxASU,ganggangdi6450,未知,0,河北
7420064193385251595,给我打，痛打,1,2024-09-29 22:13:55,好好爱自己,https://www.douyin.com/user/MS4wLjABAAAAuBx702KOaOxO578h2F0GKRFkAdkhZs0DKOJzd6lxAas,llz251825,未知,0,辽宁
7424981039905391371,玄甲军这还是精锐吗？有军如此何苦不灭国,0,2024-10-13 05:51:41,拂晓↹黎明,https://www.douyin.com/user/MS4wLjABAAAAfWZgR31H_h5qiEFdQW8JngCHJrWrqdF8skmLZ9Hxo8k,,未知,0,山东
7411179485356540687,打狗棍,2,2024-09-05 23:36:31,方圆,https://www.douyin.com/user/MS4wLjABAAAALoXLIMtCimmK3O_UqLc7LCf0U7fVt6SasDA7fKvJzKqQeH8iAswO5BwYDD8r56qU,fangyuan9998,未知,0,重庆
7410795638566552383,打狗棒,3,2024-09-04 22:46:08,糖宝🐛,https://www.douyin.com/user/MS4wLjABAAAAsMRHyXvAnNDg8TqgCHRhx3i_6FGifQ3parzbakCDKpw,,未知,0,四川
7420587179641160463,挺好啊[色][色] 能免费看[色],1,2024-10-01 08:01:24,༺ཌༀൢ狙༒神ൢༀད༻,https://www.douyin.com/user/MS4wLjABAAAA1xILLG49TBySh1raJTuggb4IZUzPbL_qYoEkSL0NSPm_B33MKs7TNpIgLBnpoSYi,JS985723,未知,0,浙江
7419181217343390479,打脸了吧，哈哈哈,1,2024-09-27 12:58:54,一一,https://www.douyin.com/user/MS4wLjABAAAAQp6glpg4YTjGldnj_g7v0WweBDseLeqWrPbSRof_9uoTTa8fpf0uGv7nofuxNXRx,YIYI4083,未知,0,内蒙古
7417855819032560424,这一集惜惜太帅了，看了好多遍[微笑],1,2024-09-23 23:17:04,仙羽,https://www.douyin.com/user/MS4wLjABAAAAZiFn_ukznZ7f_7IRw75PVB9zPCvHnbwqDvz4eWQ_DK18f5YfKD2RJ4ak6JEIqfjJ,96616365972,未知,0,广西
7408110132465713929,活该,3,2024-08-28 17:13:31,草莓酱🍓,https://www.douyin.com/user/MS4wLjABAAAATJdgXhXADxLCn9MWDXV6rZJegVmpS5tZwApCwQoI4y_K4JSZ5wmyRy47zKY331t9,wojiaolinhui14,未知,0,广东
7417461313423475471,这王爷我感觉跟小说描写的不一样，长相对不上[微笑],0,2024-09-22 21:46:15,铭泽413,https://www.douyin.com/user/MS4wLjABAAAAF8DK-UuPj_Tj1LelceZ4FlS4viOLaXdwL47cqKMYBpA,49671851152,未知,0,天津
7414351629145260850,对士兵而言，打到他卧床三月，就服了,2,2024-09-14 12:41:11,建湖县天天来地锅鸡餐饮店,https://www.douyin.com/user/MS4wLjABAAAATz43guPAuFwI_SlFZ2MG08dsRPnmd8CFQ4fwS0TsR7_ZrUavc6FKVm2QPt8zYx8p,jianhuxianti,未知,0,江苏
7419508826342343476,痛打落水狗，得用棍,1,2024-09-28 10:11:13,已得一心人,https://www.douyin.com/user/MS4wLjABAAAAIJHcJe6qwYQNFIVmv6UENRyfSjozNucHxlRArB1L2QQFOKODJLfwiXC316RLlMd5,1314woainixinwen,未知,0,河南
7410783072390071066,精彩,3,2024-09-04 21:52:28,明天会更美好,https://www.douyin.com/user/MS4wLjABAAAAZ9VwrG3o2YVLtXlbs18xqglNQfMqd7h-Tki_tbOFscA,,未知,0,重庆
7419262898868405003,战北望和谢如墨我喜欢战北望这个男演员,0,2024-09-27 18:20:26,彩虹小男孩🌈,https://www.douyin.com/user/MS4wLjABAAAAtcB_Da_UHP-uzcUuUK9y5LMyHh7kPpHviCdUBQPfY6YoGPWO_QcqaZszWQ88eax8,74051031951,未知,0,云南
7418842360267195155,惜惜加油[赞][赞][赞][爱心][爱心][爱心],1,2024-09-26 15:25:08,蔡蔡,https://www.douyin.com/user/MS4wLjABAAAAPeSV9CFT-DOBEnKrjoMbA93GaGdKFIEeVqhGpJws9vf0JKjwJa7NVWD2EIwl3TV8,caicai24298,未知,0,新疆
7414348943028421411,谁说没有枪头捅不死人,0,2024-09-14 12:27:45,优优酷,https://www.douyin.com/user/MS4wLjABAAAAl8lGF3IWWVitWps9XCBYJMyExgpFhM6NECIQPjR1wBA,,未知,0,湖北
7405807471518450489,真不错[赞][赞][赞],20,2024-08-22 11:55:34,☞若月亮没来。,https://www.douyin.com/user/MS4wLjABAAAAoK0c1J1Hif5P0mYOhi7NmrmJ6ltFBXRKUQpHG1ggPIk,,未知,0,广东
7425949601884209954,硬生生的把北冥王看顺眼了[捂脸],0,2024-10-15 18:43:06,种花家的兔子,https://www.douyin.com/user/MS4wLjABAAAAZNekaVxdrxjhj-uvNmfcG58lTa4lhaHx3NDVFckTyCnusZsJvTLtUsnqxor4ts03,AVIP358814,未知,0,山东
7428538061410501391,像打狗棒[捂脸][捂脸][捂脸][捂脸],0,2024-10-22 18:13:23,秋涵,https://www.douyin.com/user/MS4wLjABAAAA-FS4kuiE3AbIHiR2XkGosioDpXZQNBg7QvvxEE_4EGs,,未知,0,吉林
7424218564377281280,神罗天征,0,2024-10-11 04:12:02,乱码,https://www.douyin.com/user/MS4wLjABAAAAdgRCFLXjz3Vh-ovYCAVlnrmVVVLxudrjahYo4I2u8eY,,未知,0,湖南
7412257336968430371,我大气都不敢出😂,0,2024-09-08 21:11:20,逍遥的仙儿,https://www.douyin.com/user/MS4wLjABAAAAGgq7eOXrIOYn2KAWJU5Suhev5TMSTcB6K6tAmCAGZyM,53459719525,未知,0,中国台湾
7411772110258045708,这棍子段口这么平整吗[捂脸],0,2024-09-07 13:55:56,砖厂草上飞,https://www.douyin.com/user/MS4wLjABAAAAM8eUwzn4ijYxfcKURlzxlE6QMflOl63R5bS9s_Pi6VvJLYTeD0Uq19E1aVMnVfjM,80863835853,未知,0,山西
7411480356476551972,男一好帅[色],0,2024-09-06 19:03:48,柠檬2020,https://www.douyin.com/user/MS4wLjABAAAAycg-ZMDvx2aWsla8tiuIDTZHrTmPr9KMb45QzkeWN18,nm18278189044,未知,0,广东
7412270460455142194,惜惜厉害[赞][赞][赞],1,2024-09-08 22:05:03,金姐,https://www.douyin.com/user/MS4wLjABAAAAQ1e-xQfQK7_Xkq5aUReS8KYQb3G_VF55C20kuUAqIA6UAkoAn4bklemEjDcH3Ykh,52045221688,未知,0,湖北
7414941049293062939,这短剧的经费怎么来？拍的真好,0,2024-09-16 03:49:44,裴我一辈子,https://www.douyin.com/user/MS4wLjABAAAAjwXUPLC4QMa-xElv-4gnqdqJY9TzWW94jKJRB0IpSYg,zi.shu520,未知,0,安徽
7427052721193485095,无力招架？木棍显神功！[大笑][大笑][大笑],0,2024-10-18 18:12:13,加贝He彩,https://www.douyin.com/user/MS4wLjABAAAAMrSU9XqHIXgig3MSDNUMti_JtwnW5GIbtb2OGBDpWVG_cAYtgRmSdtstgyMOd3wD,77731173791,未知,0,湖南
7411544491338777384,换我来[捂脸],0,2024-09-06 23:05:32,锦裕生态农产品,https://www.douyin.com/user/MS4wLjABAAAArdL_qnYF0loBYdpuN8wdZJKR8hdNGInlCG8Z03MBFkbfLq6hPN9Gz5KG_ZYYf_fR,34715514454,未知,0,广西
7416941236017595176,两个大美女漂亮,0,2024-09-21 12:05:50,用户9369253111760,https://www.douyin.com/user/MS4wLjABAAAALoOp7MlbbcZVtQv9ie5U2mdxfDvZ4bUO1aIPtUsTTXeexUqFTps7KZn-Chu5Nojs,26101792486,未知,0,广东
7411914429128999719,不堪一击啊[捂脸],0,2024-09-07 23:11:30,柒彩彩,https://www.douyin.com/user/MS4wLjABAAAAkHVV9bRnRg_mLQp3ZILwSaBMmt4PSn1d9boOH92ecDwpcSv_a7rVC4ft8fv2r7sv,chihuoziranm76,未知,0,四川
7416925052089926440,不行了吧[呲牙][呲牙],0,2024-09-21 11:03:54,谢大哥,https://www.douyin.com/user/MS4wLjABAAAAv-3806YyjcAHN5XL9hMRRL-VFCfsum17hCUwgO48G_E5KOC0A4JIXFkBZB8c9n_J,76997120163,未知,0,重庆
7482752929729315595,[赞][赞][赞][赞][赞][赞][赞],0,2025-03-17 20:24:19,奥利给,https://www.douyin.com/user/MS4wLjABAAAA-ctE5Cy06efGzNJwT05xGCTlwWvIxd2FOh60kmxUV8to2qWngDWyZ7sFgxog0kRI,aoligei49162,未知,0,广东
7416177892021535522,这部剧里，女演员们都很漂亮,0,2024-09-19 10:50:09,Han～,https://www.douyin.com/user/MS4wLjABAAAA_VT3kbYn6alXGO_KJG1Wcb9s5RohkM7vReqQdukVRouDG6I-S_h07IddLQXdcwYI,Han78589,未知,0,河北
7427053101247677203,[流泪][流泪][流泪][流泪],0,2024-10-18 18:12:32,加贝He彩,https://www.douyin.com/user/MS4wLjABAAAAMrSU9XqHIXgig3MSDNUMti_JtwnW5GIbtb2OGBDpWVG_cAYtgRmSdtstgyMOd3wD,77731173791,未知,0,湖南
7425960560301228815,打狗棒[捂脸],0,2024-10-15 19:27:53,朱砂痣♎,https://www.douyin.com/user/MS4wLjABAAAAn38ik6YWE01q2VYKGgjmlk7TruXIODVdhnAAIvVjIKT9bT40Oq5QuVfTdwmEVrtF,J.903,未知,0,河南
7423499527123976999,冲冲冲,0,2024-10-09 05:28:51,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7419481020757721882,真该啊,0,2024-09-28 08:23:52,小鱼游游游,https://www.douyin.com/user/MS4wLjABAAAAfTy7ojagwsN30WjLvTpcyrHyzzKFpLjAGvRt_Q7vvhIdIsjzeO5sYrO5RSBA-Z3o,30721139638,未知,0,黑龙江
7415973019049509658,这女的休了吧,0,2024-09-18 21:31:50,@无糖加冰,https://www.douyin.com/user/MS4wLjABAAAAgLEroJICOqvnqwzlPM5wy_7RqR1g7bffRQ5TdAO9G-I,,未知,0,江苏
7415472887626449704,用打狗棒,0,2024-09-17 13:08:58,一揽芳华。,https://www.douyin.com/user/MS4wLjABAAAADjEpN8HXXpDycYF7ZPSGMHKlEY9165iX7Hu3ni-u8C8,,未知,0,辽宁
7414995938886337280,打的爽歪歪,0,2024-09-16 06:32:55,💯多财多亿,https://www.douyin.com/user/MS4wLjABAAAA-jt_O5wdB5Y_2YMBsKu4heaWn7Iqtb7rGuWIngHDbTc,qi81778177,未知,0,广东
7414247317879243520,女二号很会拱火[捂脸],0,2024-09-14 06:29:59,自由如风,https://www.douyin.com/user/MS4wLjABAAAAO0PjYNG1V286wKba1L4oMNwRHykcxfexLv0NMRBf9jgNSb4EwrqC-jqZAmsN8ikM,26116522761,未知,0,福建
7411805548943573770,没03,0,2024-09-07 16:00:58,檀健次的小炭火🔥,https://www.douyin.com/user/MS4wLjABAAAA7uqfZqdREpoQ8k_NoZ26t_-f3uQIhdW2lrT3O_GuPweeOtbaH-BQo3WFs5kFGYMt,yexi46777,未知,0,广东
7411713656822727474,酷毙了,0,2024-09-07 10:04:45,云南小酒窝,https://www.douyin.com/user/MS4wLjABAAAATNwWZnC6X2q87xGi7dhMDha6MXy60mlMZdIH7a2oIyHefurHZNiCYOlFnGgOkaXq,jiexin30976,未知,0,云南
7408205391110177545,男主越看越帅,257,2024-08-28 23:13:46,韦伊,https://www.douyin.com/user/MS4wLjABAAAAhmJlxbGqQlTOklDO4fc-Tp72sMLkS-xIo9pKrGJt_54,Wy10851520,未知,4,广西
7412898232294474533,这剧成本算高的了，女主还有点打戏。,17,2024-09-10 14:43:54,阿丽塔,https://www.douyin.com/user/MS4wLjABAAAAUtyoREdkaiwC2T2p6Q0qb1Vpt5wKPohmR4Z6Vg0_D5c,24434372926,未知,1,吉林
7483028627635929895,找死的东西,0,2025-03-18 14:16:33,夏天的风,https://www.douyin.com/user/MS4wLjABAAAAjyzxRGre65Z7U3pSffT8vSC-I0HeM7QqcypXdRHATo0,dyb91ugj79gp,未知,0,江西
7421476129389789967,就这玄甲军就跟收的一帮最垃圾兵样？随便挑拨就这样连一点军纪都没有！,1,2024-10-03 17:27:09,微笑,https://www.douyin.com/user/MS4wLjABAAAAWaGtfMsGfmIj_bLY1aG03xCYWZ8brnGG0syCD89__eM,,未知,0,江苏
7420588515119268643,这战北望的演技是真的差啊[捂脸][酷拽],1,2024-10-01 08:02:26,༺ཌༀൢ狙༒神ൢༀད༻,https://www.douyin.com/user/MS4wLjABAAAA1xILLG49TBySh1raJTuggb4IZUzPbL_qYoEkSL0NSPm_B33MKs7TNpIgLBnpoSYi,JS985723,未知,0,浙江
7420669910483682098,木棍又长出来，比较搞笑,1,2024-10-01 13:18:46,红,https://www.douyin.com/user/MS4wLjABAAAARO9e8r2vpjy-rXHm1oPR7BC3rA6-i4HzI-h4dS568Hw,82573587307,未知,0,云南
7419518001354097471,姓易的真烦人[看],1,2024-09-28 10:55:44,苓～📖,https://www.douyin.com/user/MS4wLjABAAAAUbe_O2jsoBMN9WOHJ1l0Ckt067N16ds8ZQapJItwTrj2thWewstNty-ZqltDfM-q,Elroyi.m,未知,0,广东
7408016085021491978,棒子不用留力[捂脸],3,2024-08-28 11:06:22,迷思左岸,https://www.douyin.com/user/MS4wLjABAAAABZX7FKWkaUkWvmsikuerPzydoD0U9apjen8AgRfTkUDCksdPM4SZH8rdykI7Teh7,misizuoan612,未知,0,河南
7426765372051391244,那个女的谁给她的自信,0,2024-10-17 23:42:13,や‘木朵,https://www.douyin.com/user/MS4wLjABAAAANs0H42u8rGR8sXA9r4VsxvnJTRVuNZzsGCCiTK0Gn8o,24144958521,未知,0,广东
7455358368141460262,找死,0,2025-01-03 00:43:41,用户7249930685071,https://www.douyin.com/user/MS4wLjABAAAAMNL2v6TMyerXhVtLVO-C6dR5-ndtunKg5cdxUuXtuVgQMU9I3iWRzf0c1aFggdvy,54217464970,未知,0,江苏
7438631162669515547,女主是哑巴 就任由别人污蔑她,0,2024-11-18 22:50:56,蜡笔小新,https://www.douyin.com/user/MS4wLjABAAAAooLMGckqx52N4Vls-USNs1Y-v6OqSt4Kk-xRlBLIrEg,lanmang91763,未知,0,浙江
