评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7412107524503241509,从你负我那刻起你再我眼中便一文不直！,65,2024-09-08 11:29:26,笑熬红尘,https://www.douyin.com/user/MS4wLjABAAAAoNN5WWqRCgsLk9emO1pN6SsI052uX1t42BQrTiOv4z8,dysc6qmigrfe,未知,0,广东
7409352129008206592,这个皇帝明事理，有手段,207,2024-09-01 02:15:34,相唯识,https://www.douyin.com/user/MS4wLjABAAAANW0UpP4Fg5uHIR5CidMRRZXmypRwcHydhdAEkYUCM5o,,未知,0,广东
7409897828313645862,为背景音选了个犬夜叉的背景音[捂脸],23,2024-09-02 12:50:18,低调。。,https://www.douyin.com/user/MS4wLjABAAAAdbLC7HxvKB9iymPH1vdPlDySKXPmOzVVco_pV6NXFN9_e2h6z7SPeMQytrF5nNmQ,24435943027,未知,0,内蒙古
7408887386212713225,真过瘾！,47,2024-08-30 19:22:46,木头的头,https://www.douyin.com/user/MS4wLjABAAAAJH_vT9UEO47b6f1xOqgFZgx4fBh7qQek20S5v1QTR68,38380905218,未知,0,山东
7411801971340657459,大快人心,52,2024-09-07 15:48:03,万物可爱,https://www.douyin.com/user/MS4wLjABAAAAUNAK2Ac3QdI9tpxf0jthIZdkvU9rdS7IDGBtcY_h_x8,,未知,1,江苏
7410967397458838313,鞭子:我才是那个召之即来挥之即去的可怜人儿！有没有人管管我！[捂脸],27,2024-09-05 09:56:38,🐯大高高,https://www.douyin.com/user/MS4wLjABAAAAEGSpaUpAK8WX1JaiKhGvQcj78iQZbG1d3LMRSVjoQIU,,未知,0,安徽
7405616599048192794,宋惜惜霸气,193,2024-08-21 23:34:43,金牛小魔女💫,https://www.douyin.com/user/MS4wLjABAAAAetZkXaF7xmdd20B2BmrCLEIy5OvTU1j2sDcz6pkB-gQnoXQmixpVs48o0CXNrJ_m,xuan37379,未知,0,重庆
7408876612299719433,这个公公是个好人,296,2024-08-30 18:41:30,红玫瑰,https://www.douyin.com/user/MS4wLjABAAAAfo0tGtsh49Xufw559XI1u_z1S6z3ksOywU_Fa-92roY,,未知,0,广东
7411510787900359459,太叔祖，你的头套快掉了[捂脸],15,2024-09-06 20:53:57,香香饼干JC-T,https://www.douyin.com/user/MS4wLjABAAAAvtY8IHc-4ngfMxD_DqcPg8AvdVXUMOvByEr_yVpVXl0,,未知,0,上海
7411534111834080050,说的太好了，一文不值,40,2024-09-06 22:26:53,记忆姐,https://www.douyin.com/user/MS4wLjABAAAAuBjm4Mplq9hfLC2y8Ne30_rhOo2h6XeoZjQwBV2kOZU,,未知,0,四川
7412906512370778943,小美女，鞭子忘拿了,21,2024-09-10 15:22:22,朕和,https://www.douyin.com/user/MS4wLjABAAAAGtbnZwE25Bbqr5ogRFMRa5g73uaFG8RWuxZES06DdEE,,未知,0,内蒙古
7409230121191785225,老头的头发老头的头发穿帮了！,24,2024-08-31 17:27:14,公嬷一体机,https://www.douyin.com/user/MS4wLjABAAAAECm8C4gIIj_-mlMhuRICKTRnY1crcTwmdYvy063Ecd1bRKjxyxYI9oGypKb3f8uT,63669107749,未知,0,辽宁
7414794981837800231,离了好，这样男人不值得,14,2024-09-15 17:23:50,童心,https://www.douyin.com/user/MS4wLjABAAAArtY9IJE5kOeGgp6eDB-zBuxMWlteeAxR7Wjs6ZmNgJA,,未知,0,湖南
7410357775640232715,这个婆婆演的很好！拐，狠，毒！,18,2024-09-03 18:33:59,微风,https://www.douyin.com/user/MS4wLjABAAAAh-uYtW5WAo6lfqwSOmAFiXu_xJCr4JwALQeXQFhFZbI,70028144155,未知,0,江苏
7410396563833865000,这婆婆选的太像了,10,2024-09-03 20:55:50,✿͜҉青团子,https://www.douyin.com/user/MS4wLjABAAAAR_Tf25ktqsj5LwELo16MijBzL2kOh_C-PbiwLmhK_pw,gacktvs5566,未知,0,江苏
7409217239747166991,小说还在更新当中,14,2024-08-31 16:42:57,怡然自若,https://www.douyin.com/user/MS4wLjABAAAAe9ACC-xRwZShw_a0q70Vi3EaXq-j-vkkuqH3Ddn1knc,,未知,0,江西
7409666274433450771,不是那个白头发的人怎么没带好，黑头发都露出来了。,11,2024-09-01 21:50:15,霞,https://www.douyin.com/user/MS4wLjABAAAA1thwNyD61OwFWhJYo4amNJw3Vuuc0Y4RZqMctKWw7tU,,未知,0,福建
7468645885006709530,厉害了[玫瑰][玫瑰][玫瑰][比心][比心][一起加油][一起加油][一起加油][捂脸][捂脸],0,2025-02-07 20:01:13,成美清,https://www.douyin.com/user/MS4wLjABAAAAaHYTqG7JNej8OokbCtS0L4cgylqpMau-GRr4Vy4VoJgDnCdI0pgYCHewIU1KoQDD,75027274599,未知,0,广东
7462317637260149504,家里就怕有无德老人,0,2025-01-21 18:44:32,西红柿,https://www.douyin.com/user/MS4wLjABAAAAGSIYfQGtyId1-wynNcakd2rM4kXPsHBTNOuZAl1VE8w,,未知,0,吉林
7460936251769488167,茶水费都不给一个？,0,2025-01-18 01:30:55,北落师门,https://www.douyin.com/user/MS4wLjABAAAA_L3Ua6hN1nmZNPQGkTf6aG3YrohKx01WkM5Jhib5UNg,,未知,0,云南
7458474444941198080,这个公公很正义,0,2025-01-11 10:11:49,暗香盈袖123,https://www.douyin.com/user/MS4wLjABAAAAl40hIujAf6gMPxPQhokzuLud0OsqX9wo7fM9IplVWwhTUs_6ZImi16P4xgyDX2hC,dywk2ocr51cm,未知,0,河北
7456594899136709411,战家这下打脸了吧，所以也告诉我们做人的道理,0,2025-01-06 08:39:31,飞毛腿5667315298333,https://www.douyin.com/user/MS4wLjABAAAA8AfefJZle5MrWvwO7beLJ6VMtTCn8qpFdSuSvZAOIWk,,未知,0,浙江
7456137713353212672,别忘了把鞭子带走,0,2025-01-05 03:13:43,A 💝 NIKI,https://www.douyin.com/user/MS4wLjABAAAAMw0r7pUzuOBFNx28oCit_fOO6ojyxFmDp9EZslW_grw,ANIKI84688,未知,0,天津
7454101737600353024,为了女主看全集，其他的真辣眼睛！,0,2024-12-30 15:24:38,五五六六,https://www.douyin.com/user/MS4wLjABAAAAR2zH_3DsmY7kaVfcDygPX08Ga31WCzu9T4lkZI3xCR0Yi9LXBFvpR-VsOO-hK5eu,36326290971,未知,0,吉林
7453268738419983141,圣旨怎么变蓝色了,0,2024-12-28 09:31:18,王家大少,https://www.douyin.com/user/MS4wLjABAAAAGw5CIHamKJBjcUmkV-QeYE_Z8JWy8ELUOcgJrkPQtCzrLej2yyHu3YpTZzA5RKsa,wz19571021,未知,0,安徽
7450481834993304372,女主真好看,0,2024-12-20 21:15:54,子衿🥰,https://www.douyin.com/user/MS4wLjABAAAAZfB2AqXNBT44KguoB0lu4ZRmp493S__OcLbVub5Qinc,y565859555,未知,0,陕西
7450281630948852532,演员选得真好,0,2024-12-20 08:22:03,仙人掌开花,https://www.douyin.com/user/MS4wLjABAAAAwk9rKCh1xt5e8n4yIGMIyuZG6um8tCdH3zHmRsi82KYSN0fkyefOSAwOkydPvLXf,jideweixiao826,未知,0,江西
7449814880616137510,这个短剧 演得真的很好,0,2024-12-19 02:18:53,泉溪度假酒店大掌柜,https://www.douyin.com/user/MS4wLjABAAAAxz_YwzHK_N9C5V5Itj7vniux4sdw4gxOtEuvEVyKwsE,,未知,0,云南
7449358117500044066,太师祖，你的假发露出来了,0,2024-12-17 20:35:19,就是那酸菜鱼,https://www.douyin.com/user/MS4wLjABAAAAsi4EGIaOJ9gaUnygbOoveJRveVsU5Zew9eS-yq8wO16vTkRuR7R_D3uBNGuDSU0k,suancaiyuyijiu,未知,0,广西
7449343722234512180,鞭子就这么扔了？[发呆][发呆][发呆],0,2024-12-17 19:40:03,把你宠坏,https://www.douyin.com/user/MS4wLjABAAAAeqLuUnw1ASmNCzfv0m424FVdCFK0DAPDBHWl9m7Mxzg,ZMXH5131,未知,0,山东
7448812657182540584,这真的是赔了夫人了！,0,2024-12-16 09:21:02,行,https://www.douyin.com/user/MS4wLjABAAAAf2mjRpC7HE91QpGE3TgwN75GXkU0hRomwxzNbQIxqLk,,未知,0,湖北
7448412112661431091,那么多个版本最喜欢这个版本的惜惜，反复看好几遍还是喜欢看[色][色],0,2024-12-15 07:26:58,肥珍,https://www.douyin.com/user/MS4wLjABAAAAay3TJ3V5AH4JjB-QXjb4hMgqN1vxU2T3aqBfH2Q-fYI,dymy779856wt,未知,0,广西
7445282782597874466,变脸真快,0,2024-12-06 21:01:19,薇,https://www.douyin.com/user/MS4wLjABAAAAutaNNLX9C2Dus5tL0V6y_lSA058omjf1Tyb7K3Bi9ls,,未知,0,内蒙古
7445082541966017320,就这老太婆演的好👌🏻,0,2024-12-06 08:08:17,王道101,https://www.douyin.com/user/MS4wLjABAAAAXOJurfjJy9cMYACStMo8WcTnoTWkH-N5F0jS6QYa_Dg-bZIGuLgUrgqCrCOsCrN9,wangdao10194,未知,0,河南
7444887146462790434,合离了好 我顶上 各位不要抢,0,2024-12-05 19:25:33,玩玩,https://www.douyin.com/user/MS4wLjABAAAAAELmiLCDu6tTOpMqjb2vek3kbYYN7-nG8Bw_uSNTtlTQo8LDZOKMtTsRNejgv-c_,wanwan19349,未知,0,海南
7444886753976009512,这公公挺好,0,2024-12-05 19:23:45,玩玩,https://www.douyin.com/user/MS4wLjABAAAAAELmiLCDu6tTOpMqjb2vek3kbYYN7-nG8Bw_uSNTtlTQo8LDZOKMtTsRNejgv-c_,wanwan19349,未知,0,海南
7444519808916357914,这下打脸了[捂脸][捂脸],0,2024-12-04 19:40:17,༺ۣۖ手可摘星辰༻,https://www.douyin.com/user/MS4wLjABAAAA0GKhva4ZPNPEq1T3EzktxTXJth-SWZVlXfG9fVyDu4U,wajg66666,未知,0,安徽
7413986522368492299,我看过最高值量的两部剧就这部和《全家偷听我心声，我负责吃奶》，这两部演员选得好，演得好，剧情好。,19,2024-09-13 13:10:02,🌺兰心💙,https://www.douyin.com/user/MS4wLjABAAAArm2Xa6R_yHN4JADsLD1Eeh4WtQQHNZVv27Fos1q5S7Sh3p4PAVwGrCP2RATrNguU,lanxin20829,未知,0,四川
7409202352047407911,老爷爷别生气、怕你背过气去,15,2024-08-31 15:45:26,大耳朵澄澄,https://www.douyin.com/user/MS4wLjABAAAALvXKsgKQN3w8XASW_NzjA-r1mznrEiSxK_wop9V-Px8,,未知,0,广东
7427752064446481179,天赋决定你的上限，努力决定你的下限,0,2024-10-20 15:18:43,余生很长，何必慌张,https://www.douyin.com/user/MS4wLjABAAAAuEK7LUBLtHoDG_QXAHCk1VgKhCwk5L75JtFeL1ZdaOY,,未知,0,四川
7467491025435493131,马千元是最近难得原生美女,1,2025-02-04 17:20:08,拉菲哥～,https://www.douyin.com/user/MS4wLjABAAAAql3l9trImiQga7NcSyXkSlXfyJQ9_yoiSQPbjs2kzQY,,未知,1,安徽
7485259716458070819,说到负约为什么要用犬夜叉的曲子[捂脸],0,2025-03-24 14:32:41,螺蛳粉不臭,https://www.douyin.com/user/MS4wLjABAAAAoR1mXKOPTQJ7AyhV3jDGPa6hBdIsNNaPLiLF2MmEJ8k,luosifenbuch50,未知,0,广东
7409487007124587274,女主长得在我审美上,14,2024-09-01 10:08:50,左岸烟,https://www.douyin.com/user/MS4wLjABAAAAFbAw0XTUsZfoNfJesU4k0ivQQ-JOc3_GfsYGbqm9SLTlNmhgu9J04HKrEeo5UqaA,zuoanyan9682,未知,0,福建
7426593469302440731,小说好看，剧中人的长相和特征也符合心中所想，就是小说难等更……[呲牙],0,2024-10-17 12:23:17,垚妈,https://www.douyin.com/user/MS4wLjABAAAALGsRmM9JE1IZ6K-C8WNSKbTXHI02ocJDcWaeAmqsmaI,,未知,0,贵州
7410795987630113547,天啊 犬夜叉的插曲[流泪],10,2024-09-04 22:53:41,吃一口布丁,https://www.douyin.com/user/MS4wLjABAAAAxeIohx7CrDZQCbHB6b1UAmZ5crnAfe1-kBiCiZXg-tg,,未知,0,山东
7429855086111408937,宋茜茜布局完美，让一家暗算夺取财产的阴谋彻底破败！这一回合打得太漂亮啦！,0,2024-10-26 07:34:24,买木2023,https://www.douyin.com/user/MS4wLjABAAAAzGTjGWvLZ5ThKiC8Ujx3sa2ZYiicoj72GI5sEM1ZfF8,22763952640,未知,0,美国
7416633682654806836,这个太监是我最喜欢的，不知为什么，觉得他很心善，面善和善,11,2024-09-20 16:20:57,李千金,https://www.douyin.com/user/MS4wLjABAAAABbkPdNhss4x2Tn3UJyNTNR3pN7WOrAPr3JQbgUM6nwKNVyM4dUgtfzZtA-TklWrr,dyzhdxq447p8,未知,0,福建
7414304650617111331,鞭子忘记拿了[发呆][抠鼻][抠鼻],8,2024-09-14 09:42:42,吖哈！,https://www.douyin.com/user/MS4wLjABAAAAj2MFp2ThzaEFfVWrXURsyGfcjMaKFX2FYGlEbRPVGmQ,,未知,0,河北
7427682464749634304,背景音乐怎么有点像犬夜叉[发呆][发呆][发呆],0,2024-10-20 10:51:17,Mayday_Ciel,https://www.douyin.com/user/MS4wLjABAAAAr_YIwPrqUWB1pIuGw2I8RkzycFfbu3oMhpGV8ClTrdAcYIAkQi8VSkzENG5Q6n8G,MaydayCiel,未知,0,海南
7469523657783788327,和离？太后喜欢，皇帝儿时玩伴。谁惹得起？[发呆][发呆][发呆],1,2025-02-10 05:07:56,池塘边的榕树,https://www.douyin.com/user/MS4wLjABAAAAhDHOOp6ZUbc2IfMmLX0rOPirrIjQXxyZdCdVbwNsl9XOP6hgG1B84pShGpVRa1I4,dyyek3xpffsb,未知,0,河北
7464535598318142248,太好了，大快人心[色][色],4,2025-01-27 18:11:32,Forever° 优雅,https://www.douyin.com/user/MS4wLjABAAAA6YmC5cnJn_ejCgIbJT4z0GIF2n-elzp-qkxvN4w0Otc,,未知,0,甘肃
7425856555344904997,这女主真的漂亮[色]看好她的后面发展,0,2024-10-15 12:48:40,猴子不偷桃,https://www.douyin.com/user/MS4wLjABAAAA3jhmgfG8BZXgOzgFl5L5EngR5f4YHk02Q-U5n14gs2k,ajohnny48759,未知,0,浙江
7427450458991608628,这太后老家伙也不是个好银啊！,0,2024-10-19 19:46:10,JazzChen,https://www.douyin.com/user/MS4wLjABAAAAOwnX4ReSXBSNXgDC_A-p6YTQcj2fep-YJg8HH-wY_3o,,未知,0,浙江
7412263669100512054,[捂脸][捂脸]怎么我听到了犬夜叉的bgm,7,2024-09-08 21:38:39,风闲,https://www.douyin.com/user/MS4wLjABAAAAuLXKSnqiRVtA6wwMi82eEvb_wm5tsHjnbCZJbKHaAO2WfJhyUn1tuC3G-IDOh4xH,37027070431,未知,0,广东
7431189961350824744,听到这个背景音乐，我又想去追犬夜叉了,0,2024-10-29 21:38:03,车桥小芳姊妹,https://www.douyin.com/user/MS4wLjABAAAAn5uD-cw-sAXFf_6ruesatZQYT3ARASrA1ViJNdgFgPA,zxfz1122f01,未知,0,江苏
7413174653469917991,这个婆婆演的最好，演技一流,7,2024-09-11 08:42:13,麦克的麦田,https://www.douyin.com/user/MS4wLjABAAAA9EK_c8q_03m7CCUCnsKv3_deZJubrWq3e-OBl5YmMYXADKhiPReqKykbFmaXbLx5,36798416682,未知,0,辽宁
7419360852824425243,这婆婆，圣旨都下了，和离还是你可以商量的啊！[捂脸][捂脸][捂脸],4,2024-09-28 00:52:41,很少玩,https://www.douyin.com/user/MS4wLjABAAAAFYwc0LwwEz3UA3qmZdJd442RCtAt9TZCujIDz9f_sj_PlLG3KTjW643kz_CdlbHM,dy1d3e8m1zv7,未知,0,重庆
7415365258251158272,BGM是日本动漫犬夜叉的吧,5,2024-09-17 06:39:20,Zy👣,https://www.douyin.com/user/MS4wLjABAAAA0U18DT6Q2Wx520Sv5SDoVo969sI5Vf-8srk5_03QN0s,,未知,0,河南
7429903349011317519,武器不带走[微笑],0,2024-10-26 10:29:50,番茄2881175358812632,https://www.douyin.com/user/MS4wLjABAAAAmpeVpkwQKzKFDN4WUZhyZaLIPi4B4VGhLSRiYL6shghrSPnH6GUYpAhh1BOBkWZc,74473991981,未知,0,湖南
7430818107440366362,终于看到一部高质量的短剧了[赞],0,2024-10-28 21:35:23,尘埃落定,https://www.douyin.com/user/MS4wLjABAAAAneJ_c-pMVWRHalIm4SfnY3JlJmsnN28TyhnSFaHA4n-QLaMNuyuzZWlQxv54twPw,dyo05bjgjgjy,未知,0,四川
7428419912350155530,人财两空，后悔吧[捂脸][捂脸][捂脸],0,2024-10-22 10:41:22,微微*好,https://www.douyin.com/user/MS4wLjABAAAA3zDbF0S_Ks_xtM1YDQgoPSSOqrIqcvBXWXcGAjHBkkE,maisui74824,未知,0,宁夏
7427284167761216293,女子就要做宋惜惜,0,2024-10-19 09:04:59,冰冷狐丽,https://www.douyin.com/user/MS4wLjABAAAAbF6RXgufpanDKe9wZysh-9jHjKGlU3z4GR-rU0MEHPBhMeyI44qyrX34iMh8mXTV,30917716923,未知,0,广东
7414626417592484608,第十二集了男主呢？不出来溜溜？,5,2024-09-15 06:47:03,回眸、有只丶,https://www.douyin.com/user/MS4wLjABAAAAGHQsBn4pShOdd0Fc6cqGtK5ANamqgeibl6_on2TFW2s,,未知,0,山东
7409683944754791195,圣旨是这个颜色？还是一直被误导了[捂脸],4,2024-09-01 22:55:21,江油唐老师（学前教育）,https://www.douyin.com/user/MS4wLjABAAAA-nbQmpTEswC3Vzam5LblsX_MSGebhQhHkD4MO4PAnDE,LYJYtang,未知,0,四川
7427480272612180770,刚看完小说，很好看,0,2024-10-19 21:42:29,～霞光～,https://www.douyin.com/user/MS4wLjABAAAAvIX4pul27iGd6QbVZjK4YxrsYbv6Ht3EdjUP1cLoXLU,,未知,0,河北
7409534488328274722,音乐好评,6,2024-09-01 13:13:47,霖儿,https://www.douyin.com/user/MS4wLjABAAAAlzB6U1DVbWoDu0RVzuCInSo-1LxePa2VVKjCtm4oKIA,liner44699,未知,0,辽宁
7409485914219823899,惜惜，休了战北望，我陪你！,5,2024-09-01 10:12:13,chaber1975,https://www.douyin.com/user/MS4wLjABAAAAotqVqpURuxYxF6Z5xmRVvapUeR9ga9uULefWwG2OZ76Zg5YZNkVmvcjMc3UIghpv,71489044714,未知,0,江苏
7429203120254862099,喜欢不值得三个字,0,2024-10-24 13:15:24,鑫妈,https://www.douyin.com/user/MS4wLjABAAAAu4bYO_CR2sxm3wtRXmupqMRE5N_znYL5N38xUauwz04DuIvAFpkMc7gr-P2iR0DA,52437882264,未知,0,四川
7428994887402488626,没关系就好。,0,2024-10-23 23:55:02,＿木林森＿,https://www.douyin.com/user/MS4wLjABAAAAJLVEo91K2oJ0qm-fQgwrXyA9pzFEJNMOtRA5YwSpkWJvOAgq_bO5bjCvoNFgvBFk,zsm20211021,未知,0,湖南
7425777891310453555,惜惜好漂亮[色],0,2024-10-15 07:42:04,糖果叶,https://www.douyin.com/user/MS4wLjABAAAAfArBwJrAuEAl0On7pux4vX7oMo0GSIG3wOMbo1h-0CLCWOxxDWNWiCC7-9QDbhTP,tangguoye505,未知,0,福建
7444077075650511635,老婆子演的也不错呀！[赞],0,2024-12-03 15:04:36,中国无敌,https://www.douyin.com/user/MS4wLjABAAAAcLJ_pS2onM7IA7dLtt8kQlgwj7tamShWNrY6rmPqQ_c,dyaskqmy3vsl,未知,0,山东
7444076913167123211,皇帝还行。念旧情，没有太狠,0,2024-12-03 15:03:39,中国无敌,https://www.douyin.com/user/MS4wLjABAAAAcLJ_pS2onM7IA7dLtt8kQlgwj7tamShWNrY6rmPqQ_c,dyaskqmy3vsl,未知,0,山东
7443996188972778281,现在的人才真多，这个小说都拍成电视剧了,0,2024-12-03 09:54:00,空心菜,https://www.douyin.com/user/MS4wLjABAAAAFwLFGsjkbWIfX3qq6WMv6Vhb4KBXPOi7srLylfSul28,,未知,0,江苏
7443415529631023909,谁言女子不如郎！,0,2024-12-01 20:15:38,GAOG焊舞帝,https://www.douyin.com/user/MS4wLjABAAAAKSgP6ZBXElT6c7sCuYHmkoaDihUdMrakBr_2vBUXFy4,,未知,0,广东
7442293444061856522,为啥不叫拼夕夕[微笑],0,2024-11-28 19:41:28,梦徒,https://www.douyin.com/user/MS4wLjABAAAAK1Sbw_AbBjLoeHC82YgOzO0apMjGF2Cu1UT02qWk-aI,59511151041,未知,0,广东
7441522459105788710,好看，一点不拖泥带水,0,2024-11-26 17:50:55,晨玺,https://www.douyin.com/user/MS4wLjABAAAADeG8lLvEiTxW3VMoTScNsZ_YHuSRZeQT6g1Cz5NesrI,,未知,0,安徽
7440844218153157376,[赞][赞][赞][赞][赞][赞][爱心][爱心][爱心][爱心][爱心][666][666][666][666][666][666][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][感谢][感谢][感谢][感谢][感谢][感谢][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][福][福][福][福][福][福][一起加油][一起加油][一起加油][一起加油][一起加油][一起加油],0,2024-11-24 21:57:52,向东芝,https://www.douyin.com/user/MS4wLjABAAAAzx6ExNVEaOPIW7CTvImtwimgJzNYwZZorVyz8vX7bKa4TaISpAys6VcHmh0_6Fx5,xiangdongzhi50,未知,0,福建
7440433748492944143,辫子不要了,0,2024-11-23 19:24:08,小申,https://www.douyin.com/user/MS4wLjABAAAAvX2KFz5weFyMnvFg8sj10NIn6_7Pfzhl4P6g03Sifzk,,未知,0,陕西
7440418800186835748,有点像杨幂,0,2024-11-23 18:27:03,晨妈,https://www.douyin.com/user/MS4wLjABAAAAtsb7WZFJRlv5DqnKp-hufjXOmoFyyw5NmJMM8CoiHb8,,未知,0,黑龙江
7439607337621570344,鞭子拿走别给他留下,0,2024-11-21 14:00:52,米熊,https://www.douyin.com/user/MS4wLjABAAAA_A1zxL6K37IHEC8ryvGqGTbLEiZ-ywLRhzvfjSRfnxpx2SkHn48WRtM5RNA_VLtw,mixiong31348,未知,0,辽宁
7439319392657638184,真带劲,0,2024-11-20 19:20:29,瓷砖美缝施工,https://www.douyin.com/user/MS4wLjABAAAABymt8K6gVtMdp5nJX3QtKThzpiu6fmYEXLgSUcrTsVg,OKK.88888888,未知,0,浙江
7439170943773164327,这老夫人的演员找得最好了[捂脸],0,2024-11-20 09:47:13,乄jω,https://www.douyin.com/user/MS4wLjABAAAAF-tphJWk0A-oUw4_T-ErR7kRbSKJVUzAWr4z2wzqtOM,dyx1on0dh8pc,未知,0,广东
7439007382929359655,啪啪打脸[赞],0,2024-11-19 23:12:02,用户8426732938929,https://www.douyin.com/user/MS4wLjABAAAAxcdQIONFzd7ueh8xFxf_KMEm4Y-CzVLrYN_vKkAj1NSxuO9hOrnriPa8qxefcCCC,dy1h9r89hurmv,未知,0,吉林
7437150169029886758,女主好漂亮，演了好多剧,0,2024-11-14 23:02:51,明月心@,https://www.douyin.com/user/MS4wLjABAAAAh-MTVJKGoOdb23bOs20vzLhw2UJuDpCXq1HGKsa9GhuSt0CnpugJWz7mWoTE8ZWv,dyw397tnn976,未知,0,湖北
7435279584575587091,好看,0,2024-11-09 22:05:31,人,https://www.douyin.com/user/MS4wLjABAAAAEhjVbHtZo5sN9yifmCxLf9x3tUz3y-2RQcgumuvgGd39lGPa4U_IruR44Vc-eLNy,51586982348,未知,0,广东
7433790864507716402,王也英明,0,2024-11-05 21:51:19,天黑有灯,https://www.douyin.com/user/MS4wLjABAAAALo5y_hmkOdkWAGv3ORJmuTu5gSgLzkt2XxjP3XLAVBY,,未知,0,四川
7433740917476950818,公公演技真好,0,2024-11-05 18:36:15,月亮睡了,https://www.douyin.com/user/MS4wLjABAAAAQ0oWtAS-K6Od2JXlgjT2ZQIAfKmS5IJ5h8rMgkjN9RY,,未知,0,河南
7443281119431050024,战北望太自信了，本来惜惜就对他没什么感情，他还用情分绑架惜惜,2,2024-12-01 11:34:42,筱薇,https://www.douyin.com/user/MS4wLjABAAAAPNYcunSOrYZkQyRgMaeslLnlqsouc5SqKVQQaz5Efsg,xiaowei96041,未知,0,四川
