评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7425480841642689314,这部短剧是所有短剧中的天花板，值得一看[赞],32,2024-10-14 12:27:36,吴限美好,https://www.douyin.com/user/MS4wLjABAAAAQ9zeFPj93NhwF_3EeITk8TU3lnFmv-ca3ElUMUgolW4,,未知,1,湖北
7410333679714583333,馍馍演技好好,5,2024-09-03 16:49:54,甄子琦的妇女粉😏,https://www.douyin.com/user/MS4wLjABAAAAq0z0ik8CovsavUXaBzE4HMZsK0gn50xh7Z_4SPfYlMY,henghengloveme,未知,1,河南
7406208136075952947,黄金和翡翠的结合,45,2024-08-23 14:09:08,～Z~,https://www.douyin.com/user/MS4wLjABAAAAJGZiwdNZY1agf41ceykk4DCYFqtDk-80OI6ZYUY1e8c,muggle.123,未知,0,山东
7406591503055536950,一颗宝石代表一个哥哥,94,2024-08-24 15:03:50,落暮的邂逅,https://www.douyin.com/user/MS4wLjABAAAANRv1_uAIyfhCHK5q42vKI4mZTbhY8MKpb-BMOAAA_GlPMATmEy5COh7w9lzK7CZ0,dy58nbuh9rs9,未知,0,江西
7407454391832527616,这嬷嬷演得太和蔼可亲了，真感人,113,2024-08-26 22:43:42,暧妳丶520,https://www.douyin.com/user/MS4wLjABAAAA2RyW5C25D3Uhfy7JlrpH9nXsedtm2uSSFebv-fuUujvk_a33iFcnFNeyC4l-cuVH,aini52052809,未知,0,重庆
7412699601578296090,天啊！全员演技炸裂，这是什么神仙剧情！导演编剧演员都是一等一的！,89,2024-09-10 02:12:31,骑着猪看龙马,https://www.douyin.com/user/MS4wLjABAAAATOS7-7NoEKmZFjO8djdBjtw3LuVmc0wx5XijRBRuZJBesj4Oxt9-3FylR5i9tsIc,xing_20120310,未知,0,天津
7415259635349111604,女主的演技实属一流,17,2024-09-16 23:23:27,坚持！,https://www.douyin.com/user/MS4wLjABAAAAzL0VOcBJJAq9ZxPHfAtqwqo_zHk8TbCaJyz9Gf4lAUc,,未知,1,江苏
7481289930112189221,这部剧，个个演技在线，不输其他大牌明星,0,2025-03-13 21:46:45,与子不偕老,https://www.douyin.com/user/MS4wLjABAAAAPo2M0TqyBie_k8F-AEUXRBZn1AYrZNjVWnXQU3e9BW0,dy60vknseai7,未知,0,广东
7460431102244553499,这完全不符合短剧啊，如此悲感伤情，完全不是爽剧啊,0,2025-01-16 16:44:42,河北星宇筛网批发,https://www.douyin.com/user/MS4wLjABAAAAQKnWgYpWpplXK6NCg40ySYxySq_f81j2HKHql_pt6pEvwRKxvhjt-4IWOW79bDU_,kuangshushen,未知,1,广东
7409311853480444712,为什么还要一两银子,0,2024-08-31 22:50:05,缘如冰,https://www.douyin.com/user/MS4wLjABAAAAMCKnpjRp1DOI_AbbLRmnDMzjyJ_XMJhZ5ebNErGxLNQp7rB2apdUeYDikapjARpM,31561030953,未知,1,上海
7411062670180467490,苏嬷嬷哭了好多集了，演员演技都挺到位的,11,2024-09-05 15:58:21,求知的无知者,https://www.douyin.com/user/MS4wLjABAAAAWUCPns3rHIHGH4x0uvVOdLzpEgWaxYb0bA6eIG07SD8,28200252435,未知,0,湖北
7409360963545908020,嬷嬷演技也嘎嘎好,5,2024-09-01 02:57:28,胡YZ,https://www.douyin.com/user/MS4wLjABAAAAZWQ5sZYU1llDQEAkxVRdt_jvxmWoEBzutOhNu6oaWMM,Y1125Z,未知,0,新疆
7411432928389464832,演员全员演技在线哈！,6,2024-09-06 15:57:00,陌上柳絮倾城雪,https://www.douyin.com/user/MS4wLjABAAAAx-4GZwkont8WZm-7muQ1_9xYxdyi8RGwMxYC4fnz-lEM4aAXHwbfR-LJCR0gsqjL,57242160161,未知,0,四川
7405659471408481039,哭到眼睛疼,36,2024-08-22 02:21:26,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7430855153877648164,实话实说，短剧拍成这样，真得是天花板级别了，不像那些废话无脑剧,5,2024-10-29 00:10:39,✨✨,https://www.douyin.com/user/MS4wLjABAAAAvFF3EjxZ5nPXVVxqC6kUhv_iYogBiJDR_iczPMrt4QY,dy55357vp5aa,未知,0,福建
7416154868072645416,当时老夫人也没给钱吧,0,2024-09-19 09:18:14,李多人不怪,https://www.douyin.com/user/MS4wLjABAAAA0SjwgN8PboutcC-O1D9KjJ0j6kR7r4fddgqHDsW93e0,WB532074569,未知,1,山东
7423229980962456383,这部片子拍的太好了，剧情里面各种人物形象的很到位，导演是位真正有才华的人！看着很抓心！太好了！,3,2024-10-08 11:06:11,绿叶沈阳@沈丘（90/03特）,https://www.douyin.com/user/MS4wLjABAAAAEEaaVuHoWOkn-0UqV3UzTXiB2Fh1N5gwwte0IDmTbwzYGEXxuRCNLyy2wE1yAgTP,liuding052727,未知,1,辽宁
7410004543092638464,这嬷嬷确定不是老戏骨，我觉得比明星演的还好，这确定是短剧，和大制片有啥区别[捂脸],72,2024-09-02 19:36:00,💞🍊吉星高赵💞,https://www.douyin.com/user/MS4wLjABAAAA8F1hWbJggqkWnnC6qXkUsd8lgSK-EQ5E6I4p9dwzwZ8,,未知,0,河南
7416267550285202191,苏嬷嬷，真的是情真意切啊。,9,2024-09-19 16:35:16,任新登,https://www.douyin.com/user/MS4wLjABAAAA69dz2dP-j55QhjM-xljphWLoXyLKdX8NJ6M0RtTWdMc,dyumr1bugysp,未知,0,浙江
7415057720992777011,这剧连下人都演技很好。,5,2024-09-16 10:19:10,火红的太阳,https://www.douyin.com/user/MS4wLjABAAAAwJnNf-1K6ydN6Vfm98dgKLZjQ43YkPaj7kXGOo081gs,,未知,0,江西
7429578046388732684,就连嬷嬷的演技都这么棒[色]哭的眼睛鼻子都红了,4,2024-10-25 13:34:36,胡一天棋牌室,https://www.douyin.com/user/MS4wLjABAAAABAY1PKZndRziQWSEUBl5dZCl9JdjPbf2wqa2a20ZfuYwu1SHLODl_aBlfBZBu4EO,30835578958,未知,0,江苏
7408209351620494092,求女主演员 名字,1,2024-08-28 23:48:14,用户2388714885455,https://www.douyin.com/user/MS4wLjABAAAAKdJdpSggIqT_GB4jlno5q8EkWcc9CFA7iCus1VNNmpUMBXE_ubSMsiwBjH39xCVz,79742138609,未知,1,山东
7478177364133233408,这里面的每个演员都不错，很专业，希望多出点这么好看的视频,0,2025-03-05 12:28:48,幸福金娃娃,https://www.douyin.com/user/MS4wLjABAAAAsMOKUOSAlSVPMelzOaDuV2QmmojrfP-Eerr3pcuokkw,V2345678V,未知,0,浙江
7463272222665622310,这个嬷嬷是当时陪嫁的吗？不然还在？,0,2025-01-24 08:29:34,可乐洋洋,https://www.douyin.com/user/MS4wLjABAAAAFKAPMYtb8x0uB3CJHHnZaClj3mKr448n1Q5HiPf_cMM,keleyangyang92,未知,0,广东
7461299852174918463,女主演技[赞]今后必火[赞],0,2025-01-19 01:00:22,老同志,https://www.douyin.com/user/MS4wLjABAAAAxf2Zh4G9Z7tSQWBK0qABHsBtl3-0g0-MU6zd6JVZmDZxIAGHCxeG2uH8Ymm7JMgT,suifeng2406,未知,0,安徽
7459958354170544915,好评[赞][赞][赞],0,2025-01-15 10:10:44,青铜,https://www.douyin.com/user/MS4wLjABAAAA6boi-G3Nl8vk7XZ0e29-USEA_N-8x3E5XkbhIWtub4FqWc0ahpIdQV9MM_n2LxpR,qingtong1644,未知,0,浙江
7459639581773955891,看过最好看的短剧了,0,2025-01-14 13:33:14,有水有鱼,https://www.douyin.com/user/MS4wLjABAAAAyVnN4kVdidlePSp45yZZDs9HrQcy4euS9CizB6DtqmGN57iVXqNZtBtWR65YSb2J,37510994688,未知,0,广东
7457172855803282210,感动人啊！,0,2025-01-07 22:01:03,白云,https://www.douyin.com/user/MS4wLjABAAAAY_tl-KjHawNPknraBdKZXRZv_G6tHzdTM_ytUcjARag,shaguabusha2,未知,0,山西
7455423008308462399,确实好看，看到五点钟[微笑][微笑][微笑],0,2025-01-03 05:00:32,马麻,https://www.douyin.com/user/MS4wLjABAAAA3RWbTY01OZAky-TyMdIq6lgsvd7lBSX4TR1zDcVoAP0,,未知,0,湖南
7454536099236414223,[捂脸][捂脸][捂脸],0,2024-12-31 19:28:37,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7452972484653777714,挺感动的，人间需要这种爱[比心][比心][比心]……虽然是“戏”，可就像发生在身边事一样……感谢这部故事的小编和作者！[感谢][感谢][感谢]当今社会，太缺少这份真爱了……,0,2024-12-27 14:22:30,扎兰勃额/白丁门德,https://www.douyin.com/user/MS4wLjABAAAANCHs9vEF7ko3okO-09jaESGf-GIRozeYosADyO_H1-le1P4ewICk_D4vLoVaqmZN,lnwx1965,未知,0,辽宁
7452356630177628962,每个演员都演技精湛,0,2024-12-25 22:31:16,谨言慎行,https://www.douyin.com/user/MS4wLjABAAAA8xR6TKt_DvMEP7qY1qOmXp3QPdkYWB2PJ5UEjHgHLrg,dylxkei7vlho,未知,0,河北
7452356330230235939,这么多短剧，这部是最好的,0,2024-12-25 22:30:17,谨言慎行,https://www.douyin.com/user/MS4wLjABAAAA8xR6TKt_DvMEP7qY1qOmXp3QPdkYWB2PJ5UEjHgHLrg,dylxkei7vlho,未知,0,河北
7450376934409847561,赞赞赞,0,2024-12-20 14:30:09,震天,https://www.douyin.com/user/MS4wLjABAAAAldo3IQvbtCiFBbp2KPSbPVJyI_gsyNpzfu58DQCVwd6VNg3bhzJMxoDiMoY9GhD9,zhentian5604,未知,0,上海
7450059569222648585,看哭了,0,2024-12-19 17:57:38,犇！,https://www.douyin.com/user/MS4wLjABAAAAFbGPrXgkXeODd9_b9M65pzFokXF8v69XiA-f7uG-LwR0G3UV0fS5-ytgFSFHSqHF,zhk1762669,未知,0,浙江
7447516861099459343,我一个男人又哭的稀里哗啦的了[流泪],0,2024-12-12 21:30:33,诚信赢天下53,https://www.douyin.com/user/MS4wLjABAAAAhC1787PbFGK_knHG1TB0vBPgpggBV-mQ8JSeB7Ns3PU,wya535353,未知,0,河北
7447514980390486835,演员选的不错，一点不违和,0,2024-12-12 21:23:24,琳琳,https://www.douyin.com/user/MS4wLjABAAAAFl3t_zL0mrGQ-42QQa34J93XpVzmjENiMfVS8x3qxf9g3d-0FUK_ef4MKEc8D_AR,huangalu9833,未知,0,广东
7446416204032852799,演技都在线,0,2024-12-09 22:20:32,大盗萧十一郎,https://www.douyin.com/user/MS4wLjABAAAA9yR8quUS9AsD1URHhhJzYvZh6hBxGTUK8MWBbsBYJFw,,未知,0,青海
7446038308141941555,我一个大老爷们都哭了,0,2024-12-08 21:52:27,@天籁之音。。。,https://www.douyin.com/user/MS4wLjABAAAA1aAIO1aIqB1YI7N18gQuraaRrzfkARyigKstR0whWCiMBUE8OdyNwDS5Kwv7nOKe,dyc8u8yapexg,未知,0,天津
7446029740240667443,剧里人都正能量[感谢],0,2024-12-08 21:19:20,靜而不争,https://www.douyin.com/user/MS4wLjABAAAA1Mvy48diQmtVPvR8VlnyWDrU76BprGj_Cc-hOv9GzBI,xl187908066,未知,0,河南
7461624726801859337,这部短剧拍的最好之一,1,2025-01-19 21:56:02,陈祖建,https://www.douyin.com/user/MS4wLjABAAAAqQq9krLjzCMn99q-HMUVRjeIA21Fj4Ms4-jmu9zcvds,,未知,0,北京
7475548141405504282,这眼泪不争气[流泪],0,2025-02-26 10:27:29,杰摩,https://www.douyin.com/user/MS4wLjABAAAAwOLEf7kUAcRWb_6A4W-g6BQelKbC1LW3-Zi3IJTTaV02G6qUfO_JtfwgiTe-0qyK,jiemo91802,未知,0,浙江
7460906047256658722,好一句度量与胸襟[流泪],1,2025-01-17 23:27:51,J基三,https://www.douyin.com/user/MS4wLjABAAAAu6tN79yudvPqWh84Pl6t0v5HejwMBKmWRjKbMUHtmZooHYxlb0MIiyjwDmkvKsh2,Jjisan,未知,0,贵州
7415258554519847695,此剧确实不错.，和大部分短剧都不一样，剧情，台词，情绪的把控都属精品,7,2024-09-16 23:22:52,坚持！,https://www.douyin.com/user/MS4wLjABAAAAzL0VOcBJJAq9ZxPHfAtqwqo_zHk8TbCaJyz9Gf4lAUc,,未知,0,江苏
7468900026418234147,这部剧把我整破防了？,1,2025-02-08 12:27:53,相思的鱼。,https://www.douyin.com/user/MS4wLjABAAAAB3rLKIbTjQuAGazCobMgNNKErtpn8tFevjJAFLPtZVQ,,未知,0,浙江
7472475671886201650,母亲说人不明害自己的,0,2025-02-18 03:54:44,用户8063477140113,https://www.douyin.com/user/MS4wLjABAAAAZog6W8RjaQjuMKYbnsf6IbLgErUkMK_mDNn-q-PZG2wnrTgSga_GKWxmmK6HUAcB,dyeswutfli38,未知,0,广东
7480098695372522259,这部剧拍得不错,0,2025-03-10 16:46:46,励志冰檗～～,https://www.douyin.com/user/MS4wLjABAAAAPZK5KdrUuq52WkHai9gCFVWrN95hwGnqRQ_gsDxZaTE,,未知,0,广东
7415635829568422656,看了这部剧，别的简直无脑，让我哭了好多次了，真是高质量的一部剧,18,2024-09-17 23:52:57,可可西里,https://www.douyin.com/user/MS4wLjABAAAAroDrHjIT8HVGajsw2Vw0_aL_zYhhK9EiYRlcy2mZ_F0,40266447557,未知,0,辽宁
7405660055401448232,惜惜哭的好美,51,2024-08-22 02:23:35,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7450341667237823286,这些演员真的演到位了！,2,2024-12-20 12:12:49,人生随意,https://www.douyin.com/user/MS4wLjABAAAAroeLGJDpVTi2k6CXW5cNyr6WsWj0vpuQ8MjZG-tEz1E,,未知,0,四川
7445826784678183695,这位女主叫啥名字？这演技绝对一流,0,2024-12-08 08:12:59,এ᭄透࿆ྂ心ঞ梁²⁰ོꦿ࿐,https://www.douyin.com/user/MS4wLjABAAAAhHP5QhlbYTob1yUjVA5DrrBARzjRFonbRR8Wo-xU16Zyvjb0GHTn-V93Av-m6WoN,90980828912,未知,1,山东
7413728492870943542,这是唯一好看的这是唯一好看的短剧，女主演技力压很多明星。,15,2024-09-12 20:21:30,.g.....g............,https://www.douyin.com/user/MS4wLjABAAAADgN2GDab0yJbEz7RBsckGkZs853p9AyPcXO6sHFSihs,gg77635,未知,0,广东
7465127407420080931,人间真情多感动。,0,2025-01-29 08:29:39,用户3873356742296春天的花儿,https://www.douyin.com/user/MS4wLjABAAAAuAYFdqRbY1RIQpxVGt_KkyucrIiGO3RxZb6SY0638v5GOILDPN8LzeCALHXwTFUx,dy1hsh0im2oyb,未知,0,河南
7409590211158131510,为什么我看流泪呀,5,2024-09-01 16:55:29,小花郎,https://www.douyin.com/user/MS4wLjABAAAA0D_DI_D19AWszyDmetW7ohQyOqDIQ4DG4-gwI5J1RB6FR4laeeb9TO5XcURRPsGc,1875935859a,未知,1,河北
7416649035052909347,感觉女主要火了这女主要火，,3,2024-09-20 17:17:01,风一吹 发型就乱,https://www.douyin.com/user/MS4wLjABAAAAUezAQ20aCQvXeDugqFWz3Vh9co12M_4uCcm0p-lY_zM,,未知,0,广东
7411335988473316096,合着一两银子都没给啊,1,2024-09-06 09:39:58,桃花岛岛主。,https://www.douyin.com/user/MS4wLjABAAAAEZGUlHmNS3p4yVVgIiQG9moxnOz4p3kx0L0x9h_yiek,,未知,1,河北
7415920370476352308,这部短剧是我看过质量最高之一,5,2024-09-18 18:11:35,微笑面对,https://www.douyin.com/user/MS4wLjABAAAAPJR8CxtZYl1arXaeE2DPBbFDYjiQkwj3CikJdS6cNzzYPkyjB4li2tp1B3x2dpW3,32141648549,未知,0,重庆
7410682621048849162,你倒是把银子拿了再走啊,1,2024-09-04 15:26:20,吾乃第三平行世界第八星铟鏙锶烃星舞法天女,https://www.douyin.com/user/MS4wLjABAAAASmwGy7fLRZUUv9Cmo1Pz6DUH0zjgyOZFGDdTLmk47Bw,,未知,1,福建
7478707546275087143,看了这么多短剧，这一部把我看哭了,0,2025-03-06 22:46:34,胡兵,https://www.douyin.com/user/MS4wLjABAAAAJZ-vg9aBpJMga4M5zbOb2hbSWFkMxsK7z5L9ivm12BSmS7iL1OP6MqM9coXdAGzz,dy1rr65ou3yu,未知,0,四川
7472585270195782426,忠良无价，种善因得福果。,0,2025-02-18 10:50:07,禅雨,https://www.douyin.com/user/MS4wLjABAAAA4mjKQ4qiv0c-ZXcX56X5KuG6OzXmkYQ-FI9E1DdRMp4,21219232223,未知,0,江西
7411534504604615459,演技比专业的还好,2,2024-09-06 22:25:55,a涛哥,https://www.douyin.com/user/MS4wLjABAAAAauFyiSelelOfr3BVsEhSbEZaGJmhkxjxgSMyszbBtOs,dyp38g1nmt0c,未知,0,辽宁
7415233464225760000,这服化道具演技可比某些剧强多了。,8,2024-09-16 21:38:19,🇨🇳Roy,https://www.douyin.com/user/MS4wLjABAAAASs9Rg9h_mFoH5o3TmEhSDej6jV_m98V0ujXTT-Of540,C5188075221122,未知,0,上海
7409934263951344419,这才是真正的好短剧。不像其它短剧时间短片尾接头时间长。,40,2024-09-02 15:12:59,@如何改变自己,https://www.douyin.com/user/MS4wLjABAAAAm_csBNvyXOArTrs3E18rN9NUOwPQVuO0c0yX81wJgL8,,未知,0,河北
7405667138575598376,这银子💰花的值！大半夜哭惨了啊,56,2024-08-22 02:51:21,卤蛋🐰仔,https://www.douyin.com/user/MS4wLjABAAAA02nqHwnyTnIiBkGWOsxL9KtPu9Gud3PGBPIWQsP_vj4,dyax0fo7ku6w,未知,0,广东
7415555082275046154,众筹给导演拉点赞助重拍一遍，场景再搞大点就好看了,5,2024-09-17 18:32:08,狂🐺,https://www.douyin.com/user/MS4wLjABAAAAOtKSRrIeSJjJQfbNgKXWVhHOBNgWIDycZnfP8VFJT3s65OhC1OZsCrLXNkl2uuXC,dongge96660,未知,0,湖北
7416711617138328360,这是我看过最好看的一部短剧，比那些所谓的穿越剧赘婿剧好看多了,4,2024-09-20 21:14:54,李千金,https://www.douyin.com/user/MS4wLjABAAAABbkPdNhss4x2Tn3UJyNTNR3pN7WOrAPr3JQbgUM6nwKNVyM4dUgtfzZtA-TklWrr,dyzhdxq447p8,未知,0,福建
7408959946211869452,苏嬷嬷演的真好,4,2024-08-31 00:28:22,❤️千予斐,https://www.douyin.com/user/MS4wLjABAAAAzLpEqxjsKrm7udA9kWlLZdMBkRXuA4IGDcuha74X4V0,7777777.LOVE,未知,0,新疆
7414403640871699234,女主演的片子都不错，另一部也是在复仇的路上，忘记名字了,2,2024-09-14 16:03:08,喜子拍吉林,https://www.douyin.com/user/MS4wLjABAAAAFO8aQFmXXipABx4iPHCeOLN1OIktzCLdftWrQb00ETMI8xGn_5wpOa5d0Qih42Ls,45858847827,未知,1,吉林
7414164918176875298,苏嬷嬷一直在哭，好敬业,3,2024-09-14 01:04:35,y要如意呀,https://www.douyin.com/user/MS4wLjABAAAAT4zhQ4b1fu88J0JeJzTAHLHr5dwoBkNr3FWsxJQ8zG8,,未知,0,湖北
7427163800657609472,这嬷嬷是怎么活下来的,0,2024-10-19 01:46:01,ชีวิwตหนึ่งiคู่n,https://www.douyin.com/user/MS4wLjABAAAASjpoLWI9eWjPhhleptbZOCa-psKrnId7QhUKfLxJ4H8,,未知,1,浙江
7421210390123643699,嬷嬷演的情真意切[色],3,2024-10-03 00:21:48,属于我们的快乐时光,https://www.douyin.com/user/MS4wLjABAAAA_EyQikhjVN_cYajbAkuS6LeIRKnN9zg7sL20vl7GBfc,,未知,0,河北
7417534327271015205,大老爷们就爱看这种高质量的短视频[流泪][流泪][流泪],1,2024-09-23 03:02:07,还可以,https://www.douyin.com/user/MS4wLjABAAAAua7QU87iMSi7UuIEsEks5iV9QmRIpaDe2PrXGBet5nLZoQDxQS35DBPpXUOICVbd,49927640668,未知,0,广西
7415968611553461030,这短剧，道具，服装，演员都可以啊，这比很多古装剧厉害了,3,2024-09-18 21:15:02,再不疯狂我们就老了,https://www.douyin.com/user/MS4wLjABAAAAT3M4oaGKtBTh8jNxzisywyjR_ft0fyRaHGhoP9MhVxB5Jk00j9SerlNf8me-nPZK,kanglin0759,未知,0,广东
7410668504594023218,这部剧比那些动不动几千万几个亿好多了[捂脸],7,2024-09-04 14:29:22,柒伍姨姨,https://www.douyin.com/user/MS4wLjABAAAAZJGkipF-146onpH99QulXAqK5gE__GoKeBjMOvlV8mY,gelijin41487,未知,0,广东
7411808667248689955,反正要花钱看的我就不看，只看免费短剧，也就是戏而已，不看对自己又没影响，想坑我钱绝对不行[捂脸],3,2024-09-07 16:11:02,家裕乾媛,https://www.douyin.com/user/MS4wLjABAAAAex_WZJmz2YLpb-IkJ5ZTsMp4b9PaljPrEAyHMmxR4D96yx7HAlQm5LMt-Ja3syei,70692658847,未知,0,广西
7413011237993153343,这是唯一好看的这是唯一好看的短剧，女主演技力压很多明星。,7,2024-09-10 22:04:04,安阳水性科天漆老唐,https://www.douyin.com/user/MS4wLjABAAAApvMtsVAjeh-nZ0Z-QkBofrQLEStXLvFBRoWYRIGVfDo,734426789t,未知,0,河南
7410739840898106139,这部剧应该是短剧中的天花板了[赞],4,2024-09-04 19:06:41,幸福常在,https://www.douyin.com/user/MS4wLjABAAAAL5BdmzPynFp7Ib_EGGaU57LHPvd5kH58JeRoeYqxdH0,,未知,0,江苏
7420503679126258467,这是我看过演的最好的短剧,1,2024-10-01 03:15:46,初见~指尖美,https://www.douyin.com/user/MS4wLjABAAAAV-lLQopWW7a_wWOywC2BDymyq49kS7IFv81PHjfBGkREV6vO9V-xbljD-JtP0dmZ,GG831230,未知,0,湖北
7415147827653903142,女主很漂亮，演技在线，画质音质都很好，嬷嬷也演得很好。,3,2024-09-16 16:12:26,大轩小晴,https://www.douyin.com/user/MS4wLjABAAAATuFqTzwioBhiRJF_2czviP02SpAdFkAFGPZLszA8sro,Lovexuanyuqing,未知,0,广东
7445849876220789540,看了一个月短剧这是最好的一部,0,2024-12-08 09:41:53,连堂,https://www.douyin.com/user/MS4wLjABAAAACEn2TcYRVyyne-WVZTWhZMBtJ3zZxfYumPL3G80SHmE,,未知,0,山东
7444938849723532059,这部剧太棒了,0,2024-12-05 22:46:57,山猫,https://www.douyin.com/user/MS4wLjABAAAAQ6nzbPD4KTVnzB6tYo71s9TMJ1RTebDn8NLDFNClzRI,,未知,0,河南
7444502453461418806,这一集看的最感人,0,2024-12-04 18:33:57,柳毅与井,https://www.douyin.com/user/MS4wLjABAAAAdfUYFVPrisTaZn4h6G_ca5MI7KYBSGjCgAaYPNDWmlY,liuyiyujing7,未知,0,广西
7443482618329105179,苏嬷嬷是真哭啊[流泪],0,2024-12-02 00:42:26,想飞的🐷,https://www.douyin.com/user/MS4wLjABAAAAzOyiIBp0VHAkzFuJDwjJKKJp0xR3uq0XE_AiI3xFziE,,未知,0,内蒙古
7443436282044646144,演员演技真高[赞],0,2024-12-01 21:36:16,用户9891474805496,https://www.douyin.com/user/MS4wLjABAAAAKZALL_XPIBGoz_KXznnk3ZVtth1yPf9rMuzlznV7H3spUJ64z2RxuZ6naz92kzVk,53309450303,未知,0,河北
7443049986357199652,爱了爱了爱了，真心不错的一部短剧,0,2024-11-30 20:37:46,王者无敌,https://www.douyin.com/user/MS4wLjABAAAAEmJB0jxPqvC_McZTj_G0z6wWTigGMYFgQNjP0olL13w9pfiYhJ_7Vo4t1Nz4bmUT,47450962900,未知,0,辽宁
7442745586623398710,这一集[流泪][流泪][流泪][流泪][流泪],0,2024-11-30 01:05:17,李好呀🎣,https://www.douyin.com/user/MS4wLjABAAAAuytTGewOkqfb5o2lk02FA7gafLe5ExnpUm2S47cEmY8,lixiansheng.1995,未知,0,上海
7442341901947241268,看过最高质量的短剧[赞][赞][赞],0,2024-11-28 22:52:01,玉儿ᶜᴷ,https://www.douyin.com/user/MS4wLjABAAAANntSQp1i3fxXAxrUpTwb4BIMlPtY6KY744My6T6YvFE,,未知,0,广西
7441925649936352009,现在短剧质量都很好,0,2024-11-27 19:55:20,杨,https://www.douyin.com/user/MS4wLjABAAAAYaYJHAnvJ-epXIcnnXi4WJtUS43Cfbjd26g8_VQP2rBMQPlRmkixzRG_sV_6an1_,52176010641,未知,0,福建
7441839451381318439,演的真好[流泪][流泪][流泪]代入感很强,0,2024-11-27 14:24:33,🧚雨山行！！,https://www.douyin.com/user/MS4wLjABAAAAXNhalxbmHDSxficFZwSXb2a6sBNr-Deofl4ARdRu7Ppek-k51_k7S3_dDH6NBfmr,PXP030888888,未知,0,河北
7441495472957145896,这比现在的电视剧剧情好，演的好！,0,2024-11-26 16:07:05,一缕相思雨,https://www.douyin.com/user/MS4wLjABAAAAfhQMSfWUshnsiEe-6oXT1NtR-n-XBelFTccFNc31mng,,未知,0,河南
