评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7450605177424036627,这部剧的编剧还算不错，不算那么虐。,0,2024-12-21 05:30:24,珍惜(请勿连赞),https://www.douyin.com/user/MS4wLjABAAAAbcxQE45zCCfhaqe2d3eKLiqWhmroUctq03irp5Fras44b-PJ7AeoTZOc9X0KUR3H,wwl168609,未知,0,广东
7441086313983607571,这部剧是不是男主他爹投资的[抠鼻][抠鼻][抠鼻][抠鼻],0,2024-11-25 13:38:50,南月,https://www.douyin.com/user/MS4wLjABAAAA43r_lZxFIvYYZy-oy2RPD3_HjHAylWPcvAmqX_DnmGE,,未知,0,山东
7408758320784229155,他俩最后结婚了,14,2024-08-30 11:01:58,ℳঞᩚ亿訫ꦿ໊໊搞钱꧔ꦿ᭄,https://www.douyin.com/user/MS4wLjABAAAAiPnA-UXSMC7Ao77PbAuU4P1qqVATvk5c9GC4czF5zRAYv-6IyDoyWU0dln6WW4l3,ruixuezhaofe13,未知,0,广东
7425661813007926027,这个男主不太帅呀[捂脸],0,2024-10-15 00:21:59,美丽姐lee,https://www.douyin.com/user/MS4wLjABAAAAe_NOd62UabkmABLpnYBEI_kDnhvXc7XBWPguY_9SFJQ,20186868LL,未知,1,山东
7408470876725953295,哎呀，男主来了,9,2024-08-29 16:26:49,管---花花,https://www.douyin.com/user/MS4wLjABAAAAnYh75TW32LgKHetvKLpoLBCgQpxauFVRuNK8eM-17JM,,未知,0,江苏
7422042224945169167,看到北冥王的一瞬间，我竟然觉得战北望都顺眼了不少[尬笑],4,2024-10-05 06:27:34,小松凛,https://www.douyin.com/user/MS4wLjABAAAACv-xwZdMRge01eIxJFr4vhkEquoQwPnQ0mQzax1M6yJ3YcVCVLEvAqC6ObSMcqD6,JJLIA,未知,0,广西
7408211332443538226,男主吗,6,2024-08-28 23:51:37,萌贝贝,https://www.douyin.com/user/MS4wLjABAAAA9TvqnSqVFtsZm79_PSrJgEDUgvNnz919nuJN0DXVp1c1oDHaZqrQccsssVlwrN4-,34370648655,未知,0,陕西
7464038558845141769,女主真漂亮,0,2025-01-26 10:03:15,旅徒,https://www.douyin.com/user/MS4wLjABAAAAO1IYlMohVwcV4-cQFDNvMaJwE4BJf20tjQuBqg03RQo,,未知,0,广东
7440476957877437222,棍不是后面才来的吗,0,2024-11-23 22:12:13,馋七七,https://www.douyin.com/user/MS4wLjABAAAAccE4USYaGtJhrcJhBmswF9KaIW6febdFxGUk_ssZ13cjCvNM2O6GbxsUZY6D22tz,dyf2g0t7sdg5,未知,0,四川
7411340164021109514,缘分来了,2,2024-09-06 10:01:15,🇨🇳生人🚫勿近🌷,https://www.douyin.com/user/MS4wLjABAAAAzsMsW3_xhZjeLf09FcN0mrPPyRwjWgeD5WcW1HWZJU7BSyOHi_X9dfDTJhfBDshu,mange45099,未知,0,广东
7411031637020869385,这是男主吗？英姿飒爽[色][色],6,2024-09-05 14:03:17,窦姐房天下,https://www.douyin.com/user/MS4wLjABAAAAPsJ4AHksxG0VHyKLWlth7-SjDQNypG29mmLIA-r95vE,doudou315a,未知,0,河北
7413932408699978523,小说我看过把北冥王写的是无法用语言形容了，再一看这剧本里的真的是没眼看了！,4,2024-09-13 09:40:25,微微一笑也倾城,https://www.douyin.com/user/MS4wLjABAAAAAl61pIb9X_xSzP2BEnhX7htm48kZaZgp9BGXtXxD1kADMXPt3QHb80UPK8v1Dxoq,dytpn9o7kmcq,未知,0,黑龙江
7417227307880301346,将军感觉就像一个小孩，不霸气[捂脸],2,2024-09-22 06:48:16,倾听雨落*^_^*,https://www.douyin.com/user/MS4wLjABAAAAgHfvDY2x6M4_kha1YHzC_DQfY6Pbo6a4ZwCMyGL6VZk,,未知,0,江苏
7418018878834443048,这男主跟我想的不一样啊，皇家的人不是都很帅？[捂脸],4,2024-09-24 09:56:52,澜曦🍀,https://www.douyin.com/user/MS4wLjABAAAA41rzfBWoVeD2Z-c1M9bH0k5ThCWAdgQ6M4Ph73QnKe4,,未知,0,贵州
7414795514837140260,少了大嫂这个重要人物,4,2024-09-15 17:23:53,秋花,https://www.douyin.com/user/MS4wLjABAAAA549XbypdENVicocpmkvRWS-COCgXp3_FMlCVCHb1TxY,,未知,0,湖南
7413330085896241920,"因为男主我弃剧了
[捂脸][捂脸][捂脸]",3,2024-09-11 18:36:37,千寻😘,https://www.douyin.com/user/MS4wLjABAAAAityY9CmYvEF3y4JZsD6Yl4BojuhGP1QfP57VtYexMqhdEQ6IwFBPgNRWMbHUE7KZ,dywioag876l7,未知,0,广东
7419957992344994570,挺好，完全按照小说拍的。去掉了一些啰嗦环节,7,2024-09-29 15:52:48,99+用户,https://www.douyin.com/user/MS4wLjABAAAAuP62Y_tYsvAJWvOQMKYBRXOiUlFZUIS5jix1-k1meHY,92029850729,未知,0,辽宁
7418878493821797172,导演这是跟我易家有仇啊，他日我写小说必定报今日之仇。,2,2024-09-26 17:27:04,前世有债今生还,https://www.douyin.com/user/MS4wLjABAAAAXo4A8hxi8TKoL_nvKMm8IFEw1KyUVl3acHHLQN67T20,are_you_ok......,未知,0,广东
7411013360243950374,闯军营一幕感动我了,9,2024-09-05 12:45:29,大头菜鸡互啄吧,https://www.douyin.com/user/MS4wLjABAAAAiOALbqwG6jkMOcAy82zp9QPmEknmOi7aQp6SPYOubPjfbtCv-kYKDdjouE0iMVmQ,95883415735,未知,0,河南
7411959311788245810,全靠女主一个人支撑,4,2024-09-08 02:31:35,林暗草惊丶,https://www.douyin.com/user/MS4wLjABAAAA0RQZ7Ewp_t58lPoTFny3ec2Bo7_VyyV9ZHt49MUYzkM,60304127015,未知,0,广西
7408173616279913251,没有闵夫人,5,2024-08-28 21:08:50,用户3983802564271,https://www.douyin.com/user/MS4wLjABAAAAQJPYjMub89Wp-TNS9wwjsF88zOJZvWA70eU9Q2aHO3g,84819090387,未知,0,广西
7412268502411494184,女的好看 这男的[捂脸],4,2024-09-08 21:56:58,我的世界你从未离开（脱非入欧）,https://www.douyin.com/user/MS4wLjABAAAALzGvPfQd-tTS521BoJ_lvLQrCbBHQa1kg2pbtLlMhsA,,未知,0,山东
7408194052165780258,男主登场了,4,2024-08-28 22:27:08,秦^_^歌,https://www.douyin.com/user/MS4wLjABAAAADpod4HC-Y0HwQyTqGItoE4RpUCCRuGqzyLo1KnytA6s,dyyx4bv7w78z,未知,0,山东
7410615489572946726,北冥王帅，七夕嫁给冥王啦,4,2024-09-04 11:01:40,坚^O^强,https://www.douyin.com/user/MS4wLjABAAAAvH4LAONw6qj9b6VlBxL5zgzKvrLBSMsIxOr5gCElX8M,,未知,0,广西
7416224968398619427,我的馒头我的棍儿[流泪][酷拽][发呆],1,2024-09-19 13:52:06,一只羊羔,https://www.douyin.com/user/MS4wLjABAAAAxkvZCO2ZfgQBlb6XQzbTq7Y4AGckUoMGSQVarJpJ27A,,未知,0,山东
7415765536448217891,一直在找这个看 看到谢如墨算了 还是看小说吧[捂脸],1,2024-09-18 08:15:06,小姜总🌟〃锦宸🚜🏎✈️,https://www.douyin.com/user/MS4wLjABAAAArvdpo3f7Jp-3xFbbkPw2VzHLiCqp5OS1IEpwEW6l290,,未知,0,江苏
7411057254160630564,减去了大嫂的故事，导演改得好,11,2024-09-05 15:52:53,天线宝宝,https://www.douyin.com/user/MS4wLjABAAAASXdEg3zNg3Wvtl5D718wnWiezd-F4S5W_RdZKHvvQVEOTuZZxoie1S4LyqIfyvG7,wuwangsi9297,未知,0,江西
7414721469940974395,[赞][赞][赞],0,2024-09-15 12:26:19,用户449221269084,https://www.douyin.com/user/MS4wLjABAAAAjTvdo8Tu54iiv9CSKm7d7vM9kunUseUkzXNhc8_-APU,dysl3xvxmm1p,未知,0,广西
7412254381330645800,呵呵呵,1,2024-09-08 20:59:45,8点贵吗,https://www.douyin.com/user/MS4wLjABAAAAwvsm6Me4-VnsnCc8J20RaWzDYmOuQ3Ysc6nZsgm70NJfz2Qc7CqJTq8_8YyO-IBW,69601868920,未知,0,山西
7411536613774639910,[捂脸][捂脸][捂脸],0,2024-09-06 22:27:25,用户2074989714547,https://www.douyin.com/user/MS4wLjABAAAAX3BbuXjojYouTTiI9SPPjmyFDGnX_ZLDW9-1ABqp_Ks,81241803464,未知,0,湖南
7411413210273956644,[666][666][666],1,2024-09-06 14:28:34,用户3966267565573,https://www.douyin.com/user/MS4wLjABAAAAE0Xe7kURIht4tCU314UaNfPJgnicC03L1RPxvhiynT8aPG7UQaxFbqH-tWGzin_5,72559369900,未知,0,广西
7411401336975360826,[666][666][666],0,2024-09-06 13:42:30,日娇,https://www.douyin.com/user/MS4wLjABAAAAtFsdajg_eAxjFmEFkJsCoILgIf4kutREFcodP4u5qvM,rijiao62901,未知,0,广东
7408816017911120692,[赞][赞][赞][赞][赞][赞][赞],3,2024-08-30 14:45:20,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7408158910072341302,[酷拽][酷拽][酷拽],4,2024-08-28 20:11:28,你是我的光,https://www.douyin.com/user/MS4wLjABAAAAq2y_AN_j_S70OKyHkF-MBGPXwAWTowhSFicc2XMJn38,3107822880af,未知,0,江西
7405596091657732915,[赞][赞][赞],6,2024-08-21 22:15:07,青,https://www.douyin.com/user/MS4wLjABAAAABdbYMTRLippVMH69DsMIEssp3Q9jy6i8BMqDXcex-3o,qing1782417,未知,0,山西
7467168525913801511,太帅了[色],0,2025-02-03 20:29:00,zhijiansha,https://www.douyin.com/user/MS4wLjABAAAA4TA3GHx9y0zjasxcP4GemA0gAHe5cej3oEd2qldYRjA,ylpzhijianshajj,未知,0,江苏
7461419197030466343,男主这颜值。。。,0,2025-01-19 08:39:59,安好（唯）❤️XZ,https://www.douyin.com/user/MS4wLjABAAAAth35WbO8iJLOEgV3yrk6T6seuxe3GSIHhkG0o7K9fAI,DAYTOY1005.XZZ,未知,0,河南
7454984706930098984,这个演员可以啊,0,2025-01-02 00:32:12,用户9972929175858,https://www.douyin.com/user/MS4wLjABAAAAVgx4pve38WNVym9ieLUX4USHUpbOq-L__tfDltNO88Noo-9fP0itEKR0f150JBUT,38968746502,未知,0,山东
7454423822642201384,[捂脸][捂脸][捂脸],0,2024-12-31 12:13:30,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7443726929532207906,[赞][赞][赞][赞][赞],0,2024-12-02 16:25:35,琴音,https://www.douyin.com/user/MS4wLjABAAAAFs_jXov-RtAdaGm5ovFq-GxOGTj65lpvjgExQkFWapHJKoWb9m5zwSbZsQk4kOIP,qinyin38326,未知,0,辽宁
7421946401652802304,这北冥王就不能找个帅点的吗[捂脸]我的天[流泪],0,2024-10-04 23:51:39,溏心蛋🥚,https://www.douyin.com/user/MS4wLjABAAAA6PJnbZs1ni7MPVWoBfZzJcjAo_8-fja8_ZB3uzNhGIQ,Shi080811,未知,0,广东
