评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7457068244039041832,唯一败笔就是镇北王的人选[捂脸],0,2025-01-07 15:15:29,ᥫᩣꪳ·𝑣小学生🇨🇳༻,https://www.douyin.com/user/MS4wLjABAAAAeC6IGV9o88cXzIamAFw-yYYGJwWl7xenVAuBfPrmEIg,,未知,0,山东
7444518850399519503,下集要钱才能看,0,2024-12-04 19:35:19,꧁ღ婷💞好꧂,https://www.douyin.com/user/MS4wLjABAAAArpnbEYtrnwhKEN5_Fp9KCaZSmqMVMgq9pM-TkRFohGk,,未知,0,浙江
7468507758208762663,[赞][赞][赞],0,2025-02-07 11:06:02,人品，人心换人心,https://www.douyin.com/user/MS4wLjABAAAANvsMwBkGNB8MZtZFDHQiKjDhXIXI6DgFwd557PExjsud2Z4bHNoNMaQRTzCZ23ki,renpinrenxin60,未知,0,安徽
7464534325535818511,解气，霸气[色][色][色],1,2025-01-27 18:06:44,Forever° 优雅,https://www.douyin.com/user/MS4wLjABAAAA6YmC5cnJn_ejCgIbJT4z0GIF2n-elzp-qkxvN4w0Otc,,未知,0,甘肃
7406318150974063401,宋惜惜武功是很高但这特效属实有点儿搞笑[捂脸][捂脸],464,2024-08-23 20:57:07,阿曼达AMANDA,https://www.douyin.com/user/MS4wLjABAAAAKdFQVUwQT89DSGl1DHIxk8zRz8vtqRcOIXs0GuU0iZE,27861246153,未知,19,河南
7422767234052080447,小说我只看了几章节，不是古代武功吗，怎么刚刚我看着打成玄幻剧了[发呆],1,2024-10-07 06:17:56,老四家的,https://www.douyin.com/user/MS4wLjABAAAAqp7ISw3oTjElbOICybwWEjEAY6orTrjkEqdW262uM-n_MQ1WNuVaLmALyDxg2DCR,dy14z0ktc4ei6,未知,1,浙江
7408162237083616038,整个法术这部剧直接再拉低一个档次,51,2024-08-28 20:30:24,RAK,https://www.douyin.com/user/MS4wLjABAAAAgUDPUc_bKbi7mmTZ0tePoJk-rCv39ygRi0VNwTGO0u37bgcfi9GBTTuBnwNyw4qW,69989242733,未知,1,广东
7405849098614276883,终于有人啪宋惜惜了[玫瑰],67,2024-08-22 14:36:58,未央雪,https://www.douyin.com/user/MS4wLjABAAAAq4TExjc2Lxw5H-pTK2ZCbOmZ1CZO0t6nyXVtnnkw-feqjjz5jHUsj3ZznbmkRxy7,dydl5zj5t4cp,未知,1,广东
7405820642899378994,马秋元的短剧值得看[一起加油],129,2024-08-22 12:46:30,微胖的女神,https://www.douyin.com/user/MS4wLjABAAAAyWJYRtuk026OQ4Hp9jfeyFCzKIrIb9sJoV-q4MJjcFA,fxhyh20250320,未知,1,湖南
7405845463650583336,马秋元的演技越来越好了[比心][比心],130,2024-08-22 14:22:53,薰衣草的忧伤,https://www.douyin.com/user/MS4wLjABAAAAO8qzvfIQNsZ8YacwfrOOrPRTXKUTwazWrw5xrlwActuKmZrM53nMll_HWvzj4qOj,dyvj1lrfumoq,未知,1,湖北
7408883726174012195,宋惜惜打的好,7,2024-08-30 18:52:50,用户6099148292951,https://www.douyin.com/user/MS4wLjABAAAAhOKf0Ct9Af4O8OidKKjiE8xvvKQV8Ybyv46tdwqmC7Gs72Ij0xNamWf7wgjcE3NM,67035673512,未知,0,河南
7405846908168684323,这种版本好几个，这个最接近原小说,112,2024-08-22 14:28:29,华中最大批发商供应链中心,https://www.douyin.com/user/MS4wLjABAAAArAdeZ261HnlDoX2YkAbIJd0HuJQJHIvEJb0hiYxHcHu6N9KL7zOz8aQtylB5ypLe,jianuobaobei80,未知,4,安徽
7405814145263928102,谢如墨不够man，没有“老男人”的那种霸道沉稳的帅,162,2024-08-22 12:21:17,鱼鱼酱🧋,https://www.douyin.com/user/MS4wLjABAAAAjkDhpc_wtgFPRXhB1H58Q1CXuoQgHwiZwnygjZwR712JgrNoPO5fZKG2llEc3skJ,dymx774fjbvf,未知,4,福建
7405647292609807155,一直在看这个小说，也有拍这个剧本的短剧，不过这个女主长的最好看,49,2024-08-22 01:34:05,平安快乐,https://www.douyin.com/user/MS4wLjABAAAAxCiiuABWzTeiR3ibfN1jA5bskybTmCEmqoojijCS1gDQAUpFr-O1mwCaK1MWgL9T,aa2018513626,未知,1,安徽
7406705983655002919,48块钱看全集[尬笑],19,2024-08-24 22:02:04,猛踹瘸子那条好腿,https://www.douyin.com/user/MS4wLjABAAAAbdSHGHsc4Lf-73Jz2Fn4Zdv5P7pn67WBSMMxYOSsj1E,,未知,5,江苏
7405828110291190562,马秋元的形象和演技和原著最为贴切。,168,2024-08-22 13:15:29,尚baby,https://www.douyin.com/user/MS4wLjABAAAAD0yjwCsDzbZjl5S7NHn9Wun25ITuFkL6JhFoYRXOE7Y,,未知,1,河南
7405605952991429386,是的，就喜欢有骨气的大女主,57,2024-08-21 22:53:25,而言,https://www.douyin.com/user/MS4wLjABAAAA6qVKUNgGfuiDsazPL5tFOCTep3pYe0UvWRutRLmGrST8oEp8nAZTuZfrqHDsoAsF,98066959755,未知,0,江西
7405616746586997567,蔼玲拍过一个版本，演技颜值都高，但是剧情不完整，只拍了一半。苏寰和杨晨璐也拍了一部，也不错，昨天刚看完。  马秋元这个版本应该制作好一点，可以再看看。,43,2024-08-21 23:35:18,minifree,https://www.douyin.com/user/MS4wLjABAAAATy1G4ClFNmxgbYuLuYFwhqTgApZKhzOOQZr9RKIPrL3Vz3UUi2WaCXU17VaOmLjh,83568707567,未知,4,广东
7408093972952056587,这么帅的男人演个无脑的可惜了[捂脸][捂脸][捂脸][捂脸],21,2024-08-28 16:05:48,活和,https://www.douyin.com/user/MS4wLjABAAAAsRsx1RWxeXZcc4hz2qNqWp9_M0_cAhvLoD6YCs39vCU,65379274073,未知,2,四川
7405810282964091686,之前看到过一样的，但是这个看着舒服,112,2024-08-22 12:06:18,干脆面の,https://www.douyin.com/user/MS4wLjABAAAA6jNjfku4A6aFXLHTskV2VrMzWUfVnOf9qI0BVFgcFsQ,,未知,5,新西兰
7407283585861305128,马秋元 这部短剧 是最有质量的一部,16,2024-08-26 11:23:32,用户8009890950132,https://www.douyin.com/user/MS4wLjABAAAAbnA1yxUNaQwSz3bhB5_slAuIeWDwVf_uKiBp189vD-0,54554111469,未知,0,北京
7413204459889984314,宋惜惜好样[赞][赞][赞],5,2024-09-11 10:19:37,随缘,https://www.douyin.com/user/MS4wLjABAAAAaAM0EMoB73v75iSntLmbCbVVH3EXqU1UAzSxC_5kj8Q,susu568988,未知,0,湖南
7415253802942563107,换个人行吗,24,2024-09-16 22:51:59,金鹰麓院姚溪洛,https://www.douyin.com/user/MS4wLjABAAAAk3k8TtojK9yeuHtgCnE7URr7FTrwdcMw2DThAkCJ49s,,未知,1,江苏
7405826050960392971,正在看这个小说就出短剧了[呲牙][呲牙]好看,15,2024-08-22 13:07:32,Shine 光,https://www.douyin.com/user/MS4wLjABAAAAiOqiO4L0nHApkz_WK-cR9Sl6i2-iNUmB4MPIu7Eh09I,30065321495,未知,0,天津
7409976485303911225,这个短剧的男主还长得挺好的[看],19,2024-09-02 17:33:24,甜柚🌱,https://www.douyin.com/user/MS4wLjABAAAATWj6SFTBRqeTlnP7rPtvifQyT-7iYGwxbGh5Uv3auDk,,未知,7,福建
7406835334589399865,桃花马上请长缨,7,2024-08-25 06:24:30,用户8331515076067,https://www.douyin.com/user/MS4wLjABAAAAEdEoVKs41TNHkNllqhcEM8SKz6BFX83EUPwgFdNnSN0sO-jICXVnpHONHmDlXS8F,76749312674,未知,0,江苏
7408562624869729074,喜欢宋惜惜，这演技绝了[赞][赞][赞],12,2024-08-29 22:06:49,甜媛短剧,https://www.douyin.com/user/MS4wLjABAAAAApoAOlRNTw7Rx4sSxaF5A3Cl7RZ2gyOXLrlOvWAsw7c,,未知,0,河北
7407815560569062182,大家可以去看看她演的清宫辞也好看,7,2024-08-27 21:47:49,用户6850656677561,https://www.douyin.com/user/MS4wLjABAAAArprOqsKSk9p8r3jeUp4YDFtrnfS1PeaUEo5sP83Sm_o,50252649400,未知,0,四川
7407336531898532671,怎么11集看不了,11,2024-08-26 15:19:23,无敌小y,https://www.douyin.com/user/MS4wLjABAAAAYx9XSseHknkNPoVQSIxb9iXDlyyGtYMxu-8gKa-OxIC5doZMh5uSSCvUoSnLmYF-,81412889720,未知,0,广东
7406155861309063972,为什么解锁不了,39,2024-08-23 10:44:55,是财神爷的心尖宠呀,https://www.douyin.com/user/MS4wLjABAAAAP-Rx2f-hk-n58oaOUm4oEehQ58zfe-uNyk-_vQgT-zQ,336600111yy,未知,1,贵州
7409871057811538707,这里要钱吗，不是说都免费,16,2024-09-02 11:14:29,练舞飞扬,https://www.douyin.com/user/MS4wLjABAAAAr7ZNXkQ9WF2eMZRXqHUtGeSD6mYjMzjFngUYPWpNj5Y,,未知,3,湖南
7405775780519904038,宋惜惜？怎么感觉看过小说还是其他剧,22,2024-08-22 09:52:29,用户6396374801351,https://www.douyin.com/user/MS4wLjABAAAAqNLnOY6sZzEjkltWItBAVjaPV_lLzzr6zN_AHAlotilmeSupmueagLs4XzgmKWqQ,43899012497,未知,0,河北
7412095976439792422,看完了 [大笑][大笑],5,2024-09-08 10:46:01,浅安。,https://www.douyin.com/user/MS4wLjABAAAAP2wNuZVwwQaS8R5S2Csx4TxMCBpHvlE2nWH-eL-7LTg,,未知,2,四川
7405622048905102095,女主好漂亮,67,2024-08-21 23:55:55,٩๑小ω墩๑۶,https://www.douyin.com/user/MS4wLjABAAAA0OZbewP9RQLGKUKchG3DKqZv6PBz27k-atZXQRJI9-Q,dy7c33lcwc5g,未知,1,云南
7444028165746574107,这是在打“歌坛永远的神”[捂脸][捂脸][捂脸],0,2024-12-03 11:51:16,晰晰的日常,https://www.douyin.com/user/MS4wLjABAAAAy-6adH2xRow0SpBITjxtQXKTdfZlE0Sdo9xRGQvVuytFGOiDIVNd6-Ivuycdgp61,dytvgtflhshm,未知,0,广东
7443247484787360569,你猜我猜不猜,0,2024-12-01 09:21:49,麦芒,https://www.douyin.com/user/MS4wLjABAAAAWwSqgMAp0GBEL5l2llrUyAZB66euGlJ9fvlWvljvCl0,,未知,0,福建
7443010971528561458,这个女演员好多[呲牙][呲牙],0,2024-11-30 18:06:18,小方,https://www.douyin.com/user/MS4wLjABAAAAS67Ak2gP6ua9ATt_4lVTiNCwSfLw_jShUW_GtDl1n44,,未知,0,上海
7442704611549266724,女主演的真好[666][666],0,2024-11-29 22:15:10,O(∩_∩)O！,https://www.douyin.com/user/MS4wLjABAAAABO6Otp9M_ogTG3-Yww1ofEVaXKW8QVebj24TCVAuZ_Y,,未知,0,湖北
7442663254026339124,女主帅啦[赞],0,2024-11-29 19:34:42,聆听花开的声音,https://www.douyin.com/user/MS4wLjABAAAACg5jb7Qmm4pTqaQY4lhVV6xJgdLM69qbc23ceHL0USbrouySxiEMf-7D4Dqc2oK3,dy5oopzkftx0,未知,0,广东
7442500211013845769,女主很好看[送心],0,2024-11-29 09:01:58,Suisui,https://www.douyin.com/user/MS4wLjABAAAAbeftoj97mySQiBm4QJDF2AOUK4VNZmQYGc7T87QbLmg8Lmwvqk_ebpkIGoKWZixP,Rsrcjxyd.,未知,0,广东
7442492393540354879,女主好漂亮，演技也好好,0,2024-11-29 08:31:41,九月爱看短剧,https://www.douyin.com/user/MS4wLjABAAAAUPxTLwac7IOyP3ARbmZSb0OSOZ0o4hjzVwmVEnifE4To-BUlV8f44tUNAiVh5tzY,86181400764,未知,0,浙江
7442369900503319305,反经。,0,2024-11-29 00:45:33,大国荣耀,https://www.douyin.com/user/MS4wLjABAAAATXo6ZHH2i_YW_PXQxbFcONAQU_wGJcXgiG7x9Emmw9N06eJOtieN2wcOgp4LL29L,55275289699,未知,0,山东
7442369900503089929,正经，,0,2024-11-29 00:44:32,大国荣耀,https://www.douyin.com/user/MS4wLjABAAAATXo6ZHH2i_YW_PXQxbFcONAQU_wGJcXgiG7x9Emmw9N06eJOtieN2wcOgp4LL29L,55275289699,未知,0,山东
7442369900502860553,鬼谷子。,0,2024-11-29 00:43:52,大国荣耀,https://www.douyin.com/user/MS4wLjABAAAATXo6ZHH2i_YW_PXQxbFcONAQU_wGJcXgiG7x9Emmw9N06eJOtieN2wcOgp4LL29L,55275289699,未知,0,山东
7442369273761006386,孙子兵法。三十六计,0,2024-11-29 00:42:44,大国荣耀,https://www.douyin.com/user/MS4wLjABAAAATXo6ZHH2i_YW_PXQxbFcONAQU_wGJcXgiG7x9Emmw9N06eJOtieN2wcOgp4LL29L,55275289699,未知,0,山东
7442369900502418185,六韬三略。谋略。策略。方略。,0,2024-11-29 00:42:10,大国荣耀,https://www.douyin.com/user/MS4wLjABAAAATXo6ZHH2i_YW_PXQxbFcONAQU_wGJcXgiG7x9Emmw9N06eJOtieN2wcOgp4LL29L,55275289699,未知,0,山东
7441836498381325066,为什么付款了却看不了11集以后的！！！！不要被骗了！！！！！,0,2024-11-27 14:06:29,想不出好听的昵称,https://www.douyin.com/user/MS4wLjABAAAA5lJzktOONEEKdYiVAWq_TIEl3Y1t9TDKB_cKo-nv1nl6oADO5P2BUGzqWj0hL-xH,50957244067,未知,0,广西
7441634749297115945,有周止若的感觉[赞][赞],0,2024-11-27 01:03:44,革命尚未成功,https://www.douyin.com/user/MS4wLjABAAAAk_RbNYSWtp_GQcPOtbmuvP-bdJc7AwbC5KC7RPWido4,,未知,0,广东
7441559035755692827,女主真好看，与小说里同人了,0,2024-11-26 20:12:10,易品婷微,https://www.douyin.com/user/MS4wLjABAAAApXfjQxXDPYp-Xbr1Lf4-nUTryJlN3Np8BP493CLUNn9-UQnCkVMQKp1n_OOt7Eb8,74210813629,未知,0,黑龙江
7441535798594011956,@哒哒 这个姥爷都能当这个老婆子的儿子了,0,2024-11-26 18:39:34,Eternity,https://www.douyin.com/user/MS4wLjABAAAAR8OuTEL6h31orhV6pdfHyJ4oI8Ty1JGvhzNXxsQSs24,,未知,0,江苏
