评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7481195052497748773,一个狗皇帝,0,2025-03-13 15:37:46,孤独的星,https://www.douyin.com/user/MS4wLjABAAAAmBOtoBBAzmQ2D4M9HINbXPHq5muUytcraxqaIB2vT75UvSszfS9t8BzAcJTjotNY,gududexing48,未知,0,湖南
7408183791502803750,宋惜惜是陈数演的吗,5,2024-08-28 21:36:44,曾经的我,https://www.douyin.com/user/MS4wLjABAAAAeBzWjJRVZeLs4WWb-yIQmXw-qX0ukbRmJnnWPoci_H0,cengxianchua82,未知,4,贵州
7405592088466817846,这个女主真的好美[抱抱你][抱抱你][抱抱你],174,2024-08-21 21:59:35,一根火柴！,https://www.douyin.com/user/MS4wLjABAAAAdMEwxJ6z4mJA9De-JYfyTaEwmbP1ruG0JGCOzqai0kA,letmedoit4you,未知,6,陕西
7412621224562443018,看过小说版的，女主真是又美又剎的，离开渣男嫁给谢如墨以后很幸福[比心][比心],20,2024-09-09 20:36:15,🌈✨伴之❣️则安✨🌷,https://www.douyin.com/user/MS4wLjABAAAAOIV3zyEqFu_nVL97h6tm6FcKZ3ZZnCoRWIsbENsBXsXdsq_1OUsqx8X-ozHQLL3q,banzhizean75,未知,0,江苏
7405883118571979532,[比心]哇，这小说刚看完，短剧就来了[呲牙]和离后，张北望后悔的肠子都青了，之后的女主和北冥王幸福快乐每一天[呲牙],66,2024-08-22 16:48:59,圆梦,https://www.douyin.com/user/MS4wLjABAAAAThwILs5m4MTovLDcPerKHfIZzLxsVbdKpREWkGE2FjU,,未知,10,江苏
7405890106606158651,我看上皇上了咋办[捂脸][捂脸][捂脸],7,2024-08-22 17:16:19,🍀悦悦🍀禁连赞,https://www.douyin.com/user/MS4wLjABAAAAvJ443JitBNNbcLxweUW3KYqE59TgaRlvfvJoG6q4qM0,,未知,5,湖南
7417813905260643072,喜欢这里面的宋惜惜，演的好，别的版本里面没这个拍的好看！,14,2024-09-23 20:32:02,叶子—蓝,https://www.douyin.com/user/MS4wLjABAAAAX4tzQ6dfjyrRGii0O7Z43YjoG3RYgJpXPkImV_ShGhgsFKE70Hr1DGBCeAyzk9hR,dy9pcgyb7n3j,未知,1,四川
7405848540268462899,这部剧好几个版本，都不错,14,2024-08-22 14:34:46,琉璃苣,https://www.douyin.com/user/MS4wLjABAAAAi6HROzph1BGmw9Yg7jY6TIWacyl_aybNZwfWWMsk4_8,liuliju666666,未知,4,黑龙江
7405902568717632271,这个皇上是不是年轻了一点[捂脸],8,2024-08-22 18:04:29,红茶牛轧糖,https://www.douyin.com/user/MS4wLjABAAAAbqoefbHVT3CyYT7SFaa832rrAcq90-eOGJ2CGhSXkgU,,未知,7,广东
7405825071636611849,这剧好像有两个版本……我刷到了另一个版本,11,2024-08-22 13:03:43,✨彗心✨,https://www.douyin.com/user/MS4wLjABAAAASdQdXDnlWSJtK9386GMCzDJokbQhUrxmsWPpnoGkhJ4,119581314520H,未知,5,湖南
7405810554717684531,这个女主可以演林黛玉呀,15,2024-08-22 12:07:22,FQ风轻,https://www.douyin.com/user/MS4wLjABAAAAQoKGlSO9WE3Se4jHko0rrICJQFXWRzhvQXE8Zb1RrOSiHxBEc69gPBBv8ycI54Yx,69025116898,未知,2,浙江
7405632665934136123,宋惜惜见过皇帝之后不是去见太后了[发呆],6,2024-08-22 00:37:25,🍊甜橙🍊,https://www.douyin.com/user/MS4wLjABAAAA7-kx0EuYCvmD04jJbopEKgVDODhpoOzaAHrcn7SOi60,dcz1208522,未知,1,浙江
7406530863296512783,这个皇帝与我想的不一样,16,2024-08-24 10:42:32,一颗小树洞🌲🕳️,https://www.douyin.com/user/MS4wLjABAAAAb__8FW14AAxx1cBPiIjyp6wL8tg0dRclVLnj38t47I4,dyib4a421a7s,未知,3,江西
7415663152320430860,皇上长得太随意了，前夫也是，王爷好看啊！,3,2024-09-18 02:03:25,常春藤叶子,https://www.douyin.com/user/MS4wLjABAAAADK5CI4Doc9LQftgsMYkBFd5i77HtVJaI9hqyp6O72sQ,dy9cnr80qn9b,未知,1,河南
7411880440670372620,这个皇帝搞笑的吧,0,2024-09-07 20:54:05,柒彩彩,https://www.douyin.com/user/MS4wLjABAAAAkHVV9bRnRg_mLQp3ZILwSaBMmt4PSn1d9boOH92ecDwpcSv_a7rVC4ft8fv2r7sv,chihuoziranm76,未知,3,四川
7414329790406394681,想问一下，女主叫什么名字？,1,2024-09-14 11:06:23,云边有个小卖部≥,https://www.douyin.com/user/MS4wLjABAAAA4fnu7hmWTGwdQ2tKod4iA3yBxEUmE10naRMx1EfNHQa1o4DXuEa8pADjupw-1V6B,yuren74389,未知,2,广东
7405620785030677267,惜惜演得又稳又大气[赞],34,2024-08-21 23:50:58,噼里啪啦嗖💨,https://www.douyin.com/user/MS4wLjABAAAA6E2OsLnxc8V6Smzqla9WLsBe4qPQGdCZQIVDNIOFQoA,,未知,0,浙江
7472370021197464329,,0,2025-02-17 20:52:05,冰泪草,https://www.douyin.com/user/MS4wLjABAAAARNtY3IVVM-ovGoihSxH0RhHogpu5ex7DvS3syeJD_bo,,未知,0,山西
7472369994082747173,,0,2025-02-17 20:52:00,冰泪草,https://www.douyin.com/user/MS4wLjABAAAARNtY3IVVM-ovGoihSxH0RhHogpu5ex7DvS3syeJD_bo,,未知,0,山西
7470343508852589362,[呲牙],0,2025-02-12 09:48:15,玲儿,https://www.douyin.com/user/MS4wLjABAAAAPnQpkpzvICGj7JH4gvImhJZerPjtLLEbSuT2xdWabl4,,未知,1,湖北
7467723872353583930,[捂脸][捂脸][捂脸],0,2025-02-05 08:22:43,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467723874809938745,[玫瑰][玫瑰][玫瑰],0,2025-02-05 08:22:39,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467723816518812474,[赞][赞][赞],0,2025-02-05 08:22:29,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467723795782157116,[玫瑰][玫瑰][玫瑰],0,2025-02-05 08:22:25,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467723789456720697,[赞][赞][赞],0,2025-02-05 08:22:22,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467723708515599161,[玫瑰][玫瑰][玫瑰],0,2025-02-05 08:22:05,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467723630911587132,[666][666][666],0,2025-02-05 08:21:44,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7466448385445577529,他既舍得了我 我也便舍得了他,0,2025-02-01 21:53:05,闪闪耶🕊️,https://www.douyin.com/user/MS4wLjABAAAA4S2YIm7PFQXoGfYKOH1ggReieUkYRKLUwzbX2JKCRzc,,未知,0,湖南
7465196160384549691,[666][666][666],0,2025-01-29 12:53:50,还行的小可爱,https://www.douyin.com/user/MS4wLjABAAAALnvI0D_4d564BGHtI-3HOuJFIFmKG67_it3Q13w6f_meixE_opgE6KI8NNNr40iE,haixingdexia32,未知,0,云南
7464570892691391295,女主真漂亮啊[色],0,2025-01-27 20:29:30,慕容天英,https://www.douyin.com/user/MS4wLjABAAAA8FncX3fofozsOuGG0w6_Zcya20Lud-3-Oa1omKjQ7Cs,,未知,0,江苏
7463687677139272506,[玫瑰][玫瑰][玫瑰],0,2025-01-25 11:20:11,用户6844050592551,https://www.douyin.com/user/MS4wLjABAAAAtpm0VOWnVcjzgmPkdrAeWYTK-Z-Spyk-k_Pny1VEIBhU1TeXVyrR-zL06V6J-lY2,22020283952,未知,0,甘肃
7463336099814916923,这个太监不错,0,2025-01-24 12:35:53,🍷有酒,https://www.douyin.com/user/MS4wLjABAAAA0YEFnHMMg7shBriPjYgArjrQ5j34j2zis4-jUp-Lxvs,dy194k9epgvz,未知,0,河南
7462568329903964988,这公公人还怪好的,0,2025-01-22 10:56:30,用户4390201102897,https://www.douyin.com/user/MS4wLjABAAAA9IjIdmL0v8mOhmo0lVdSbf_sKLgYEt5qnTOBcVtrjGSB0rx-7wycnsL5BKbeJS_1,dy1l2y1op2x04,未知,0,陕西
7462375711941346111,[发呆][发呆][发呆],0,2025-01-21 22:30:23,防水维修@勇哥,https://www.douyin.com/user/MS4wLjABAAAA_8tLK1QCM0GWEDn4Gsv4frRUh2eMeNrKNZRLRSx_AN1xckha1fI0a7nlYc4Lq1Al,senyang88888888,未知,0,辽宁
7462149942360392459,这种昏君保它何用,0,2025-01-21 07:57:35,邓戈,https://www.douyin.com/user/MS4wLjABAAAA2kitH5YKYaABJXLBSffqzISi4hUYmzqo6goY_4Vo6B9SU2e6OnmuFaRcvltxfVmN,dengge42044,未知,0,山东
7405969383305462578,所以皇上身边的太监很重要，有时一句话可以改变一切，跟皇上说战夫人 喊时却喊宋惜惜上殿[赞][赞],2101,2024-08-22 22:23:43,宸果桃桃,https://www.douyin.com/user/MS4wLjABAAAACp_3Ym4y1jFCSDwh_ue8UTgqLldiFELYoZAFkyD_IhY,,未知,28,天津
7408591565490963238,这个女主是我看的短片中妆容最好看，服装最和谐最好看的一个女主,22,2024-08-29 23:59:09,十点剧制,https://www.douyin.com/user/MS4wLjABAAAAIFPn824Rh8fJpnfuOGJ9UAC9Sdl0RQ-T7Q_Vl-gelo3UfqZqnPY79_l8au7PVbnv,66692320313,未知,1,广东
7477364420089348899,这个公公很不错[赞][赞][赞][赞][赞][赞][赞],0,2025-03-03 07:56:03,草莓🍓可爱❤👩,https://www.douyin.com/user/MS4wLjABAAAAl2qZFV9Kp2pNdT4CMe_hgD-i4a45GdMEpTR2jivgrks,,未知,0,福建
7485940207348564751,感觉古代儿子都是吃软饭的,0,2025-03-26 10:34:28,邻家女孩,https://www.douyin.com/user/MS4wLjABAAAAuOhH9ekOHcPcGY2XQ65IL3fE4mShEryNq_T6JyWfZ20,m69288889999,未知,0,新疆
7406735914682319674,这个皇上看得我好想笑,2,2024-08-24 23:58:24,沙拉,https://www.douyin.com/user/MS4wLjABAAAAhi0JERGBDXGNNSXXVgMweaT880ShpEk-GmMHXRGIUetcMIvDU5jR9oKju43Z2t5p,33249071539,未知,1,江西
7469083446184051471,这人物角色 玷污了我对小说的遐想[抠鼻][抠鼻][抠鼻],0,2025-02-09 00:20:59,糯糯ớ ₃ờ,https://www.douyin.com/user/MS4wLjABAAAAGmx-bqd6-TEtKWGeVDbVZbos-2H-PUy-f1nm6MDfMEHcMBNqudhAW0BRL_G0GJj0,23174780583,未知,0,河南
7478912189416784678,好可爱好美好美好会影视好太好看看好帅气好会影视太好大家来看看太好l正好看看你姐👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨👩‍❤️‍💋‍👨爱看见,0,2025-03-07 11:59:05,老熊,https://www.douyin.com/user/MS4wLjABAAAAC93UEzC0lBAz6jOpFQU6DzBfSXwAl6JmaL8UuZPqvxpiD2XsaUrHWZBnpGlvaed7,woaijia96537,未知,0,安徽
7408443200266650403,前天才看完这小说，没想拍成了短剧,3,2024-08-29 14:36:06,怕辣要吃辣,https://www.douyin.com/user/MS4wLjABAAAAuBvYY2eWtCVxr9DTeZbXJvK4jKXIBCFUHroxvgM8OdM,wmdyf518,未知,1,广东
7436410103656137498,宋惜惜完全就是我心目中的宋惜惜,0,2024-11-12 23:09:18,思故渊,https://www.douyin.com/user/MS4wLjABAAAABAUV9PHNS_TPSgKWvwor5c2qkQEg6Nm11tmV7iM8809cTEh0GRujU5TFxt9VegPk,29581893420,未知,0,安徽
7405829905936319258,先让我看看谢如墨长啥样，再绝对看不看,7,2024-08-22 13:22:28,蛋蛋🚗,https://www.douyin.com/user/MS4wLjABAAAASQjRWXkXJmjf9dEjta5uPvLN_PqbiKGXl2QiK0kbbUc,,未知,0,江苏
7405775396802954019,元子演技真的很棒，无论演什么都能驾驭所有的角色,26,2024-08-22 09:50:58,柠檬水,https://www.douyin.com/user/MS4wLjABAAAAtHLe8knwwQCUjgBxKjeizC6nfZ2MWgOnLGCS60LjjaQ,,未知,0,黑龙江
7405608907463476003,惜惜演员挑的真好，太好看啦[比心],30,2024-08-21 23:04:54,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7480863026368906011,过河丢拐仗，谢磨刹驴。,1,2025-03-12 18:10:49,用户3823457563910,https://www.douyin.com/user/MS4wLjABAAAANkA2klh22VAJFRMikXld130WlFUhgKKVL73UhwgD6E1pAzYSqCqgI89TxYvRpFz_,38038817919,未知,0,云南
7406189347776971520,皇上牙齿感觉有点奇怪[泪奔],5,2024-08-23 12:37:17,不偷吃的一天减肥版,https://www.douyin.com/user/MS4wLjABAAAAF9kv4LnLW14rmn7LeOhXJMov97Se7xLJ9uzE8nMYwuY,,未知,2,浙江
7406002054408110908,皇上选角好草率[呲牙],13,2024-08-23 00:30:51,昕美人,https://www.douyin.com/user/MS4wLjABAAAADMnL73wt6CHT8GwKLvL-8Rm9pLMUX--MP1q-4-_MM4Q,,未知,3,广东
7474482470764872457,皇上身边的老奴，可以,0,2025-02-23 13:29:32,雨天不带伞,https://www.douyin.com/user/MS4wLjABAAAAcQOp1wNvNxCPT0vnptAeMwWjHFBSYSgVLbDs5n8snOk,dyai6soy4b1j,未知,0,江苏
7406167374556644148,只要不整容脸看着都舒服但凡有网红脸都没兴趣了,19,2024-08-23 11:12:01,啊狸,https://www.douyin.com/user/MS4wLjABAAAAV9F0o212RLv6yeFcnLleRJSCHrAI27v1OiRDLTVmNl0,,未知,0,IP未知
7405890118852412186,这个皇上就不能换个人来吗，看的我难受，太出戏了[九转大肠],24,2024-08-22 17:16:07,嗷呜~,https://www.douyin.com/user/MS4wLjABAAAAsJH3m4QdhjM8Q2pJB_HcabAtky3crS7Y9Z7ZqtdALrA,L4985730,未知,2,辽宁
7411047073632355087,嫁妆属于新娘财产,0,2024-09-05 15:02:30,求知的无知者,https://www.douyin.com/user/MS4wLjABAAAAWUCPns3rHIHGH4x0uvVOdLzpEgWaxYb0bA6eIG07SD8,28200252435,未知,1,湖北
7469510565221008182,军功，军工，何以如此？,0,2025-02-10 04:09:12,池塘边的榕树,https://www.douyin.com/user/MS4wLjABAAAAhDHOOp6ZUbc2IfMmLX0rOPirrIjQXxyZdCdVbwNsl9XOP6hgG1B84pShGpVRa1I4,dyyek3xpffsb,未知,0,河北
7405751371586978597,马秋元[赞][赞][赞],11,2024-08-22 08:17:45,开心就好,https://www.douyin.com/user/MS4wLjABAAAAbRdjgBdVXBx4uQ144vilcS0XyZCwPUgxu4ftiMptJvY,dyar5wzp1qqb,未知,0,北京
7415260287471469346,第一个先看小说再刷到的电视剧，很好很好,1,2024-09-16 23:17:12,Z🦐,https://www.douyin.com/user/MS4wLjABAAAAUzeXIl9DL3NgQisNtGErXvYXPHkhTk8nwTgrk_rl93E,,未知,0,浙江
7450756641487602441,我要去后边看看王爷谢如墨[呲牙],0,2024-12-21 15:01:10,晶,https://www.douyin.com/user/MS4wLjABAAAAVeOtTz-U-IP3ocHqBvPqdOJ8emyIDAPKNhZVcxy6G9o,,未知,0,北京
7406671251605193484,这个女主带劲,4,2024-08-24 19:47:18,鑫顺隆徽湘菜，燕琴,https://www.douyin.com/user/MS4wLjABAAAAUmUZTH-jlC4RwDnj8cGRXoCJ1VPbQIqbGcAZkByBhbQ,,未知,1,安徽
7408970301071606539,不愧是将门之女,1,2024-08-31 00:28:52,人文美食团购,https://www.douyin.com/user/MS4wLjABAAAATVYMAkNKv4skYfOBrPEMDrb59--JEHyH4mat7R4Mznk,1508Xx,未知,0,重庆
7407678514197578537,短剧的演员们太美了太漂亮了演得太好了,0,2024-08-27 12:56:01,用户976318171094,https://www.douyin.com/user/MS4wLjABAAAADrRsHi50kqyLdqa0CMdb6rigwERD3B8aj9Az3CwKuWa9Sb-VIi07Vmcs29NykqoO,80723518967,未知,0,贵州
7424862077166863119,女主叫什么[呲牙],0,2024-10-12 20:23:29,这家伙,https://www.douyin.com/user/MS4wLjABAAAAb2f_e02HR6Ks5OzuSHI7BK4lsG_nUlHjp4CFS21HDmyLJCMSVSubEYyKvL9xywc7,DYY202103280216,未知,1,吉林
7405837207456875301,皇帝的双下巴挺出戏啊[泪奔],6,2024-08-22 13:50:51,九哥游陵水,https://www.douyin.com/user/MS4wLjABAAAAwlGatXQ7cEqV527m25uttN7k3x6xSw72D7jgXRTGOCA,liyouxiu99,未知,2,河北
7408202973299983140,这皇上也太磕碜了吧[发怒],7,2024-08-28 23:12:26,郑郑日上🤗,https://www.douyin.com/user/MS4wLjABAAAAi3F7U_xhZPZMpCO9qFrk6VwCjf9XGted7Yjf_sA_xhw,ZXH0311,未知,0,吉林
7405821345685619466,很漂亮，感觉女主跟原著贴合,20,2024-08-22 12:49:16,安静。,https://www.douyin.com/user/MS4wLjABAAAAex-zDKhy0WSIPSyTxr6x92pO5revLA4j4bvZxu0IE3w,,未知,0,福建
7406167374854488869,这短剧女主选的太漂亮了[比心][比心][比心][比心],4,2024-08-23 11:12:01,相濡以沫95025,https://www.douyin.com/user/MS4wLjABAAAAguEzKYUhEHtTIN4EBk6D71lq091o10HmSywSnf7P0PM,,未知,0,天津
7409709205436842790,男主[九转大肠]女主都这么好看了男主不能找个好点的吗[九转大肠]之前重生喜欢80当后妈那个男主就还可以啊～,2,2024-09-02 00:16:09,星星✨和我,https://www.douyin.com/user/MS4wLjABAAAA9I7JbnWqzCaOcgO-9jmPalY4ciKoDgPzxOoUJshX-yHTfz8tUhpi-VHGWfH_0Bjt,75080724830,未知,0,湖北
7405602428048261951,惜惜具象化了，好美,24,2024-08-21 22:39:45,闲人一枚,https://www.douyin.com/user/MS4wLjABAAAAgskteCA5c9X9bW-5H8uEpz6eSmXupGV_KiyVrU295eQ,,未知,0,江西
7412942593144668991,女主漂亮，遇事不怕，聪明大度，喜欢她,0,2024-09-10 17:23:22,小凤（拒绝私聊）,https://www.douyin.com/user/MS4wLjABAAAAxKziw-or4xZSzoDAvfmS6aghsCa3w_9gvThZ8xTTmxl_QRMw1MYj8dkuci3mUiJf,,未知,0,湖南
7408558011747648267,战北望感觉奶气了一点，缺了一点阳刚之气。小说追的痛苦啊,5,2024-08-29 21:48:55,雨文文🌸,https://www.douyin.com/user/MS4wLjABAAAAMXx7OyOGgj4gMa4TlWLabmzdLTQTHGqEblJEKTco15M,yuwenwen4698,未知,0,四川
7461412895969641253,,0,2025-01-19 08:12:55,幸福一生,https://www.douyin.com/user/MS4wLjABAAAAYpBK-rI0w0jkeu0HuqATy_qXqcndCr36uAfq_jAlVTs,95523287379,未知,0,河北
7460089394217943817,女主沉稳大气，好好好,0,2025-01-15 18:37:00,小团团和小月亮,https://www.douyin.com/user/MS4wLjABAAAAWshXT150edspO0akORaDdQajlfZ5chOyu0bc_LMJ9WOkNcE-z1kz97u92YOO-XRh,dyv60glspzje,未知,0,河北
7459195889862902568,有望,0,2025-01-13 08:49:53,王汉,https://www.douyin.com/user/MS4wLjABAAAAnoL2faQOH9EV5w6cBiztOke0E3wdgJIFmUhMbCJiBHcrqhWV-7XQAzstMzATM2p-,wanghan35282,未知,0,浙江
7457800851273499426,完了，我既然喜欢上主角宋惜惜了[捂脸][捂脸][捂脸],0,2025-01-09 14:37:36,乾坤大挪移,https://www.douyin.com/user/MS4wLjABAAAAUl1B8h10cZ_I3KqtT18VV3tVgOcQi7EuIz12_q-H6Os,dyiuof90scqc,未知,0,福建
7457430083268805428,女主漂亮,0,2025-01-08 14:39:38,微风细雨,https://www.douyin.com/user/MS4wLjABAAAAKriHHu6jy6HUUZSbr-QuC2KdGlUOZr80IKMolUqJdWGicaUS977dFkADxyuE9RS7,dy0v3inyzuu3,未知,0,河北
7454789494840591144,看书的时候觉得不好看。不知道拍成剧怎么样,0,2025-01-01 11:52:05,黑山老妖,https://www.douyin.com/user/MS4wLjABAAAAZdTBpm2MBcBW79iy7JZXi6fP4UcYhnCrBT1oiuy3bIuZ8H9jaMSR8ww0uuC8f6LH,dymtmu018mvh,未知,0,河北
7454409122840609588,[赞][赞][赞],0,2024-12-31 11:18:16,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7453739917723861800,这个太监心眼不错,0,2024-12-29 15:59:32,田雨花香,https://www.douyin.com/user/MS4wLjABAAAAyISje501j-_E_tMEYaPOmTTRdKw6ACyx4MPRwlp0-nI,,未知,0,北京
7453671604008485667,很喜欢女主角,0,2024-12-29 11:34:23,Eva,https://www.douyin.com/user/MS4wLjABAAAAxEjSWJDqmBpSxpzzYLRO1ERwSa_PO1FKx4LSZnpcEDNC-aDSE1nZrEkCS-CLw1Nl,Eva62389,未知,0,上海
7453368233278948105,很不错的一部剧,0,2024-12-28 15:56:37,思茹,https://www.douyin.com/user/MS4wLjABAAAAB6fJo_bJNJxVgoul_W1ijYBgi1TPVUuLAc4sPfkI2qJbr5XxJUpvBQQSkyYuMPtZ,62565004255,未知,0,山西
7452695572505903899,＃英雄联盟    背景音跟LOL的界面声音好像，我以为我后台出了鬼[捂脸][捂脸][捂脸],0,2024-12-26 20:25:13,又菜又爱玩的菜狗,https://www.douyin.com/user/MS4wLjABAAAAFQ8Fwl5B-E92PDoDlt5B8_IcOhoyP9715ryOgx2319U6KwmzS8-ICJL-U93NJsDd,,未知,0,广东
7451966737300505353,这个女的倒挺像将军的，这个男的一点都不像。,0,2024-12-24 21:16:56,我是平安健康开心瘦美的富婆,https://www.douyin.com/user/MS4wLjABAAAAsGgOumrqSI2llJjlVIxe7vxRB8kNlVDiiTKCxrQOvwg,1666618888.,未知,0,浙江
7451609252101554979,皇帝这也太人走茶凉了，怎么让人效忠。女主家里父兄战死了就没用了[抠鼻],0,2024-12-23 22:11:14,暗夜霜枫,https://www.douyin.com/user/MS4wLjABAAAAKj6dMNlnmG4aYqWXn7Lrd2JgjFHxe9ZCUTchmfnfcVbxQUEunOTWJw1PHUvs8U3M,57492086148,未知,0,山西
7451537667802219300,[赞][赞][赞],0,2024-12-23 17:32:02,佳,https://www.douyin.com/user/MS4wLjABAAAA6apP0pm-u4mYBvQDMmd8JYPeodmGZflbD2qOHbQsF-4,,未知,0,浙江
