评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7468867182027277082,此剧值得一看,0,2025-02-08 10:20:44,海豹王爱上跑步,https://www.douyin.com/user/MS4wLjABAAAA2cFJ_0LKjevi6d4CRSybVxoEFysON78P3D5fxXfpAPjUGqzWn0ooj-R3t3DvozuU,haibao110,未知,0,新疆
7479046367568020239,战老夫人演战北望奶奶合适！,0,2025-03-07 20:41:14,莫非天意165279,https://www.douyin.com/user/MS4wLjABAAAAVzY_KMe-OvDLhnR-E60roNYoS7qUjJvIsvWEAGVvYbc,,未知,0,重庆
7425922319929967369,喜欢这种高清的,0,2024-10-15 17:05:00,叫我大铁锤,https://www.douyin.com/user/MS4wLjABAAAACnLGToJDXEkZc9r5VMsK5wvOWJukNiD5BCYQum0OVx4,94454934582,未知,0,江苏
7462402513980818213,这太妃好可爱[捂脸],1,2025-01-22 00:16:06,烟花易冷,https://www.douyin.com/user/MS4wLjABAAAAQNczqdXg8IHKTQPYEJw_scWG3SBvlPm0cyeNpFJkQMk,,未知,0,四川
7408196055744267044,这个剧不错，这个小说我也看了，从演技，服装，造型，台词，镜头各个方面都不错，在短剧里算天花板了,5,2024-08-28 22:49:30,晚风🌾,https://www.douyin.com/user/MS4wLjABAAAAwrvftBKDA1LZob1XAE1kUgDgijJyccwL8_AU4TJSyT0,,未知,0,陕西
7422891874929296139,干嘛不找个老头子白头发白须的那种。才像神医,4,2024-10-07 13:00:48,超级玛利亞℡,https://www.douyin.com/user/MS4wLjABAAAAHCngcIQHKiBf5wCAUj-MFo8CNWpTxL98JEd71wqst9k,,未知,0,上海
7424526994987336485,这老太太真的是好不知足,0,2024-10-11 22:45:23,你是哪家小姐姐,https://www.douyin.com/user/MS4wLjABAAAAbqe4_42VQpnjkvz7iqZJuCQ2BsLh-WTAocHAfUaAlKAgsfKzndNKmNJkPEmEgHh0,dywn9ujbwgib,未知,0,湖北
7415453636111713058,这个就和现实一样，你对婆婆再好，人家不会记得的,7,2024-09-17 11:55:57,🥰🥰🌸财,https://www.douyin.com/user/MS4wLjABAAAAllOvVtBOMgyQSfRaQFdDnA69B7O1ydtvRsTUSQRYZbA,,未知,0,江苏
7454525639435436835,[捂脸][捂脸][捂脸],0,2024-12-31 18:48:34,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7459809257858745098,都是熟面孔啊,0,2025-01-15 00:34:51,轻轻de風,https://www.douyin.com/user/MS4wLjABAAAAF7qMeIYYMfSrQIaUTG0ScdefK40wsr1xB0Eza2qrcEE,,未知,0,黑龙江
7423044643057779491,这个神医不是那个最强毒士的老爹吗,0,2024-10-07 22:56:27,ax007kk,https://www.douyin.com/user/MS4wLjABAAAASuJ0pG1uj440J_ZH1ZJydt_s4LXG_8dG1JaabsemEcgg-L8jClVXv3c1jxOwitbQ,25624397611,未知,0,浙江
7464566472590852916,惜惜聪明[色][色],1,2025-01-27 20:11:29,Forever° 优雅,https://www.douyin.com/user/MS4wLjABAAAA6YmC5cnJn_ejCgIbJT4z0GIF2n-elzp-qkxvN4w0Otc,,未知,0,甘肃
7415853579712185129,神医一般都是瘦瘦的，不是大块头[微笑],0,2024-09-18 13:57:16,鱼得水,https://www.douyin.com/user/MS4wLjABAAAAvbTC2MYceIvwvWY0UwQHXtE0oBln76P3bJZeCZUObdZkhcGqBVwM6bEFrTNK5WRR,80937402363,未知,0,北京
7409106286538818319,这本书我还没读完呢！短剧都出来了，好看,0,2024-08-31 09:28:13,红٩๑^๑۶姐,https://www.douyin.com/user/MS4wLjABAAAA7ciRtJSASKF7UfeBf79Ddbn3HbF3HwDwe0rcWQsM_zI,,未知,0,四川
7418933948547597096,看这个狙要动作快，还没有完，你就要点下一集,0,2024-09-26 20:59:05,随,https://www.douyin.com/user/MS4wLjABAAAA5EsSyAuIzip8BD23xGziw6Y5u1pn-5z6fvFDURdhZLs,92960153768,未知,0,四川
7416009490820203279,小说还没完结。剧都演了那么多集了。,0,2024-09-18 23:57:31,有一块糖,https://www.douyin.com/user/MS4wLjABAAAASIK9Ir_d-DgXvwbper2FJn6aY9XcNPt081DPBeWbRMs,cyourin,未知,0,河南
7439058002696684299,后来气几次都没把她气死[捂脸][捂脸][捂脸][捂脸],0,2024-11-20 02:39:22,、若若℡☆,https://www.douyin.com/user/MS4wLjABAAAAg8ZJ24thxjegqxGpxNyFLiDT3XeD8I8u9cjkn82bji0,,未知,0,广东
7412876064944620323,这个丹神医没选好,6,2024-09-10 13:13:23,ઇ🌻ଓ狂吃不胖,https://www.douyin.com/user/MS4wLjABAAAA43wROSenwlMetAHlPd5sSQ-LodJfmtCl8bmL9l0KscI,2021wd6666666,未知,0,四川
7409167648699990795,嘿嘿，要是没有宋这老夫人早不能说话了吧,0,2024-08-31 13:35:52,山茶🌸开在年糕里,https://www.douyin.com/user/MS4wLjABAAAAbmUCR_Fi4Ffl4O440w3dru0lKbfQL4SfcLsPM_--CJY,,未知,0,内蒙古
7423907728203203364,丹神医太年轻了，没说服力，应该是个白发老者才行,0,2024-10-10 07:13:51,早治早好智障收容中心,https://www.douyin.com/user/MS4wLjABAAAApdw96g66hDDCNM7jdlhxUx_M-NwUlo3NjPu4FZjJU453xj__dx6isLNWbXv2-vCO,dyohbtsawg14,未知,0,北京
7419524410888012581,敌人的敌人就是朋友[捂脸],0,2024-09-28 11:15:15,Miss.周,https://www.douyin.com/user/MS4wLjABAAAAUvkocYJxAGacMFAbs1lW0nVv2y5hn2mV9jLQAUVzak8,,未知,0,黑龙江
7409383423364973347,这个短剧是近期看到的最好的,0,2024-09-01 05:45:28,卫星,https://www.douyin.com/user/MS4wLjABAAAAP2V1OV_kBkb4_4l8IR3IPmG0XbFB5TvB3EYNQdsEfZo,,未知,0,湖北
7408845289840853795,[赞][赞][赞][赞][赞][赞],0,2024-08-30 16:34:17,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7406704852129186595,[666][666][666],4,2024-08-24 21:57:42,用户9144269111498,https://www.douyin.com/user/MS4wLjABAAAAnZthubXsvXEYyAIxXjFOp3HRPr2_uJ6pAQEWVcqhKv8,dykcubyxp8yj,未知,0,湖南
7480928833781105408,把真心喂了狗,0,2025-03-12 22:25:31,驿站异客,https://www.douyin.com/user/MS4wLjABAAAA7t7F4RHCdtrliiCqYmBM5Rr8CjLzBU1CkUnsIjz-PT9ppfInQHtFB-hR7d6xKLiy,chanyunqingx,未知,0,河南
7431545548463538985,丹神医跟个种地似的呢！？,1,2024-10-30 20:42:57,我的天儿啊,https://www.douyin.com/user/MS4wLjABAAAArI8Sq3QgnRNGs5OMooFwgL5O9R_5lBSgHq8JmeVz6Vjr5SRN_j67LfpCCci0ekyG,tianer85828,未知,0,吉林
7428209823589040947,怎么没有战少欢[发呆],0,2024-10-21 20:58:41,🌈拾依月💯💞💫,https://www.douyin.com/user/MS4wLjABAAAAPch82M_uaYwz_aKr5L0EvEEzUYgaWWzR243eIl0215k,,未知,0,广东
7426559890192007976,[比心],0,2024-10-17 10:20:12,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7424757153800585984,宋家那个白头发族长演丹神医就好了,0,2024-10-12 13:44:40,美满,https://www.douyin.com/user/MS4wLjABAAAAVRRLMFnd7h1-3wuPY_3krnWX3dZ1dTgdKYndRrflhWtOfdc_RP0GZeOIRcVDfUc6,xu5201849,未知,0,江苏
7424518613040661299,这身材[色][色],0,2024-10-11 22:13:55,装修老徐，两件漏风的小绵袄,https://www.douyin.com/user/MS4wLjABAAAAqHYw8SOjQykCsoZIXEtvEMFNVvCVwMHCdX4ZqYLWBBk,,未知,0,云南
7424066826580378378,哀家，一称是随便用的吗,0,2024-10-10 17:07:05,神仙哥哥来啦,https://www.douyin.com/user/MS4wLjABAAAAjeOhIz9vFceKKrxhTPyu8Hh_SgZumn9tDQhDOQ651tA,,未知,0,河南
7423988406973203200,消遣[发呆],0,2024-10-10 11:55:06,菜青虫,https://www.douyin.com/user/MS4wLjABAAAAxGCEpF3o3etVsE7j2S7R-eCNzUuZ6drasPGyUUHAyA7U5EaMUF5yuIGrNIbj0UPo,dyfetl2gcj7u,未知,0,河北
7417058270181442339,这部剧堪称短剧里面的天花板了[赞][赞][赞][赞][赞],3,2024-09-21 19:41:02,人生这杯酒,https://www.douyin.com/user/MS4wLjABAAAA3WkkFJ6GUcPPVmxnoHaG--SFtxLi5ep4oOFZ55M3Si0,,未知,0,黑龙江
7417616557918815011,这些演员不输专业,1,2024-09-23 07:55:40,用户2206322128842,https://www.douyin.com/user/MS4wLjABAAAAP56i0_LFP2k6w-sFXhbaFI8Ov03Wg7FM3HjJi6WpPX30XjPGBp0-MN7dyg6lyQg1,85501807053,未知,0,山东
7412577239764632357,作品选的好！[赞][赞][赞][玫瑰][玫瑰][玫瑰],1,2024-09-09 17:57:03,文龙哥,https://www.douyin.com/user/MS4wLjABAAAAVejMqcRmKLwyF_aMXWA0T3mC81eq9hRuUfd03kCugZdlUOcvHfN0xAEgwO_o_hQC,wenlongge111,未知,0,四川
7412115274747740943,感觉神医应该再气势点，再嚣张点,0,2024-09-08 12:03:27,🍃杨桃,https://www.douyin.com/user/MS4wLjABAAAARrpL3ODakM-RsMZA4fGgIrAkPNW8zNlnfQW3M2V1iDsS1OqWTr0sf8Zed3w3rp_L,dy027y797q26,未知,0,浙江
7418858952392311564,惠妃特别有意思，在书里。,0,2024-09-26 16:22:35,苏啊,https://www.douyin.com/user/MS4wLjABAAAArcSIo0mwZJv_ak0gLNkyNDE-cK8Fg1dXVFxyiEMUHUhzQ0Y30eG3MVuO9Aubp8ES,dylysp8hdrmq,未知,0,新疆
7417396175429550898,台词配音很优秀啊,0,2024-09-22 17:34:15,暗夜9059,https://www.douyin.com/user/MS4wLjABAAAApzqRLB9Z6cOpnmik7OyBfWMeW_mr7e0bBDlMepWhVIAaiWp531F7meihn1YNgKJP,anye90592003,未知,0,山东
7416715931945091849,不知足何来常乐[可怜],0,2024-09-20 21:32:51,/🧚‍♂️拥之则安🥀/,https://www.douyin.com/user/MS4wLjABAAAAhHXMhud48Avrk99zp4Xo--UvSS844ke4A5ZAgwBPSBw,X6060866686,未知,0,山东
7415144449158202147,太不值了所以不要照顾婆母,0,2024-09-16 15:55:59,小灰灰,https://www.douyin.com/user/MS4wLjABAAAA_sKdc8czSNV1FGIU4R-0xEX98um4yg6XdtKMBicU2ddx63tl4Fhi1QRyeowVW16e,dygcpdsjxui7,未知,0,贵州
7408808407601873690,这个神医差点啊,3,2024-08-30 14:13:31,小A,https://www.douyin.com/user/MS4wLjABAAAA9y0G2QwSiMTR-0Vppf02Hdy1eH07nEfrvBX17MC1NOo,,未知,0,河北
7413771075002467072,公子寿宴，怎么就请几个女人，,0,2024-09-12 23:12:24,华姐,https://www.douyin.com/user/MS4wLjABAAAAM82uTkob6jqt90zqmdfpXk880M_8qjWVcOtj89vCU3RLlkxUSfHRGwqtUXZnNKDT,lxf09114,未知,0,福建
7410293625383174975,不管什么时候人的良心放正了,0,2024-09-03 14:27:00,缘,https://www.douyin.com/user/MS4wLjABAAAA1GUpKx_HPRTcdVMzxG66XaBnOyizlLz_uhHeiNcIScbelC2-h84fojqwBuu00IuF,yuan14909,未知,0,辽宁
7419026451049579303,甄嬛都没这个好看[捂脸][捂脸][捂脸],0,2024-09-27 04:26:05,🏝🏝🏠  🏖🏖,https://www.douyin.com/user/MS4wLjABAAAAb6K7POEET4XFHSvEyKif7nu7vPwGmqvRn8iukFuiQ2pjCkVIBjNiTBjeDgrIzgR_,68297293375,未知,0,湖北
7422505018916012834,公主不应该自称哀家,0,2024-10-06 11:57:06,流萤🍬,https://www.douyin.com/user/MS4wLjABAAAA6PP6Uy7DUpTUoPwJf410VcH8sswmzEf-JtdmXwsESsI,,未知,0,浙江
7414134975312691978,这配角也是短剧的常客了,0,2024-09-13 22:42:23,jadel,https://www.douyin.com/user/MS4wLjABAAAA4BanAaKXwBPopeTKk33dwDNg1bAyUwjSejT_aUOgRFc,,未知,0,河北
7420987129612747574,除了男主不够帅气，其他都ok呀,0,2024-10-02 09:54:13,TiAma,https://www.douyin.com/user/MS4wLjABAAAASZJGmwN9tS60_jMmR1So8cR5UvayzpNnn44GeGDYy2M,wenrenjiaoxi,未知,0,浙江
7409652817206674215,主角伶牙俐齿好看[比心][比心][比心],1,2024-09-01 20:59:02,云游书海,https://www.douyin.com/user/MS4wLjABAAAAEUshPEpJNVKMhg-B-2BwrqmcIIO_PmQs70a1wZSbqr8SI_BPqda-2RuARSMlZ_Is,yunyoushuhai97,未知,0,黑龙江
7409252786116313882,这神医像个掌柜,0,2024-08-31 18:58:05,蒋风致,https://www.douyin.com/user/MS4wLjABAAAAKf3w2GRegWf3dBfOY1z0MuQjNyuNUCy08zEvpXMjYpBTNPVhVCAVlcz4f8dpbEpF,65032893067,未知,0,福建
7415584588740969235,这长公主有气质，声音也好听,0,2024-09-17 20:22:51,李木子,https://www.douyin.com/user/MS4wLjABAAAAjBZMEPHKVAEC5nsNXY3LpQ64SFbNmT4n4EcD17ZoV_C1bUhi-XL7qVBha1nxiPNj,dyx31odhc4fo,未知,0,河北
7415855312046965516,其他角色还是挺好的哈,0,2024-09-18 13:57:49,鱼得水,https://www.douyin.com/user/MS4wLjABAAAAvbTC2MYceIvwvWY0UwQHXtE0oBln76P3bJZeCZUObdZkhcGqBVwM6bEFrTNK5WRR,80937402363,未知,0,北京
7414088575057068811,这惜惜有演技,0,2024-09-13 19:43:55,言洗澡,https://www.douyin.com/user/MS4wLjABAAAAO9w_68XfzRIoESExV3mdxZZP7hcQy0veiVaCe8ID1ik,,未知,0,湖南
7411560080740500264,聪明的宋姑娘[赞][赞],0,2024-09-07 00:10:46,翱翔蓝宇,https://www.douyin.com/user/MS4wLjABAAAAhO4di9R_KxG1tdyZXO9SLxbRZ3UUIXGjoibheN1l8cI,1213148687LJ,未知,0,湖南
7423784695736320778,神医给力,0,2024-10-09 22:50:07,琳琳,https://www.douyin.com/user/MS4wLjABAAAAvcb5fjBrxRNGiOm6Gs_S1odfmWN0t2FmaiLJWx10Lho,,未知,0,辽宁
7412565909796274979,宫斗剧[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],0,2024-09-09 17:13:49,天涯人生,https://www.douyin.com/user/MS4wLjABAAAAhEM1bJFFZj3J6YuaEUCuxP0T3qR_OF85f7PJQyPq-aZ5hkokdORP7mMM_-FyCU2a,67307741950,未知,0,河南
7414767490608333620,这长公主到底跟宋家已逝的老太太有啥仇，用得着这么处处扛吗？感觉两个八竿打不着，不至于吧[捂脸],6,2024-09-15 15:36:19,棺山太保,https://www.douyin.com/user/MS4wLjABAAAAUvhk-Iz5i-jaCi3A_mZtoJs6YjnHM-Y3ZS6Fi6hn1LM,,未知,4,新疆
7407821206022505225,丹神医应该仙风道骨，这像个掌柜的,174,2024-08-27 22:29:18,秋水无痕,https://www.douyin.com/user/MS4wLjABAAAA6L1QaBCTA1KgH2oHftGB9_-O_hZM0S8kvCzPeuNdTkg,dyeveichwgyg,未知,5,江苏
7408464718795899685,这部剧算是短剧天花板了！道具，服饰，化妆都是比较精细的，演员颜值在线，演技在线。,17,2024-08-29 16:06:54,mimi米米,https://www.douyin.com/user/MS4wLjABAAAAHK-bQcGDhWW5o46193UxhswIXM3fgl7PmZsRoUYdJ2UGVJ_x_l4aRILrEexTWB_F,97595465942,未知,0,江苏
7408141994650764069,忘恩负义的老畜牲,10,2024-08-28 19:09:24,用户5620987724045,https://www.douyin.com/user/MS4wLjABAAAAWgqtoUNGkfz7uPZQggU0AMvz0WOcqRsS8WbTuiTUJ_8,37310190947,未知,0,河北
7480758923588698889,老白眼狼[打脸][打脸][打脸],0,2025-03-12 11:28:11,申源,https://www.douyin.com/user/MS4wLjABAAAA9e49H30SKZBcYMNe2iO5JTVSWXBLh6k9lJce8z050-sk-lNKzKvSxCPFwAzMz1Cv,songxijushi5,未知,0,安徽
7445980369470489354,没良心的人与我婆子一样，伺候她几几年，缺让我落得悍妇名声,0,2024-12-08 18:07:51,靜而不争,https://www.douyin.com/user/MS4wLjABAAAA1Mvy48diQmtVPvR8VlnyWDrU76BprGj_Cc-hOv9GzBI,xl187908066,未知,0,河南
7417028483732718390,这次把老脸丢尽了。[捂脸][捂脸][捂脸][捂脸][捂脸],0,2024-09-21 17:52:24,臧氏装裱,https://www.douyin.com/user/MS4wLjABAAAAvOOcOdCexG4oiSCPE2C7g_muB__XYLZnMHAMtm_eR4Y,zangshizhuan,未知,0,河北
7461325950988174119,老不死的是白眼狼[西瓜][西瓜][西瓜],0,2025-01-19 02:48:26,路弯弯,https://www.douyin.com/user/MS4wLjABAAAACTy80RazVgeeQfleQl8f-uyk6uFmbWYk3S3ap86RdL0WzfMsGbS40s-BXLVI5py9,luwanwan4944,未知,0,辽宁
7440360980536181542,这么好的儿媳不要，要一个傻子。,0,2024-11-23 14:42:51,夜里的小松鼠偷桃吃,https://www.douyin.com/user/MS4wLjABAAAAkHSJxmaGpqx5ULdY7EE4SsR-GAkPaMcjokdmONW5hcU,50778161419,未知,0,辽宁
