评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7414200822135391030,宋惜惜凭一己之力替战死沙场的父兄护下一城百姓，为了让母亲安心，她跟母亲立誓隐藏军功，不再杀敌为将。并嫁给了母亲给她选的良婿战北望，从此成为内宅女娇娘。,6,2024-09-14 08:17:51,西楼影视,https://www.douyin.com/user/MS4wLjABAAAA_XvsDBXkVgL002IQ66qGojUuZbmP3A7chs4L6aWBdObdffb8mHNRpBQX2qVJqTCn,xiloujuchang,未知,0,甘肃
7406213645053641535,这一家人，把惜惜安排得，明明白白的[尬笑][尬笑],38,2024-08-23 14:11:35,Allen熙熙,https://www.douyin.com/user/MS4wLjABAAAAPrtOsbbFFkvTO_0Wzjwac99jtb0whau2eBq25D_5NQQ,,未知,1,重庆
7483796061967942415,妙哉！[玫瑰][玫瑰][玫瑰][玫瑰],0,2025-03-20 15:53:53,老彬,https://www.douyin.com/user/MS4wLjABAAAAyECoQOHWbff8dEGwrKamHQpvGBL3CVjq-JePXwF7Kpg,laobin35012,未知,0,湖南
7477345900136104767,有没有二刷的[暗中观察],0,2025-03-03 06:41:15,执夜,https://www.douyin.com/user/MS4wLjABAAAAebqfHxeNgrRPpqjBQASmnXsJqvr0LfvioL6IZTnr8zA,1314.3344.570,未知,0,云南
7474179327358812943,,0,2025-02-22 17:54:26,👍……,https://www.douyin.com/user/MS4wLjABAAAAU4shrSmpJ-TJPblozhR2KKN3T8rCWneCNdBwqWxsMgq4hy73-jKQyq5SDCT9mYv_,dy0ehyntackh,未知,0,辽宁
7473069375663342370,@,0,2025-02-19 18:05:58,用户9002715493666,https://www.douyin.com/user/MS4wLjABAAAAntzB6Rp3Cn9QHokL4e58fkPhRO6n1eV07GiiYgpAF25rudajKyIX1QoAecAM93rx,42396881869,未知,0,湖北
7471527262099407628,宋惜惜打那一巴掌太解气了[赞][鼓掌],0,2025-02-15 14:24:10,英子每日一笑,https://www.douyin.com/user/MS4wLjABAAAAvrfiCyOGDj00hkiT7M4vd6kggbr_rsv9EAvRDZYlKZhuhjjNkBlEWmHxybA2Bhuq,66404510647,未知,0,湖北
7471453348639179572,@[调皮][调皮][调皮][调皮][感谢][感谢][鼓掌][鼓掌][鼓掌][爱心][爱心][爱心][玫瑰][玫瑰][666][666][666][调皮][调皮][鼓掌][鼓掌],0,2025-02-15 09:34:59,缘己,https://www.douyin.com/user/MS4wLjABAAAAWBXVcq1zyTx4hlVv96032_LB2f5USAsnbuIEoZsErSmwfDrKdOMEZbIY1OIhChqm,dyp38me1q94j,未知,0,河南
7471221759002395442,这次一定看到大结局,0,2025-02-14 18:37:06,勇智,https://www.douyin.com/user/MS4wLjABAAAA1k5Mb-dl1grEBmdQ0d19X9jbmd-2kQvH73K4_4aneGkdIw6TPl1L0ily2ZdDop1p,24831316605,未知,0,四川
7471088265573188378,想的美[捂脸][捂脸][捂脸],0,2025-02-14 10:00:32,用户9657662505281,https://www.douyin.com/user/MS4wLjABAAAAfdVlPwUxUXScohlzX9L0DrEI-FGYFjWOwPsjmCT_x4dlCHu8uSDrGBom5M3dsDS-,34564593190,未知,0,青海
7469624063888327484,片子好看[赞][赞][赞][赞],0,2025-02-10 11:16:22,飞跃,https://www.douyin.com/user/MS4wLjABAAAAd6yCWf2qHML7lTMPY6WC8ozA57PNcuwPpHfaorxkz8Y,feiyue75780,未知,0,湖北
7469180017945363210,[微笑][微笑][微笑][微笑][微笑],0,2025-02-09 06:41:28,我不年青,https://www.douyin.com/user/MS4wLjABAAAAdmVQqbcJNkW8JtHK1nHnHkJE8hC1dZC19tBbAu7RZpZ5xsNPgTljizzkNtxJaemo,22548829597,未知,0,湖南
7467722674501649211,[666][666][666],0,2025-02-05 08:18:02,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467722647540220731,[玫瑰][玫瑰][玫瑰],0,2025-02-05 08:17:55,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467722455005758267,[捂脸][捂脸][捂脸],0,2025-02-05 08:17:13,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467722259899663161,[666][666][666],0,2025-02-05 08:16:28,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467722197416936249,[赞][赞][赞],0,2025-02-05 08:16:12,刘文华,https://www.douyin.com/user/MS4wLjABAAAAleoPfuVi1sFu164ad2hpDFrsERfWExRfXkjCsCCRY9o,liuhuazhaoyan521,未知,0,湖北
7467503823943156495,哈哈哈哈,0,2025-02-04 18:09:35,摆西瓜·红色,https://www.douyin.com/user/MS4wLjABAAAA7BWWiJRlwAJ3SGj3Lp9dgRnUIxVw-9AesQwGDxJ8vK0,,未知,0,福建
7466446993600480059,这女二有点像倪妮,0,2025-02-01 21:47:43,闪闪耶🕊️,https://www.douyin.com/user/MS4wLjABAAAA4S2YIm7PFQXoGfYKOH1ggReieUkYRKLUwzbX2JKCRzc,,未知,0,湖南
7464867133752378163,有气魄宋惜惜[比心],0,2025-01-28 15:37:06,小七短剧,https://www.douyin.com/user/MS4wLjABAAAAXfYXvPnwRF20QuQ9tz-3pqboKTMBj0dk1XWtwcsvqT5FxFNYYF1angaOk7prkfl2,72898988534,未知,0,广东
7477677934720729916,女主是谁，演得不错[赞],0,2025-03-04 04:10:03,秋秋子呀,https://www.douyin.com/user/MS4wLjABAAAAwIweDfYCkphh_WivxaRx63fsnfmxuXVreCAt92Zzkdw,,未知,0,广西
7480342317502448419,世上说自己不是善妒之人 不是小气之人的 往往就是最善妒 最小气之人,0,2025-03-11 08:31:21,宁双装饰,https://www.douyin.com/user/MS4wLjABAAAA3zZsIdoKNlfLVHvoPlLS_-YTQkdEwheINZJLqppf6H8gW_09ysTVPL_lx_Ovx7OU,92246586328,未知,0,江苏
7480147504371270426,打得好[爱心][爱心][爱心][爱心][赞][赞][赞][赞]太厉害了[赞][赞][赞][赞][赞][赞],0,2025-03-10 19:54:06,随缘,https://www.douyin.com/user/MS4wLjABAAAA9CoKAC5DSVuDMj2kqMoGCIpmN5xYRcyOo2JnIRdqODT4w7bW9XQk9kweeqf21Nqe,suiyuan83988,未知,0,湖南
7482522923779310377,短剧中唯一編剧导演不被问候全家的[赞],0,2025-03-17 05:43:21,龘龘龍,https://www.douyin.com/user/MS4wLjABAAAA-665yZSlWYRsp3hRwrr9P4DVCkq515eYEubgczPB71w,dadalong6867,未知,0,山东
7478564103059325748,打得好[赞][赞][赞][赞]太棒了[呲牙],0,2025-03-06 13:28:25,ℋღ᭄李🍒上᭄王来💞ღꦿ࿐,https://www.douyin.com/user/MS4wLjABAAAAdA7mLzRcV3tQl4jr0iFfjnppeDMLIb2mGISV_LfRcEt2RLnds-pVDGG7x-Ex1AoE,shanshuixiu128,未知,0,山东
7481503351584555776,好看好看，看了几遍了，喜欢丫头忠心[微笑][微笑],0,2025-03-14 11:36:28,用户2452438408545,https://www.douyin.com/user/MS4wLjABAAAAux1wd8N77UpckmWqzeKDXSP-SoAY0yOSnrouiXV0UIo,,未知,0,山东
7480463752032305956,嚣张的小三就应该没有好下场[赞],0,2025-03-11 16:23:22,互 关（让 你 变 强）,https://www.douyin.com/user/MS4wLjABAAAAInfcihd7L_dJczLsSSVBKNsMSD0B_xCMZ0S9DM8aP4u1veYqh8tdDmiij4eOMed-,dy8mp802b9y2,未知,0,河南
7481160479668421410,剧中可爱之人，都并有可恨之处。[呲牙][笑哭],0,2025-03-13 13:23:38,看书见,https://www.douyin.com/user/MS4wLjABAAAALGiR0QqFpL94thnvlulwqVdAKtlxH60LOSX74Np89uY,ailyx890728,未知,0,四川
7406201119996642089,你们小说看完了吗？[呲牙],4,2024-08-23 13:22:57,芳🌸,https://www.douyin.com/user/MS4wLjABAAAATNJV1rzyUCm1H0d0uFZ73sjOSZ8fMKVdwRoFf11GjuI,fang5691830,未知,6,福建
7405940428652593972,书都没有完结，短剧都出来了[赞],15,2024-08-22 20:31:21,用户5118925169596,https://www.douyin.com/user/MS4wLjABAAAAGr7Pr7hC8jqpQlLVHEtOQ9MLvJnSwI7wG2U4Q1nhxEA,,未知,4,山西
7405950975813600038,宋惜惜打那一巴掌太解气了[赞][鼓掌],57,2024-08-22 21:12:17,佳,https://www.douyin.com/user/MS4wLjABAAAAb9shFlqEINyd7Tei5ukSYvUnPI7anGoiHo2IyuSwZ8UuRDFXIfC613Nx-Tb86gNO,31735029095,未知,0,河南
7413083717420499724,女主的耳朵竟然比鼻子要低好多 很特别,1,2024-09-11 02:31:43,乖乖宝宝,https://www.douyin.com/user/MS4wLjABAAAAyjVSJ2H2X6CCNLNoUmK-h6s02-bBhlRwsj-Z-ZJFnCc,352832051Zanna,未知,2,广东
7405838572160844544,我天 我看过这个小说,9,2024-08-22 13:56:06,加菲猫奶茶,https://www.douyin.com/user/MS4wLjABAAAAKpnzNrl4Bl7dDU8jrVyY5VveFipPBwHgrdx0nxeOdHc,,未知,2,北京
7420778834028544822,怎么觉得这个战北望和王楚钦长得有点像呢！有没有同样感觉的[呲牙]看我眼神出问题没有。[捂脸],1,2024-10-01 20:19:42,小九,https://www.douyin.com/user/MS4wLjABAAAAPsayc9zoYtUxDWK-SHdL1YQbZ7zncwLiGTzWPW5ya0g,,未知,2,四川
7412181383005684490,[玫瑰][玫瑰][玫瑰]剧女主真给力👍👍👍宋惜惜👍👍👍好看一口气看完了,16,2024-09-08 16:09:28,唯一,https://www.douyin.com/user/MS4wLjABAAAAmRQ01TxJUxKXXpU9LPvbpgDZSoGYA9RBoWzkbHy55gP4jbWhIATXWHjZBqk4WCqk,weiyi16603,未知,0,广东
7477835717432410890,演技上乘，好剧,0,2025-03-04 14:24:12,贾泽鑫,https://www.douyin.com/user/MS4wLjABAAAAKLcg7bQdkb53Yo85A8IQsaiC70z98bxwAkqMd6uhHrw,,未知,0,吉林
7418125073833919232,虽然我是男人，但我力挺宋惜惜。谁说女孩不如男，自古就有花木兰,2,2024-09-24 16:34:02,用户6863294490021,https://www.douyin.com/user/MS4wLjABAAAA6foSuNMROXZSR3RH_bHJViPQ0qC-i4z3L8RNrjsF9Jg,dyqmabyz3kiv,未知,0,辽宁
7472530845028352768,宋惜惜的丫鬟很漂亮,0,2025-02-18 07:20:15,雪🌹,https://www.douyin.com/user/MS4wLjABAAAAHonUEJcVJUgCJ3KvaD0dh1d0gm1-hgFx7GE7VmEIFYo,x72110281213,未知,0,河南
7410415379862881035,一家子一脸的福薄之相，惜惜一脸正气，看着舒心，这演员选的好[赞],18,2024-09-03 21:56:28,青果,https://www.douyin.com/user/MS4wLjABAAAA6Ls9bfFB8qSSkmU6pLps9mvqAELn46uR329HIOro-5g,dy7uib4g0pto,未知,0,山东
7484174093328188214,女二：人性的贪婪！,0,2025-03-21 16:19:49,雅比该,https://www.douyin.com/user/MS4wLjABAAAAc7Ljo0crzzWnxb88LvYtB1b-USlGW_JoFqeUP-NBkrw,H630909,未知,0,广东
7407720068236247842,我最喜欢的宋惜惜啊[比心],7,2024-08-27 15:37:16,💋静🌈静🍊,https://www.douyin.com/user/MS4wLjABAAAAC_DgT7MGtRcWkMSVy7YFsTlQVMbMGOsSn5cVYNZd3h8,wangjing_520,未知,0,四川
7405793228328305468,啊 这就拍出来了？,11,2024-08-22 11:00:14,赐我八千岁🌸,https://www.douyin.com/user/MS4wLjABAAAA_BBbIoa3OYcNvasMazjYCt_gnyIKQJL_HQGFUE7hq0c,Iwanteightguys,未知,3,浙江
7405837400340120379,这个宋惜惜柔中带刚，不错！,39,2024-08-22 13:51:46,灯火阑珊,https://www.douyin.com/user/MS4wLjABAAAAroy3B53wov_dRW87m5yb8YhSqU2-H3ymzI6SYCahtvY,dypmtujlqwt5,未知,0,黑龙江
7405856238720680754,这个宋惜惜和易昉的演员挺符合原著,42,2024-08-22 15:04:39,知苦断集,https://www.douyin.com/user/MS4wLjABAAAAYLdljd2tHNqW8_gh2e2tkXP--7V01nfi_WoRlrH2rjw,,未知,0,辽宁
7406913133791789884,@^ @嘻嘻 看到这笑死我了，那个角色这么会拍拍屁股走人了还把孩子丢给人家养[捂脸][泪奔],9,2024-08-25 11:26:11,用户2566233474396,https://www.douyin.com/user/MS4wLjABAAAAEe38zA2EEX_Z9EXwon6KC0SkKxkKaGaN3h1Xmc88YXU,66471546852,未知,1,广西
7408934076381840128,太爽了 打回去了[赞][赞]女主很美很漂亮,25,2024-08-30 22:08:14,MC（L.J.W.）,https://www.douyin.com/user/MS4wLjABAAAAFHew3fwfb_BAJe9PG0AHCdjMVWw2p_I0B-bVJeT1heo,,未知,0,陕西
7405614651067335474,要是惜惜没有武功，岂不被他们这样欺负死,39,2024-08-21 23:27:11,素心如水,https://www.douyin.com/user/MS4wLjABAAAARkUzb-dGW4N4Wb8NGvS_oqS1zwtTCbvF7ey3-WVXJcI,,未知,1,河南
7405799411861455656,小说不是还没有更新完吗,12,2024-08-22 11:24:09,荷花🌸,https://www.douyin.com/user/MS4wLjABAAAA-Zi97dTgv6bKOpuRwI2fxcKBEJzXxzYnKoC9EjN7j6U,072618dy,未知,6,山东
7411691833703269154,小说看完了，这俩个人最后都没有好下场[微笑]。一个惨字不能形容。,1,2024-09-07 08:39:51,叫我脸圆圆,https://www.douyin.com/user/MS4wLjABAAAAaRj6MZN4ZtxeJUBT_7NSWgFNmH5ZKEYouevDGbrsIdQ,a1860857,未知,9,贵州
7409344166667748111,站北望选角不行，惜惜也不我想象中的惜惜[流泪]，至少衣服不像，易昉倒是很符合小说……,7,2024-09-01 00:39:44,小筱的星辰,https://www.douyin.com/user/MS4wLjABAAAALXtJBFeksuLuS6Dc3PS6qbUabTGa1mG-QLunuRVj640,,未知,0,江苏
7426675668630815503,还是小说好看，写的很详细,1,2024-10-17 17:43:35,珍惜影视剪辑,https://www.douyin.com/user/MS4wLjABAAAA_nL7LxcmaxFAonHLn-RZWX02_Aw9gSEwy-BV8jJeJc1nIkUf3TElplWsSQjDfr_5,hcm59802209,未知,1,重庆
7431084769016611618,战北望后来肠子都悔青了[泪奔],1,2024-10-29 14:44:19,胡说,https://www.douyin.com/user/MS4wLjABAAAAxz6jFeoAfuW4csTm45o03kaxhTK3h5GkZMG3YNzEwEo-dMIDNpxjkgl-zhm8ZAyD,hushuo33494,未知,0,江苏
7406892280764400411,这个女主演员选的好，和小说描述的一样[比心],10,2024-08-25 10:05:02,鱼啊好物,https://www.douyin.com/user/MS4wLjABAAAA21sRZW3gTAdMutD8ns0bwYffiLjPnVKS2u7gDKCw2Hk,79911722143,未知,0,北京
7406062657969046322,女主打这一巴掌真帅[比心],18,2024-08-23 04:26:01,阳光果粒橙,https://www.douyin.com/user/MS4wLjABAAAAJSTdp_Vk6Up79KtjHfLsMzdRs2tTUsJVMQ9qPRDvY2k,Hebe_1524,未知,0,广东
7406550204382053172,才看了一半小说，视频就出来了，我的结局呢[玫瑰][玫瑰],5,2024-08-24 11:57:36,洛璃,https://www.douyin.com/user/MS4wLjABAAAAR1QnoXoBLUWnjVpRoEYqp3vXGkbw5HJv85vL08200-k,luoli201112,未知,1,广东
7405821942110028571,看过小说很好看，没想到有短剧，追了追了,14,2024-08-22 12:51:33,念你如初,https://www.douyin.com/user/MS4wLjABAAAAPa851f1b4bwoQfyjnCVVrhchLzCYS0hzwr3O4YyE26U,yangnianniruchu,未知,0,河南
7405631605475640123,马秋元演的太帅了[鼓掌][鼓掌],23,2024-08-22 00:33:18,墨染青衣颜,https://www.douyin.com/user/MS4wLjABAAAAVujb1FMN3mL_BK0ffzQMzYGJJqHdrkwictQ_BwrFq15svjsrLWOvEvK5VP6zfoJ6,dy6xgckgulpp,未知,0,北京
7464529490309317411,怎么会有这样的妈,1,2025-01-27 17:48:18,Forever° 优雅,https://www.douyin.com/user/MS4wLjABAAAA6YmC5cnJn_ejCgIbJT4z0GIF2n-elzp-qkxvN4w0Otc,,未知,0,甘肃
7464473147284325171,小说还没看完就出短剧了[捂脸][捂脸][捂脸],0,2025-01-27 14:09:48,瑶瑶,https://www.douyin.com/user/MS4wLjABAAAAtqqd7uhIVSGj0jMiTr-sopmTuOuDA00xHD41Opnh4vM,,未知,0,广东
7462974385793975098,[赞][赞][赞][666][666][666],0,2025-01-23 13:12:14,(陈明兰),https://www.douyin.com/user/MS4wLjABAAAAAxqd9wpjTbwyWNpX_Dz72eh0PH-jKJMNpgNNpVpENYUSFrGZn5YLOvccRiAr-HoW,53618757586,未知,0,广东
7461972816787817251,打得好[色][色],0,2025-01-20 20:26:17,雨季,https://www.douyin.com/user/MS4wLjABAAAAj27HDInFvUccBdIK3wkAvTQVPQDVDExdq814IB2kuH0,,未知,0,黑龙江
7461412144555770674,,0,2025-01-19 08:10:01,幸福一生,https://www.douyin.com/user/MS4wLjABAAAAYpBK-rI0w0jkeu0HuqATy_qXqcndCr36uAfq_jAlVTs,95523287379,未知,0,河北
7460517757014442811,这个丫鬟挺漂亮,0,2025-01-16 22:19:15,阿娇～,https://www.douyin.com/user/MS4wLjABAAAARvGWD8aXlpqvNutTND7yASS8Xp_wsWQOYZGXv_FPF4A,,未知,0,陕西
7460087831676011290,这个女主角色扮演的真好，演技超绝[玫瑰],0,2025-01-15 18:30:55,小团团和小月亮,https://www.douyin.com/user/MS4wLjABAAAAWshXT150edspO0akORaDdQajlfZ5chOyu0bc_LMJ9WOkNcE-z1kz97u92YOO-XRh,dyv60glspzje,未知,0,河北
7460043089810998025,评什么，女主做得对！！！！！,0,2025-01-15 15:39:00,乌鲁克,https://www.douyin.com/user/MS4wLjABAAAAPAOJh2ZFHCv1_IuXOQKVC66vNDCH9P0Tw2IuQDaZPo0eKkGq8w-PJH098DOQFmCj,pixin61,未知,0,江苏
7459264176563077907,这个占北望不是陆星河,0,2025-01-13 13:14:48,初心如一,https://www.douyin.com/user/MS4wLjABAAAA4klauhTGA3ZlGvjhA9fkTfwPMB593nSFghXEoK-HZzM,,未知,0,四川
7457823955392054057,[玫瑰][玫瑰][玫瑰],0,2025-01-09 16:08:35,"$萍姐视频,短剧优选",https://www.douyin.com/user/MS4wLjABAAAAXUbjXDtAAc9YoeB5fXkWxcMGnBDp31NmhIGSus3rEQg,,未知,0,北京
7457592764944663330,女看好看,0,2025-01-09 01:12:23,失晕鱼,https://www.douyin.com/user/MS4wLjABAAAAUsIGKPqcQsbw_YqEfMXjxy-gcFUPFirVtpRVXdV258M,46393552176,未知,0,广东
