评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7414358966191080207,这部戏应该夏天拍的，穿那么厚热的都是汗,2,2024-09-14 13:11:00,🌈咕噜咕噜小丸子,https://www.douyin.com/user/MS4wLjABAAAAxAbMrooc8QyNYiyPyXtdkzB7uNNGNHzr7XuX7Xje4RY,,未知,0,辽宁
7410062611942884135,所有人都演得那么好，连小朋友都这么厉害👍🏻,43,2024-09-02 23:24:18,湘妹丽华,https://www.douyin.com/user/MS4wLjABAAAA8TyxC8NLnOxrfSvQWSKtuO6wqiw8zv9Ou81gMBWmkg0,LLHllh131419,未知,0,山东
7421876212249576229,跟看书时想象中丹神医的样子简直天差地别，这个角色的选角大概是这个短剧中的败笔……,1,2024-10-04 19:16:50,时光清浅,https://www.douyin.com/user/MS4wLjABAAAASo1ITdjVoXcqvxw-76O-D7vT2-Wtu4OBtIlaVzp3Zpk,dy0vbja4wao4,未知,0,山东
7413344405731722021,放麻药啊麻药都不放[微笑],3,2024-09-11 19:29:15,猫狗双全,https://www.douyin.com/user/MS4wLjABAAAAzzp1yrVDs_BDI39uwqML9e0xetW58mDS83MmlnI-q-c,,未知,0,上海
7418336566438085439,我还以为二小公子要比个👌,2,2024-09-25 06:56:15,BunnyMama🐰,https://www.douyin.com/user/MS4wLjABAAAA2nBDdur4A_psgPXu4dLe3Ry4d9j3iKOl51XPYQ_1RqY,,未知,0,瑞士
7411175881971073801,吃了苦的小孩都更懂事更坚强,3,2024-09-05 23:25:50,橘梗,https://www.douyin.com/user/MS4wLjABAAAA5dJI2sInXygcmDf4J3lGA88XOuPzzk4ReK13IEVibf493koBBkxmz71hXL5QLquy,jugeng66412,未知,0,江西
7411500958209688359,瑞儿，我要娶你小姑姑,2,2024-09-06 20:20:49,独善其身；,https://www.douyin.com/user/MS4wLjABAAAAPnUyx-80qlq-5fWD2VPEDssZgp7dgN0644dhvTBL7-eoR4omWEK6a_fgjNlAUq2E,87549763021,未知,0,新疆
7417167714937045794,还好，留了一个小的[流泪],2,2024-09-22 03:45:37,君游,https://www.douyin.com/user/MS4wLjABAAAA-2hPhnWc_iO8b9oxIvEgev-VZheJ5MiPsRP0mTZegf62QWtZJukhc-UHa68RqGOq,37375304906,未知,0,四川
7411799220691583755,这个短剧拍得很好，演员也很棒。,2,2024-09-07 15:44:12,福瑞盈门,https://www.douyin.com/user/MS4wLjABAAAAx7hNPFskt1jeji3W_QrWsG01tJ_UbTSQqxHpkTYayiPvqHmRaH3gSZBWbE_0cDbF,76965500194,未知,0,河北
7411773786967868175,该剧很好，比大多数剧好。,2,2024-09-07 13:55:00,晴大头,https://www.douyin.com/user/MS4wLjABAAAAC2tvQMFfVL6qBtgcyHXLQ3uJFiCjYxVcqgVTxmGTHrk,98488619634,未知,0,广东
7425867254758015759,瑞儿好懂事啊[流泪]这两集我的泪真的是流了好多好多,1,2024-10-15 13:27:43,🌞❤️🌻小小寸,https://www.douyin.com/user/MS4wLjABAAAAKQLbKBMeQNMbO7vCRvUs8OVxSJkF_2BE4FC0i5ZDG5lqToBOQJVGd4PN4cdCabgn,czs2583_,未知,0,云南
7477853370432242442,[赞][赞][赞][666][666][666],0,2025-03-04 15:32:57,暖心❤️,https://www.douyin.com/user/MS4wLjABAAAAxBWMqWUfrBFyHGrOow49UdrlocK0WpSxDLDgTm-JqtokKdiLyKEQ6wdDakfe-9Bv,23176643128,未知,0,浙江
7446266379214308132,叶十七，断腿重接,0,2024-12-09 12:38:07,土土土,https://www.douyin.com/user/MS4wLjABAAAABgrwlcbe8TMs2Dc6OOUA3Tmnj8tmXfMmNJSOnL2F88k,tututu55045,未知,0,北京
7428806084255957810,太好看了[赞],0,2024-10-23 11:39:48,福气满满,https://www.douyin.com/user/MS4wLjABAAAAwqBG-ddHCV_17eaaS7P6Wtrw6F9XRIJn9lYHt29fqyKBpVw4RPq3tkq8iQ6qs-ky,ss3371851,未知,0,广东
7428665741203260186,遇到一个好女孩，就一定要好好珍惜,0,2024-10-23 02:58:02,张云飞,https://www.douyin.com/user/MS4wLjABAAAAsAHnybCZ47j6TLpN3_3RzsOfw8MJCuABGe_QkxC1bLY,,未知,0,陕西
7431933295510946610,这剧不错,0,2024-10-31 21:47:13,黑土,https://www.douyin.com/user/MS4wLjABAAAAinhkClUu4fA9wnCIRdbxs_qqBVWxBlkdcOd8a1VtDyg,xm1993116,未知,0,福建
7435567877828772662,打昏不就行了,0,2024-11-10 16:44:15,裕宸安,https://www.douyin.com/user/MS4wLjABAAAA9olSUUOGL3xZ4lPF4jE1hj3cOPWBr7k-mIexEehYtuU,,未知,0,河北
7424009806183547685,好作品[赞]好演员[赞],0,2024-10-10 13:25:16,依依∽扣子,https://www.douyin.com/user/MS4wLjABAAAADcDcDD1fl-t_7WmsqeM8NqcleFJpf_Z6f5J9XL7Tt9p_lfhh1WcqtsmPzoBoeMdN,yiyikouzi245,未知,0,黑龙江
7413330085895766784,瑞尔中的是火寒毒,2,2024-09-11 18:34:58,嘉年有伊,https://www.douyin.com/user/MS4wLjABAAAABmDB1eIxqCZw-99RiURVIjRVc5GPAAVlZOBmnYLN1A8,Pray_2025,未知,0,河北
7424168938928407315,良心剧[赞],0,2024-10-10 23:53:07,老蒙的生活,https://www.douyin.com/user/MS4wLjABAAAAJujmbHMl8Msaf2DoVFacc-9mtJG9ho3V74SdYNzOxsw2DAq-6X5kNyr_eyZBjLSO,20071114LL,未知,0,广东
7418090712623678208,还孩演的好，头套也太明显了[捂脸],0,2024-09-24 14:34:25,小小小罗罗,https://www.douyin.com/user/MS4wLjABAAAAOQnonbSbvPJQqfWp6OBGLcJie71l0lcOJ89LC07HncGyM9y4H-JRJ7nFcrUgQBnx,dybwak1zeuoo,未知,0,广东
7409614912538690342,这丹神医角色用宋太公来演比较合适,5,2024-09-01 18:26:35,见闻,https://www.douyin.com/user/MS4wLjABAAAAKwY4cA5u6RIlqLDJZHj2QppSqxauKgiLy9I2G8BKMHSBdb8qguxMO4jsHcKsKzYa,jianwen86044,未知,0,广东
7417148283317469992,这丹神医莫不是为了钱！故意拖着吧,1,2024-09-22 01:51:28,墨丠丠,https://www.douyin.com/user/MS4wLjABAAAAtaN3XlamIyOxtf3refrbjKu1mm---27x9S_jMXUX9UA,,未知,0,广东
7405685552034775834,[流泪]花钱找罪受,28,2024-08-22 04:02:39,Gentleman 好好先生,https://www.douyin.com/user/MS4wLjABAAAAm4eK2GVtxI4arn7h5g96x_apKzv2z0uKQczYdHSBbJQ,,未知,0,江苏
7409269980841902882,好懂事的孩子[流泪][流泪],14,2024-08-31 20:03:30,因为不懂,https://www.douyin.com/user/MS4wLjABAAAAF2iEO3XI0t2uwJARdHwoC1NrXr3-d1OC7fXu6-fckMY,,未知,0,甘肃
7420822080890127142,我正在看，也没花钱[捂脸][捂脸][捂脸],0,2024-10-01 23:11:57,遇  见,https://www.douyin.com/user/MS4wLjABAAAAqqE_FVYqrIjvEr15qKzBRXIVKMlVY4lSY6YLeT1qqWI,,未知,0,河南
7423641432713806629,感觉是夏天演的吧，演员脸上都是汗水[捂脸],0,2024-10-09 13:31:54,爱写字的小星星(练习版),https://www.douyin.com/user/MS4wLjABAAAA_fnA_X-fk_Sx0312BgYDzwz6FzokSVXz-eB86iPaOTj46WVvo8BQePYliVx5iKOK,93468731925,未知,0,河北
7408375693543752485,演技炸裂呀。,3,2024-08-29 10:20:37,沐左左,https://www.douyin.com/user/MS4wLjABAAAAtdi6ZCTfI5knwNpE55terpX-mDBkfdeRIn3cTrZwf6cDBworaSpCT6KrLbzszT_Y,95250624925,未知,0,河南
7417119242364420898,真秒杀那些无脑爽剧,1,2024-09-21 23:46:16,MarkYe,https://www.douyin.com/user/MS4wLjABAAAAGDnDG94Epw2z3ip3OrrKBBtkK4-JIKWP4_uhQuNKtXQ,,未知,0,福建
7412975225370919691,丹神医在另一部短剧演太傅[捂脸],0,2024-09-10 19:37:43,阳光☀️下的柠檬🍋红茶🍵,https://www.douyin.com/user/MS4wLjABAAAA9KkyM_4M6VUy6GUz18CZsIH3A6-NfqwMYzYv8I_CVZI,YiBO_9785.pisces,未知,0,安徽
7415808165093278479,小朋友大了之后还能再来一部剧,0,2024-09-18 10:57:26,🐝胖静静,https://www.douyin.com/user/MS4wLjABAAAAGzmfyf-vossvMhWMzafkgtOEK_5ju5PzVNGBKn6W5i8,lwj8087,未知,0,河北
7413364222941414182,丹神医有些不像医者[捂脸],1,2024-09-11 20:46:05,人生皆如愿,https://www.douyin.com/user/MS4wLjABAAAA20b_pHrQWg-NGpZK7NvE0bP7P0erx9h-V64Apypz6FIxRprHzD5Un18popIvlluu,dy67g6kqb6cx,未知,0,内蒙古
7418148714315940618,这个短剧还不错。,0,2024-09-24 18:16:03,鱼儿离不开开水,https://www.douyin.com/user/MS4wLjABAAAA6u7vleEYMVtuTFtGR5bCrlnRfQP0X7lny7YYtZxeh94,yuerlibukaik84,未知,0,四川
7409344946233344795,真是善良懂事的孩子呀[流泪]心疼,7,2024-09-01 01:48:26,云启墨,https://www.douyin.com/user/MS4wLjABAAAAT3kJSQYFWHe0n_FNKvcDubNBPFyCI5B3dKp_1s6Tqi6YQCynvNEqh7hdWd36yLYp,xinerXJL,未知,0,上海
7415504570308281139,又骗我眼泪[流泪][捂脸],0,2024-09-17 15:11:45,sinwa,https://www.douyin.com/user/MS4wLjABAAAAMtyocbu0LHQqcilnPrS6o3MQrpTZfsmZoKc94dl0cr0ySaGAnMCHbM84QB1PLaD9,sinwa91534,未知,0,四川
7413631292334523155,短剧中的天花板，演技在线，制作精良，情节合理,0,2024-09-12 14:19:21,愤怒的麻豆,https://www.douyin.com/user/MS4wLjABAAAAaEcvJDhZ17UrfNhucK36UQTA9Q_O6_0IBbUSpWj5Pgs,,未知,0,江苏
7419628653036536585,果然是将门之后，从小就[赞],0,2024-09-28 17:58:24,云淡风轻🌻,https://www.douyin.com/user/MS4wLjABAAAAY4C0CxfoGpyNgLZcw4wU3VGM2iQpz1rsqjQJXEXGKI0,,未知,0,广东
7417034998560342784,这孩子太让人心疼了[流泪],0,2024-09-21 18:12:20,小夕,https://www.douyin.com/user/MS4wLjABAAAAjoPqJqiKE04OdfEUnA4x4VH0eubxPgqgPA_Kpw7jMxg,xiaoxi89333,未知,0,江苏
7415942628016030499,宋家将门虎子！,1,2024-09-18 19:32:55,知青小丫,https://www.douyin.com/user/MS4wLjABAAAAhQ5H_zRLxdF72HD0KoedRqXqrFUb2LkLKIOZ-RCUbbwlep4ptYstyTE2V_VI-bve,xiaolu32389,未知,0,海南
7423908780721144616,演北冥王的太像袁弘了[捂脸][捂脸],0,2024-10-10 06:57:32,完美的世界,https://www.douyin.com/user/MS4wLjABAAAAOpSqYxUDwTvVKxIM3Jkuy7mcix1iMZs2DizNsz71hL8yYSFYx_7-ddKQxOuDgHL2,77241721313,未知,0,河北
7423272523507073827,这部电视剧好看,0,2024-10-08 13:42:55,笨吨吨,https://www.douyin.com/user/MS4wLjABAAAAAlUn6pfyX75yK_6xrftrWZlOR1nTfjiKYGwxFKNU2hQWQBG9W6qUmrw5w2kfURYW,53268608077,未知,0,江苏
7410443639338713883,丹神医演员稍逊了点！,1,2024-09-04 00:14:21,@健康生活,https://www.douyin.com/user/MS4wLjABAAAAruzKcu4_c6N5AGiMiAmOBba_KSzgG4o7qN11OtYELKjthFSKg1Is30-HQWk0xSIm,jiankanghuoz48,未知,0,湖北
7413032338885690112,先追的小说后看的动漫，这次看到真人剧，演的太好了，还没广告不收费太香啦[大笑][大笑][大笑],0,2024-09-10 23:22:11,酒窝 🌸,https://www.douyin.com/user/MS4wLjABAAAAwffwWD7TDayO1zGySRoY6CoXbgIf6ickf8mkeehwryQ,,未知,0,河南
7419144087658627874,这孩子懂事的让人心疼,0,2024-09-27 10:45:57,信仰,https://www.douyin.com/user/MS4wLjABAAAAos0llQ5_DywPS0Mp7IWSiJB9FngJxGwVDM9N1O1K24CtAX-b0sycN_g6XlAA3Sz9,Ml573215,未知,0,重庆
7421405148000813876,这个短剧拍的太精致了,0,2024-10-03 12:52:13,江湖夜雨,https://www.douyin.com/user/MS4wLjABAAAAT3IHkSKVCXyB705CJeTLOIFaCBGwA4Nrf0oaN_pPeKAt5c3uKIZ32ERkoHi6e0eY,jianghuyeyu427,未知,0,山东
7417310418911396648,衣服不行，不好看,0,2024-09-22 11:58:15,抽个奖,https://www.douyin.com/user/MS4wLjABAAAAQeVkK24q2uwEBM2Tewm7fx0oxBVA1qsIoGS_Xt3MeXc,35869410006,未知,0,河南
7412875175807353612,真的拍得很好[色],0,2024-09-10 13:18:18,lucky lucky🫰,https://www.douyin.com/user/MS4wLjABAAAAZ3hCr6_r4xJqsBoDtPUr_pNq_w079a4BYuoW6VOtZZ0,,未知,0,广东
7418966890225468211,这小孩演技也是强啊,0,2024-09-26 23:10:46,举头望明月,https://www.douyin.com/user/MS4wLjABAAAA1aWemRq2Ska7WqFe8f_Bfj7vwcPjxDZTHqk-WLG2pyQ,wu75350,未知,0,江苏
7413180650319381298,很少认真的看这种短剧，这部剧拍的可以[赞][赞][赞],0,2024-09-11 09:07:37,冰雪糖,https://www.douyin.com/user/MS4wLjABAAAAyCXD-_4D6jD9z6ohzxqNwS80ZPPjx05-146e7WqIClIlPhA-SEw7ZPpqLd4FgDOQ,28003130326,未知,0,湖南
7424377190861292323,这短剧拍的真好，希望以后多点这样的短剧,0,2024-10-11 13:05:32,草原的狼,https://www.douyin.com/user/MS4wLjABAAAAy0YpIFEB9KsnJu0-cStvlcnF9m60GsliDHvRdmp9ses,,未知,0,江西
7417455668112343808,这神医咋像个家丁，角色没选好,0,2024-09-22 21:22:35,明月当空,https://www.douyin.com/user/MS4wLjABAAAA75vcARKyQes6mUzDByix69dguYbRVmLT0nttOTm05rA,,未知,0,江苏
7416690675482264354,我竟然看哭了[流泪][流泪][流泪],0,2024-09-20 19:54:25,絮儿,https://www.douyin.com/user/MS4wLjABAAAAcDgb7mVr_PyYhPB8wdB7PObNMZptO1vpA2Ylxw4EvJ_esIpZkZS3Juy5prlZn1xt,35161268041,未知,0,河南
7408930002878300938,[赞][赞][赞][赞][赞][赞],0,2024-08-30 22:01:29,lucky,https://www.douyin.com/user/MS4wLjABAAAABSu_dOJ8ntsKyACVn8m5b4XSlQzqdFEIFntn-FQavEA,,未知,0,广东
7408852619852251904,[赞][赞][赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 17:03:52,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7428453448712733475,我真以为我在看正剧，拍的真好啊,0,2024-10-22 12:43:22,欢颜,https://www.douyin.com/user/MS4wLjABAAAAmsySY9ef1aK7B8Ti9uOQ0_gCzPMdz5JQyUHrXUmM3rQ,,未知,0,陕西
7427970477072646950,女主像张馨予,0,2024-10-21 05:52:21,小君杂货铺,https://www.douyin.com/user/MS4wLjABAAAAH73TTsF9ISXuouvHPWxQU8TGhGA6_qewpaFhS89QITE3uuILzzx0rIgiwYicghuO,53026360512,未知,0,浙江
7427716729764414208,能落泪的短剧。,0,2024-10-20 13:04:09,A现在不方便,https://www.douyin.com/user/MS4wLjABAAAArcMFfKpX7E_I-Q-1L3YNS-dq4SYoKKzZgJBslwWgbRE,Axianzaibufa,未知,0,湖南
7427649605032280895,导演没让他瘸腿，实际上剧情也交代了断腿了,0,2024-10-20 08:45:29,大凡,https://www.douyin.com/user/MS4wLjABAAAADTATPPUkRHZKooCN_iDOpwu2XVM87diZmoeQjiyjXiQElb1xkJ9gTL8OLo2anNwt,fhy2699,未知,0,安徽
7427110013346349864,还不错,0,2024-10-18 21:45:01,小朱衣橱,https://www.douyin.com/user/MS4wLjABAAAAwSMKkvOvsTEYdpOVxOwjyk5dXrnbYOnmwp1fokJGxrM,xiaozhuyichu,未知,0,贵州
7426761727843762956,小孩子都这么演技在线,0,2024-10-17 23:34:49,老戴,https://www.douyin.com/user/MS4wLjABAAAAVMMtBDa6IBzf-SIlRjOSMgbbIspaarDbqUxGEh4mnKCWwiO8KGhihJZOhfD3Tiv8,dyyazw5lrq6w,未知,0,江苏
7426575604659389224,[尬笑],0,2024-10-17 11:18:34,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7426289934652834612,脚断为什么要伸手，王爷大力水手附身吗[赞][赞][赞],0,2024-10-16 16:49:50,star·（挽留）,https://www.douyin.com/user/MS4wLjABAAAAUl20z1TwJj3hmJH8sNVFD1E6eTwG9-r3dCbSECM8sBg,,未知,0,云南
7426212356450091827,我喜欢这女主角,0,2024-10-16 11:50:23,怡雯短视频,https://www.douyin.com/user/MS4wLjABAAAA7Lj_oV-78Ng85HoXpeqDYTKjpmw_HzU3mFuovuKdCTU,94426097638,未知,0,广东
7425777103079981839,[发呆],0,2024-10-15 07:44:52,梅,https://www.douyin.com/user/MS4wLjABAAAAe94CHajJFi7E7v9PMx8tWJ0Irl2e6gkSSQEHh0m0xsk,640475856353gygy,未知,0,黑龙江
7425550188544115475,哭的一塌糊涂,0,2024-10-14 16:59:15,Free Life,https://www.douyin.com/user/MS4wLjABAAAAUSpv7rXswe2H5SSI0uGvmyYK5fEGAl2y95lP7UxQDW8,,未知,0,河南
7419554832292365097,看哭了[流泪][流泪][流泪],0,2024-09-28 13:15:47,苓～📖,https://www.douyin.com/user/MS4wLjABAAAAUbe_O2jsoBMN9WOHJ1l0Ckt067N16ds8ZQapJItwTrj2thWewstNty-ZqltDfM-q,Elroyi.m,未知,0,广东
7418467093118911241,这部剧好看,0,2024-09-25 14:54:26,927187679,https://www.douyin.com/user/MS4wLjABAAAAEjScShWdwgFbYGW-dcHanEWSbC6lnwbAy3BYZucRcgw,,未知,0,安徽
7421564282926859059,女主角漂亮,0,2024-10-03 23:13:17,恍恍惚惚,https://www.douyin.com/user/MS4wLjABAAAAjLzitsSs2i92s3QzFdvewS4TIxdVAvOcBDz0cKXhHi0,,未知,0,浙江
