评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7415905648674472704,每个人演技都很在线啊,1,2024-09-18 17:14:02,槿汐颜之月,https://www.douyin.com/user/MS4wLjABAAAA_mpvF0Y6czZ0gkUX4bEMbYSCKdLzbIPPKc5S5Tl4VPbFFxsPTlh4VKxWqcwSUTNe,jinyu85865,未知,0,黑龙江
7408511254077653760,宋青山,1,2024-08-29 18:58:47,阳光的缘分,https://www.douyin.com/user/MS4wLjABAAAAPwvp8wYhCFGz_7nRarySgomuF65ojo1NnPZWr1beihiB4GOYJFtsWIcH68wA1JYm,yangguangdey79,未知,0,陕西
7413748093835510539,长公主漂亮,1,2024-09-12 21:40:09,sandra,https://www.douyin.com/user/MS4wLjABAAAA7EjJpa_hvZWewkOCRfALfuVUTslQFbM98Bx1IScz7Nq5cCiG7wwARdhCi_w1y786,sandra25437,未知,0,陕西
7424382097794204431,[比心][赞][玫瑰][666][微笑],0,2024-10-11 13:25:39,moesundar,https://www.douyin.com/user/MS4wLjABAAAALZFVi8yJSLaLvoI2nKXe4Q6kzR2bFpBoqR56gLfOYcW00vN2KBc4Bx_n-x5Yz4rJ,qqweerrtttt,未知,0,河南
7416301397438038836,这长公主真漂亮[赞][赞][赞],0,2024-09-19 18:44:27,Kevin,https://www.douyin.com/user/MS4wLjABAAAAV7CQhwJZPjhQuThp9PXSoX35l7qSEpPBdqQApGXhTP8,,未知,0,甘肃
7409150002469569318,师兄的画,0,2024-08-31 12:18:20,粮木栖息,https://www.douyin.com/user/MS4wLjABAAAADcIJO_DqJE-KZYTnqlGfUZoPNdWKoI1vpHoHl_ms8SI,,未知,0,重庆
7417080892009136905,这太妃哪里嚣张了，我看也太可爱了,0,2024-09-21 21:08:01,用户3627964790100,https://www.douyin.com/user/MS4wLjABAAAAYCLG3diJu6J-BPrU5XBI0ITrFa_ihYvVqL8tIba7gmI_RS8lVFRqS9fJ8tf_1uVa,23083950021,未知,0,陕西
7452621802142483209,太精彩了,0,2024-12-26 15:41:51,墨搭,https://www.douyin.com/user/MS4wLjABAAAAN3_xa9YG3NzpzkzxAh5i-nYBkgQI0UDe9mAZJv1PQS4,fenggua30546,未知,0,四川
7433668208736125732,？/？碘//@矿上碘 @必必丆臧矿碘丿 @必必丆臧矿碘丿 @矿上碘 @必必丆臧矿碘丿 @矿上碘 @必必丆臧矿碘丿 [抠鼻]？？！？？,0,2024-11-05 14:10:44,用户2048542749795,https://www.douyin.com/user/MS4wLjABAAAArvYg4mp_OghXWX-yPIdiDmkZQMzN3DhwXNecEw5tWu_ZoFKFdGLteQ9_gLn0yKiT,dyx0kz67tnim,未知,0,上海
7417195999313691432,少有的好剧，而且不输连续剧,0,2024-09-22 05:22:03,gtehao,https://www.douyin.com/user/MS4wLjABAAAAfdCnHnTrE35DNzp26816qm8H3h-xZ-4NA37ZSK54YnbGEgggD6JHqo7l6le0XE2f,gtehao49707,未知,0,广东
7416994672507355955,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0,2024-09-21 15:34:27,鲨鱼哥,https://www.douyin.com/user/MS4wLjABAAAAsw6WTR3kzd94WZF0VBUPMt8eUIIRoDcnrPHj1-EXSdEYMwKmeqwf_0RZ9kyi0_IO,dymmvg1ldrun,未知,0,四川
7415983689018131226,为什么卡,0,2024-09-18 22:10:40,青春抛物线,https://www.douyin.com/user/MS4wLjABAAAADQjWlF7aUdvgNIBgPlhL1F88lC84dG4IFvdntgocW-E,mnjsmnyy,未知,0,山东
7415388121373033270,[流泪][流泪][流泪],0,2024-09-17 07:54:58,用户1584626810294,https://www.douyin.com/user/MS4wLjABAAAAICJM761gSmzbcDWehmt47OBDwVAIZ0nrD5Z_C4tFDBqhetNHBHSMfFejY0-QIjoS,66574705080,未知,0,广东
7414845996860343055,太妃有点像延禧攻略的唱戏的皇贵妃,0,2024-09-15 20:39:06,艳子,https://www.douyin.com/user/MS4wLjABAAAAll2F1pIy8JaIq9huAxXYEU6vvni2llBxE1_G3qJAYLo,2015.9.10lp,未知,0,湖南
7414039651713188608,这一波改的好！[呲牙],0,2024-09-13 16:31:40,用户51494164302,https://www.douyin.com/user/MS4wLjABAAAAO9VKSW91_zC9q1FwHumm6iXTtXEo2P4N9pZav0z5bYo70e6f--95e_wJMy3vldX5,82264129159,未知,0,四川
7413274904193631003,这网剧还不错，比我以往看的网剧要好，演技也要好,0,2024-09-11 15:05:01,天雪君,https://www.douyin.com/user/MS4wLjABAAAAEFMRrPUeX6mNZkayhi8YR6xM3IEnNscnvLCIymxFU5qlRPLSXjF8lXmR0JYpjaTQ,Aa361341055,未知,0,广东
7410041116303704841,长公主挺美,0,2024-09-02 21:58:43,dgivy422,https://www.douyin.com/user/MS4wLjABAAAAgqSY1QVjgwVXtRSIjeRT3L0nq1hT_XFuttw7GImyKIM,dgivy4227495,未知,0,广东
7408983826418664233,太妃真好看[色],0,2024-08-31 02:56:09,蕊蕊想啥来啥,https://www.douyin.com/user/MS4wLjABAAAAV1iE3XAjUrNI3uvw5hLTK8fwuoJgdDfqkb1j9BvrVDQ,ruipangpang2,未知,0,北京
7408845319134626612,[赞][赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 16:39:13,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7408451936799785768,这个短剧拍的好,0,2024-08-29 15:06:20,Eve,https://www.douyin.com/user/MS4wLjABAAAAWATuCmoILKAyAT3NAYvSMUZfnn1ueAJn2NfzAubLzV0,74696021913,未知,0,江西
7408153554086052635,长公主漂亮,0,2024-08-28 19:59:12,沈月菊,https://www.douyin.com/user/MS4wLjABAAAAYlPJv8_WMPEZQXUNsGtmpodfH7hNpXoIXh1-kbh0Fyk,,未知,0,安徽
7421818634668802825,我喜欢这个老帮菜长公主,0,2024-10-04 15:35:51,老蒋,https://www.douyin.com/user/MS4wLjABAAAApYNSbhQhdJu4SlnvAQ7TErs7x-qMO31mJd3Gg1GvJN0,ncajjj,未知,0,河北
7414518448497427226,这个长公主比她女儿还漂亮，更具女人魅力,6,2024-09-14 23:29:59,jiu书,https://www.douyin.com/user/MS4wLjABAAAA33O2lrZybh_mcMphOBqs9Gcb7DOJQCyCUhcQAiOUZ7UEaV-rd_fsBkSCc7g2GmbU,jiu94473,未知,0,浙江
7408225605063787327,喜欢贴身丫环护主的心[赞][赞][赞][爱心][爱心][爱心],1,2024-08-29 00:59:51,01❤️,https://www.douyin.com/user/MS4wLjABAAAAQjQ4Nr-x1MUJWE-sofoD6gKb8XPrtUr8sQqf0Jrl_bA,tangshao5329,未知,0,广西
7448966654623138560,目测宋将军好丰满呀😄😄,0,2024-12-16 19:16:24,你若不离我定不弃,https://www.douyin.com/user/MS4wLjABAAAAImGp-6JrLlWA6ovco8E1wfeCHbFO_9Jx7h5pgLVLjts,,未知,0,广西
7437763826956878603,一池子藕心眼多[捂脸],0,2024-11-16 14:45:02,洛灵沫墨0511ଳଳଳ,https://www.douyin.com/user/MS4wLjABAAAABcrxE9hFtXIrP4hjW70B6YJ3g6wAzPO10IR8QZz3QjAA3DY90NBT2mQkSo0y5Pi9,xiaomo051134,未知,0,江苏
