评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7457104897243579151,这个时候，还能唧唧歪歪，一刀砍了！[发怒],1,2025-01-07 17:36:59,蝶惗花,https://www.douyin.com/user/MS4wLjABAAAAp1cygB3cvhXfIQN2tjq2MvdrKpOrYALJWrg26chpF4tIg9Rp_a3Y_0XGsoEwSVuK,dy14mj92lh3gt,未知,0,湖南
7439323344282927923,好讨厌 总想着战功 难道不是先努力 结束后再论军功吗,0,2024-11-20 19:35:35,简❄霓,https://www.douyin.com/user/MS4wLjABAAAAWKFgfpw6N44yRv6BxOs_3AFYXjHGbHNtMiwi8S-7sIbHvGEKOw9SM2IrlPsFjuYg,Jeanny123,未知,0,天津
7467940123985019684,校尉…不是将军[灵光一闪],0,2025-02-05 22:22:50,O_o我的黑夜比白天多o_O,https://www.douyin.com/user/MS4wLjABAAAAVper5FK8ecg2zuL3z-5gr9HQUgY290KnS_XSoHxRbjYrHqlVSC4GpRwzfWC38SKj,RrdHh3399,未知,0,湖南
7410220664882250535,这女的性格真不好,28,2024-09-03 09:44:36,霓裳羽衣,https://www.douyin.com/user/MS4wLjABAAAA-spFcM_4ek971SjLXaEiNpOBLHRuFAsaumCjiufTfatoL_Yj41uMMwYj1c8hqtIb,duansheli356,未知,0,新疆
7410055126126232372,[发呆]敌军没人吗[捂脸]这门口好生热闹,101,2024-09-02 22:56:38,果儿麻麻,https://www.douyin.com/user/MS4wLjABAAAA5bOjKAQyIqXM8lhX-N3NWyZgMElJfPTceNW5sCRjCRDvouQc8Xmv0HvGA628AMUJ,GUO201810,未知,0,山东
7464178306830992178,她是怎么当上将军的[捂脸],0,2025-01-26 19:05:37,凌紫冥,https://www.douyin.com/user/MS4wLjABAAAAwxknmHKSaq5gn4PI3V7faVEkt6EEnXdbak0EsCBsbRsnCVkk0gPukr-Hw5IFmMTF,Lonnie_me,未知,0,山东
7444128788675396363,这样的将领就是站前被砍的命,0,2024-12-03 18:22:58,中国无敌,https://www.douyin.com/user/MS4wLjABAAAAcLJ_pS2onM7IA7dLtt8kQlgwj7tamShWNrY6rmPqQ_c,dyaskqmy3vsl,未知,0,山东
7409352766185243443,都走开让易昉自己上,195,2024-09-01 02:11:31,@云儿飛飛♡,https://www.douyin.com/user/MS4wLjABAAAAJUPHC0SeKwGYtITojhiXaFow_I7Y_9b32IOxOaBCQbO9a3lcXczxLyqmw74wERM6,33748952533,未知,0,新疆
7438527581115400997,私欲凌驾大局之上时，能力地位越高祸害越大,1,2024-11-18 16:10:43,一二一,https://www.douyin.com/user/MS4wLjABAAAA0nlFeFpOu1dHFsYQqgpHDsvtRboxBoPAPvqzdST8-gg,yieryi46987,未知,0,陕西
7410355767683711756,无军纪再厉害都是挨军纪处份,81,2024-09-03 18:23:34,西毒,https://www.douyin.com/user/MS4wLjABAAAAi05-6uYuTHxQATbHlF3IVbQjvU0NdIWio6eXl-wJqEaaKfiHXRCJXViQcCJBo-2n,71096681158,未知,0,广西
7409712280370463514,女二真像倪妮,227,2024-09-02 01:36:57,著名酒后表演艺术家,https://www.douyin.com/user/MS4wLjABAAAA0wNunVgCJdrA6nfVofpky74w6EnEI-i5XpLE_V1L-6B7QJlCihzj5vUYXs96gCF4,48117950638,未知,1,辽宁
7408179511659430691,送人头,20,2024-08-28 21:32:13,小可乐的麻麻,https://www.douyin.com/user/MS4wLjABAAAApSihJgfZt0PmficPRDyFyNYTehkVTnSWjZ6PPDlPL8s,44326086850,未知,0,广东
7415522784358859561,违抗军令不可怕，可怕是为了所谓的名利根本不在乎自己手下的人死活。,45,2024-09-17 16:25:35,用户13662838,https://www.douyin.com/user/MS4wLjABAAAAfySnY0l1OVpyIYMHFQPNPhc-nJYZCH03ODx2BwPovIG-gCV7UF6TGxdGZ9nTh1Mc,68889251608,未知,0,广东
7408105672435041039,艾玛～气死了,25,2024-08-28 16:48:33,焱焱,https://www.douyin.com/user/MS4wLjABAAAATJoo5WwZah_KDRAu7bY5xHrSvASDspIUAOxbcwA4aajaCCC-yjUujIG8_h3H3MkE,dy3jwwnnvmoa,未知,0,河南
7438197789038789439,所以找一个好女人很重要,1,2024-11-17 18:48:10,小辣椒,https://www.douyin.com/user/MS4wLjABAAAAEvHGi0GNDN035XR-f8PkZ9AiKnEMjeUC6z4moYT6LpF6EEP6S21iYuOfcFoCGSom,xian8787666,未知,1,江苏
7411944405069103912,笑鼠我了，哈哈哈,25,2024-09-08 01:22:43,思路2020,https://www.douyin.com/user/MS4wLjABAAAARqsw6Zd-ZlOHujxBL50H8dtXmIq1qshYGPHYgvXHOl4,chitian20230428,未知,2,江苏
7405895951032173353,先登，陷阵，斩将，夺旗,103,2024-08-22 17:38:45,麻里麻气,https://www.douyin.com/user/MS4wLjABAAAAaQ8w2l-ToNBFXk3TlruJR-Tb_dFUfa4SvbO07P2rcJA,,未知,0,河北
7414372551067534089,能不能让这易昉赶快下线啊，快被气死了,32,2024-09-14 14:05:31,捡姑娘的小垃圾,https://www.douyin.com/user/MS4wLjABAAAAZ7ltTFRVgCSBH0ohzoKdvc44WbBzI2YaWNs5GXlmD6I,Loving.Stranger,未知,0,四川
7410282689841939234,攻城的梯子可不是这样的[捂脸],14,2024-09-03 13:32:44,风之微风,https://www.douyin.com/user/MS4wLjABAAAA6rzCVcRnOIWUu6GZzjQSv7UjPi5NIqDkOUzru8lORLs,,未知,0,湖南
7409133190897615626,任意妄为,10,2024-08-31 11:10:32,手握……,https://www.douyin.com/user/MS4wLjABAAAAMZd4OBAPDe54KiiqIgfJbV0EPO_gGIjWEWFd5PuJdaAU8fSENYk0dRl3ZCtui0oM,69182490231,未知,0,江西
7413629745966220059,为了军工拿别人的命当草,17,2024-09-12 14:08:07,꧁💞幸运ꩵ相随💞꧂。,https://www.douyin.com/user/MS4wLjABAAAAMGEGABJVHRIaOIa8zx6TCiHkzNOLewO_xS7wz3skPdg,,未知,0,内蒙古
7409135202796421939,你输了你的没有,6,2024-08-31 11:19:05,粮木栖息,https://www.douyin.com/user/MS4wLjABAAAADcIJO_DqJE-KZYTnqlGfUZoPNdWKoI1vpHoHl_ms8SI,,未知,0,重庆
7412967286943138600,怎么当的将军,7,2024-09-10 19:10:42,nei旮旯东北烧烤东北菜,https://www.douyin.com/user/MS4wLjABAAAAeR3ltaHFI6tWNqP5G1S_IESjPgtbCRafawAGGY9xQjVkIaSHTRNckNFIuupFv_lD,52747145403,未知,0,福建
7413358612384351011,这样的女人不别人的性命，要来干嘛呢,3,2024-09-11 20:23:23,小青,https://www.douyin.com/user/MS4wLjABAAAA8WXoe161CN6AJttvphpwfwi8k4RzGKWddOLFC5MEODI,,未知,0,广东
7414076825943130914,群演好给力啊[赞],6,2024-09-13 18:53:22,柳州壮族山歌,https://www.douyin.com/user/MS4wLjABAAAAQMisJmgW2T2afHoWAZykXBJG8ZBurEcD2XjtpDzzMqg,,未知,0,广西
7412264087080944436,继续过家家[震惊],4,2024-09-08 21:41:34,四处留颜,https://www.douyin.com/user/MS4wLjABAAAAW_6wFj_WEff8fxcXZC9jf60RX8Y2kVsZbSe-7Q7oVNY,3.14159265356885,未知,0,湖南
7415062952816247592,神剧又上头[捂脸],4,2024-09-16 10:38:08,￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴,https://www.douyin.com/user/MS4wLjABAAAAJ_aBbGvUry-7DO7wQxGkPioy2CpsSflFrZR2VhhbNVxLcJIMwxqvMeYvnOqkK7Ll,91430333557,未知,0,河南
7428056793187025674,这个女人[抠鼻][抠鼻][抠鼻][抠鼻],0,2024-10-21 11:11:29,小ꔷ꯭幸运,https://www.douyin.com/user/MS4wLjABAAAA10aTWlZ88bhV8nLvNTVdv8z7_Q__ujjlqHF0Wu0ChIw,,未知,0,湖南
7412193807132902170,[玫瑰][玫瑰][玫瑰],1,2024-09-08 16:57:39,清风上南枝,https://www.douyin.com/user/MS4wLjABAAAAUAFJXQOiaI6H2wkCm2lixA8sKdwiVPxmM_K9MeDX6BA,,未知,0,河南
7411957960417837834,[666][666][666],1,2024-09-08 01:42:44,今朝装饰,https://www.douyin.com/user/MS4wLjABAAAAA9cO4xhX9ymKBSdeCUCTxy8i_rnmG9hl6lSR4nxl9KQ,zh4575,未知,0,安徽
7411763390073537343,[大笑],1,2024-09-07 13:23:40,用户3419758232888,https://www.douyin.com/user/MS4wLjABAAAAgL9_Ank3_49x3nPODsfd8pnunc2id5VtraJbG201JADn5w5hkTQgisTfQXM42oQo,dyfmxzrvakjk,未知,0,江苏
7411719914182624027,🌹🌹🌹🉑🉑💗💗,1,2024-09-07 10:27:23,玫瑰花,https://www.douyin.com/user/MS4wLjABAAAA7vq7XJBga3ZTh1h87mD-Nol556Rp6IWZdWEw5BOVLWTzDMliy7KzS_pHqozIOltY,22233708089,未知,0,山东
7408830637307953920,[赞][赞][赞][赞][赞][赞],1,2024-08-30 15:37:10,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7474165822928208649,乱军心,0,2025-02-22 17:01:41,用户6872675400754,https://www.douyin.com/user/MS4wLjABAAAAICd8ZlC9DuzGLX37deXita3Lnwnq69BcorU4eUVZ2tg,93005965062,未知,0,重庆
7455361824432079642,送死,0,2025-01-03 00:56:55,用户7249930685071,https://www.douyin.com/user/MS4wLjABAAAAMNL2v6TMyerXhVtLVO-C6dR5-ndtunKg5cdxUuXtuVgQMU9I3iWRzf0c1aFggdvy,54217464970,未知,0,江苏
7451748207656370963,也有违抗军令作死的,0,2024-12-24 07:13:22,用户8172788509287,https://www.douyin.com/user/MS4wLjABAAAAQB9kqcuneP7sCKN9c7C4JDb9KNBhEg5ooLkvon11m4q2MHPWLxZtPVGBP-hQRCgV,dyhtqzbetrbh,未知,0,湖南
7450764528558719784,不把人命当回事啊,0,2024-12-21 15:34:02,💞口袋半颗糖💕,https://www.douyin.com/user/MS4wLjABAAAA7qdxtqpwarE33PnyvSK2DLnkYdmCdPHSh1CbxC1pbHY,,未知,0,安徽
7442948309905687334,这段也太喽了吧,0,2024-11-30 14:03:07,一出好戏,https://www.douyin.com/user/MS4wLjABAAAAfBGJy809lO0kxq5iOPPLJqw-7EeA0EYCQsyCYVHlMxcBVOH8Bnz6U_xnKcE9MKIq,24338128128,未知,0,贵州
7441147433545712422,易昉跟谢广坤有的一拼[捂脸][捂脸],0,2024-11-25 17:35:20,用户1903308416536,https://www.douyin.com/user/MS4wLjABAAAAfo0urhJNFufCCJ9m8ommXVK92p4pXUSkP7WSSf_GdFjUPNZBzw9DKU6C5fFVscAJ,98705727829,未知,0,广东
7436080558792885044,人太少,0,2024-11-12 01:59:58,云易,https://www.douyin.com/user/MS4wLjABAAAAtafLE_OzXvna4qP6GV_jg_kiPiI19OEirndn0dfGn5kpCPK71B4TUYbuRYoJQnDz,yunyi38747,未知,0,陕西
7435302336421528320,有多少兵🐎,0,2024-11-09 23:32:52,汤兴,https://www.douyin.com/user/MS4wLjABAAAAcDiVtWjsA18dPAoI0XPDUt2qz0oah8Hg8bctsgMJxqM,tangxing4596,未知,0,广东
7435085342963974946,看到女二居然违背军令还活着，就弃剧了[呆无辜][呆无辜][呆无辜],0,2024-11-09 09:31:35,user4121772917710,https://www.douyin.com/user/MS4wLjABAAAADwUiSSEuslQtzvlrb_7aPl6snbWdxie0MMnP2Yrxv2cB9tZpWm2pDp2tH2RwH7nX,dyeo1j2pir62,未知,0,广东
7419565155849880358,这几个受伤的演的好，让剧组给加鸡腿,1,2024-09-28 13:51:47,新疆矿业博览会,https://www.douyin.com/user/MS4wLjABAAAAk4FKPatYNFm4rifmsQO0dY0qtrMqfe746xpBUSUx4xvZtWDnKhJbApzlHrKPUxQu,78358883107,未知,0,新疆
7429656127715689268,去打仗还要涂个口红[打脸],0,2024-10-25 18:27:45,熟悉陌生人,https://www.douyin.com/user/MS4wLjABAAAA-R6wr8C4HkTec7Ng3weWFWJLXIaxWWAg__afVwlHzT5gaaOtDv8ppf-eln7cUoom,dy1e0n7jgxh4,未知,0,贵州
7429508896886473481,这女的怎么当上兵的[尬笑],0,2024-10-25 09:04:30,福气满满,https://www.douyin.com/user/MS4wLjABAAAAwqBG-ddHCV_17eaaS7P6Wtrw6F9XRIJn9lYHt29fqyKBpVw4RPq3tkq8iQ6qs-ky,ss3371851,未知,0,广东
7422172913547215656,易说话这个口型…[疑问],2,2024-10-05 14:27:32,momo,https://www.douyin.com/user/MS4wLjABAAAA0mAlFioVZHlO1aIz4V9xs6fmjYDI6LxcZiDbZMIhxNk,,未知,0,辽宁
7429581093471716148,打仗打的太搞笑了。,0,2024-10-25 13:46:34,娇娃er,https://www.douyin.com/user/MS4wLjABAAAAqMKN0CzzMYMWGYy2Bnfn0Gyndss8HYXVhTzCNy54g-rFj-Q0MPei-MLvC14x1abx,91146841530,未知,0,浙江
7424558332171666211,短视频这样是不是也算大制作了[呲牙],0,2024-10-12 01:02:06,伊伊个胖子,https://www.douyin.com/user/MS4wLjABAAAAhRGEfNHmzPAjFhy6WP0O5AsS_VZal-tF51BhpUyRCrQ,,未知,0,江苏
7418841410507571980,视频老加载失败[捂脸],0,2024-09-26 15:09:59,梓莉L,https://www.douyin.com/user/MS4wLjABAAAA0-f9D-R7lpIE4kl006rsvQhXQPlPjVAPdo2sAn5dQms,ziliL43173,未知,0,重庆
7421139628943672074,错过了时机就上不了拉,0,2024-10-02 19:37:23,爱莉,https://www.douyin.com/user/MS4wLjABAAAAOGBFwWZ_IX3BasMXAM-005-w60_C7JdZV6NsYs-dgimobrh-22CqwSkP7RBSwPEU,67416020021,未知,0,上海
7422992484714840886,我笑了[微笑],0,2024-10-07 19:32:12,✺◟(∗❛ัᴗ❛ั∗)◞✺媚,https://www.douyin.com/user/MS4wLjABAAAA77BOV2HxAfnJUuexnXxuTnRMSDGwmW5HMTqoRQbQgD4,,未知,0,广东
7424156287024284452,苏兰基一代枭雄,0,2024-10-10 22:56:50,天道无情,https://www.douyin.com/user/MS4wLjABAAAATQ7MNX8pwC-6u5TEh4Njn3G_Kvvf426xCFSiD39sQQN-q6eUJK1Rrq_QaxgV-u_K,dy0lp7ethxzw,未知,0,湖南
7405895578070450956,先登才是首功，嘻嘻已经先登了,196,2024-08-22 17:37:19,麻里麻气,https://www.douyin.com/user/MS4wLjABAAAAaQ8w2l-ToNBFXk3TlruJR-Tb_dFUfa4SvbO07P2rcJA,,未知,0,河北
7413304197732401920,这才是指挥功劳,2,2024-09-11 16:55:03,flingelf,https://www.douyin.com/user/MS4wLjABAAAAX1NvEA5gIgQWJe-UMNXVYHGf-hIf0_3zOlSuthrg-Yo,,未知,0,重庆
7421186418742067994,死伤无数,0,2024-10-02 22:44:39,属于我们的快乐时光,https://www.douyin.com/user/MS4wLjABAAAA_EyQikhjVN_cYajbAkuS6LeIRKnN9zg7sL20vl7GBfc,,未知,0,河北
7411443633481597735,呢部短剧是短剧天花板，,2,2024-09-06 16:37:25,一凡,https://www.douyin.com/user/MS4wLjABAAAAKzBVx5POiqaNe51ymGy7q5rQ0OaEQXP0e9oI34Eft2RR29DZOEBeF2makH3hiSbf,yifan76186,未知,0,广东
7405612369331651343,易昉能把人气死,118,2024-08-21 23:18:18,is的细雨霏霏🌕,https://www.douyin.com/user/MS4wLjABAAAA-1ersERLl8XN5QUpgKYUKI5wrEKG0NB2d7G1lT3nxr0,xiyufeifei427,未知,0,宁夏
7414172199554466614,恋爱脑,2,2024-09-14 01:34:10,雎鸠河洲,https://www.douyin.com/user/MS4wLjABAAAAwxsRQYD_ZVp_gU3GBjbPvhHIcdJxXMS4qJ3oxA7_9tw,,未知,0,广东
7412582315517936411,剧情和制作不是一个水平[捂脸][捂脸][捂脸],1,2024-09-09 18:14:10,大吉利是,https://www.douyin.com/user/MS4wLjABAAAAvsKIF_YA6VklnriySVb8UqyotnRPW6Ln2KJ-Kpp6rWw,Andrew_h,未知,0,广东
7413344379841381158,这个攻城演的好[捂脸],1,2024-09-11 19:33:19,厚礼蟹,https://www.douyin.com/user/MS4wLjABAAAA7OzK_xIVI2pEGdgvH74O-3aD75R2Ce1y757D31raLnw,dywtvl94z88t,未知,0,江苏
7414844043908481832,这男配还懂得配合,1,2024-09-15 20:31:44,活泼的青春少年,https://www.douyin.com/user/MS4wLjABAAAA7H5lVWbetYz2pfB5tQDaeDWqD6Qk_MyekxZjjyQQFi9ju78QvEyKcMtKRcJr07Er,64498365642,未知,0,甘肃
7414841754311983872,云梯[呲牙],1,2024-09-15 20:17:53,缘分让我们遇见,https://www.douyin.com/user/MS4wLjABAAAA_K4WOExBJStlz6PbKNco0vdYhNi8pK809G9y7QtaeM0Ju20gUOPsMSZZH-PvHyXl,xiaoweiwei2255,未知,0,浙江
7413518318857339683,抢功劳的来啦！,1,2024-09-12 07:04:31,平安果健康果,https://www.douyin.com/user/MS4wLjABAAAAjfxdZS6-vw_wNq57OK9VmVvHBgnGEQcCzD6SBdO3HXI,pinganguojia76,未知,0,河南
7411866975750259508,敢死队,1,2024-09-07 19:56:33,娜娜姐,https://www.douyin.com/user/MS4wLjABAAAASlut_aMVbKzU0Tey26Hy1Xprp8vfr-qhuAaUHDV7MNNZZrSWZxFnvX9DK9I5oZi8,nanajie46386,未知,0,四川
7411676039409533746,水泥墙。哈哈,1,2024-09-07 07:39:30,死道友不死贫道,https://www.douyin.com/user/MS4wLjABAAAAL0maOO7WwAWdLc4nHof2jsxQ6IeHD-uA59zkq79Tue8,79414781738,未知,0,四川
7417078790876922663,合理，攻城车既然没有车盾，如果城上放箭不都是活靶子吗？,0,2024-09-21 21:02:41,刘少印,https://www.douyin.com/user/MS4wLjABAAAAvJLLeE0TzGm3ORkJEnCx9UnxG4BhRyN7VOyl6oWsOaQ,,未知,0,浙江
7412995576911037236,气人,1,2024-09-10 20:59:24,欧阳Ysc,https://www.douyin.com/user/MS4wLjABAAAA2JrvkVn5wdJE9mmKIplYg2llvMBm3C72m0B5evt2y5M,,未知,0,四川
7416868258446836499,能演的让观众气的吐血的也是她本事[发呆][发呆][发呆][发呆],0,2024-09-21 07:40:05,浅咖色,https://www.douyin.com/user/MS4wLjABAAAACOEV7T5Gj9hQjRumeX0st6YgyBDw7V85jLAXX2NdG1c,,未知,0,四川
7417759878411240192,这样子儿戏[抠鼻][抠鼻],0,2024-09-23 17:12:10,芊然罗暖暖,https://www.douyin.com/user/MS4wLjABAAAAY5wlz4X8OjdhnjkqgGfFkjh_GOG6l45iGrgs3CypLCA,dycggo30j1us,未知,0,广西
7424364495432188707,没有广告，太好了[微笑],0,2024-10-11 12:12:44,运开开,https://www.douyin.com/user/MS4wLjABAAAAJFzZICByuLEiXoqzYcp1IBJVRbgIyQqj8RrYRwfJMCE,wufu31930,未知,0,辽宁
7416624969944154906,还原小说挺好的,0,2024-09-20 15:46:49,没人宝贝但拥有宝贝,https://www.douyin.com/user/MS4wLjABAAAAmswSceYD4UdAmDK8AG8rfAVuNl3OSWby9IUx80cJBydFOKIEKpMiZWeonfFOM7Pj,72927719770,未知,0,浙江
7429501996325372735,好咯,0,2024-10-25 08:46:00,文华,https://www.douyin.com/user/MS4wLjABAAAAdwDSuICoTfY41Pn5RZ2FBXCciyOLoD7EW1ruDUqolw8,linjinfu,未知,0,福建
7428907593480258331,👍,0,2024-10-23 18:09:02,用户510805056204,https://www.douyin.com/user/MS4wLjABAAAANRDoCEK0Nmw7jGS177q8-GjyOAIo9M8SaEKYgVwLSDUpPX3F7KpPDgdZduIQRwJv,62902913597,未知,0,广东
7426706030752531226,这女人,0,2024-10-17 19:37:17,Youo,https://www.douyin.com/user/MS4wLjABAAAAfxmRqbEIlFMx23Hw1XgAjqQ2wHQAnksHOqc_sKNSQlxOdWnYGpLLRDmPg9Kx4mO2,123p456q7890,未知,0,湖南
7426335573596963624,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0,2024-10-16 19:43:59,麟麒1号,https://www.douyin.com/user/MS4wLjABAAAA19bHkpiOJ-I3O712O6cTwzxwH9ThygxHSAcWbip-F5Xcy96_Dn1kmzYKA-GFyCkn,43075812802,未知,0,云南
7425778489132974848,[色],0,2024-10-15 07:44:23,梅,https://www.douyin.com/user/MS4wLjABAAAAe94CHajJFi7E7v9PMx8tWJ0Irl2e6gkSSQEHh0m0xsk,640475856353gygy,未知,0,黑龙江
7423496798956421907,岂能让你,0,2024-10-09 05:41:07,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7417019820003083008,易昉最好看[色],0,2024-09-21 17:14:08,优雅苹果,https://www.douyin.com/user/MS4wLjABAAAAn4oowAYuYACLhKDq0zZwUGn6P7Ts_xF0sMKueREmMdM,,未知,0,甘肃
7415967145437889320,送死的来了,0,2024-09-18 21:06:35,素,https://www.douyin.com/user/MS4wLjABAAAAzl6LQ1MQmrV0MOW36N30GzLYvgvGsQ-boACPeqfOct0,su3728362,未知,0,重庆
7414868204373197608,我就想笑,0,2024-09-15 22:01:15,燕燕(晶小朵),https://www.douyin.com/user/MS4wLjABAAAAh8g29KZY06vO5Gy32vtSbT5fN2a4ZpHSZxRaum_U2nc,,未知,0,吉林
7408180213258224418,这个易昉演的好，真的能把人气死[捂脸],2881,2024-08-28 21:39:10,记得忘记,https://www.douyin.com/user/MS4wLjABAAAAY-BIlGCc8Afx-1l5i30J5LD59oYDA3c_FyxMvAQdqLY,,未知,3,福建
7409455219770164003,贪功心切,6,2024-09-01 08:21:22,九儿,https://www.douyin.com/user/MS4wLjABAAAAc_qc66m_b7B-LprxLpPWlSno1eAMCmhmOLM0hnx-auI,,未知,0,北京
7408130503771030323,杀良冒功的毒妇,89,2024-08-28 18:21:07,用户5620987724045,https://www.douyin.com/user/MS4wLjABAAAAWgqtoUNGkfz7uPZQggU0AMvz0WOcqRsS8WbTuiTUJ_8,37310190947,未知,0,河北
7448467178540827403,真会躲在士兵背后,0,2024-12-15 10:59:14,乐居,https://www.douyin.com/user/MS4wLjABAAAAL1D5rwQNc4UVJu9hjuorRGx0lYjKWinTC9lJqQBrrUQ,,未知,0,广东
7448172104178402063,超过20人了吗,0,2024-12-14 15:53:15,寂寞先生,https://www.douyin.com/user/MS4wLjABAAAAErEjRsRWh0ttCt-HlUo9IJWKCBxznt9n09NaSfSWHVs,,未知,0,河北
7425930994807194422,好无语,0,2024-10-15 17:37:16,藕,https://www.douyin.com/user/MS4wLjABAAAAdprd7J9kP5P9eWrgH1EufYicHhKfUiMuz8KYkOwjhqz4dIrQ4EEc7hmMPtMil5YT,88085638485,未知,0,海南
7446633831384515339,自己咋不上呢,0,2024-12-10 12:25:23,卡迪莎（泾阳店）,https://www.douyin.com/user/MS4wLjABAAAAuwIBl1_DuG2dyftp3KkCxf4K9gMWsxRAQ0TjWyrmMHo,,未知,0,陕西
7424421511748666148,这女，真可恨,0,2024-10-11 16:05:40,米粒儿,https://www.douyin.com/user/MS4wLjABAAAACIRa0md1qTJGOZVVY7qDj4JjhG6E4jDnTmOZ8a4C5Fs,72650633472,未知,0,青海
7422832784308323110,战场上这么磨磨唧唧，不怕贻误战机么,0,2024-10-07 09:12:34,平西王,https://www.douyin.com/user/MS4wLjABAAAAW78oupcBSr8Icl5oGYyCEKzzfc1YTrgode8bfVDn8O8,,未知,0,四川
7480559629882802953,歪嘴娘们,0,2025-03-11 22:33:30,用户7129650735890峰云,https://www.douyin.com/user/MS4wLjABAAAAymPoWdsWZLWXkGDqryCEBEnfIWvfVuNhPoX4gc44BLQ,dyjjg6x3n93t,未知,0,吉林
7439935035777794857,恶心的女人,0,2024-11-22 11:12:19,蓝色花,https://www.douyin.com/user/MS4wLjABAAAAcWGpZGFi0JaJ3-l1LNgWuEquEpWvw2vNjhbngKcvjko,,未知,0,广东
7429366551155573504,"这女的没病吧 
他们都会牺牲的 居然说那又怎么样？",0,2024-10-24 23:53:58,当公主好难,https://www.douyin.com/user/MS4wLjABAAAAU_CCt44-uCqpXkSAn4vK7hl0fnGtMUcEnJxDzGZgH1Y,yuan274680,未知,0,云南
7457406540124111679,卧槽,0,2025-01-08 13:08:19,小卡拉米,https://www.douyin.com/user/MS4wLjABAAAA-cr-EAagha5JxYQM8MKh7NCbhUqIZg_pEMOcWuzdLaQ,,未知,0,湖南
7444849617227498291,干啥啥不行送死第一名,0,2024-12-05 17:01:37,🌵☘️阿成🍀🌵,https://www.douyin.com/user/MS4wLjABAAAAFEqwCPcBjdpTCXIx_pWK0YakBorL2B4dzc_kWlytnvE,FCC15991601471,未知,0,陕西
