评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7408845035980931849,这不挺好的,4,2024-08-30 16:38:08,~指尖笑*,https://www.douyin.com/user/MS4wLjABAAAA6pJrDd56GOr6AqP95jkhy6weKWx4pNVvQaCI8napi7c,zhanghua20520,未知,0,湖北
7406647558103614223,有些短剧的质量越来越好了,111,2024-08-24 18:28:40,每莲都好,https://www.douyin.com/user/MS4wLjABAAAAuBEQv5w5gE072s9_5LENKIMcWW4H_TbjJEr94aQHCHM,meiliandouha,未知,0,湖南
7406707575091544832,老太婆演的还挺好[呲牙],117,2024-08-24 22:21:51,²⁰¹⁷,https://www.douyin.com/user/MS4wLjABAAAASQ9vcwhcrSv9DvTnrEUy9CU9RoUbxH7gj_pJsnuXM2s,,未知,0,江苏
7409930665951986441,小说中是嫂子置办的，后来嫂子都被逼死了,32,2024-09-02 15:01:53,被割韭菜,https://www.douyin.com/user/MS4wLjABAAAAsDN1FJz1Xcjg1NYnzxbTD2q3HrP8G-8j2iev_HNACsM,46701605301,未知,0,江苏
7409582825886876416,自找的，那么好的儿媳妇不要，非要这样的，气死你都不冤,47,2024-09-01 16:25:34,🍀幸运星🍀,https://www.douyin.com/user/MS4wLjABAAAACSwQynJBvV--WdHpOzG-CF1OnjzD9kTBTxz2aBb9bXcYR7TuIq-jZvYQvI1HKpPR,dy12366688899912,未知,0,辽宁
7410040132831134499,女主很漂亮，但是看了几部她演的，礼仪站姿有问题经常肩往前加探头，就显得有点驼背,15,2024-09-02 21:50:17,果儿麻麻,https://www.douyin.com/user/MS4wLjABAAAA5bOjKAQyIqXM8lhX-N3NWyZgMElJfPTceNW5sCRjCRDvouQc8Xmv0HvGA628AMUJ,GUO201810,未知,0,山东
7414469900587500351,这将军办席还比不上村里,19,2024-09-14 20:24:17,昔日少年,https://www.douyin.com/user/MS4wLjABAAAAEDQeO-Tpe1c5YBAe63fRY-nIr7jyF4FWyQeyymFEJYABCS8g_Yl_lIsWXfKo_IuD,Forever.young.me,未知,0,陕西
7471831585245004563,满门忠烈会武功正常,0,2025-02-16 10:05:10,立新,https://www.douyin.com/user/MS4wLjABAAAAoVFM7NAae_QZa1f8LYl6w47JRDEHuRTqAOJBo0gkx58,qiping1418,未知,0,四川
7452928278949970688,小说里是大嫂当家给置办的酒席，下力不讨好还挨了顿骂,0,2024-12-27 11:30:30,用户5403439662629,https://www.douyin.com/user/MS4wLjABAAAAjd_x-QH08BwDlZTo3kyEmjTr-t6DG6uFK_wFaDa8U3KxViyr1gMbC7NzNKEbA6dZ,51069318913,未知,0,湖北
7452851310888551203,水泥地好平整,0,2024-12-27 06:35:27,春风南岸,https://www.douyin.com/user/MS4wLjABAAAA8o-GaUgPsg3H54wFoKUZwCb2ULiG46nI25cPEEz4Pw2d91lPCz3QlHxAiInoftL2,84631790851,未知,0,江苏
7451728290069381942,宋惜惜才是真正的女子表率！,0,2024-12-24 06:06:18,用户8172788509287,https://www.douyin.com/user/MS4wLjABAAAAQB9kqcuneP7sCKN9c7C4JDb9KNBhEg5ooLkvon11m4q2MHPWLxZtPVGBP-hQRCgV,dyhtqzbetrbh,未知,0,湖南
7451383762653119267,女人能在朝廷为官？,0,2024-12-23 07:39:13,MR FENG。,https://www.douyin.com/user/MS4wLjABAAAAroSXA2qvoT2dmBJbxzz6c-3143-MMd8hjMHRECb1XwE,,未知,0,重庆
7450780153066095394,女主角演技好喜欢为你点赞[赞][赞][赞][赞][赞][福][福][福][福][福],0,2024-12-21 16:34:07,🌸,https://www.douyin.com/user/MS4wLjABAAAAh9d4uOw9rYhIEzrRZhZIQtoIjxZNx3ek3vPjVWzGWHPCX2tIwLojXexjgg41gw1-,dyhd9qpuwp47,未知,0,海南
7450038939963179813,这婆婆还是适合演坏人，另一部演好人太奇怪了,0,2024-12-19 16:39:52,软软诺诺,https://www.douyin.com/user/MS4wLjABAAAAqy-jDgiKUrET0ctg9yNf6vjV97jB3rB58sfLuGuK9l0,,未知,0,山东
7449341227466556175,老婆子开始倒霉了,0,2024-12-17 19:30:29,簡,https://www.douyin.com/user/MS4wLjABAAAAjcTf7P5l3U7MoEiNda6y5IkYSGtrCrBVaxpLjvY-sxE,,未知,0,山东
7448815460932698914,恶人就欠恶人磨！,0,2024-12-16 09:32:23,行,https://www.douyin.com/user/MS4wLjABAAAAf2mjRpC7HE91QpGE3TgwN75GXkU0hRomwxzNbQIxqLk,,未知,0,湖北
7448450071148970815,战家的福气今天就开始大发了[捂脸],0,2024-12-15 09:53:10,乐居,https://www.douyin.com/user/MS4wLjABAAAAL1D5rwQNc4UVJu9hjuorRGx0lYjKWinTC9lJqQBrrUQ,,未知,0,广东
7445070340639130394,哈哈,0,2024-12-06 07:20:54,久伴。,https://www.douyin.com/user/MS4wLjABAAAAosx19iayGm-wMAkBxfAlF-hXliArsHLQSJAjwHhfQmM,,未知,0,广西
7444201530360775461,这个当他奶奶👵🏻还差不多[捂脸],0,2024-12-03 23:06:54,🌈青钧雷霆🌈,https://www.douyin.com/user/MS4wLjABAAAA58ZC_2B60bcwkiZrOFwhcHG3NJrzVe_CBgyEjETMSSA,,未知,0,浙江
7443807530017407756,将军哪有将军样？,0,2024-12-02 21:37:43,雪凝,https://www.douyin.com/user/MS4wLjABAAAADPzBOjhz8NJbwDMVKf0GVzzJWiQkoIRDB-pxJ866ygo,xuening16315,未知,0,湖南
7443266446362231587,半斤对八两，以后热闹的很,0,2024-12-01 10:37:02,☞中华☜,https://www.douyin.com/user/MS4wLjABAAAAIFEvC0jlwZ-_SCYJhOfwnrJMWUyYKMKKd6CFYXdeet0ud7Z61DuRIQDsY7t6BKDg,zhonghua242239,未知,0,云南
7442702436114498341,作者是客家人？,0,2024-11-29 22:09:11,努力到无能为力,https://www.douyin.com/user/MS4wLjABAAAAqLzKnN_nX2PFc0s5ZqaPlFXaeoQndqALsqlZJ5iSvpo3o4Q6j2sPSZz2TcJSGT9D,45119058541,未知,0,广东
7442306102345319207,还看竹简？！有纸了！,0,2024-11-28 20:30:47,棒棒LL奥特曼,https://www.douyin.com/user/MS4wLjABAAAAmLUPU2dsONlQ0CCvUDMM2t0SQsepLkReWnJe8S-cppOy6PMn6cM00oeB_VklK8Ba,LLBB5060,未知,0,北京
7448947769156404020,这导演运镜比别的短剧强太多了,1,2024-12-16 18:02:50,乌啊蛙,https://www.douyin.com/user/MS4wLjABAAAA3sUYyeIxFGDidqAaRk7h296Zh1T07Mf7Hy_rr_qjucY,60579627680,未知,0,天津
7446962438156845833,造孽啊[呲牙],2,2024-12-11 09:40:44,安哥（诚信互关）,https://www.douyin.com/user/MS4wLjABAAAAmgppWpyXeQpu72Lqp2NfCIhHrj8aGo_dzGKhVrOLqn0,395284775LHA,未知,0,浙江
7471831949456589587,狐狸尾巴露出来了,0,2025-02-16 10:05:51,立新,https://www.douyin.com/user/MS4wLjABAAAAoVFM7NAae_QZa1f8LYl6w47JRDEHuRTqAOJBo0gkx58,qiping1418,未知,0,四川
7484781058359116579,[大笑][大笑][大笑][大笑][赞][赞][赞][赞],0,2025-03-23 07:35:25,莲花朵朵,https://www.douyin.com/user/MS4wLjABAAAAesgl_a0YI1ApDHvCm_QJyPgi_MsiXjDBuLv_AonNXlMUuONOfWgoOCCHkRszuX3Q,73789509055,未知,0,广西
7465892970379019034,报应来的太快了吧,2,2025-01-31 09:59:08,许你一世平安,https://www.douyin.com/user/MS4wLjABAAAAw_S9AXbhhGrtC9LyTg-4ZHANDAyEFc_u7wvg8frhNGfGwXr9qprB4fi2848Stqym,dym6js38ecme,未知,0,山东
7458265409244250880,马秋元的眉毛纹的真好看[色],0,2025-01-10 20:40:22,用户8496504501779,https://www.douyin.com/user/MS4wLjABAAAAD6pN7rEtSEVqcjT2a-ll4MY_OlkhMPu-FY9jQcHq8ZYuf_dW1OdEvEUqDlHCoIt2,27515112515,未知,0,浙江
7467185229036569344,宝珠也挺好看,0,2025-02-03 21:33:11,悸温祈.🍥,https://www.douyin.com/user/MS4wLjABAAAAzZk0QhLcFGch7f8tFK3eeLC_8ERFNfmo_fcaL1MEZQNCIGprjMDPz8M-KyOEOQi2,45838866003,未知,0,吉林
7454416700479734568,恶有恶报,0,2024-12-31 11:46:55,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7456954460587475723,结婚五个菜[呲牙][呲牙][呲牙],0,2025-01-07 07:58:13,等风等雨在等你,https://www.douyin.com/user/MS4wLjABAAAAZPsIoIyF1hEGQTN8N3rvTTxGhWMlrwH7DNXXEDXH-qGxvvTgg2lMsDF0og2KG1_w,dypvmj3gv100,未知,0,河南
7472742856136295219,识人不清,0,2025-02-18 21:00:23,用户8779231298637,https://www.douyin.com/user/MS4wLjABAAAAlM23akzZMhzQviVVSVuK9sapMmr0KNS3Omo3eXkF9-JhRWMeQISURCciBoiw3zxD,dyr7z7ax19y4,未知,0,重庆
7408911577497633551,活该，老家伙捡了芝麻丢了西瓜[偷笑],52,2024-08-30 20:50:16,咱不拽,https://www.douyin.com/user/MS4wLjABAAAA5eL7RgjSr6U5-5XLpItd0LBKCgqVMhAZYVxoaOU3iYc,,未知,0,安徽
7408156700450358066,活该死老太婆,19,2024-08-28 20:02:32,琨辕,https://www.douyin.com/user/MS4wLjABAAAAGgu9DCOfRNanyNNu2gl0PeRvX-KNZV-Mxw6_zXqZut0,liuyan27611,未知,0,黑龙江
7409555894772957992,现实中这样的老太婆也不少吧,13,2024-09-01 14:44:14,不如温柔同眠,https://www.douyin.com/user/MS4wLjABAAAAbX1q9Fu3FDcz9Yr2SmP0weYZnPJV5qI5dToYCIbiNko,,未知,0,福建
7412872870205965068,爽 恶人自有恶人磨[呲牙],5,2024-09-10 13:04:00,🌈我名字有十二个字不信你数 😄😄,https://www.douyin.com/user/MS4wLjABAAAA1fWC_G4JcAZCVOO9D2GgkUQ0rKFeJnDccShhuTUAeDaS2n8M-1bhszH6TihY-Git,dyw1d2c8lifl,未知,0,重庆
7408877681608278796,死老太婆活该！,9,2024-08-30 18:51:29,用户2069470039061,https://www.douyin.com/user/MS4wLjABAAAAH2aewGy7ukbE85cFMSi3s3b19pXtdv6DxKJqurxNam8Hlt0mAbyyrg3WJqypzdOS,56108593853,未知,0,黑龙江
7419108795349369611,她说错了，不该说婚事，该说婚礼,1,2024-09-27 08:28:22,❤️许你喜欢❤️,https://www.douyin.com/user/MS4wLjABAAAAc2MEOB6_piDU-Zu0OK8pDVvWeSo_fh1Km4hehEZ3Pqdr2xOWKEy02LjqZskYD5AX,58279341002,未知,0,黑龙江
7409261679739880202,小说情节比电视剧丰富,35,2024-08-31 19:26:07,用户8712630497131,https://www.douyin.com/user/MS4wLjABAAAAoMTcyUu4cILaDiFBEVpGamI_r2A9MngN4llSQ7h4lPaPLUcFkOwaMtI6nKwj8dA3,83945616596,未知,0,广西
7425793421468697354,此剧有点专业的味道，不论是演员还是职员（摄、录、美、服、化、道）都很优秀。这年头，这么用心做事的不多了。希望能有更多这样的好作品问世。给该剧一个大大的赞！恭喜制作团队成功。,1,2024-10-15 08:50:03,用户8291198070978,https://www.douyin.com/user/MS4wLjABAAAAK8PKlcaf2hY4XVJqE5yqqYxnKmtJwoJC4tsOuSSHxYw,dyi9zp58frki,未知,0,四川
7407810187651973899,跟小说有出入,9,2024-08-27 21:43:56,🍎如慧,https://www.douyin.com/user/MS4wLjABAAAAvcjyBtqBPh84Tpd_PA_NzYTFDpGX2mOgrDr-4GNpF8M,21938395789,未知,0,安徽
7409891460064052005,老太婆离死不远了。,12,2024-09-02 12:24:32,勤俭人,https://www.douyin.com/user/MS4wLjABAAAAv2G2zNFQmjx_yKu-j6h-DV0F8CCcCpMASCISuFq3FcQHLSVZnfPNe3phqjtaOGFH,dyc2hfzpp05n,未知,0,湖南
7408142912544834342,活该报应,6,2024-08-28 19:12:45,海上的雪,https://www.douyin.com/user/MS4wLjABAAAAq-ST8PrlCusDn9fksoDbIyVggXh0XxT3cQ1qXmzvHVpel4Caf0eDcE6oE891AvD1,35152811357,未知,0,广东
7408773598846796595,活该，自作自受,7,2024-08-30 11:59:38,炫梦彩蝶（霞）⁵¹¹,https://www.douyin.com/user/MS4wLjABAAAAHCfAdTBgi_2007XtzvqRN6yOWF54N2xQiLZyvo5I_CY,,未知,0,内蒙古
7408151652724032266,老太婆活该，以后等着享福吧,8,2024-08-28 19:52:14,春姐爱短剧,https://www.douyin.com/user/MS4wLjABAAAABoIRQ9oBxanlF6Ifc19M8OQA-QT5IA2dqNc8MtB-2qIx4FCAWlEtqzKPUoDTDVoY,chunjieduanj,未知,0,河南
7411384955270611722,恶人自有恶人磨！真是太痛快了！,81,2024-09-06 12:51:34,御杨清儿,https://www.douyin.com/user/MS4wLjABAAAAz4rVUH28_fFfCBOd6y9EnM-h_t5fPAtgz89cEh_P2wxOrR-9-7H-CQbtv0O5k1dD,dygcnne0lwsf,未知,0,河北
7408843231338726180,我可以放声大笑吗，憋不住了,84,2024-08-30 16:28:50,用户6306859837464,https://www.douyin.com/user/MS4wLjABAAAAJfUI_NI_ji3bYEeiOBJzdLYItLqzPN2TDJAOOQCbrfw,21350678798,未知,0,陕西
7412079632293610250,很配，配一脸，[酷拽],10,2024-09-08 09:42:29,紫影逸一,https://www.douyin.com/user/MS4wLjABAAAAEgg8NcQnq4yHqgiXDUXFIqTKkxv8l3BqVcupoGNvvII,hdjduid81166,未知,0,江苏
7408603992777409317,恶人自有恶人磨[呲牙],7,2024-08-30 01:24:09,凌姐姐,https://www.douyin.com/user/MS4wLjABAAAASdBu-9ncmEvry_rFeOYr1CwWgT_MlJN-2yCUe0QwHFJS8H_5A7I8V6QSpWXgoZY0,97856327335,未知,0,广西
7428501267338658596,改了这么多？指责大嫂还可以，还有这么指责母亲的？[发呆][发呆]还有惜惜怎么可能去婚礼，哪有那个时间和闲心？,0,2024-10-22 15:56:19,莹莹0718·Ꮤ,https://www.douyin.com/user/MS4wLjABAAAANkZrViNsfEsCK1OQ5Jr8EGF0O5SBsRmhA4KOULj4lvo,yingying071895,未知,0,辽宁
7417003367215465250,哈哈，就要的这种结果，易纺好好揍这个老婆子[捂脸],1,2024-09-21 16:06:11,优雅苹果,https://www.douyin.com/user/MS4wLjABAAAAn4oowAYuYACLhKDq0zZwUGn6P7Ts_xF0sMKueREmMdM,,未知,0,甘肃
7409277689716097842,这老太婆活该,4,2024-08-31 20:28:57,山閖间1986,https://www.douyin.com/user/MS4wLjABAAAAFO7F8vWS6_0R2UrcwA-xGeRMeNMJvZ2eIXgsKd2B0-rFVUGOPH0mpS2lAs64BQVn,dynbnji6u6ob,未知,0,四川
7424513899833099018,大制作哈，看了这么久短剧，制作最精良，演技最好的一部[色],1,2024-10-11 21:51:14,Mark,https://www.douyin.com/user/MS4wLjABAAAAlZpZRKBS_CAd4zNbwsawXu-S14HPscFITobpkPbE2Yc,,未知,0,江苏
7406687140544250633,哭的时候刚刚开始,15,2024-08-24 21:09:58,瑶妈妈,https://www.douyin.com/user/MS4wLjABAAAAiPPQBWIZ1oxq2r3HecxYHnWZ3q5spUuP-3nYQ-koghP91a0YAxH3T5HRgCtOtkgt,dy1cq2g50ic4,未知,0,浙江
7414093421772112674,男主感觉有点像王楚钦[抠鼻],7,2024-09-13 19:56:55,刘北,https://www.douyin.com/user/MS4wLjABAAAAtmIVNanSQWbcqeaX8ifTyeAAvOcSVCIF8CaEGzxeQlOgvipunodydbIyc29PtQUv,47902401502,未知,0,浙江
7409112745842590501,报应，活该[赞][赞][赞],15,2024-08-31 09:53:53,熟悉的陌生人（拒私聊）,https://www.douyin.com/user/MS4wLjABAAAAw06Cfz_Yufdp3AJb42f_Y8pPTy7q-wDtlc-AZzEYLxU,,未知,0,北京
7408426262257435426,好一个之前你不是挺开心😄,8,2024-08-29 13:30:11,‘-ωก̀ ⭐语❤️愿^O^,https://www.douyin.com/user/MS4wLjABAAAA8EkyiHMlh6kPR3JhBLSc2hOVVPaHkh6MwliJ0dKivbZisJnu6Ov6jqU_L0uu1SKz,huozhesinian,未知,0,山东
7438031246687388450,这刷表演的很好,0,2024-11-17 08:02:14,向往人生，一切随缘。,https://www.douyin.com/user/MS4wLjABAAAAF-t65ndz7VH2haokplv_E3coWWwDkr1Q30tk2z0hJ1Y,,未知,0,安徽
7437917124524229411,哈哈😃解气,0,2024-11-17 00:41:39,姐夫,https://www.douyin.com/user/MS4wLjABAAAA1BhDx008oJAq7gQ9Bd6lq9Ko2KHDOlrXfb3PcmVEU1bu6FeekOeDyCQgMd9Zhgjc,laoshuailimi,未知,0,辽宁
7437115596524929832,女主太美了,0,2024-11-14 20:48:13,巨石石头,https://www.douyin.com/user/MS4wLjABAAAAigKf9icyBihLwBM9N3c3KMRUVJx9oCAGw9E_96nIXEt2NCfqKc-X9BT8mKrDiiJR,hugestone,未知,0,上海
7437096383562318644,演的到位[捂脸][捂脸][捂脸],0,2024-11-14 19:34:07,绘汇书苑,https://www.douyin.com/user/MS4wLjABAAAAlClwVY84MsAGBooK9WgCafmJn-Irn_CNp8u2CLMPYKo,sy13534246590,未知,0,广东
7437096335154692899,赚田七的彩礼[捂脸],0,2024-11-14 19:33:19,绘汇书苑,https://www.douyin.com/user/MS4wLjABAAAAlClwVY84MsAGBooK9WgCafmJn-Irn_CNp8u2CLMPYKo,sy13534246590,未知,0,广东
7436965714726912783,老太婆有点演技,0,2024-11-14 11:08:41,鱼鱼，，,https://www.douyin.com/user/MS4wLjABAAAAkKPNnsd88DTIBl-V8hFC7Mnv1ecR4qzeZT_5M_GvYOwl4QQ2gmL_aCPe8_AGdgJP,83385791582,未知,0,上海
7436913218331575075,这剧看得爽,0,2024-11-14 07:46:08,抖音已删,https://www.douyin.com/user/MS4wLjABAAAAXRVJSyAQXpnFgDB1vjPezgdraeOrUXM0KXIRX236vuQ,douyinyishan61,未知,0,广东
7436712823323050786,家里的大嫂呢,0,2024-11-13 18:45:16,千万之一,https://www.douyin.com/user/MS4wLjABAAAA637Y2zUE5E053xUJn48svuy4oWReqP0iYYH22pNwBAMks2_UH0cxziUUQ5pD9p9S,zfj9fj73,未知,0,浙江
7436335620395516709,恶人自有恶人磨,0,2024-11-12 18:21:52,晓雪,https://www.douyin.com/user/MS4wLjABAAAAECxynZ-OQfJDrGCO0l9P0Csqgng3YCsO5L0PDZLbP5w,xiaoxue78478,未知,0,河北
7435626132144210698,女二太粗俗了,0,2024-11-10 20:28:51,火龙果,https://www.douyin.com/user/MS4wLjABAAAANuORjnS8-vCR2UOsbwCeMsR2xq-U_jRWjsQnixSRSW8Vd5u7P2xQLUS_bpWGwXIV,dyueck6pko92,未知,0,山东
7435189434629686043,这个婆婆很贴合小说,0,2024-11-09 16:15:05,龚艳霞,https://www.douyin.com/user/MS4wLjABAAAALOJi2je-3iIhOikyfK1VKLxEvUm46XBZJ5B7ATtCEwA,,未知,0,浙江
7434418056607007503,感觉这小说我看过,0,2024-11-07 14:23:23,金刚石线切割,https://www.douyin.com/user/MS4wLjABAAAAZ6OBjzf0S5u9Myi8E1mZb_w7RkD0ZJN-UkeqBdImdgs,,未知,0,江苏
7433760758213608232,闵素珍呢？,0,2024-11-05 19:54:56,可咪,https://www.douyin.com/user/MS4wLjABAAAAk860xtCXcRlmWfCs2498mARSklCsce3d4p8SFyK2nBE,,未知,0,河北
7433367506871616282,报应来得太快了，看得我舒服极了[舔屏],0,2024-11-04 18:28:36,佛系,https://www.douyin.com/user/MS4wLjABAAAAfoGsSgcstfH6IBfRKd2PMY_eq6gucER2ITwGosmiclE,,未知,0,黑龙江
7432486663983170314,报应来的真快,0,2024-11-02 09:33:10,、娃娃脸,https://www.douyin.com/user/MS4wLjABAAAA_yVas4CPOsbcsVw9FB9dsYrIKi_h0Ml-RpSMpsUqQ0k,drift.wawa,未知,0,上海
7428919970355512098,开始报应来了。,0,2024-10-23 18:54:30,【日月星辰】福德缘,https://www.douyin.com/user/MS4wLjABAAAABpUc-JyelH1xMatHPEUtiwHuCRQX1xmMA6GiX0GuLLyrEmk53qY00VKAyYZP0GpJ,dyp2z8u33p98,未知,0,福建
