评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7408161969449157433,女将军  争风吃醋   为什么这样写[尬笑],6,2024-08-28 20:12:10,不努力的54号,https://www.douyin.com/user/MS4wLjABAAAAcAeJtOQCOM2rK7T5OKqQ2L3WwCUMMjXANn2I5pcw_Rw,Du19950323,未知,2,河南
7406560537449300777,用什么软件看？电视剧叫什么？,10,2024-08-24 12:37:44,瘦肉土豆,https://www.douyin.com/user/MS4wLjABAAAA6u5a9wO7ICkQRoDJwYCkNHhU26XZb5B0JiaTlA9udfZrdIh1xPvzwTpXlIHd11_z,ss20010914,未知,4,广东
7405964683855643450,这里面的演员都好漂亮，衣服头饰都很美，连演技都很高[赞],79,2024-08-22 22:05:36,尔尔,https://www.douyin.com/user/MS4wLjABAAAAlGSzqCdoHoo7HtbnRUdaY6Mkale_Q1EJP8n6_6DoPYc,,未知,1,陕西
7427495212115526435,易訪是誰演的呀？顏值也是很高呀！,0,2024-10-19 22:34:57,hwj,https://www.douyin.com/user/MS4wLjABAAAAtJ4QwFtHcMvdJ4RvoW2k115qcte0t-lNy5Qe8-jeLEyeQUxTW1aM6cS0zze0qshy,51379354256,未知,3,中国台湾
7415641287036011303,古装短剧为什么都是设定被休了嫁妆不能带走，但事实上古代嫁妆本就属于女方所有，自己的东西当然自己带走,5,2024-09-17 23:55:39,厚知厚决,https://www.douyin.com/user/MS4wLjABAAAA1oZRGOixxdEh1LZpXIrMhksti8jvnzp6Gh2zBqMWINY,,未知,1,湖北
7408234143244878643,我追这个小说追的。 魔症了,2,2024-08-29 00:52:13,雪妹儿,https://www.douyin.com/user/MS4wLjABAAAA33NEHwPupsP96M0YbSS0jCB2JmUz-VOm9VVxU6Z4VjY,,未知,1,江苏
7406582860784796456,这个易坊有点抢妆，小说里面是容貌平庸我记得,19,2024-08-24 14:04:21,嘀哩咣当～,https://www.douyin.com/user/MS4wLjABAAAA_iA0TdbmHTVBMFwxnGzLIYpEwKKe81zGqQlGx3X_73A,,未知,1,河南
7407463400009958179,一部剧竟然有好几个朝代的衣服[捂脸][捂脸],8,2024-08-26 23:01:17,云何往(卖汤料养生版）,https://www.douyin.com/user/MS4wLjABAAAALseMxma6gsZHNvcNNBT_mPs91qKFPupLsV-q9J_1POGqc8ewRsZkqPhl2p2pYTdP,89674887653,未知,1,广东
7406345050076594994,片名叫什么,1,2024-08-23 22:41:28,雪姐,https://www.douyin.com/user/MS4wLjABAAAAOV9d-5uFjThmNX4VB5lvFC3rXHqGsVfglbpPuT4vj_A,24319642668,未知,1,福建
7405971929926239016,女二演过啥 看着眼熟,4,2024-08-22 22:33:35,目子饰,https://www.douyin.com/user/MS4wLjABAAAA1hiz6JzMLXUqy0W6Se6q7-gJE4Ku91a36abIIlu8tdI,Cathouse_Y,未知,1,天津
7406631055157052196,这是什么剧名,5,2024-08-24 17:11:20,٩(๛ ˘ ³˘)۶♥小喵(´-ω-`),https://www.douyin.com/user/MS4wLjABAAAAsBs0lgBYGkmJGB4bCPM5o3pBae6ts1adllyVTVgJaO0,Xm1350523,未知,1,江苏
7407083706336166719,战北望长的好像北海啊,3,2024-08-25 22:27:50,有来有去,https://www.douyin.com/user/MS4wLjABAAAADg8PHqhjPJ3cAUb8_zjXnLb6AHjizceOAJ_4bv-zaD4,,未知,1,北京
7409460661023294247,嫁个闺女过不下去还要赔个嫁妆[思考],3,2024-09-01 08:11:41,观日听风,https://www.douyin.com/user/MS4wLjABAAAAGIiOVmyQ4SUfnI8tcLKRcSdnMdFnjyLp8FlSf9kNdDI,dyglqv4ak06z,未知,1,河南
7405831411330958115,小说都没更新完，那么快拍了[赞],4,2024-08-22 13:28:20,用户8126463837482,https://www.douyin.com/user/MS4wLjABAAAAgWqnyMLKaahsDQkrW5VPFuFKoNX6ZgXNaRCW7Z4RAj0,dyn4pkgqzthn,未知,1,广东
7411020880074113855,女主演技在线，只是长得太柔了,0,2024-09-05 13:06:09,许大先生,https://www.douyin.com/user/MS4wLjABAAAAh1oR4Ng0cNmGXFD_zUh0o5QxzBq4mIbBZdyGccaZg7qbmz05ebphePwpJqXbO0qh,dongshu519,未知,1,浙江
7472290111041307404,[看][看][看][看][看],0,2025-02-17 15:42:05,口,https://www.douyin.com/user/MS4wLjABAAAAb3FK2hFdZClnoMiCYeTIq4fagvmi-0DtmTMaVYThpDQ,,未知,0,湖南
7444008089815515939,这个女人强得可怕,0,2024-12-03 10:33:24,七里香,https://www.douyin.com/user/MS4wLjABAAAALy5pcn-dnGOTsoIfllJG6wgi9CCJstCir97YGo725DA,,未知,0,安徽
7442970323919831835,她长得好像新女驸马里的公主啊！,0,2024-11-30 15:26:16,Ugly beauty 见过姐姐啦！,https://www.douyin.com/user/MS4wLjABAAAAoIiTNp-2HTLBuc_MeVq0aUNExjjMgSwrT2amYqb-bDq00Dt9RRfHAGKJceF-mFjT,58138845801,未知,0,宁夏
7451966008170529546,这个血好假哈哈,0,2024-12-24 21:14:05,我是平安健康开心瘦美的富婆,https://www.douyin.com/user/MS4wLjABAAAAsGgOumrqSI2llJjlVIxe7vxRB8kNlVDiiTKCxrQOvwg,1666618888.,未知,0,浙江
7444931879780631296,[666][666][666],0,2024-12-05 22:18:07,和光同尘,https://www.douyin.com/user/MS4wLjABAAAALHmrWCG1B2dQZqXgGnw25OFiY-mqY4mUMn6h7gOuAJ0,1033220532w,未知,0,河北
7447428797354656549,宝珠长的也好看,0,2024-12-12 15:47:29,不会吃鱼的胖猫,https://www.douyin.com/user/MS4wLjABAAAAN0bU2l3iP9Ir3opPPrlkK96xJMgvE38t8DtUdo7SZ7Smi5MLmwRVvpdtAdw2CvBs,lin308727,未知,0,云南
7444409684327105318,婆婆缺了点儿毒劲儿,0,2024-12-04 12:33:46,沉默De大头🌙,https://www.douyin.com/user/MS4wLjABAAAA1cULmcz9Tr6B4kRsz6HEgMhgma3-FZeLhoyVbscDlO0,chenmoDedatou87,未知,0,山东
7443309129723183899,丫鬟好美,0,2024-12-01 13:21:02,疯陈…；：；16,https://www.douyin.com/user/MS4wLjABAAAA38wlCxaO__HSVXPN2UWxB459hInGQ01jkwhhg2QnyaY,,未知,0,北京
7461839169343554339,该打,0,2025-01-20 11:48:25,寂寞的枫叶,https://www.douyin.com/user/MS4wLjABAAAA_qBE7EDcJXwKFwODsAW40D5UhbNZY3sOBpKwZR7kY4Q,37908212416,未知,0,辽宁
7407430193109484347,易纺哪有这么漂亮，原著相貌平平，有点黑,6,2024-08-26 20:52:27,西红柿,https://www.douyin.com/user/MS4wLjABAAAAdyDGcK_Kgxe1bIZbvtb9eC_NykMP8gk-Ull43VmgaX8,xihongshi75085,未知,3,山东
7405814181838799674,这女主太飒太好看了,7,2024-08-22 12:21:35,扬小梅,https://www.douyin.com/user/MS4wLjABAAAAyKNxq8h4aJBPDNhMrYq4G9O8kjI8oZrZuxrVjf0_ldu9LZ_Ldh5FB_CeSbQrHYNY,36440134979,未知,2,广东
7406261806266401570,娃娃演员演技不错，演的很不错，高质量的短剧,6,2024-08-23 17:18:30,甜甜的糖豆,https://www.douyin.com/user/MS4wLjABAAAABTaOfluGrAloWIAxM548ehCJtZ9U-fMS_IGmVmY1xGAJrWkFLsFnC81hz592IhxX,dyqa0h4zitzm,未知,1,山东
7427495392071287552,丫鬟顏值也挺高的,0,2024-10-19 22:35:37,hwj,https://www.douyin.com/user/MS4wLjABAAAAtJ4QwFtHcMvdJ4RvoW2k115qcte0t-lNy5Qe8-jeLEyeQUxTW1aM6cS0zze0qshy,51379354256,未知,2,中国台湾
7405908623828009754,求剧名，谢谢,1,2024-08-22 18:27:55,用户2555070457992,https://www.douyin.com/user/MS4wLjABAAAAhY9-i83jcysYnUfDBofcOWTUdnKd4dOshow17kUs1NE,dycq3ujuv3iw,未知,1,福建
7406142199568876351,红衣服的好像闫妮[比心],1,2024-08-23 09:34:23,苹果爱跳舞💃,https://www.douyin.com/user/MS4wLjABAAAA3bJM-qLwzXF2ynHMSbPPXIqhmyIItsiPOf_wT6LbEBo,,未知,1,江苏
7406477791002772250,衣服穿的从战国到明朝，跨度也忒大了吧？,2,2024-08-24 07:16:41,暖暖,https://www.douyin.com/user/MS4wLjABAAAAQ4_6X8pbDz6cgB6AEtuCFWUxf6UwyJcAGVoV7d1JS9s,,未知,1,河北
7405864229846172427,虽我是女子，但是女主好美，长在我心尖尖上[赞],20,2024-08-22 15:35:40,赖赖,https://www.douyin.com/user/MS4wLjABAAAAZAOAiNfjFnMpIpRAvGBtdkkvwyQErvpM8pCBKjAj6sk,lailai82498349,未知,0,浙江
7405841858193195828,三观不同，真的可怕，明明自己毒，还说儿媳妇毒[流泪],43,2024-08-22 14:08:53,🌻🌻岁月静好🌻🌻,https://www.douyin.com/user/MS4wLjABAAAAuoHpNDLYsH_agJFk-t0tQnW5atzJhYFOVhQRYq_iEJM,eK1975,未知,0,江西
7406329300888617779,女主马秋元演的太好了，太有代入感了，心目中的宋惜惜[玫瑰][玫瑰][玫瑰],144,2024-08-23 21:40:21,彬彬有礼,https://www.douyin.com/user/MS4wLjABAAAA_vTwUSoC7PXFSjzXQ9xwdF1Sm4gxbG-Bsbctgmu2D8aLnEe0Wa8BCQfZMV6UCk7q,dyoj4ekgqrzs,未知,1,浙江
7412855932969632524,对了，女主就要有这样的气度和头脑，这剧我决定看了,16,2024-09-10 11:47:05,尚能饭,https://www.douyin.com/user/MS4wLjABAAAA0xjLEDoJtNgyZFn3utJgym4EacYRqdaidaLpTeNASBN75zYfAj2ie7U7mSEsPCVs,dy4353tj,未知,0,广东
7407086675929154341,我太爱马秋元了[泣不成声],8,2024-08-25 22:39:22,多多gogogo,https://www.douyin.com/user/MS4wLjABAAAAJSd7E59012i2lgt8aB9wc4xhobC0pJW2h7sxN8-X0wFakVdNI_JgKmWfSz7jDqDm,xw51885199,未知,0,陕西
7405869197878215424,惜惜又美又飒，把我心里的女主具化了,30,2024-08-22 15:54:57,～小火爐～,https://www.douyin.com/user/MS4wLjABAAAAaoRKiygWIdi9neiv8rJnt1aqdTl8ZKfkNH7IvhTAFKlVcVgwixTyTwHnnPQHcitt,NanGongZhiLuo666,未知,0,北京
7405912692022870818,宋惜惜选的好好啊，就是这样的[呲牙],9,2024-08-22 18:43:45,云一朵,https://www.douyin.com/user/MS4wLjABAAAAFssZS155zR6_FhSAPMoSlPOnERZLa2B_U7bSzKM7p4w,1109treasure,未知,0,山东
7406678378449289994,比电视剧演的好[赞],7,2024-08-24 20:14:57,人间富贵花,https://www.douyin.com/user/MS4wLjABAAAAdr01nWzohLkgvRBYRQ4M8s7iagRoDPLEXaaj47OjgQUBoD3RJdgbeYtZmQmTvk4E,48847354188,未知,0,重庆
7409806892720472882,宋惜惜霸气[赞][赞][赞],4,2024-09-02 06:35:25,ღ᭄丽姐🦋꧔ꦿ᭄💞,https://www.douyin.com/user/MS4wLjABAAAAHpNEzMhcEy5SfCYhuK6p6MrqlV7rLGE3sPNckKbxerTXwJzLmwTSc5wK75U9zPB1,lili36177,未知,0,广东
7405630500427105075,这个系列里最好看的女主,41,2024-08-22 00:28:42,冬日里的暖洋洋,https://www.douyin.com/user/MS4wLjABAAAAoFbZ8mpEIwKoTdrRj7MRuFni2WUoJuJD0zSzOhIIikY,,未知,0,广东
7409636271503393570,喜欢宋惜惜这个人物[赞],3,2024-09-01 19:33:08,用户6209654112477,https://www.douyin.com/user/MS4wLjABAAAAUQ1CxqJPuVoIq4_8z_ajQDb6hFbbtOECJwwK6gxHnX33AT1d9kaQpuUbolAdN9_C,25297938730,未知,0,湖北
7414164212069417743,这女主演技可以的[赞][赞][赞][比心][比心],4,2024-09-14 00:23:58,甜甜,https://www.douyin.com/user/MS4wLjABAAAAAAVGrNNAp1weuFRC1F3MW5-n7ga_C7UOJmS8LSAsl1c,,未知,0,江苏
7405817422839776011,为这一巴掌点赞,23,2024-08-22 12:34:01,山东华诚高科   孙秀莹,https://www.douyin.com/user/MS4wLjABAAAA6Uki-1cYFBDZ4T1fM921sjaVbG4mfdAYr7jmpkJMW3O_ijiMMFaNXBy0rwanD6XX,hc18563065798,未知,0,山东
7405801283489727269,就冲这一巴掌，爱了[鼓掌],15,2024-08-22 11:31:24,眰恦@,https://www.douyin.com/user/MS4wLjABAAAABqMwQ73yNphF2sO6f0IRjt9hFAM_p_jR_VE_UMAK00c,,未知,0,安徽
7406044937403548473,推荐大家去看这部戏，真的非常不错，服装优美，打戏也很厉害，并且哭点很多。,9,2024-08-23 03:17:52,贝姐🌈,https://www.douyin.com/user/MS4wLjABAAAAgcYGgxOwp2-78eJw1AKPt8i7wsFDJQ-jI6BgyhJLXjY,China_BeiJie,未知,0,贵州
7408093998597292854,这部剧造型都很好看，演员也好看演技也好[泣不成声],5,2024-08-28 15:48:21,四姐向阳而生,https://www.douyin.com/user/MS4wLjABAAAAoKlMhrtBEUlLSgPEQyKCxx2z4G9vb8kK84TxHoh9J3ft2a8VeIBJ61vAka1YLZzn,79283632754,未知,0,宁夏
7405861560575869723,打的太爽了，也太解气了[赞][赞][赞],7,2024-08-22 15:25:18,源萱妈咪,https://www.douyin.com/user/MS4wLjABAAAAb6OcOKXIH0abkQ-usO6GOzqOYlhioRbVZVBZXS5L5FBJDHqZ5jTuadWJMnVNWygO,yuanxuanmami,未知,0,云南
7406323401097200423,古代女子嫁妆不是私有吗，婆家应该不能独占吧,2,2024-08-23 21:17:29,冷萌不喝酒。,https://www.douyin.com/user/MS4wLjABAAAAmOiW3EnFSxG0Snvqfmujqg75g9p_vnZ-LFdzR9ixa3A,,未知,0,重庆
7407804650903094055,这个丫鬟好像是另一部短剧里的主角，穿越的那个王妃啥的,5,2024-08-27 21:05:30,罐子。,https://www.douyin.com/user/MS4wLjABAAAAKr5dEULeX9whEFpeevtxfHJX89CxaiR8em3ytZhwPKQ,41837152_yuki,未知,0,日本
7405607646705173288,这女主真好看，演技好,34,2024-08-21 23:00:00,老鼠爱大米女士,https://www.douyin.com/user/MS4wLjABAAAAXD-hGkiuv5LqK8EFR1k6mB1EdIP2xsresr34pSLQtb4,,未知,0,云南
7405607512500454181,一家子以小人之心度君子之腹，惜惜支持你[灵机一动],42,2024-08-21 22:59:28,当打之年,https://www.douyin.com/user/MS4wLjABAAAAzlwBbo9yonoSxbamGhAiCzl4QoTYjqQvUowShRqC7wisvBk6c33iWvLO-7ubL6Ew,annuan_007,未知,0,山东
7425858510036157193,哪个朝代那么缺德？被休的女子嫁妆一文不给？那这不是给广大男同胞，提供了一条休妻夺财的致富之道吗？[捂脸][捂脸],4,2024-10-15 12:43:41,羊羊🥰,https://www.douyin.com/user/MS4wLjABAAAAkg4dVJkwgA3CYxCUoHOTyR4RBjuWqowl8uc5GvKoaRQ,,未知,0,湖南
7405633402626523913,惜惜，看着柔软，实则霸气,12,2024-08-22 00:40:02,@一念之间@,https://www.douyin.com/user/MS4wLjABAAAAqKDsyAkqlVb2_d-YIn4c0Wv-vjQmKCq7QKeePhkOmWFq3K2pvNavzLWVsPESXneT,186944888xuan,未知,0,山西
7463504931623551753,打死他们[呲牙][玫瑰][玫瑰][玫瑰][比心][比心][比心][比心][爱心],0,2025-01-24 23:31:05,苹果,https://www.douyin.com/user/MS4wLjABAAAAqiQdmp-kvC8yyqIOLO6QkwmfF-CnuLVFKaQ0K2Ce6-E,pingguo93853,未知,0,四川
7461550348281398053,[666][666][666],0,2025-01-19 17:06:14,梦想成真,https://www.douyin.com/user/MS4wLjABAAAAd0hUAaIwNybQVMkrdM9jmdA_uSmJI_WH2y-t1eVuur8,dy8jt95i5aqv,未知,0,辽宁
7461550278833341222,[赞][赞][赞],0,2025-01-19 17:06:01,梦想成真,https://www.douyin.com/user/MS4wLjABAAAAd0hUAaIwNybQVMkrdM9jmdA_uSmJI_WH2y-t1eVuur8,dy8jt95i5aqv,未知,0,辽宁
7457250039591043840,@不跟你瞎落落 @55不是呜呜 @🐰 这个还不错,0,2025-01-08 02:59:40,✨六下赖✨,https://www.douyin.com/user/MS4wLjABAAAAl2QgoadI8CWv-24xiitcq_oB094d37H5egtief54tLQ,1313_559,未知,2,美国
7449914360182899516,看进去了竟然,0,2024-12-19 08:32:42,君君军军,https://www.douyin.com/user/MS4wLjABAAAATIH0-yh4siK0AonMmgHIa-uu04Nyoo8I29ZGjDSfQTc3Vjci1JVxFoq3gBXOCjbm,heicheng0225,未知,0,河南
7447719260468282172,,0,2024-12-13 10:34:34,不知道叫啥名字,https://www.douyin.com/user/MS4wLjABAAAAoUU3pbZy3tH1CjV7hIBZDm1CwqrQI5XSO0pmDMu0ukpjbY0mEM7X1RTOQOIQO2NH,40923447865,未知,0,广东
7447719242256614201,,0,2024-12-13 10:34:30,不知道叫啥名字,https://www.douyin.com/user/MS4wLjABAAAAoUU3pbZy3tH1CjV7hIBZDm1CwqrQI5XSO0pmDMu0ukpjbY0mEM7X1RTOQOIQO2NH,40923447865,未知,0,广东
7447719219431375675,,0,2024-12-13 10:34:26,不知道叫啥名字,https://www.douyin.com/user/MS4wLjABAAAAoUU3pbZy3tH1CjV7hIBZDm1CwqrQI5XSO0pmDMu0ukpjbY0mEM7X1RTOQOIQO2NH,40923447865,未知,0,广东
7447719164310487866,,0,2024-12-13 10:34:14,不知道叫啥名字,https://www.douyin.com/user/MS4wLjABAAAAoUU3pbZy3tH1CjV7hIBZDm1CwqrQI5XSO0pmDMu0ukpjbY0mEM7X1RTOQOIQO2NH,40923447865,未知,0,广东
7447719140016669500,,0,2024-12-13 10:34:07,不知道叫啥名字,https://www.douyin.com/user/MS4wLjABAAAAoUU3pbZy3tH1CjV7hIBZDm1CwqrQI5XSO0pmDMu0ukpjbY0mEM7X1RTOQOIQO2NH,40923447865,未知,0,广东
7447719127026205497,,0,2024-12-13 10:34:02,不知道叫啥名字,https://www.douyin.com/user/MS4wLjABAAAAoUU3pbZy3tH1CjV7hIBZDm1CwqrQI5XSO0pmDMu0ukpjbY0mEM7X1RTOQOIQO2NH,40923447865,未知,0,广东
