评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7452581989822546698,突然想起了买超说的话[尬笑],0,2024-12-26 13:07:19,shanley,https://www.douyin.com/user/MS4wLjABAAAAeqypO1Q9__01Sh81mklIJPzbsum9x8AyH55N9KISaFI,shanleyJ,未知,0,四川
7447374429787374388,短剧当中最好的一部剧了[赞][赞][赞],0,2024-12-12 12:18:28,佳适美，全雨,https://www.douyin.com/user/MS4wLjABAAAAPZm8uI3Yb0IEtAyHjc6jrsw-vJeghzNymReKPh2m8FHm7FsmFNVDPKOY1T72myIS,,未知,0,山东
7414485450214277951,愣是把男主给看帅了[赞][赞][赞],9,2024-09-14 21:23:17,小季炖蘑菇,https://www.douyin.com/user/MS4wLjABAAAAyoZrnOYvlWfIPVXSBGgaXHFJM6JEoehuRaWIjeZMxG8,19870521xx,未知,1,河南
7416571416789746484,男主就是感觉有点小，看小说时候我就脑补是龚俊那样的[微笑],3,2024-09-20 12:14:51,是大瑶呀🐟,https://www.douyin.com/user/MS4wLjABAAAA4QXSDtt5dA71k3akte7_OZnDdDKmlTwN4Zd5ZfsogCs,,未知,0,黑龙江
7455658027930141477,硬是把男主看顺眼了[捂脸][捂脸][捂脸],0,2025-01-03 20:02:23,卿卿莲君,https://www.douyin.com/user/MS4wLjABAAAAK8rT99ot_N8jjuvG2RAaBwxrkZ5xR3u0pkoU5lblOCg,qingqing.lianjun,未知,0,云南
7430052864784073506,苏嬷嬷看到瑞儿的时候哭惨了呀，很感人,0,2024-10-26 20:08:32,大王令,https://www.douyin.com/user/MS4wLjABAAAAJqhCpBShSXWh1O0X2KE8JD3CCm_DETyAe5MCQZIrnZ0,Lily30052087,未知,0,江苏
7414957723987313445,苏嬷嬷是不是太入戏，眼哭肿了[流泪]瑞儿出现后我的泪就没停过,22,2024-09-16 04:54:22,开心就好,https://www.douyin.com/user/MS4wLjABAAAA4USWMEyWjGFg29YVMdJwwKbIyMogWMMJyo9VKeuByAs,,未知,1,河南
7428052546399060788,小说看过了，来追剧，真的很好看的一部,0,2024-10-21 10:43:41,時光,https://www.douyin.com/user/MS4wLjABAAAA9waLpr2JS-Sz4KZNxP-RhimrTJZs4HF4IPCe9Z_iwoE,,未知,0,江苏
7412779540755989285,这个瑞儿是哪里来的？,0,2024-09-10 07:06:56,屹,https://www.douyin.com/user/MS4wLjABAAAABQ2I3cfvPaVg6ZnqLHIBPpAfq5_iWuDHcNIK7Ua7d18,,未知,2,广东
7419365498515063562,只有丧偶，没有和离，那不是更惨，人家只是想休妻，你这是要命啊[奸笑],2,2024-09-28 01:10:39,森森💊,https://www.douyin.com/user/MS4wLjABAAAAYDfFvljSekHdp0BMbnSNbEEzRdLIVLJ4wBeXNcffayM,5201314253256cyf,未知,0,上海
7408637381840552731,这个网剧拍的真好，比电视剧都要好看，又惨又感人。看的流泪[捂脸],41,2024-08-30 04:50:03,胜哥,https://www.douyin.com/user/MS4wLjABAAAADJlTPQiEw3_01He7eRC0ZIn2tAn6miFyQKjLI0shOxg,144.33.223,未知,0,上海
7418612950649766690,这个网剧拍的真好，比电视剧都要好看，又惨又感人。看的流泪[捂脸],2,2024-09-26 00:37:06,筱飞,https://www.douyin.com/user/MS4wLjABAAAAn0-7ecsF8Q_LRU42fvFQ2XRIzswXrle0PzuQTkcyjGY,,未知,0,四川
7417758958884569906,这是我看过最好看的短剧没有之一,2,2024-09-23 17:04:07,忆意无声,https://www.douyin.com/user/MS4wLjABAAAAW3wgK5ot9XhXWwq_cIrOxzf7GLuxDcH3RXvh5EVDeI4,dyffc9qq8hrh,未知,0,四川
7413700751610446627,王爷是越看越顺眼了，战北望却越来越窝囊了。,10,2024-09-12 18:33:33,abc1,https://www.douyin.com/user/MS4wLjABAAAAO9bTdEvOhmOgpzr08YKXeObmpJAxrNt4ECaJeCJswJk,51830859603,未知,0,广东
7418191104074056482,这样的痴情男世间少有...,2,2024-09-24 20:57:18,无言以对,https://www.douyin.com/user/MS4wLjABAAAAKSydI2Zvd5Eu8flayMMCpkWWVNkEESXFH2t7IgJxtjw4KHREuIbzCrtMKeNzOSJF,80756036510,未知,0,吉林
7407077136630235923,这是一部为数不多的值得推荐的短剧[赞],55,2024-08-25 22:20:39,向往,https://www.douyin.com/user/MS4wLjABAAAAfpdNhx-ZW58jvospdJ5Q3vQeRYf8IiFewn1XNwB4j7HnCR17RvwHoMdE5T3vfb-G,dy1kwps6unvzb,未知,0,黑龙江
7409604567011656486,女主演戏真的好好👍 很自然入戏,11,2024-09-01 17:51:00,冷色调💫🌾,https://www.douyin.com/user/MS4wLjABAAAAJceYLuuQOzqlZMsN5hJJBC06JjlegtsPD13l78w1gv4,,未知,0,北京
7415899777748239123,硬是把男主看顺眼了,2,2024-09-18 17:02:24,风信子（商品橱窗好物分享）,https://www.douyin.com/user/MS4wLjABAAAAsC59BXulHqjST2U7EeShmrslLxNmYphVM62I2YeLy-A,,未知,0,河南
7415588969515975462,哈哈这男主看起来越来越帅了,2,2024-09-17 20:39:51,🥀淞屿'桉葵、、,https://www.douyin.com/user/MS4wLjABAAAAOYw-SzlIVMOVjJnWv7Jscb2nPHXltsP5yVFf7hAsMwIt9pDM_2b2MRdZO0AI-P75,dyh5fug64k4k,未知,0,吉林
7410604707528835859,男主有点像袁弘，不过袁弘更英气些,3,2024-09-04 10:31:47,嵬（wei)谣（yao)小姐姐,https://www.douyin.com/user/MS4wLjABAAAAMnqwyPEBsi3dUoOiziltjYcOjO0yZaK-G_ijBXj3e9k,jiao19920412,未知,0,湖南
7430052653659194164,这集开始对北冥王顺眼了，这么看还是很帅气的,1,2024-10-26 20:06:59,大王令,https://www.douyin.com/user/MS4wLjABAAAAJqhCpBShSXWh1O0X2KE8JD3CCm_DETyAe5MCQZIrnZ0,Lily30052087,未知,0,江苏
7408246347017339660,一起走，儿孙伤心[流泪],4,2024-08-29 03:03:55,巫婆污不污,https://www.douyin.com/user/MS4wLjABAAAAyJUwLWrynBRY387lWDwe73Zi4POTAV3oK25r1JS6a8g,,未知,0,贵州
7413343950440940299,马秋元的演技越来越棒了，人也越来越漂亮,3,2024-09-11 19:34:45,yunyun,https://www.douyin.com/user/MS4wLjABAAAAyi1wTX4sp8KrU6VG_9tFEAXBeqJOVWH3bLU7viwttwI,,未知,0,江苏
7420153710330249984,我好像知道结局是什么了，估计会哭死,0,2024-09-30 04:39:53,留蚊舞,https://www.douyin.com/user/MS4wLjABAAAAgZPudoqfq-bI3fS2DLmTrMr0IUxANFYRTo4HU7WdwOo,,未知,0,广西
7429131542137553700,熬夜看完了[比心][比心][比心],0,2024-10-24 08:43:21,知辛,https://www.douyin.com/user/MS4wLjABAAAAnJcMvB8idcZqAR5SP5-upTeSpW9AJej-Fj7oPRlfS0Xgh4k8Fwq6JQh5coqZh4Iu,65380847356,未知,0,新疆
7423907137514488611,很好的一部短剧，没有多余的废话，其他剧光口水战就能持续大半个剧情,0,2024-10-10 06:53:03,完美的世界,https://www.douyin.com/user/MS4wLjABAAAAOpSqYxUDwTvVKxIM3Jkuy7mcix1iMZs2DizNsz71hL8yYSFYx_7-ddKQxOuDgHL2,77241721313,未知,0,河北
7423605695394071348,王爷越看越顺眼了[捂脸],0,2024-10-09 11:15:03,犯二姑娘,https://www.douyin.com/user/MS4wLjABAAAAbY_D67biTunNCmftbh9UA33VHE9lU0nf3h4nV4zGp8I,,未知,0,湖南
7423561791907087119,[发呆],0,2024-10-09 08:26:11,梅,https://www.douyin.com/user/MS4wLjABAAAAe94CHajJFi7E7v9PMx8tWJ0Irl2e6gkSSQEHh0m0xsk,640475856353gygy,未知,0,黑龙江
7423181496884429602,很好[微笑],0,2024-10-08 07:51:49,相信明天会更好,https://www.douyin.com/user/MS4wLjABAAAArIEYdcFsBgzg-yyyHIXYA8A7XeLH3Vvkvq-1m-yTKq3Z0oQ0qM2xx3j3oC5yQX3x,xy19900318,未知,0,江苏
7423094926948762402,要么120，要么下户口[捂脸],0,2024-10-08 02:53:33,烟花易冷LJ,https://www.douyin.com/user/MS4wLjABAAAANJ6yrQCXBdIBlunn15Ioq6r0VCzZIgVypUm8w98u42g,dyvhjl0b95ef,未知,0,贵州
7423029374394712867,为什么有人花钱看，西瓜视频全部看完了没要一分钱,0,2024-10-07 21:52:59,多姿多财,https://www.douyin.com/user/MS4wLjABAAAAq4hYGH7rm0e_-COr_ELx0_5mhbsCP5O28j8Qtwtzlho,,未知,0,安徽
7423006255152153344,男主长的还挺帅,0,2024-10-07 20:22:26,笨吨吨,https://www.douyin.com/user/MS4wLjABAAAAAlUn6pfyX75yK_6xrftrWZlOR1nTfjiKYGwxFKNU2hQWQBG9W6qUmrw5w2kfURYW,53268608077,未知,0,江苏
7422938887168131849,王爷，你违反八项规定了[微笑],0,2024-10-07 16:04:24,8436195176,https://www.douyin.com/user/MS4wLjABAAAA04o2U3q1acdsNlGaoChDPFokpyw5RBQ6l05ZOs5Wnj4,,未知,0,新疆
7422614560454066978,还有定情信物,0,2024-10-06 18:59:28,四平导购,https://www.douyin.com/user/MS4wLjABAAAAySWHZEDeiew1Hp4bkLvSOIAuIs1HSvW3O0gdEmQ9LxM,,未知,0,江西
7422297958714540863,[色]好看,0,2024-10-05 22:37:01,~意然~,https://www.douyin.com/user/MS4wLjABAAAAVEZas8VX10T-hgVEUDgohS2MEbBWLmCEyxR2LjLava8,,未知,0,四川
7421953074853446434,[流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声],0,2024-10-05 00:20:20,覃艳蕉的MC,https://www.douyin.com/user/MS4wLjABAAAAICl_RDjx_8zBbJ35ftie38g22PqsQcf6UtFf02TWn1xnSPDGXCImzV-4C1m8WsMG,tanyanjiao76,未知,0,江苏
7421465130937975591,这家伙太狠了丧偶岂不是要杀了对方,0,2024-10-03 16:44:32,七叶草🌿,https://www.douyin.com/user/MS4wLjABAAAAn2HM54PBkoJDcKet7ifvCKYKC-X594QVcNaUMYaC04s,,未知,0,四川
7418413653463122707,还别说，这些短剧好看[捂脸],0,2024-09-25 11:32:53,Q,https://www.douyin.com/user/MS4wLjABAAAA-Xo3gQt6fnetgskknYIUDCmOKtuFo5-6GlfC5Htd37e3mpAYE-z9Mtwcxx20JIoh,21026390659,未知,0,吉林
7410105290429825818,看哭了的这里来报道[捂脸],2,2024-09-03 03:17:21,＊Aཻ～小強,https://www.douyin.com/user/MS4wLjABAAAAokwU9V0qpa9qiJTRm7hbwaB-iA7eEGabzs8zcM-SEc0,HQT2099,未知,0,重庆
7409344005610357556,👍👍👍,0,2024-09-01 01:36:15,用户6074777331549,https://www.douyin.com/user/MS4wLjABAAAAtjKbmiFhvY2C0W8cvy3kFKcaZt6C3syYMZU55_LO4i4,dy9gp9on1703,未知,0,河南
7420437712778265379,女主人演技不错，又漂亮[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0,2024-09-30 22:16:40,前所未有,https://www.douyin.com/user/MS4wLjABAAAA4EbJXoop8OUJ2wf9ls25mhxv6TeR_TjCd2GhfmmA4eWV2MwzQcbGGYu-pZiSEhn_,38514485016,未知,0,内蒙古
7424118077144728320,抖音终于有个短剧是可以看的，还算正常,0,2024-10-10 20:15:40,不可一世的风,https://www.douyin.com/user/MS4wLjABAAAAwfqeNET59-pY6MeqdWJVQvPVpyjRKEOwOV2aoERKLJgbTh1QFCiiFvNxC3xhyugj,52046069711,未知,0,广东
7420008298005152546,王爷看她的每一个眼神都是满满的爱[送心],0,2024-09-29 18:29:49,侬妮,https://www.douyin.com/user/MS4wLjABAAAALD1ywF06WQmqD5SguKTFhMeWKlhPoFQwPmiBwgTnVqQ,,未知,0,北京
7431982932749124367,宋惜惜很可怜的,0,2024-11-01 01:11:13,🌸ღ᭄ꦿ 茶山妹࿐💞,https://www.douyin.com/user/MS4wLjABAAAAIc9uR1qI5LhJhJ6AcNB2Rd7to02aJGjKks8G6vQkRC8,,未知,0,广东
7430468957910205196,男主每次都让我跳戏,0,2024-10-27 23:13:00,雪中情,https://www.douyin.com/user/MS4wLjABAAAAhad9UQodiBnkw38utooCt3udsrK3c8BNHMe1zmDP8vI,,未知,0,山东
7426137093279662898,我喜欢看这种电视剧[微笑][微笑][微笑],0,2024-10-16 07:03:58,小ꔷ꯭幸运,https://www.douyin.com/user/MS4wLjABAAAA10aTWlZ88bhV8nLvNTVdv8z7_Q__ujjlqHF0Wu0ChIw,,未知,0,湖南
7424323897335006004,这个短剧是最好看的一部,0,2024-10-11 09:48:35,慧,https://www.douyin.com/user/MS4wLjABAAAAXDz77xJCPVA_O-3PVw64NvcnQ7TLFMBCJxwYr5pJcwk,,未知,0,江苏
7420765481847522059,怎么看不了呢[发呆],0,2024-10-01 19:28:09,栀子香花开🕊,https://www.douyin.com/user/MS4wLjABAAAA2NrjhRO7weWVJu78kxVgr45nWyZU69-W1Uk_8oWCK78,,未知,0,天津
7426194970384761619,这个短剧太棒了[微笑][微笑],0,2024-10-16 10:51:56,富足阳光,https://www.douyin.com/user/MS4wLjABAAAAAqppnLqF7KB5L34RkLVfeVHY2ZwQUEtAwWbXAiQHvXEYcb0DKLpGTwdu3ueRCoAG,fuzuyangguan82,未知,0,山东
7428454933051163433,喜欢古代剧,0,2024-10-22 12:51:08,小兔子,https://www.douyin.com/user/MS4wLjABAAAAxc-zwpgHAuoT28tmBnUfHr3jz9QY47cWq_e-44hwqew,,未知,0,山西
7420278664355939098,这部短剧我看第四遍了,0,2024-09-30 12:05:53,💞ℒᎭℯ⃝罗花*有意ﾟ🌿࿐,https://www.douyin.com/user/MS4wLjABAAAAtnG2VBKUs8WYlvk0fdWZPEQ1I-98LzkoWXXvdurhg60,,未知,0,陕西
7432732217279365923,女主演真美！,0,2024-11-03 01:41:55,苍海桑田,https://www.douyin.com/user/MS4wLjABAAAAysIrtBmXWizqc5w1NqOHywO07xBAXWDmv7IqG9MXCHY,dyccsocki5o3,未知,0,河北
7432541938810946338,女主演的真好！,0,2024-11-02 13:04:53,用户5389407771229,https://www.douyin.com/user/MS4wLjABAAAAhcPhVX9EDXXAoh4YgdP1JlDquV_-w6aeVGnROiXoXWM,74769260408,未知,0,河北
7425278221359366948,赵丽颖,0,2024-10-13 23:32:52,吴道林,https://www.douyin.com/user/MS4wLjABAAAA1IPsowFM2nNUaazwRJ1Qo21Xld7xoDqYQuJuV2xMzMg,37839940433,未知,0,贵州
7426889272093590272,好看，喜欢[色][色],0,2024-10-18 07:41:25,柠檬短剧,https://www.douyin.com/user/MS4wLjABAAAASQLbfewlWvr4CUsBPmLUVp71lRrPSCZ-TxSRxkPDgBI,YT91342786,未知,0,内蒙古
7426712329272820532,喜欢看[赞][赞][赞],0,2024-10-17 20:05:24,紫色时浪漫,https://www.douyin.com/user/MS4wLjABAAAAc-XsZqTQ67JH82RHfJdIvux0cZBJCNfSv9_bgl1UgMxqOmYP8_yXiTZkiZRRqRDQ,ziseshilangm,未知,0,浙江
7419695207148946239,这是我看过最好看的短剧没有之一,0,2024-09-28 22:19:18,叶子,https://www.douyin.com/user/MS4wLjABAAAAn6OX5A18TCZ24bK_8bQ0fEurqJCiE4vzpHK1_wmAy1I,,未知,0,山西
7425508883877397274,好看,0,2024-10-14 14:17:52,一抹尘烟,https://www.douyin.com/user/MS4wLjABAAAANj8TeRRgPC-W0Yk3oEDaOBqDLojMgHX5V2SavVXH6fmkKlOrkQ9OlkBYp1NqIV9j,liu1231994102599,未知,0,四川
7407763814823478043,这短剧挺好看的。,3,2024-08-27 18:43:29,玲姐,https://www.douyin.com/user/MS4wLjABAAAA-0thV9NcU-m8R3J_dGSUZdIPqWkxCj3y2Dzhql_mICA,,未知,0,河北
7425167023011267379,看哭了,0,2024-10-13 16:08:50,影视梦工场,https://www.douyin.com/user/MS4wLjABAAAA2MbqzEyMUT40yVRxcR5kpuGFWMFXhXg1kW7Y2zdKkHAykZEq3pXtFqF1RVIwElwf,lihuaniang98,未知,0,广东
7417434067291046675,说起丧偶就想起了买超,0,2024-09-22 20:00:19,🌈King King🌈,https://www.douyin.com/user/MS4wLjABAAAA1gvet8pv84VPQ0-_gqf8r3i-P-has40NyLk9SorSbMI,,未知,0,黑龙江
7418386078757946122,古代王爷杀人犯法吗,0,2024-09-25 09:43:05,꧁六꫞眼꫞飞鱼꧂,https://www.douyin.com/user/MS4wLjABAAAAOg0hGR2tVuzOLZltHqUMG-r5UZbuQULFQOmVLRXchA8,,未知,0,吉林
7410013203382928191,这部短剧真好看,3,2024-09-02 20:15:10,给颗🍬,https://www.douyin.com/user/MS4wLjABAAAAhAw0hYClq_uhAj6HKMonalk9qM8FzL7v-y6ouvXE0eKIF1INApgYkM-2d3BRh454,shaofuahaahou,未知,0,贵州
7417388824115282729,好好好，连和离的机会都不给了吗[流泪],0,2024-09-22 17:13:30,用户4057470245372,https://www.douyin.com/user/MS4wLjABAAAAnBwcpi4hThNofc77imuW0rvy49pqR9n9jLWWo1b6Y9LI95daSMvuF469_cU8T2oH,dyg63bhh5ljy,未知,0,广西
7419098885412537142,这部剧挺不错的，男女主演技不输于一线名星！[666][666][666],0,2024-09-27 07:52:34,我心飞翔,https://www.douyin.com/user/MS4wLjABAAAAQnbh35SZhV4cP8rqB7F3AoCESqBLk1rKCyhb7Yg_qQE,,未知,0,湖北
7418145808900555574,女主赵丽颖？,0,2024-09-24 18:09:20,娱樂,https://www.douyin.com/user/MS4wLjABAAAAJBcBIPCq1fAp__tqqfgjqF4sXj4JxTAwmDRYxFxbYek-PPDoWprOdkTudFChTWhv,Haoxf0013,未知,0,河南
7408544973258703626,心有灵犀啊,1,2024-08-29 21:14:25,@聆听(￣o￣),https://www.douyin.com/user/MS4wLjABAAAAWaHBvsiWXZbDegk9ZAZUMbcZ97G8tt6dDE-yDWORZ-Y,lingtingo330,未知,0,云南
7419587607275193098,女主好漂亮[色][色][色],0,2024-09-28 15:18:04,小怪兽打豆豆,https://www.douyin.com/user/MS4wLjABAAAAToRziMwEOwpXE-KlB6II_m7z8_f5ARRarm-_GNfZPJY,Liuxi125,未知,0,江苏
7415940460432392960,听到熟悉的音乐，想起了卿卿日常[流泪][流泪][流泪],0,2024-09-18 19:23:21,给全世界种满折耳根并请所有人吃凉拌折耳根,https://www.douyin.com/user/MS4wLjABAAAAqMWIrMKIREFiz_czEE393PRWFBTkZOjQCJzpxqCQK6v_3q5AJWQxmY1zmZQUn4Up,goudanfeimei,未知,0,贵州
7418164092953035547,小说看完了来看短剧，算起来看了两遍[捂脸],0,2024-09-24 19:11:35,🌈小幸运,https://www.douyin.com/user/MS4wLjABAAAANVTtU8Vy6tCaHl1MC5PFd2HPBRmRIuCYrDIdmVMeyNc,,未知,0,湖南
7418466373423465226,我之前看过几集，挺好看的,0,2024-09-25 14:57:28,清妍,https://www.douyin.com/user/MS4wLjABAAAA3FmlqBki9UFBFwTLC9DNKXN3eXJ1bzVAZpQRKr1T--3T9hMeyjuEIT55WBqlzz5z,WK1986510,未知,0,浙江
7418535154748719922,想看想看[色][色],0,2024-09-25 19:13:29,洋崽,https://www.douyin.com/user/MS4wLjABAAAA3oigEb1lpdKqhWnYGrv8UU1g-h5swYXK2Sdx6ZCgW3kPKZoKxlj1Pm5q1LtQIGPw,38781036453,未知,0,吉林
7408186276808033076,我都哭了,3,2024-08-28 22:02:01,刘聪帅,https://www.douyin.com/user/MS4wLjABAAAAc3KQzu44tqd_e_ndBbZULt8Jt1X2FRzWy2Xr7cCKCIw,,未知,0,湖南
7419167343441478434,好看，比电视剧好看,0,2024-09-27 12:03:51,如故.,https://www.douyin.com/user/MS4wLjABAAAAttKgQUrMgqRWHY48jVyw_EhN_uIkf1V0v-y2BeELrr4,,未知,0,安徽
7419146609084236578,这部短剧真好看,0,2024-09-27 10:48:34,信仰,https://www.douyin.com/user/MS4wLjABAAAAos0llQ5_DywPS0Mp7IWSiJB9FngJxGwVDM9N1O1K24CtAX-b0sycN_g6XlAA3Sz9,Ml573215,未知,0,重庆
7418854683390919461,还挺好看的[捂脸],0,2024-09-26 15:55:11,用户8689236668602,https://www.douyin.com/user/MS4wLjABAAAARpwIJC8bMgV-S1GD6NQhC5XnkefrmuNtzUFOPaI_wgy2bY3dwIGNQbXQGrIej4Nl,81841213841,未知,0,广东
7418412719122072332,女主好看演的也好,0,2024-09-25 11:21:02,苏陌染,https://www.douyin.com/user/MS4wLjABAAAA7J4ECZSiJrzyytYuwv03mK1J-HwkLHaHbsCXiRg6kxRf-a-39B_v1URhOxg1kHNq,1593571379y,未知,0,河南
7408852619852890880,[赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 17:07:21,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7408254227033047817,喵喵喵？,0,2024-08-29 03:59:44,唱丶跳丶rap丶🏀,https://www.douyin.com/user/MS4wLjABAAAAS6_iQ6DoKrc9kFdnC8inPS0yDmxMs97I7pblZZ4EDMo,,未知,0,广东
7426350743973823266,真不错,0,2024-10-16 20:39:43,小朱衣橱,https://www.douyin.com/user/MS4wLjABAAAAwSMKkvOvsTEYdpOVxOwjyk5dXrnbYOnmwp1fokJGxrM,xiaozhuyichu,未知,0,贵州
7425946601653240627,[比心],0,2024-10-15 18:34:31,用户510805056204,https://www.douyin.com/user/MS4wLjABAAAANRDoCEK0Nmw7jGS177q8-GjyOAIo9M8SaEKYgVwLSDUpPX3F7KpPDgdZduIQRwJv,62902913597,未知,0,广东
7413792958539268879,王爷有点像袁弘,1,2024-09-13 00:45:48,无忧无虑,https://www.douyin.com/user/MS4wLjABAAAAg94j_vcinQ0Cxx7KdLOsabVFj-nQfec_0Mt_daMd6hPxLG6VdyZV4HuUCwY7iDHz,dyf06paokn73,未知,0,四川
7410815767505535782,拜把子呢？还一起走,1,2024-09-05 00:15:36,邓建国,https://www.douyin.com/user/MS4wLjABAAAAiQksJofnAEBqWW9aQWEV1jqKjmNCkkgq-t9BR6JHoxQ,baohudiqiu666,未知,0,四川
7411588410819412748,越看越有夫妻相阿,1,2024-09-07 03:05:53,娿寶,https://www.douyin.com/user/MS4wLjABAAAAk4Lmgq-wbcGwJmbJm82bv9If9tJ9jo5PJaFT3KPKqQI,,未知,0,福建
7411821417917121307,感觉男主有点像袁弘,1,2024-09-07 17:04:18,唔俩 2021.6.21,https://www.douyin.com/user/MS4wLjABAAAA9GUCJarrxAMX0tpDwCaIYFJNeyxrtPrmgDL2HLjb_Ug,,未知,0,天津
7413331070442111778,梅山，火寒毒，背景音乐，灭门，女版梅长苏,1,2024-09-11 18:41:30,嘉年有伊,https://www.douyin.com/user/MS4wLjABAAAABmDB1eIxqCZw-99RiURVIjRVc5GPAAVlZOBmnYLN1A8,Pray_2025,未知,0,河北
7410728499093750580,这嬷嬷好像尹正,1,2024-09-04 18:25:10,漠上尘埃,https://www.douyin.com/user/MS4wLjABAAAAQVdsQTkMGTOOJdxJDmaoAUTEU_9qCWVKnwcoC3_gEQA,,未知,0,浙江
7408892821598126888,没有广告,1,2024-08-30 19:39:50,青竹,https://www.douyin.com/user/MS4wLjABAAAAuDqyprT4MfN_l76KnR9awbhm0E9T_Rrbiu9eVSNw38E,qingzhu84091,未知,0,河南
7418446408594932530,好帅好帅男主,0,2024-09-25 13:34:35,TLK,https://www.douyin.com/user/MS4wLjABAAAAA-lgKI6t_5vPGZJNn0iGJPTGyo_QqwniEDNWia5HdiE,TLK21510,未知,0,广东
7415228165348377382,[微笑][微笑][微笑],0,2024-09-16 21:20:21,芋圆葡萄,https://www.douyin.com/user/MS4wLjABAAAAhF4Vzd4h391rwRQ7h3LqSFKomUAjkExti67cb-T-AkAa-huKJha1HTyd9fZVN-j3,80867359571,未知,0,江西
7415998802203263781,那不是生同衾死同穴么,0,2024-09-18 23:14:59,@无糖加冰,https://www.douyin.com/user/MS4wLjABAAAAgLEroJICOqvnqwzlPM5wy_7RqR1g7bffRQ5TdAO9G-I,,未知,0,江苏
7416675333783028514,终于给宋家留个后,0,2024-09-20 18:54:51,1997311527,https://www.douyin.com/user/MS4wLjABAAAAWPRMy8SsQnWBjtsJT4BSGIbubCZdlJNe6Gu4RSK6YEs,,未知,0,浙江
7419612333990167333,王爷：给我也生个瑞儿一样的小男子汉[捂脸][捂脸][捂脸],0,2024-09-28 16:59:15,哪里跑,https://www.douyin.com/user/MS4wLjABAAAAHnTgpOw3OgslDJOp7fYKtJHtWVTz2lBH0ooO1quMLZLHRunqJrkDPQcRH7ZWr6zD,39017284201,未知,0,浙江
