评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7429576353350402854,[赞][赞][赞],0,2024-10-25 13:26:46,飞鹰,https://www.douyin.com/user/MS4wLjABAAAAG5ERrwA8uMRqWq2-STqNIDY8qvukxbxTShbBiLUTMksv3QKwJqdQS21QZmtrjUTg,feiying41222,未知,0,甘肃
7420411152502588170,不错[抠鼻],0,2024-09-30 20:30:34,加蓝扰龙槐,https://www.douyin.com/user/MS4wLjABAAAAWsvZP0ZiQAJaeVuQiZOoymGsAT6-boY97XK6YP25KlB1icESxpAJGrVoJJoP87mP,39870451244,未知,0,浙江
7416855038448010022,好好好,0,2024-09-21 06:42:18,发姐,https://www.douyin.com/user/MS4wLjABAAAAnaA-XZ1LYSuQ7D4t2CCO2TjroccE4q7U7rEzoKOLLmtJ1WA-EIBrKps7iPriY5Nv,fajie93587,未知,0,重庆
7412597168022274850,[666][666][666],1,2024-09-09 19:02:55,鲜果百分百,https://www.douyin.com/user/MS4wLjABAAAAfXGJCppPdgRfFOMeicugmBvguf0lkiSQ-18HitpCppSUWO6LrkMSv11KTceNEFEE,63251160893,未知,1,福建
7412521046269952828,[666][666][666],2,2024-09-09 14:07:34,可圈可点,https://www.douyin.com/user/MS4wLjABAAAA1DumR3wVtQ0oH2p6n5q-qq0byr9b_Q7BScjT5alPKzuCKpm25tJs_hXIqLiP372a,dyfg4tx8yfmv,未知,0,山东
7412494901947974441,[666][666][666],2,2024-09-09 12:26:03,孟孟,https://www.douyin.com/user/MS4wLjABAAAAwAhSGA3xE7lEaYuvMGYcW9jnT3TsGwWqVDMdNM1KDMU,dyany12tcag1,未知,0,安徽
7412095852507333413,[赞][赞],3,2024-09-08 10:49:06,于乐,https://www.douyin.com/user/MS4wLjABAAAACy1dQCxpdncraXhuAKs6ORdudDavNAKLY-hZMpYRUHbryArwGovmezNzPupB36a-,yule86233,未知,0,辽宁
7408819381554496291,[赞][赞][赞][赞][赞][赞][赞][赞][赞],6,2024-08-30 14:59:18,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7405627210859643686,蜗牛🐌来了[捂脸],33,2024-08-22 00:15:55,当打之年,https://www.douyin.com/user/MS4wLjABAAAAzlwBbo9yonoSxbamGhAiCzl4QoTYjqQvUowShRqC7wisvBk6c33iWvLO-7ubL6Ew,annuan_007,未知,0,山东
7405605585239048994,好看！,12,2024-08-21 22:52:00,is的细雨霏霏🌕,https://www.douyin.com/user/MS4wLjABAAAA-1ersERLl8XN5QUpgKYUKI5wrEKG0NB2d7G1lT3nxr0,xiyufeifei427,未知,0,宁夏
7447391077906842377,宋兮兮这演员跟小说上差太多了，原著里宋兮兮身材修长提拔，这女演员最多1米5米,0,2024-12-12 13:23:40,用户9481209713538,https://www.douyin.com/user/MS4wLjABAAAA6RvaZ2I0FjUO5S073drErKc9KYtENFGBCY2jrFHBlRI,47043473261,未知,0,辽宁
