评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7409312536031609654,这短剧拍得好好！真的好好看！把俺都看哭了[流泪][流泪][流泪],4,2024-08-31 22:56:36,王姐,https://www.douyin.com/user/MS4wLjABAAAAYl4JDyL-9-HsHj33Emq8-4CDpmjGS5J008AZGQDaV8I,,未知,1,广东
7424168938928243475,是啊，这剧难得。那些只是改了名字千篇一律照着模子刻出来的神王龙婿仙帝总裁各种叫嚣三分钟破产，十分钟从这城滚到那城，扇耳光道歉下跪，各种威胁灭杀，太无耻了。这剧好,4,2024-10-10 23:51:23,老蒙的生活,https://www.douyin.com/user/MS4wLjABAAAAJujmbHMl8Msaf2DoVFacc-9mtJG9ho3V74SdYNzOxsw2DAq-6X5kNyr_eyZBjLSO,20071114LL,未知,0,广东
7408466403181937449,原来买东西逃过一劫,12,2024-08-29 16:17:04,过客,https://www.douyin.com/user/MS4wLjABAAAAaaII2xXX2mPD5yzS62ofB8ksRHa_AxvRnvyu52JazSg,,未知,0,安徽
7437037465028887335,想不到，抖音里还有这样高质量的视频,2,2024-11-14 15:51:35,狼吧,https://www.douyin.com/user/MS4wLjABAAAA6dUWSBzfcyH8ZO36Civ4mbi3XlREfOEhy3SUcgo_Wi99meNkH4fWfBALpOxRFDD2,62168338293,未知,0,浙江
7435488471340942092,你跟我说这是短剧，这不比很多网络电影好吗？,1,2024-11-10 11:35:14,-阿泽菜,https://www.douyin.com/user/MS4wLjABAAAAviEZaIqZiPv1vqbz0dcKHCv_yucE1GEiE_TvS43uv7Yue8VN8LHHBBWE3c97gAuy,24417029755,未知,0,河南
7421026708445184783,多年不看电视剧的竟然一集一集地看了，女主远超现在所谓的明星影星了！,3,2024-10-02 12:23:06,天道来酬勤,https://www.douyin.com/user/MS4wLjABAAAAWUrBkBNG20vjSIXscUzBj34dOebH1NLz6MmLq-tMKLUn5rSEmBUn0nJ2yg9aREeb,22800433077,未知,0,山东
7412977385764668195,短剧里，这部第一，演员比那些专业的都演得好,5,2024-09-10 19:44:18,盛世天地,https://www.douyin.com/user/MS4wLjABAAAAk5-YDT0aFFVyKhTUp9yrWxbpp3WtZm4YQBD4-l8JnrQ,,未知,0,广东
7411813979478147867,全剧演技在线。力压所谓的流量明星。,9,2024-09-07 16:35:19,满纸荒唐言......,https://www.douyin.com/user/MS4wLjABAAAAyvbkbh8lYuX5c5pa2E0EP7YuM6cew7IIZ6IYqBBI1w0O6a9uU5pz75g0LAYGOcRs,Jiangpinghua588,未知,0,湖南
7478538161540498187,这才是，真正的短剧👍👍👍,0,2025-03-06 11:50:40,雪域纷飞,https://www.douyin.com/user/MS4wLjABAAAACeLBNCzVgrhRFI9zRgYqkP0dVZany6gZUY2pTpgw6_Q,,未知,0,山西
7408842934848013094,哭得我心都疼了[流泪]也愣是把北冥王看顺眼了,23,2024-08-30 16:25:16,一咬就爆浆,https://www.douyin.com/user/MS4wLjABAAAAIrt53wYyCVHJLGbKd9DRuo198q240YvwHcYZ_kY6hB0,tutufei,未知,0,河北
7408199123326894889,这个短剧看得我老哭，拍的好[流泪][流泪],6,2024-08-28 22:51:15,小太阳儿童训练,https://www.douyin.com/user/MS4wLjABAAAAt3XX44f34FfzfePQmuh2Ulm0Z7FKa7116crWYQWxyAI,,未知,0,河北
7409117298336826122,这绝对是一部最优秀的短剧，点赞点赞点赞点赞！,24,2024-08-31 10:17:05,吉祥如意1,https://www.douyin.com/user/MS4wLjABAAAA_x-zeO3Bfa3lcmi7wUAuZThZwguHHqZroYqwIwSvHSY,dy542vkjnd1u,未知,0,黑龙江
7414489341135323944,虽然知道小姑姑和姑父是骗我的，但我依旧开心,2,2024-09-14 21:32:45,请叫我男神,https://www.douyin.com/user/MS4wLjABAAAAea-RUzcNHe4XvwKdvWvOPyzMDRyZU1ioJpUhSDAdZ60R3tlXjsbZUekl5if5T4N6,96625548568,未知,0,江苏
7415243479188865819,确实演的好，熬夜看,2,2024-09-16 22:21:22,牛奶@小草莓,https://www.douyin.com/user/MS4wLjABAAAA1nIvDshwSM5ypXWI2RH8TrlAKz0A9X3B269Caae1Mio,,未知,0,陕西
7409174390627418930,这王爷是恋爱脑啊[捂脸],3,2024-08-31 13:52:16,包丽娜,https://www.douyin.com/user/MS4wLjABAAAAJkH-BjwjCRkcjxmcz0yrvC6RpXcKq6KFjkusSo7C6YMdGwb90gfrzUmK7chaIRF8,nanaxh88888,未知,0,江苏
7423811909185356571,看短剧都是笑死，这个居然看哭了我,1,2024-10-10 00:51:10,上十下又,https://www.douyin.com/user/MS4wLjABAAAACHsq4iw5Xhu4nmwpnTK82aauQWg_KbKBbfGAeud9sG8,shangshixiay,未知,0,浙江
7413527799506813748,长公主就欺负了[发呆],3,2024-09-12 07:35:28,poiuytr,https://www.douyin.com/user/MS4wLjABAAAALo8molQKG5-SIyvTD-3EsKlM702HI-VreK0IxuukxB0,poiuytr44656,未知,0,山西
7438193325146391330,好看好看[鼓掌][鼓掌][鼓掌],0,2024-11-17 18:30:26,@花,https://www.douyin.com/user/MS4wLjABAAAAKHLgJSji6mCcdOcWYJjmAyiaXkF69DvROHESZk8wboo,,未知,0,河南
7423994539595039488,以后能治好嗓子，没有什么是大女主办不到的[发呆],0,2024-10-10 12:18:29,菜青虫,https://www.douyin.com/user/MS4wLjABAAAAxGCEpF3o3etVsE7j2S7R-eCNzUuZ6drasPGyUUHAyA7U5EaMUF5yuIGrNIbj0UPo,dyfetl2gcj7u,未知,0,河北
7423848065955971874,老铁，像正和我生气的你俩整这一套是吧？,0,2024-10-10 03:37:27,芷盎,https://www.douyin.com/user/MS4wLjABAAAAANrdjaPED1yzsXNokq9c1X9mhcjdfJqQceHbnj00TZs,ZCB3133778319,未知,0,福建
7423749559078093606,感觉你们是在变相秀恩爱,0,2024-10-09 20:27:36,暗黑之影,https://www.douyin.com/user/MS4wLjABAAAAJsmRAO7kUaEdd0hRIceAJ-nqHarqNhgH88F5ie-9RY0avAw5be0okh4Q-_977LHj,dy3i0ue9vvhl,未知,0,广东
7423029374393926435,喜欢西西的扮演者,0,2024-10-07 21:51:14,空白,https://www.douyin.com/user/MS4wLjABAAAAfy6MU-GfkEJ5ZZGveWwBAmDQHQzrG2aY0cOKMcBC6oU,fh9318,未知,0,广东
7421700137704014655,这是所有短剧里最顶级的存在了，各方面几乎无可挑剔，刷新了对短剧的认知[比心][比心][比心],0,2024-10-04 08:06:26,三才,https://www.douyin.com/user/MS4wLjABAAAAdqg_ZVHkhCNUrzTfi1wmY8CenIsQJtilEvBybHHJLF29iroGubr3JtTdCPy6mUh_,70006572461,未知,0,广东
7419253716451115813,惜惜是谁演的？演的太好了,0,2024-09-27 17:44:23,小晨璐,https://www.douyin.com/user/MS4wLjABAAAAD4KS2HgVDF24WawdmwdeYi034ihmDpfKijIHorGbvq9BmqNJcd7kT1uLIFJ4DsGW,42839072709,未知,0,广东
7419188034128184083,这是有多热呀？个个都汗流浃背的，拍戏也是挺幸苦的,0,2024-09-27 13:39:22,张女士,https://www.douyin.com/user/MS4wLjABAAAA0zKOglS6JxAX1qyvWx_i3iuO8TO7CfxvUwDpqxUaxPA,Feinibuk,未知,0,四川
7419182525862937370,比那些抗战神剧强亿万倍！,0,2024-09-27 13:11:28,昨夜星辰,https://www.douyin.com/user/MS4wLjABAAAAoqDTXKXR0C17B5JNN9MLv3jdikIP40Baco_ssc3_K4SgRIvl6oztY0wu3PvXoFFf,,未知,0,江苏
7413942349246923529,第一次看短剧都把看哭,1,2024-09-13 10:19:01,♥兰兰♥,https://www.douyin.com/user/MS4wLjABAAAA89Dw_eXQbIg6RG483nNvV2lMQST0UnbmlDJaQ_4dOZY,gou735031893,未知,0,贵州
7411872124091073314,[赞][赞][赞][赞][赞],1,2024-09-07 20:17:16,悠闲自在,https://www.douyin.com/user/MS4wLjABAAAAFPQ892zDM7hE0BgxRFkCrt2ri4xSrxAYQuGGFHpTEaO9ZdhdgB3V7SYQDFOe5apJ,dyegdxi5xejf,未知,0,吉林
7408850105439404815,[赞][赞][赞][赞][赞][赞][赞][赞],1,2024-08-30 17:00:30,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7408842193594778383,[流泪][流泪][流泪][流泪][流泪][流泪][流泪],1,2024-08-30 16:24:34,阿英姐,https://www.douyin.com/user/MS4wLjABAAAA6kzyvFZueGqsKaML8pBxezUKZJmAKmeRCnTD03I1cmM,,未知,0,湖南
7473842561574273843,确实是好剧，值得推广[赞][赞][赞][赞],0,2025-02-21 20:07:47,钢铁侠,https://www.douyin.com/user/MS4wLjABAAAAofDqeuYI5zSOEbGDv7b3D9KS6x0M4tsojx46lVrP2kFmPH1uPQrhGVcI3QR6VKiY,dysclfds8qir,未知,0,江苏
7471702791309771554,受不了受不了了,0,2025-02-16 01:48:11,修车   李师傅,https://www.douyin.com/user/MS4wLjABAAAAUAxpTVGX51aciRbwkULnb_I_3SYGmoGB5ZQeqXBNngM,XC13986898394,未知,0,湖北
7456801696867042100,买冰糖葫芦躲过一劫，真好，还活着,0,2025-01-06 22:00:20,幸福么么哒,https://www.douyin.com/user/MS4wLjABAAAAcouCgxA5NgCVCjjNNzlKhEovPhIYUWpOmV2ppEjUxO4,Yb13145205,未知,0,山东
7453837110941270822,大小演员演的好,0,2024-12-29 22:16:35,金章,https://www.douyin.com/user/MS4wLjABAAAAD0UWOY-vx2ic14Sit1GZ11wocP7XAGqwMblZAObz7I4,45493368616,未知,0,山东
7447894669730235173,天花板,0,2024-12-13 21:56:35,cccL,https://www.douyin.com/user/MS4wLjABAAAAPWSeUOJUmrxCh9gPoBNTwDSCs6BM2Cuo8o2LFn1dmQQ,,未知,0,河南
7444155503654355748,命真大呀！[赞][呲牙],0,2024-12-03 20:07:30,中国无敌,https://www.douyin.com/user/MS4wLjABAAAAcLJ_pS2onM7IA7dLtt8kQlgwj7tamShWNrY6rmPqQ_c,dyaskqmy3vsl,未知,0,山东
7442982029198754612,小孩永远都那么大,0,2024-11-30 16:13:40,贺辰🍦,https://www.douyin.com/user/MS4wLjABAAAAVQr2BaUEhHlLn5lR4QoKdoIBlL8ZmEgoWg0ZqfMWLMc,,未知,0,陕西
7441235313547264808,不对吧，结婚买冰糖葫芦，女主不能杀敌吗,0,2024-11-25 23:18:05,红领巾🦋,https://www.douyin.com/user/MS4wLjABAAAArs3qgnzCd2SgX2Y0Ria3giVVV-KoZq69W-3SFUftqFA,,未知,0,广东
7442628990882497331,书没看完，后面有点拖沓，没想到短剧演的这么好，看哭了,0,2024-11-29 17:25:19,蓝宝💎,https://www.douyin.com/user/MS4wLjABAAAAp6oF7ut4Qx9cZ9TV0c5jjVy1SsoZCA5ASJxBg___IKo,,未知,0,辽宁
7411099705466422053,明明知道都是故事，我却依然喜欢看[捂脸][捂脸][捂脸],3,2024-09-05 18:23:47,窦姐房天下,https://www.douyin.com/user/MS4wLjABAAAAPsJ4AHksxG0VHyKLWlth7-SjDQNypG29mmLIA-r95vE,doudou315a,未知,0,河北
7414163919579300643,这是我看过的最好的短剧,1,2024-09-14 00:49:16,抖音小张,https://www.douyin.com/user/MS4wLjABAAAAk4Eow7bd1y6Q1vbqi8HdnAhCMTD5oLc4BM4X0T0NwxB4CJx99IeZOKcYKCjpedGg,hangongzhang64,未知,0,北京
7427830144557531956,瑞儿真帅[赞][赞][微笑],1,2024-10-20 20:20:59,@吉祥如意,https://www.douyin.com/user/MS4wLjABAAAAz9g1-2vG-jxgZnpLOoccLgXxNSJHlyXbdgBaBYS1C_R5o0kKwKRH6OoVCKtkTqo1,chen1870267,未知,0,江西
7429577030352667429,命运捉弄谁能左右！[流泪][流泪][流泪],0,2024-10-25 13:28:36,用户9985734041112,https://www.douyin.com/user/MS4wLjABAAAAnNdxxB1-1eHtcfyy-H6SGJ7ueKokZHs1gFnl6BhlLWrQ4zqoDGvFCHU8pOq5OWEr,71862144801,未知,0,江苏
7431082318875870003,难得一见的好剧，颜值演技都在线[赞][赞],0,2024-10-29 14:49:19,尘埃落定,https://www.douyin.com/user/MS4wLjABAAAAneJ_c-pMVWRHalIm4SfnY3JlJmsnN28TyhnSFaHA4n-QLaMNuyuzZWlQxv54twPw,dyo05bjgjgjy,未知,0,四川
7411127183403401999,演员们表演的很好，情绪到位，比一些流量明星好多了,5,2024-09-05 20:04:33,自在如风,https://www.douyin.com/user/MS4wLjABAAAAEWPBXXMohuYCCZfUCvwr5V9cYbBbuxx4yLlnZa-yhqFReEfxdfA3uwsGE79sxpNe,,未知,0,山东
7430075968120816396,这是我看过最好的短剧,0,2024-10-26 21:37:42,已重置,https://www.douyin.com/user/MS4wLjABAAAAri8ZowLMaJoIFgE4NiLG1O85zUyx3qOtoYrlwrdWuy4mUVQOav0Cwt0Z1QQOX40e,,未知,0,安徽
7430425655689790243,看了那么多的短剧，这部剧是最好最好的。[赞],0,2024-10-27 20:15:06,卡拉0k,https://www.douyin.com/user/MS4wLjABAAAA2IUUwSHS4XWuweQQRj4Ma9fLul8U4FxtdPpFStL_8kAbX9lNe7nZg2GkyKuRPBPs,24132537621,未知,0,广东
7428795241215460130,此短剧在同行中堪称天花板级别[赞][赞][赞],0,2024-10-23 10:49:56,小鱼要上树,https://www.douyin.com/user/MS4wLjABAAAAVGKaGnb_tC0XCzRZdEQlqgerPY3WdmRoUDr2LmuY7X74NDtfVzn6Jg3YKao73fXp,xiaoyuyaoshangsh,未知,0,河北
7426691553420296960,剧情随假但演员演的还是真不错，点赞。,0,2024-10-17 18:42:07,用户4622816523168,https://www.douyin.com/user/MS4wLjABAAAAATvjSUaS2NqUzQEftbOqlx2GgQQ2N-Ds7RDnyGYIXSukllPIJMt05q2Fk-21h8o5,dy91opu321b0,未知,0,山东
7434551588889084722,这个短剧，演员功底都很好！[赞][赞][赞],0,2024-11-07 23:00:32,简单幸福,https://www.douyin.com/user/MS4wLjABAAAAAXcg1NeyMGbBxRU-3okLDIF2fHixkBzdlr4sEye-ZMo,,未知,0,广东
7426398627415769891,不是有丹神医吗，请丹神医给医治嘛,0,2024-10-16 23:58:03,夏天的雨,https://www.douyin.com/user/MS4wLjABAAAAUTd0DWgu_ibMlDeGvexMRo7gc5Ub8hPOY_LR3jwqvoQ,90062498467,未知,0,河北
7427177002689774388,雪神医好可怜[酷拽],0,2024-10-19 02:34:40,❤上青☁,https://www.douyin.com/user/MS4wLjABAAAAuMUdkxa4FV8ma6i0gFPWQGkPHbpCtIFiGzPJ8tGTPBtV56331vNfkEIwWJ9lNsJn,Guo1716888,未知,0,安徽
7415377500526527270,宋惜惜 短剧第一人,2,2024-09-17 07:12:16,💘天之彦祖💞,https://www.douyin.com/user/MS4wLjABAAAAtuhlUUug7CqvNmwcRKsOnQXKhVpIVj0iGwHkbNhYqd8,zhangjial5201314,未知,0,江苏
7414105299977700148,几岁的孩子需承受这么惨酷,1,2024-09-13 20:40:49,8976,https://www.douyin.com/user/MS4wLjABAAAAxAxmh7BsUvUE1lq9mI7SqKTaMtc78FaGdc9fR_NbiBE,dybq1do7bsfi,未知,0,黑龙江
7421441032427143971,这是我看得所有短剧里最好看的女主演技最好的剧,0,2024-10-03 15:13:51,Love 幂,https://www.douyin.com/user/MS4wLjABAAAAkkXi02EiWTV9PyCPOxtV-Ka7PkndKRXJziv5bXEHOFw,weiaimi1216,未知,0,浙江
7409360807152435983,全是汗 他们好热,2,2024-09-01 02:48:00,胡YZ,https://www.douyin.com/user/MS4wLjABAAAAZWQ5sZYU1llDQEAkxVRdt_jvxmWoEBzutOhNu6oaWMM,Y1125Z,未知,0,新疆
7426983828083720998,好看，真情流露，[流泪][流泪][流泪][流泪][流泪],0,2024-10-18 13:38:54,武林风,https://www.douyin.com/user/MS4wLjABAAAAMuLdfbSAN3S10pSrQF6VHMXErCZY9lCvcktxQGuc4Ek,,未知,0,广西
7422978813992272675,这个短剧水平真是高，不像其他短剧全是嘴炮，全靠吼，剧情毫无逻辑。这个各方面都非常不错。,0,2024-10-07 18:33:17,昊天,https://www.douyin.com/user/MS4wLjABAAAAOhtHIsl28ksciZyF60Mn0vtfrO4V1WSm8jcPXtD6LQ0,,未知,0,四川
7412631408198157068,目前为止的短剧天花板,2,2024-09-09 21:27:16,明天会更好560,https://www.douyin.com/user/MS4wLjABAAAAxus1y8tPfWviCRiHhK-WqREnoZm5Lxa6FhD98hpOJ_QayqpVuouhNwmCmLOCUWEd,dyfpkzwldwrr,未知,0,广东
7416984996868637491,这短剧超出了我的预期，真的好，多拍些这样的作品出来花点钱看都值了,0,2024-09-21 14:56:24,晴丶天,https://www.douyin.com/user/MS4wLjABAAAAePDXJ5SZWl1Oiq_dvdyaMJuiYc0YsXjOWHfe29MBJSY,,未知,0,河南
7418834957051233033,男主头套的男主头套的胶开了[灵机一动][灵机一动],0,2024-09-26 14:43:28,收藏夹里只有崽崽,https://www.douyin.com/user/MS4wLjABAAAAV_xYF_TYhpok1g55qikOoNWQAYEQPcjm2gtgceyIbOcyIYpyDZW-Q7o3SvLQFB-x,43674892756,未知,0,辽宁
7418597469607019279,明明知道是骗我的，可我就是爱看,0,2024-09-25 23:19:20,以博一粲,https://www.douyin.com/user/MS4wLjABAAAAksRBekBUcFBzyKXtx_dABw0luikjchS6l_VXW48SjAc,,未知,0,湖南
7420444196227990306,不是哑了吗,0,2024-09-30 22:41:14,天涯剧场,https://www.douyin.com/user/MS4wLjABAAAADTXoFW5mR3YrgiN-cA_bQRmVEIY6hT2JMDUq3H014mU,,未知,0,内蒙古
7410078628535190284,看的我哭两回了,2,2024-09-03 01:06:00,那一年的七月,https://www.douyin.com/user/MS4wLjABAAAAanQlqilKf3YQKg5qbAwuPumQpd8eDV7ztccC3z0Aiyhi8TzSfvWsO0_ds0fmk_-o,39987060881,未知,0,浙江
7417442959782937371,忠良自古不决后,0,2024-09-22 20:35:20,熟悉的陌声人,https://www.douyin.com/user/MS4wLjABAAAA_5_33FL8l3QQ8luYUzUYgKEA1tsGHctWxb9WCb1G2-RfV3MVZ_Ib-0xweoM0M3mA,dyxivryruj9g,未知,0,天津
7418727630788985611,这个短剧是我目前看到过的最有水平的一个，完全可以拍完整的电视剧。,0,2024-09-26 08:00:46,乾坤大挪移,https://www.douyin.com/user/MS4wLjABAAAArZ3wOKVW9uBng0Ldgxn6iuh15N18TYWyBD2-6RNblE1PcjyV77CG4KHWHhqVbvIN,sunny0572,未知,0,浙江
7417650466124153600,大家都挺热，，王爷也是一脸汗,0,2024-09-23 10:09:36,☀️木子✨✨✨,https://www.douyin.com/user/MS4wLjABAAAAhwdhU6srI7YtllnH2gSet6-dOnQFxqsaz19G9NEVo88,,未知,0,广西
7422237515162125093,女主有点像袁姗姗,0,2024-10-05 18:39:43,鱼多多😺,https://www.douyin.com/user/MS4wLjABAAAAD5EpUXCQu9VuF8LMIOh8tn4Ey367FsihKJal47ZcSGA,,未知,0,吉林
7421239811778708264,我说女主怎么那么眼熟，现在想起来，她好像演过苏妲己。,0,2024-10-03 02:55:11,和辣子很熟,https://www.douyin.com/user/MS4wLjABAAAAUo7pi5id2ZvUfTqpRPMUm7o4Ty23BSmLcF_9MD4UvGI,,未知,0,浙江
7421581457104257832,他叫啥啊，我要粉他,0,2024-10-04 00:28:47,用户7480371409764,https://www.douyin.com/user/MS4wLjABAAAAAWFsvM6qkrgXQFSefQX_X_U9Vy7tZhMwOP-dUYwnYryFjOdba-Wf_jMU232J03qv,23056758087,未知,0,河南
7415496006420693760,哈哈哈哈哈，一脸姨母笑呢[调皮][调皮][调皮][调皮],0,2024-09-17 14:39:35,冰糖葫芦粘糖,https://www.douyin.com/user/MS4wLjABAAAAHMUpkzkuHxdJRKE9c0spPomHLfjy0oJjng16BYsGuPw,,未知,0,广东
7417455388246672128,哭死了这两集[流泪],0,2024-09-22 21:19:30,明月当空,https://www.douyin.com/user/MS4wLjABAAAA75vcARKyQes6mUzDByix69dguYbRVmLT0nttOTm05rA,,未知,0,江苏
7438299246899495691,给这部剧点赞[赞][赞][赞],0,2024-11-18 01:29:56,朋飞413,https://www.douyin.com/user/MS4wLjABAAAACDU8XA0oRZ1q8pPP6d3CRLmcDumI9Ontn2jJackz6L84Qt8z9e4Vj3zInmc0y87L,61499602053,未知,0,山西
7436747104133628724,好看,0,2024-11-13 20:58:40,美好世界在心中,https://www.douyin.com/user/MS4wLjABAAAAROe5nZYoNzqAOEvR3zpImETYiCdeETbgN1toJ7iU0LQSHJey6AnbH5OWEY0pMO9D,93452621135,未知,0,陕西
7432512241389552394,我的眼泪汪汪的[流泪][流泪][流泪]好剧,0,2024-11-02 11:10:04,dy4e6e9grdcd,https://www.douyin.com/user/MS4wLjABAAAAFAOoIXMl6pVAKkVvimquuB2izY2nojkks2TLybgdg-1irjni3aBWbA5GhIGYjm4i,dy4e6e9grdcd44,未知,0,浙江
7429512119077290790,善家不该断根[微笑],0,2024-10-25 09:22:11,学无涯,https://www.douyin.com/user/MS4wLjABAAAAxLld2KDEYtTC_cEnMPHoJjmOdrZiqKHr7VY-VkcMeSY9rykSf-LVBFrRjVlJJRPq,22605913976,未知,0,宁夏
7427862825051341622,瑞儿和他小姑姑眼睛一模一样,0,2024-10-20 22:30:08,知勤知勉,https://www.douyin.com/user/MS4wLjABAAAAW6JXBRrSn5T_ywA7sQdi5Y9qX-dQq_q-29i1GIZiY_UkUsYuKoMLiAos_736FRiY,25245786930,未知,0,山东
7426989971838911272,里面的主角都好好看,0,2024-10-18 14:10:48,晨佳,https://www.douyin.com/user/MS4wLjABAAAAIOFA0YfEs5s7AonJs782qJoSW_bJFw-oGzykiSxZMxWWVpP-YorO3Yo_vFn4pA5_,chenjia97919,未知,0,湖北
7426575785655468835,[一起加油][一起加油][一起加油],0,2024-10-17 11:15:32,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7411435177178465058,看哭了[委屈],1,2024-09-06 16:08:05,树之迷,https://www.douyin.com/user/MS4wLjABAAAAHsTNY4Vi2lHoUuk5BdRDC-TkW_8h6UZRlRSRjbCnrf8x3RV1_Q02-eeOEVO6mkLh,63190870662,未知,0,广西
7412112639256412969,看哭了我[流泪],1,2024-09-08 11:55:35,美酒加咖啡,https://www.douyin.com/user/MS4wLjABAAAA6DpcOrVpVgFVCFjMclpbsgVzIJZKzlrgGOKzAlUL53w,,未知,0,浙江
7412467599747040015,好剧，好演员,1,2024-09-09 10:50:50,用户9857470778748,https://www.douyin.com/user/MS4wLjABAAAAIMksdFN3hKHfDXccMPtL8RoWb41tM1FktYYo3rVAbQM,,未知,0,陕西
7409510065629332258,看哭了,1,2024-09-01 11:34:39,@安安,https://www.douyin.com/user/MS4wLjABAAAAs3IKGmB8F6eugTwW0rBYDzzCBF0z-ekpM2IC8-Cx9EDHZ6YwLJTULCh_7SoYZLce,39567838878,未知,0,广东
7411919190587015946,我又哭了,1,2024-09-07 23:28:11,磊哥,https://www.douyin.com/user/MS4wLjABAAAAgPK0oIqYZxknIZuB43q5Dt0XkbtMh29m-pkRKKnjHJU,shulei133,未知,0,四川
7409173052938453810,找那个医生治疗啊,1,2024-08-31 13:49:36,包丽娜,https://www.douyin.com/user/MS4wLjABAAAAJkH-BjwjCRkcjxmcz0yrvC6RpXcKq6KFjkusSo7C6YMdGwb90gfrzUmK7chaIRF8,nanaxh88888,未知,0,江苏
7410060242291655436,看哭了[流泪],1,2024-09-02 23:22:16,湘妹丽华,https://www.douyin.com/user/MS4wLjABAAAA8TyxC8NLnOxrfSvQWSKtuO6wqiw8zv9Ou81gMBWmkg0,LLHllh131419,未知,0,山东
