评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7425567150847394598,自己是将军，都不敢回手[捂脸],4,2024-10-14 18:02:37,天意 ꦿ࿐,https://www.douyin.com/user/MS4wLjABAAAAQSOmeHtGlgNSmQ2zraNa-W-roGbrjONj2iApJ1D9J-o,366444932_,未知,1,陕西
7463058865287594802,这一集看的真解气，哈哈哈哈哈😁,0,2025-01-23 18:41:11,秋菊,https://www.douyin.com/user/MS4wLjABAAAANlDZGjSToLdV93FvtTs1IzCscKZ9b2RtfY1WccIz8ke1Df9Yxvo9z7hE2m035F75,kanqingleyek88,未知,0,山东
7452316932771971874,违抗军领，斩！,0,2024-12-25 19:56:41,樱,https://www.douyin.com/user/MS4wLjABAAAAKh7MX1ZQ-N8Rh2X4XFQf1hVXMST59OPMlNfxN4tvDOJCAt0lmpFSlZpQvTEpLbUv,dysllfybzv55,未知,0,河北
7409345730773598986,一个将军都没有自己的不下吗？[捂脸],42,2024-09-01 01:39:25,余生&好好爱自己,https://www.douyin.com/user/MS4wLjABAAAAnOYRFvVtA36sZSnvMKMH-EtECQqSN2aNhiK8ZnM0cQU,,未知,1,广西
7408592610220475136,嗨，那个兵，你踩到万紫鞭子了[发呆],180,2024-08-30 00:28:02,龚店镇润泉贝儿美容养生店,https://www.douyin.com/user/MS4wLjABAAAAOF9BA6W--8fZANJEDMDT-fc0QyjzxTpgHC-KVEBB5cqGWpjr4f7c0xJOY2cfPhHI,hao1561737353,未知,7,河南
7482231166310122279,狠狠的揍,0,2025-03-16 10:39:31,秦时明月,https://www.douyin.com/user/MS4wLjABAAAA0VnYeFtf6WWvLCOztyKxuWsmHN55CD55OjCygf4R9_g,dyl5pk2d5g4x,未知,0,浙江
7414258888772616960,连宋惜惜手下都打不过[捂脸],11,2024-09-14 06:57:31,自由如风,https://www.douyin.com/user/MS4wLjABAAAAO0PjYNG1V286wKba1L4oMNwRHykcxfexLv0NMRBf9jgNSb4EwrqC-jqZAmsN8ikM,26116522761,未知,1,福建
7432705608602796840,过瘾[呲牙],0,2024-11-02 23:46:15,苏꒰ঌ🤍໒꒱苏,https://www.douyin.com/user/MS4wLjABAAAAjgu4GoHgFLwC5SwnahufLT2WThMGowTi6ntOwu0aAjwWT7Qcg9wB41y5KlFkGPfl,cui2021520,未知,0,广东
7416275864742839049,万紫这几个手下太可以了，好爱,13,2024-09-19 17:09:22,吴六七🦌,https://www.douyin.com/user/MS4wLjABAAAAM7vl51MEEi5EvQdtIw6jU5IwKKyT62t0_G_ELG9xQ6s,,未知,0,湖南
7409344420384244515,这是啥狗屁将军，为了儿女私情，竟然想把整个军队至于危险的境地。,42,2024-09-01 01:14:00,tzyy,https://www.douyin.com/user/MS4wLjABAAAAFYpObFO11FzJhpVJYDoWUlamLn3hqXx-ENX3l_MesX7itBTGyQaY0BtWmKWI2VDx,dyd9tbpa5lgl,未知,0,贵州
7408222360186946354,感觉所有人演技豆在线唉，好看，上头,54,2024-08-29 00:41:37,大风,https://www.douyin.com/user/MS4wLjABAAAApIDiPr8FPM5UaAjGM1MwPPzqWpkTOu_8-44-UEMLj-lJ3TqhViSGzA6PNKIu9ACP,41131009302,未知,0,广东
7406950525563060992,打的好,23,2024-08-25 14:12:13,🌸糖果🍬🌻🌻,https://www.douyin.com/user/MS4wLjABAAAAA7GMJa9aO-p_SowmW_ukIXlfD3-v-2i0GrYQPLik8YM,,未知,0,河南
7419225496079450932,看到这集你们开心吗？我开心的笑了[捂脸][捂脸][捂脸],5,2024-09-27 15:57:59,伊宁市探房顾问-马文豪,https://www.douyin.com/user/MS4wLjABAAAAyVfZMDnysYk1N4YQetfdpaybO-qmmSplhmm_d1AQI_U,,未知,0,新疆
7408805264236249866,馒头骂的好！,26,2024-08-30 14:06:22,梦中人,https://www.douyin.com/user/MS4wLjABAAAADQ094nz9WGx14bje1iwAv1uqPP-VGDPb4Ec2V6mfN74,,未知,0,江苏
7411886039441326887,看了这一节心里舒服多了，,47,2024-09-07 21:15:42,✨美好时光✨木💗易,https://www.douyin.com/user/MS4wLjABAAAA0BZp4LCofdGH8NtuL5sCRWKxCLb13W_L0DVibBZ32_o,,未知,0,浙江
7408876782419641138,小说里的紫紫特别可爱,12,2024-08-30 18:36:42,朴之语 情感驿站,https://www.douyin.com/user/MS4wLjABAAAAk5jLG1qk0Hno4srgJlj-IsZ1vKmeapfS3h2euErhrq48lY1oAFaJqgi3Cg4PRZbj,1736273689pzy,未知,0,内蒙古
7408473712061842187,这集过瘾,9,2024-08-29 16:36:27,雯雯,https://www.douyin.com/user/MS4wLjABAAAAOGn46vsxgd8j3xDFdiMLsANpPMA2-oMdSmxFqabxN_UxdT39nsfJeZ59wVvr7VVQ,wenwen.0923,未知,0,吉林
7409152091250492186,真是窝囊废配窝囊废,8,2024-08-31 12:30:16,包丽娜,https://www.douyin.com/user/MS4wLjABAAAAJkH-BjwjCRkcjxmcz0yrvC6RpXcKq6KFjkusSo7C6YMdGwb90gfrzUmK7chaIRF8,nanaxh88888,未知,0,江苏
7415275912646083369,这剧可以给编剧加🍗,10,2024-09-17 00:40:46,藕夹啥,https://www.douyin.com/user/MS4wLjABAAAAat4GdowIO2KljhIYKtIpXhCT3163hGiYl3lE-29jxng,,未知,0,广东
7406565176986501915,惜惜神勇,27,2024-08-24 13:12:16,❤ 橘子星云⌓‿⌓,https://www.douyin.com/user/MS4wLjABAAAArUZUmcANOVBXxI8Zbpge4VhDByUcdop3rfmEXrLuPiw,Li1813711089,未知,0,河南
7408969129396929315,哈哈哈打的好,5,2024-08-31 00:57:55,友忆思,https://www.douyin.com/user/MS4wLjABAAAAZhKNf1RXopGianw0PqxCkTU8Qk_zDkj7LEnhWTQx0jM,,未知,0,河北
7409505778905154323,好喜欢咱们滋滋，霸气。,16,2024-09-01 11:34:20,黑色,https://www.douyin.com/user/MS4wLjABAAAAK1zDZQMN04g3c_VIeFI4qcSdQZDtusC4qdmwJoCJw4KzK3Q2eQzQcbOr7U6G6DBK,heise57732,未知,0,吉林
7410297750979527443,这一集看着解气 那个艺芳应该让那些士兵给呱呱了才好[捂脸],8,2024-09-03 14:37:06,阿勇小哥,https://www.douyin.com/user/MS4wLjABAAAAZ857E94iU5-yllr33o4RkxCypk-yWdmnGUyLdb6e6rM,,未知,0,江苏
7408955613080781605,我都觉得坏人不坏了,9,2024-08-30 23:59:13,诺阿,https://www.douyin.com/user/MS4wLjABAAAAoYMo3BUyYay-p9BLcvbCon8JLA2Ex_3pH4lQRn4FBUA,nuoa30422,未知,0,湖北
7415851611372176162,哈哈哈太爽了，渣男就该这样,15,2024-09-18 13:48:52,娟姐,https://www.douyin.com/user/MS4wLjABAAAAIdRu5L5D-u822N_wJ9xSjmUTLMHm-5yH8bJrQ1x9F4g,,未知,0,安徽
7408368518653625103,打得好真解气,45,2024-08-29 09:52:51,臻美,https://www.douyin.com/user/MS4wLjABAAAAgWMbXERHCpPjJUCHGs1Nu68Gino0jWzCxO_xS2Ag-7YXoZfWynD2EwnbTQDENk8h,41639615294,未知,0,广东
7416974538459857664,够男女这三脚猫功夫还都是将军。。。。。,5,2024-09-21 14:15:19,DyCristiano,https://www.douyin.com/user/MS4wLjABAAAAYKJlXWCamhHMHJjlUQ0m1JHvJNUFpO7zkNWyu1P78fM,,未知,0,江苏
7482758574432142134,[赞][赞][赞][赞][赞][赞][赞],0,2025-03-17 20:46:14,奥利给,https://www.douyin.com/user/MS4wLjABAAAA-ctE5Cy06efGzNJwT05xGCTlwWvIxd2FOh60kmxUV8to2qWngDWyZ7sFgxog0kRI,aoligei49162,未知,0,广东
7430733913394791222,哈哈，这场景我为什么这么要看呢[捂脸],0,2024-10-28 16:28:14,钱多多,https://www.douyin.com/user/MS4wLjABAAAA_jDVdUDkSP4sZ4G5k5deKfMmqHlhHIdpnzvinKojO-c,,未知,0,浙江
7430607085211173666,剑软了一下,0,2024-10-28 08:03:24,用户1932028953091,https://www.douyin.com/user/MS4wLjABAAAAKMOBls00TWE-hb9ETWxOBykIb3nEwlREyuhOh_TGSINO4x4jKrUrMcqQ0P0MAoWB,53160446414,未知,0,贵州
7429932658531451689,这个男主在总裁他命中缺我不是这样的，特别甜啊，他俩两个人,0,2024-10-26 12:28:57,悸梦玖＿^🎀,https://www.douyin.com/user/MS4wLjABAAAAvD9ZBpPaym3ng4y5MiTvYzCId5Om6txDTOtltUL3PkWmC-ZbeQvLdnJ3E_qqfkYi,2011101414.5,未知,0,甘肃
7427830403455156992,我都快笑死了,0,2024-10-20 20:22:25,ິ小猫爱吃鱼^•͈༝•^ฅ,https://www.douyin.com/user/MS4wLjABAAAAXZ7NO6qjbFWxwl1ysEc6n8it6AZ6uC7NXgFD5Rv4qyQBcIpBlhN4OQ9VtR6k2vuN,guoguozuiaiz,未知,0,河南
7427520241276060456,安逸过瘾[捂脸][捂脸][捂脸][捂脸],0,2024-10-20 00:26:17,一定要😄,https://www.douyin.com/user/MS4wLjABAAAAv193BhquzdQHuEARq3hF1zxURzaIYfJJbHtTbOuvE-0w9tdCA0lK4Dp5l__JD9L-,Aini7946,未知,0,广西
7427178675362415369,好馒头[赞],0,2024-10-19 03:03:31,小九🧚‍♀️,https://www.douyin.com/user/MS4wLjABAAAAQLL6VouG0rADrBSwToo9Hd0ZzoNmnZq-GbCEOREQ6P5A8T12XAL0SNkZKqlQ-7aJ,xiaojiushougong,未知,0,天津
7427014559331074853,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]太好看了,0,2024-10-18 15:45:12,人间再好下辈子再也不来了,https://www.douyin.com/user/MS4wLjABAAAAYLITNhmpGnl5BmJ1VlJflNNP0cM_d9GCNjvU7x4oZOg,43691439167,未知,0,湖南
7426972811270406962,听到没有，老爷们的诺言[看],0,2024-10-18 12:54:52,娇丫头0329🌻,https://www.douyin.com/user/MS4wLjABAAAAOtvi9W06kRYdJJNYNjqYqK1SvCilUwDU85b17qehXY8,,未知,0,福建
7426682615682220852,[一起加油],0,2024-10-17 18:11:23,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7426682159330001664,[赞],0,2024-10-17 18:11:08,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7425968492693701410,棍子馒头好帅啊哈哈哈哈哈哈哈哈,0,2024-10-15 19:55:21,杰尼倩倩,https://www.douyin.com/user/MS4wLjABAAAAnyYO8nyg7_YyNq4fDeLzhtV4RKKOusNYFqJUFUptWuE,,未知,0,四川
7430784353422377728,别死太快 慢慢羞辱,1,2024-10-28 19:25:05,小小皮皮,https://www.douyin.com/user/MS4wLjABAAAAWwUYMK87pBuN5BAJfnzmMBEAovozz_ORaS5R8qaige_CUJhq_cEfhVcUzHK1t0tO,54136254931,未知,0,中国台湾
7429949022259299124,打得好！,1,2024-10-26 13:24:11,bonbonan,https://www.douyin.com/user/MS4wLjABAAAAnXJvr9UscdgXIvhEH9ltCNke6o-gzp39kh1w7FuHibyvQHFL6yv8RYxhzOw2RvO-,bonbonan5411,未知,0,湖北
7482758558326866751,[凋谢][凋谢][凋谢][凋谢][凋谢][凋谢][凋谢],0,2025-03-17 20:46:37,奥利给,https://www.douyin.com/user/MS4wLjABAAAA-ctE5Cy06efGzNJwT05xGCTlwWvIxd2FOh60kmxUV8to2qWngDWyZ7sFgxog0kRI,aoligei49162,未知,0,广东
7451068841168126754,惜惜这三个好朋友又酷又颯[尬笑][尬笑],0,2024-12-22 11:14:19,爱笑的人,https://www.douyin.com/user/MS4wLjABAAAAr3RNnEJXHy_2N9sdmKSXhzHMC9hJx2gfFbSA1clSwuVZXNvyU3t9_wspydiA3i1x,yayangx88,未知,0,江苏
7474167827617841957,好喜领攻何该报应,0,2025-02-22 17:10:04,用户6872675400754,https://www.douyin.com/user/MS4wLjABAAAAICd8ZlC9DuzGLX37deXita3Lnwnq69BcorU4eUVZ2tg,93005965062,未知,0,重庆
7464628823963730740,看着真解气,0,2025-01-28 00:14:17,悸温祈.🍥,https://www.douyin.com/user/MS4wLjABAAAAzZk0QhLcFGch7f8tFK3eeLC_8ERFNfmo_fcaL1MEZQNCIGprjMDPz8M-KyOEOQi2,45838866003,未知,0,吉林
7464938077871620879,马秋元的扮相很美，英姿飒爽,0,2025-01-28 20:14:00,七忙八忙,https://www.douyin.com/user/MS4wLjABAAAApt85PJLuTGYq3ogcCz5Sy5Ek7NAJX_naMr-lvpxK0uKJwnjr_9gXCcb_bVM7X2JZ,qimangbamang,未知,0,浙江
7434361557746598671,演员演的还挺好的[玫瑰],1,2024-11-07 10:43:36,Sun,https://www.douyin.com/user/MS4wLjABAAAAa2bv0HAUwx7Ds9b3nO4fkEheeyQXzbUrloqK-QgTy9I,,未知,0,天津
7440324755646006025,小说这段就很解气,0,2024-11-23 12:22:33,金铄星辰,https://www.douyin.com/user/MS4wLjABAAAAnmb-YyLkrqFBEtLdA6BMrq7_jmhD-Tjaw1LRjGwDzC0,,未知,0,江苏
7408235280588833577,兄弟姐妹们霸气[灵光一闪],7,2024-08-29 01:46:31,巫婆污不污,https://www.douyin.com/user/MS4wLjABAAAAyJUwLWrynBRY387lWDwe73Zi4POTAV3oK25r1JS6a8g,,未知,0,贵州
7431195490681848627,手握剑,0,2024-10-29 22:04:14,何恒,https://www.douyin.com/user/MS4wLjABAAAA0YcnpxeZSe5Yok6ENXVFygESrI5O-BSe-ZfJf_Ezdj8,,未知,0,广东
7414429187090121507,哈哈，脸唔的真好[抠鼻][捂脸],4,2024-09-14 17:42:51,一家五口♥,https://www.douyin.com/user/MS4wLjABAAAAT5Xwp9aCNBxZVGpKy2eAiEDkyZYsZIxoRJ9BOuUO6rM,,未知,0,河南
7411122044161950514,老战和易娘们果然郎才女貌,6,2024-09-05 19:49:43,愤怒的老亚瑟在不在,https://www.douyin.com/user/MS4wLjABAAAAbbrJe_u5FRtFAdvhwJawEAgpIuLw_LoAcUlHs2Awvp0,46155027734,未知,0,辽宁
7410825023009637154,若去救，剧就烂了,4,2024-09-05 01:11:15,雄鸡一唱天下白,https://www.douyin.com/user/MS4wLjABAAAAvgy1NyFRydIbUoehkg5c4XQMY05_Dw0zelORAFmS7s5uUpuT31fTqZ1bnlIrAmpa,24996453483,未知,0,河南
7408617231376286515,你还真把自己当个人了[呲牙],6,2024-08-30 02:38:05,凌姐姐,https://www.douyin.com/user/MS4wLjABAAAASdBu-9ncmEvry_rFeOYr1CwWgT_MlJN-2yCUe0QwHFJS8H_5A7I8V6QSpWXgoZY0,97856327335,未知,0,广西
7411986780780823330,这段拍的含蓄了,7,2024-09-08 04:58:51,风吹雨,https://www.douyin.com/user/MS4wLjABAAAAcLRCShvoXxJD24BWr5FvlyytGazpYy84CFT12okIo0I,,未知,0,江苏
7408547429325095732,好痛快呀！,6,2024-08-29 21:21:24,美人如画🌺,https://www.douyin.com/user/MS4wLjABAAAAv0-gt2Bd6ImwmSlS4fnOscSvJM2Zw2Q28kp9N587fieeGz-Y7fDGULIEyQefOmMt,47173597477,未知,0,江苏
7416712908459164442,我喜欢这个紫色衣服的小姐姐，太帅了[看][看][看],4,2024-09-20 21:18:49,抖音剧本多多随便看看就行了,https://www.douyin.com/user/MS4wLjABAAAAFjHjCwvE4AjXYO9raOaCIvSYUupAIvPID6P7Q1S0BJXtkEkhqWx8MWrSpLXj1ca9,89993389335,未知,0,广东
7415156651810210571,紫衣姑娘很不错,4,2024-09-16 16:44:37,Amy婕👧,https://www.douyin.com/user/MS4wLjABAAAAURnwZBllP5tsJ9VO0T00vF1EsXTkcoRSirKFbgBjths,,未知,0,上海
7419248123433927459,我最讨厌这句话？我都已经这样了，你还想怎么样,0,2024-09-27 17:20:16,樱空释殿下,https://www.douyin.com/user/MS4wLjABAAAALD_HtqFzrOFc4oufd4TrIN-SQDsDe3F2UenSTMMsqOc,,未知,0,湖南
7410700777326445364,他对那个女的还挺好的[抠鼻][抠鼻][抠鼻],5,2024-09-04 16:32:33,Ak把快乐放大一点,https://www.douyin.com/user/MS4wLjABAAAA9iev174DGHFticvUEh-MrBTyjld_0B6-vxYXejHoG_Q,zcom.1378793011,未知,0,湖南
7416382511645393699,这个师姐好漂亮[色],3,2024-09-20 00:08:35,琅琅,https://www.douyin.com/user/MS4wLjABAAAAg2zDQLQgl4uUqSBAcwXJIdqvEYF48U2EZJmRvZ3QCOTbvr1rZ_8lREisbJ6aQo1l,langlang4227,未知,0,四川
7421141759970247462,打的好，打的好,1,2024-10-02 19:49:30,爱莉,https://www.douyin.com/user/MS4wLjABAAAAOGBFwWZ_IX3BasMXAM-005-w60_C7JdZV6NsYs-dgimobrh-22CqwSkP7RBSwPEU,67416020021,未知,0,上海
7409138259659883290,沈姑娘的戏少了好多,3,2024-08-31 11:31:22,粮木栖息,https://www.douyin.com/user/MS4wLjABAAAADcIJO_DqJE-KZYTnqlGfUZoPNdWKoI1vpHoHl_ms8SI,,未知,0,重庆
7409126785956496162,好，打的好，,7,2024-08-31 10:47:13,雨过天晴,https://www.douyin.com/user/MS4wLjABAAAAXezZuGQR7KnnUSJnM9OiMAtBy68UGMLnh41qbQc0Eoj1nMyjhLxTd4yEbGyT425v,73353786901,未知,0,江苏
7428172224580764457,打得好,1,2024-10-21 18:34:56,℘࿐ᩚ赖🍭你一辈子℘࿐ᩚ,https://www.douyin.com/user/MS4wLjABAAAAyfC_eEfIQ8g7794vg5-0-sM5sYuZeYO56Zz23raHkrQ,,未知,0,福建
7411405114404143887,看着真激动,4,2024-09-06 14:12:35,☘布小,https://www.douyin.com/user/MS4wLjABAAAA8GwGVA7is5Cc42WY_g_Ltmkky0WHV_lA9-vJuMfd9o4,,未知,0,黑龙江
7414870480174433076,铁棍和馒头名字好听,4,2024-09-15 22:13:48,燕燕(晶小朵),https://www.douyin.com/user/MS4wLjABAAAAh8g29KZY06vO5Gy32vtSbT5fN2a4ZpHSZxRaum_U2nc,,未知,0,吉林
7418101407569740559,滋滋演的好,2,2024-09-24 15:12:40,不如吃橙子🍊,https://www.douyin.com/user/MS4wLjABAAAAudgQuEXeKAAS4NEVQWe_fWmF-8TSPksghvk22ykuZDk,Yuxiaoyu.yyy,未知,0,湖北
7409251474129765130,滋滋霸气[赞][赞][赞],4,2024-08-31 18:53:44,晨曦,https://www.douyin.com/user/MS4wLjABAAAA2kHibTk9i69ET3No-cSj7ldRxYpm7S661T6TLQQdhcBkvTv5zwVNjH7JKizpAnLJ,60616297330,未知,0,山东
7419975676562490112,再来一脚,1,2024-09-29 16:27:17,芳香迷人,https://www.douyin.com/user/MS4wLjABAAAAi6lfTh9i8DLVsm798q1O2geLykLFLms3XCArpblGbuk8_zjOmZVY7XryI-1pZluI,yu1877558,未知,0,广西
7408166142377870089,打的好,3,2024-08-28 20:38:50,海上的雪,https://www.douyin.com/user/MS4wLjABAAAAq-ST8PrlCusDn9fksoDbIyVggXh0XxT3cQ1qXmzvHVpel4Caf0eDcE6oE891AvD1,35152811357,未知,0,广东
7408722120827536169,小说都没完结，不过内容确实好还在追,3,2024-08-30 08:44:21,山古,https://www.douyin.com/user/MS4wLjABAAAAVKOwwX-yxzfuPLotBR-fl51HlH7_VJpFJmgit6_zE2k,,未知,0,广东
7408926072924111667,俘虏还是腐乳,2,2024-08-30 21:46:10,木头的头,https://www.douyin.com/user/MS4wLjABAAAAJH_vT9UEO47b6f1xOqgFZgx4fBh7qQek20S5v1QTR68,38380905218,未知,0,山东
7434555277648773898,打的好[发呆][发呆][发呆],1,2024-11-07 23:13:19,回眸一笑,https://www.douyin.com/user/MS4wLjABAAAAQLNs-xVeIS9xmg3u0f4Kag9qz9oa1ZlSojZ5cKmlkd8,,未知,0,四川
7410283966432822057,说的好,3,2024-09-03 13:41:06,缘,https://www.douyin.com/user/MS4wLjABAAAA1GUpKx_HPRTcdVMzxG66XaBnOyizlLz_uhHeiNcIScbelC2-h84fojqwBuu00IuF,yuan14909,未知,0,辽宁
7418557639972062004,娘家人真铁，赞,1,2024-09-25 20:39:42,用户3031881841965,https://www.douyin.com/user/MS4wLjABAAAA6xOxKPZ3iAgvVL7hbzJC_K4vZ_an9Lq6szAmkb-GUPR9yXvVbfHNxaT9dH58lPLk,22121170151,未知,0,浙江
7418104724660060969,[微笑],0,2024-09-24 15:28:28,娱乐,https://www.douyin.com/user/MS4wLjABAAAANWl_YZSQGs0OiaH-8o-O7oNulibzdyU5ggdiF34kCNA82V1_h1i_NK7pZWtYyRXm,yule31368,未知,0,贵州
7417704720595567410,[赞][赞][赞][赞][赞][赞],0,2024-09-23 13:37:52,锦鲤,https://www.douyin.com/user/MS4wLjABAAAAWlUVYo-1tH5jnIZX58tSa8FL_TQWH9u0V89eVMrkKCSpaoTIYIqkltUVCmohHyai,kaixin10626,未知,0,山东
7417624434883773203,[666][666][666],0,2024-09-23 08:11:17,放飞梦想,https://www.douyin.com/user/MS4wLjABAAAAyTuYArJIEOEvy-sog-nclxShE3OHhv2WXkDs2c-P7-E,,未知,0,江苏
7417348688442147634,[呲牙][呲牙][呲牙],0,2024-09-22 14:30:05,半夏唯澜,https://www.douyin.com/user/MS4wLjABAAAAkmehI7w1CZayc2gdCa2p4izNFd6TGk7iL7c9yZXcZdc,zhijie75460,未知,0,海南
7414395487001953059,[微笑],0,2024-09-14 15:32:31,张老板,https://www.douyin.com/user/MS4wLjABAAAAgbrMS-vveqzRJT2sGogoggXu7eEbHWWbRu8kVpbVNuw,,未知,0,广西
7409173052939141938,哈哈,0,2024-08-31 13:53:44,🐰WL🐰,https://www.douyin.com/user/MS4wLjABAAAAoP-SggP0XHABFLXUQEJSMlaEJ2fQiiUD3x7aR-0ScEg,,未知,0,四川
7408833067014374159,[赞][赞][赞][赞][赞][赞],0,2024-08-30 15:49:29,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7408824659226215202,哈哈,0,2024-08-30 15:20:40,跑山阿四,https://www.douyin.com/user/MS4wLjABAAAA9JsP4w1op0xWbHPm2CkPyc-fmjvAb5ooDG1Kz3eCnu4,Jackliu1116,未知,0,安徽
7408344899147875111,[鼓掌][鼓掌][鼓掌][鼓掌],0,2024-08-29 08:32:47,秋天,https://www.douyin.com/user/MS4wLjABAAAAGW_reOmew9DroiYTPZMN3oS2NqRvifldri2un1qZv4LfyZ6a-itpf7QQ3-u4TiIP,dy1dvvnglgzxa,未知,0,黑龙江
7454439949266535208,惜惜好样的,0,2024-12-31 13:15:45,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7441559574002467584,打的好,0,2024-11-26 20:14:28,ㅤ￰ ￰ㅤ￰ ￰ㅤ￰ ￰ㅤ￰ ￰ㅤ￰ ￰,https://www.douyin.com/user/MS4wLjABAAAAj0jmbeFj0maBSnXGCW5q-s6JGyRc2p5eMBehIqWg8Sxvv_XGb0DAEk3wK84Y4gAV,grxjrdnirfn,未知,0,河北
7434324770081473318,不救,0,2024-11-07 08:22:57,老武,https://www.douyin.com/user/MS4wLjABAAAACw7JUgYH0sizc2P2TvJ829wf91uLnMeVdfSJjk3BkcQ,laowu66676,未知,0,重庆
7431222632895546175,这集太爽了[色],0,2024-10-30 00:10:11,亦期,https://www.douyin.com/user/MS4wLjABAAAAvvdr1F9-fVmcZbqbO9N-OgD5Ns9z2U6Oflxo48wOmieL3L_UmTIEqw301NReDHD7,dymts2vfgyek,未知,0,广东
7421204036575970060,不是西京吗，咋突然东辽,0,2024-10-03 00:08:08,夜色微风拂面海棠,https://www.douyin.com/user/MS4wLjABAAAAQOu9X88MXz2pW6XLHsMscupnKA6ZLK6UwNJefzsP9mg,,未知,0,贵州
7421195828758348563,咦，他的剑会弯哦[发呆],0,2024-10-02 23:22:41,'一别两宽🍂,https://www.douyin.com/user/MS4wLjABAAAAReHcsCC77htWPhVJbZQsELtLCdXFhjUBAaUMRkAT_jQ,,未知,0,广东
7423308277632762651,不能追了就是不能追[发怒][发怒][发怒],0,2024-10-08 16:00:06,泰吉奶奶,https://www.douyin.com/user/MS4wLjABAAAAPE2BFrEBBqNfbkSmR-iZkYcVAeuNAbZhHtz8m6B1obw,,未知,0,山西
