评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7427817881469141775,这短剧拍的是我看过所有短剧里最棒的[赞][赞][赞],1,2024-10-20 19:32:28,飞沙,https://www.douyin.com/user/MS4wLjABAAAAnehnHzi4cEEmaTs4EQennqAta5cvoOG335xayxyqeTrr5m3XOXSA8Wvh5vXwMRi-,63140179846,未知,1,甘肃
7415925964112233243,感谢这部剧的所有剧组，不管是主角还是配角，里面的所有演员都演得很好，很好的一部剧，还有导演有慧眼，一天看完，无限点赞……,33,2024-09-18 18:26:48,我吃西兰花,https://www.douyin.com/user/MS4wLjABAAAAlIWtPXmMsomNbb0ifnIsa-pRdPEPWn8CRtOrkeFet6NzhACwgEvAKVLoOovWHZg-,dycx425mzckb,未知,1,贵州
7427850833624613632,喝完酒不能开车,0,2024-10-20 21:42:19,@握不住的沙,https://www.douyin.com/user/MS4wLjABAAAAU8GIIH8XffWcNIVHs57r5FLjJkttQ2vofE01VFZ8j5s,,未知,1,山东
7408964401938301732,刚才那段好像楚乔带将士们回家就赵丽颖那个,32,2024-08-31 00:46:05,江暖🍒,https://www.douyin.com/user/MS4wLjABAAAA54sqUQ9IpS7Cr-029aThkZjLNR8SgVjcFcaDliJImpA,EXOL2012040805,未知,1,重庆
7413315515839496979,我想要他喝的醒酒汤的配方[捂脸],5,2024-09-11 17:42:30,左眼皮跳跳，下句都知道,https://www.douyin.com/user/MS4wLjABAAAAUfMxwTh5ETJL6ljy1_xq4MDYumdID8EqNJUec_tXp5M,,未知,1,内蒙古
7426767944472838963,醒酒汤这么好使，喝了就醒酒了，配方给我！[微笑][微笑],0,2024-10-17 23:49:15,荆棘鸟698,https://www.douyin.com/user/MS4wLjABAAAAj-GlVVTmNOOoUK64ibizja1vgVLi0bItS6kBPzDPhc8,,未知,1,山东
7411924195565044515,提材很好的一部短剧，如果是能长点就对了,2,2024-09-07 23:42:47,꧔ꦿ℘💞᪲易💞᭄᪲ᩚ꯭ᩚ꧔ꦿ᭄,https://www.douyin.com/user/MS4wLjABAAAAszGGAsYmR081683lSXf0VNfXp5BFg6dj0bmq6TNejnC9-f5UC-TNJd14IHqTmLBu,xiaoshanzi6545,未知,1,四川
7415551735810556684,我去！啥醒酒汤这么好使？[抠鼻],5,2024-09-17 18:18:59,海边的风,https://www.douyin.com/user/MS4wLjABAAAAOWxPuHY5gA-DEwrDijCN40b9H2R1OgpUJSzTkUtgLp0,dyfvbfk1vwrb,未知,1,天津
7420703514659439386,最后一段给多少钱让我演[捂脸],1,2024-10-01 15:27:30,@皖北小哥,https://www.douyin.com/user/MS4wLjABAAAA20VIWrg4oedGlWftOMukC4OpZ6Pmp0nEgTa7-vXfXVo,,未知,0,广东
7416744680702755584,这醒酒汤什么牌子的？这么灵，我也要[捂脸],2,2024-09-20 23:28:22,旭衍,https://www.douyin.com/user/MS4wLjABAAAANGUu4UUXFbo_XVQ7qbol9n02qMtU5T2xiwudybjlsHk,,未知,0,重庆
7407473034208576295,这部短剧是我这三天以内看的最好的短剧[赞][赞][赞],22,2024-08-27 00:07:05,11221133,https://www.douyin.com/user/MS4wLjABAAAAIxmWBYUHLlE2j4KuwxnK980ePsxJhDA1xqIUM1ojDvWlhHc6iudMAAuc7v4pdBcL,AB12345612375312,未知,3,江西
7414511826858197814,还有后续嘛 这部才真的像是所有剧迷追剧电视剧,35,2024-09-14 23:09:19,❤   珍惜眼前人💍 ❤,https://www.douyin.com/user/MS4wLjABAAAA-imEyv1Ktz_Aeoiu_45QfK4WTe2_2gSsYh6kQ0TQ4tRDXNBRqePf0YMWMpjgfhmv,lxy19951223,未知,4,广东
7412136981193507619,这个女主演得好动情。她以后一定会成为一个像赵丽颖一样耀眼的明星[赞][赞],55,2024-09-08 13:25:41,Eeeya,https://www.douyin.com/user/MS4wLjABAAAA1NrfNEgyYkUzTevt270oJLKLbawAzZhKngJXsOV01R0cz0Sbtb3xGM17Vq2toz8b,,未知,0,四川
7470572958576018216,没有人注意这醒酒汤好神奇[赞][赞][赞],0,2025-02-13 00:41:28,快乐寄存,https://www.douyin.com/user/MS4wLjABAAAAt1T1DXg6loPgtBhncwXwkfjgKELW6a6UBflLWONiXtNEPXluQtWSOARYX6MLqFLR,dyqg62089xxo,未知,0,广东
7470533065313714998,男主这醉酒演技，忽醉忽醒的😂,0,2025-02-12 22:05:59,墨冻冻,https://www.douyin.com/user/MS4wLjABAAAAMBDEf8bYEeTT4SCiNbLS8PnuRhlO3UX0WYCdcSRJ4Oo,,未知,0,浙江
7469761830119293705,其他人演技都在线，就是男主好出戏[捂脸]这个爱情实在代入不了[发呆],1,2025-02-10 20:11:54,Ꮤ≡Σ(无心³√★℡·,https://www.douyin.com/user/MS4wLjABAAAAQv6YvTg1c0VZNMvLcfsic7vbXrkS9tkZUl_RBAhuHys,DAmy1124,未知,0,上海
7469476518957712166,让一位亲王作舔狗，作者的脑洞开大了，很平常的故事平添了许多看点,0,2025-02-10 01:49:30,俗虾,https://www.douyin.com/user/MS4wLjABAAAAEutn84xH5n6-gVyAqdvxEC-LN9JcWKB_UNxAnMwfycYxhwEcjxyVsdrPl7vcmAeh,suxia40354,未知,0,江苏
7469414431592547072,非常好看的一部短剧[赞][赞][赞][赞][赞][赞][赞],0,2025-02-09 21:43:34,方方,https://www.douyin.com/user/MS4wLjABAAAAca_zZePc1h3MHZob-3sjsODv2EjpRulRrrzxcfnGtyI,87095052066,未知,0,安徽
7469390235999798055,这部剧和电影差不多,0,2025-02-09 20:10:19,一念花开,https://www.douyin.com/user/MS4wLjABAAAA6IBwrpBN4uZw3e7bpFx9jvM1W5Nc4XOJS5bTPQv7mXY,79991979240,未知,0,广东
7469269666612101940,男主造型不行，人长得不差,0,2025-02-09 12:21:56,👑慧┠┦ùÌ♌,https://www.douyin.com/user/MS4wLjABAAAAlt_LI129-WpC5IlatsVhDvCsf3-hE_xcb08DX8heJ5xUvGNySvBFxN0Vvu21yPwT,94799253330,未知,0,湖南
7469151321741280019,太完美了故事感人[赞][赞],0,2025-02-09 04:56:31,^_^长江,https://www.douyin.com/user/MS4wLjABAAAAyoXqVCXWXw2H31YSyUpEE6DwCnj_JKkkyUNxwK76uOaA2qf9y-Vz4mDu6gcUg_-I,dy5dz6kjxeyy,未知,0,辽宁
7468880426217947914,看短剧这部剧是评论最多的一部，如小说后续写成悲剧就成了狗尾续貂了。,0,2025-02-08 11:12:05,快乐每一天🍊,https://www.douyin.com/user/MS4wLjABAAAAC_CtzlW7CrUbG957WwhxRVThXWkG-5zKa9q1AArz7Xpt24bQ4CJQGaA9hpyyiC7m,dynojondfwai,未知,0,内蒙古
7468738837163557670,短剧中的王牌短剧[赞],0,2025-02-08 02:05:58,袪疾纯体心法,https://www.douyin.com/user/MS4wLjABAAAAtqBSXyVg_lMBTWmeYK6hnfLvr4l27QKkUH71L3RgWX0,jcsj3353,未知,0,海南
