评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7408970954246308648,女二和我想的一样诶 贴脸了,19,2024-08-31 00:31:23,如果禾页,https://www.douyin.com/user/MS4wLjABAAAAJRDvRVo48zJbe1qKGhCTLkWoqsXEstymT1CctypPQT47Xr5h2XrHOScJ7y60vnHh,DsEcho,未知,3,广西
7413383788846613311,宋惜惜太美了，装束神韵，非常符合电视情节的古典美，大爱🌹🌹🌹🌹🌹🌹,8,2024-09-11 21:55:26,高朗探影,https://www.douyin.com/user/MS4wLjABAAAAdS5G8N1w8HTtaT0bE90tCLbBdrfIAmf8OentGDL2mRk,60393542462,未知,0,贵州
7408200787531186959,我记得易芳皮肤黑啊！长的一般，这个长的白白得也不丑啊！不太一样吧[捂脸],9,2024-08-28 22:42:43,এ᭄ོ雪儿ꦿ࿐,https://www.douyin.com/user/MS4wLjABAAAATKirB4Zk2FSvJuAUuzRFKrevbdfgoZxYEjrdHlMjytc,,未知,3,江苏
7407149710538392379,看完短剧，随着剧情发展，北冥王越看越顺眼，看到后面我觉得他太帅了，这部剧里的人演技都很好[比心],4,2024-08-26 02:44:51,你最宝贝,https://www.douyin.com/user/MS4wLjABAAAAMb01XT01CWRX6lwkFEyh8tTxzCrEPt765s6Ytzd-R74,,未知,0,云南
7407711724679283516,女一女二气势的和小说都挺像的，只是小说里惜惜特别美，女二小说里挺黑的，战北望小说里给人的感觉表面挺正派的，这里的战北望给人的感觉太油腻太小人的感觉，不过比另一部剧更贴和，还有一部这小说的剧，但那女主宋惜惜哭哭啼啼的，感觉很伤心，感觉特别放不下战北望，不符合小说的人设，这个更合适人设，冷静，不急不躁，对战北望根本不屑一顾,8,2024-08-27 15:04:56,自由如风,https://www.douyin.com/user/MS4wLjABAAAAyC4NYr0VLbk_mUUnC27-Ac8jmO1D4PzD0W0oXO-Voks,,未知,0,江苏
7406295980700222248,书里面形容的宋惜惜太美 剧里面有点担当不起[捂脸],44,2024-08-23 19:31:04,星芙小鹿.💫,https://www.douyin.com/user/MS4wLjABAAAAtAIHn3oTk_WWXwR7sCctKIjGm0LZc6ARKzqn97iWCK8,08318208820f,未知,8,四川
7412979144316158777,女主是谁演的？,4,2024-09-10 19:45:15,天空,https://www.douyin.com/user/MS4wLjABAAAAxXTCZYqzCALQVCaSeDqQPfIRIqSX8UApWQUX7UE51xQJ_mgSu0-OAqcQTy_DNczF,dy5s8i1wy4of,未知,1,河北
7405827890322342693,杀良冒功的易将军[流泪],205,2024-08-22 13:14:40,肖晓沐,https://www.douyin.com/user/MS4wLjABAAAAfE9S0wUW3kkGpCUCsedKPpWoKWbEyzNRO2BAfFFmx_2ES2AxSs4gCXoggwTF3q-S,lxfflfll,未知,2,重庆
7414134651013579558,这个易昉形象气质和演技都很贴原著啊啊啊啊啊很满意,25,2024-09-13 22:29:09,只听兰亭序,https://www.douyin.com/user/MS4wLjABAAAAv_2k7zAgMq9QhQziavAeFAYxtANND77B8RBX3x1yMAQ,,未知,0,山东
7481428208749396762,这真与别的女人不一样,0,2025-03-14 06:42:40,一笑解千愁,https://www.douyin.com/user/MS4wLjABAAAAmi7jcDDCODjjne3TgvM31OQmww_Syq7uAPeDwiibPAMqe-opjIw0kOqkqIjqyLlD,82801029436,未知,0,陕西
7481046607023768320,[赞][赞][赞][鼓掌][鼓掌][鼓掌],0,2025-03-13 06:01:50,韩三,https://www.douyin.com/user/MS4wLjABAAAA5QriQtWhyf_Z-ttjaaVy_9uM6BUJjvlvoo4XtzwfRQE,46761172889,未知,0,河北
7472289948826436393,[玫瑰][看][看][看][看][看][看],0,2025-02-17 15:41:24,口,https://www.douyin.com/user/MS4wLjABAAAAb3FK2hFdZClnoMiCYeTIq4fagvmi-0DtmTMaVYThpDQ,,未知,0,湖南
7469300614402294582,战北望像那个打乒乓球的，一看他就出戏[捂脸],0,2025-02-09 14:22:57,kk,https://www.douyin.com/user/MS4wLjABAAAAo_39_yx38p6k6HBCL3rxqrU2Dw8bC4k94vs_-W7zkZGn2zXIs4pCXe28QPJxQvPv,kk84671,未知,0,山西
7468193773118374706,[酷拽][酷拽],0,2025-02-06 14:46:07,用户9023948117591,https://www.douyin.com/user/MS4wLjABAAAA9e_1z6rCY8i22tDtqW2ESw3LBe1eu2g8Ar9YCo1J5Nk,dy247oolephi,未知,0,四川
7468193683621036850,1[鼓掌]\、、,0,2025-02-06 14:45:48,用户9023948117591,https://www.douyin.com/user/MS4wLjABAAAA9e_1z6rCY8i22tDtqW2ESw3LBe1eu2g8Ar9YCo1J5Nk,dy247oolephi,未知,0,四川
7467407818233119488,@[色][色][色][色][色][色][色][色][色][色][色][色][色],0,2025-02-04 11:56:14,W桂花,https://www.douyin.com/user/MS4wLjABAAAA1zt1FHCjDoVkMa1enCsWBV2Ycn8K883fF3YTaj0yqjtbIFVBPJd2a3ag26tjgVF8,Wguihua60983,未知,0,辽宁
7466114900730217242,[666][666][666],0,2025-02-01 00:19:06,党纪国法,https://www.douyin.com/user/MS4wLjABAAAALaZ7wMcQ2lRwuqJPUvbCbVRVUIDmTPrjAOOSEyZ4H1I,dyap65q1529p,未知,0,山东
7462319713403224883,喔噢 看过 后面弃文了,0,2025-01-21 18:52:49,韶华易逝,https://www.douyin.com/user/MS4wLjABAAAA6H2dRhMi1-k3nNmWeaSwW0mvlE_jUk80dZMj0b5DE4o,,未知,0,河北
7461592552128054031,[666][666][666],0,2025-01-19 19:50:02,yun,https://www.douyin.com/user/MS4wLjABAAAAAPfvnOEisdhjY-7fCKrwdS_ppDHaU_3xCK345wC8R39jzsEiUI0GjHQzcoTwrWvz,yun1186463,未知,0,福建
7461245275757216531,剧情跟那个 我送妻子红缨枪 妻子送我绿草原差不多剧情,0,2025-01-18 21:24:02,❥：ꦼ❁ꦼ入局ꦿ࿐,https://www.douyin.com/user/MS4wLjABAAAAkYNdKBxvnbuYV-YlphKOBL0IeuhyqmoJanHEoii64Tg,,未知,0,广东
7460714322022548235,小作坊出品,0,2025-01-17 11:04:47,阿布,https://www.douyin.com/user/MS4wLjABAAAAc8UMa_90RMpWl31Ha5jQpgjVCqibtqgfHFLbXffdvHo,abu66569,未知,0,上海
7460284217793037097,光鲜亮丽,0,2025-01-16 07:16:58,五角星,https://www.douyin.com/user/MS4wLjABAAAA9Hbzn-s28D5xE5sKH6775OSdYvvjaiONI96EuX9qBOlZadGC4ObaF8ORP5FjsIE9,75447473334,未知,0,四川
7459372628625916735,宋惜惜这个演员黑瞳孔比较多，看上去适合演一些极致的复仇系女子。,0,2025-01-13 20:16:52,沽酒问卿，沧笙踏歌,https://www.douyin.com/user/MS4wLjABAAAAWcol8IsBfpxOvM9-ldAm1bHAP63R6t8_7edWsVkam8yRpLewNkvxhK1txZOY5WS3,96743859414,未知,0,江苏
7459240194961769216,剧情精彩[赞][赞][赞][赞][赞][赞][666][666][666][666][666][666],0,2025-01-13 11:41:45,用户3871571858286,https://www.douyin.com/user/MS4wLjABAAAAgY3tnhvLnDxm-akALPhC32bjzMFCW6k46GzsMJbQuis,dyls26tes21p,未知,0,广西
7458298704610738998,这个剧超好，不带嘴炮,0,2025-01-10 22:48:15,哥们醒醒，该睡觉了,https://www.douyin.com/user/MS4wLjABAAAAO_EFox7fCS7IU2uEu-tLEr1x8YbhIxo0Wt1pyIOyswmme9Gon3PkUtr2Jdji7gqw,35781815732,未知,0,天津
7456418225174250290,好像还有另一个版本的，女主还有一个儿子，认女二为亲娘[捂脸]看着就气人😡,0,2025-01-05 21:10:58,🐱༣招财ꪵ喵༉ᩚ᭄,https://www.douyin.com/user/MS4wLjABAAAA-gVm__h56jn0DIPnzbckIbUbiV4T2M-UjpVVWRDLJrc,,未知,0,江苏
7456309801170731791,发型设计的好看,0,2025-01-05 14:11:35,🌸🌸茉莉花🌸🌸,https://www.douyin.com/user/MS4wLjABAAAARbHwIgc95XjzSfDfYd3bKGZQF0eKAm8DU8gtNhkZHDQ,,未知,0,河北
7474026606063928090,看过原版再看视频就不好看，其实演员演得都不错的,0,2025-02-22 08:02:11,梅清木秀,https://www.douyin.com/user/MS4wLjABAAAAKVWajPuKMtKSfp5q99gpQGlnb9mE4FaMu8Z3A_ZZoBpJKghwN_pvOKQKd-YyE39H,dy12dh9op12e5,未知,0,广东
7484205298606850827,晚上好开心快乐,0,2025-03-21 18:19:03,用户5王国平国军825841281209,https://www.douyin.com/user/MS4wLjABAAAAh7351qA8s5Jcp1Bos5kg7_Z8Dt9bNNVptq2-0jPBhBFpNuthnII22EzW4lyFhqIN,53588298247,未知,0,内蒙古
7469092623983231785,现在同剧情的好多…[尬笑],0,2025-02-09 00:57:03,【西貝、爺】,https://www.douyin.com/user/MS4wLjABAAAArAMtFpguTGInKpfxogFzyarXozSq4_cX-I44qZBkDZ-8zDM3qfrIp0_7vtgQ6HML,guangming900924,未知,0,湖北
7406152126453613327,早就想如果这个小说也拍成短剧就好了，现在终于看到了，真好看[鼓掌][鼓掌][鼓掌],8,2024-08-23 10:12:51,缃缌荳-林,https://www.douyin.com/user/MS4wLjABAAAAidcYLcWv0mPdXNH7PdEc-iPTYezpZTwGu4mepLw3ozQ,,未知,3,贵州
7467480675068199695,追了6百多章，还没完结，我就弃了，太长了,0,2025-02-04 16:39:57,摆西瓜·红色,https://www.douyin.com/user/MS4wLjABAAAA7BWWiJRlwAJ3SGj3Lp9dgRnUIxVw-9AesQwGDxJ8vK0,,未知,0,福建
7469398912102466304,女主丫鬟好面熟,0,2025-02-09 20:43:39,喜之郎,https://www.douyin.com/user/MS4wLjABAAAA2-dblPEyhmbKwVBO8bswstp0XWpFoM2nFTcJPJgKaMDv3JzbPqYzd8WE2m1kIbcO,z2532645945,未知,0,山东
7412114217253749541,这个选角真是棒！站北望惜惜和易昉，就是这个气质,2,2024-09-08 11:48:49,高跟鞋热播短剧,https://www.douyin.com/user/MS4wLjABAAAARHr1VW_Um_OtQsH4zRu68eSkPWwS3pY__TB81RSZhtI,,未知,0,四川
7407068456639775529,这本小说我还没看完,3,2024-08-25 21:28:40,@杨梅,https://www.douyin.com/user/MS4wLjABAAAArAxqyW1k0UST9nRgYt9jLpVyKy3kIh3MYwkorDrMwH8,,未知,5,江西
7409272493003866934,感觉这个演员，大夫人，演的挺好。,3,2024-08-31 20:01:28,春春好物 💗,https://www.douyin.com/user/MS4wLjABAAAA-nNmvo7uOVPckStw4NDaYOkiStkKMumS_z31O4rjW62KRxm6RS5NZa_WvWJiG0hl,60964506504,未知,1,新疆
7405617992594473740,战北望没有父亲了吧应该是妹妹呀,5,2024-08-21 23:40:12,三三U,https://www.douyin.com/user/MS4wLjABAAAASTPItn5lciw0aaL0iW1LVG6bOdfuu2goTf3Fe-20Fa0,,未知,2,安徽
7405813277562979112,女二 演技不错呀。,6,2024-08-22 12:17:55,蓓👼,https://www.douyin.com/user/MS4wLjABAAAAP_snHahhQVL7BsJiNbI-0s1ytYG0dw9UpFi6b71TTf0,,未知,2,湖南
7481193411821159195,和离不好吗？,0,2025-03-13 15:31:28,孤独的星,https://www.douyin.com/user/MS4wLjABAAAAmBOtoBBAzmQ2D4M9HINbXPHq5muUytcraxqaIB2vT75UvSszfS9t8BzAcJTjotNY,gududexing48,未知,0,湖南
7423296736905823011,没有纳妾，是平妻啊[捂脸][捂脸][捂脸],0,2024-10-08 15:22:46,一路生花🌸🌸🌸,https://www.douyin.com/user/MS4wLjABAAAAkzBMZhyAd476TaHiOTGK6itRM6jx7bjkEHhECI30bZA,aa26262266,未知,1,广东
7408120633114182435,易昉见惜惜的场面与小说差太远了，小说是惜惜当时坐在圆背梨花木凳子，背挺得很直，气势压倒他们，短剧根本就没有拍出那种气场。[捂脸],11,2024-08-28 17:31:40,是虾米儿吖,https://www.douyin.com/user/MS4wLjABAAAAaIQ61sifVB7DL75Kvb_mPI4I0bzt4N4ywFGh0nZ8984,,未知,0,广东
7408168727294722866,这个小说我看过，女二蛮惨的[笑哭],8,2024-08-28 20:38:17,宋SS,https://www.douyin.com/user/MS4wLjABAAAAMgIqxJGWYv3bCv41epOtQ-XttIXO_Zbkl2flLdqJxPU,,未知,4,上海
7462968763973927730,女儿有点倪妮,0,2025-01-23 12:50:25,zzZ…,https://www.douyin.com/user/MS4wLjABAAAABrNiOFOoMm6lmtEooaMRPPVa-ruRMpiDf1aOYRcpXlj8yda0riT0KwpePBdeNU9j,kuailelu8480,未知,0,湖北
7407078396854829863,这剧男主角选的不合我心意[捂脸] 不够帅 纯属个人意见  不代表别人[捂脸],4,2024-08-25 22:07:13,请叫小何姐姐,https://www.douyin.com/user/MS4wLjABAAAAeGficwopYHOENhu7Qd5cS3duJrJY6UjvTvhujg1z4qo,l1587189548.,未知,2,浙江
7406379300721083163,这女主和女二选角挺贴合的。马秋元演技越来越好了,71,2024-08-24 00:54:30,熊🐼熊🐱,https://www.douyin.com/user/MS4wLjABAAAAA-VP0YwDoZK5V7zu0KqgR43_euhiZuYrtaZIG3hdMMc,,未知,1,江西
7406018441247032102,事实证明这个女二演的真好，我一看到她就恨得牙痒痒[泪奔],155,2024-08-23 01:34:11,甜甜圈,https://www.douyin.com/user/MS4wLjABAAAAjHWq6HWXGyjjJJTEGA9Y03u_JGdpZfOgR3Rvr_jF0j4,,未知,2,福建
7408114713861358362,我已经迫不及待看后面啪啪打易昉和战北望的脸,5,2024-08-28 17:08:42,。。。,https://www.douyin.com/user/MS4wLjABAAAAi2ZJ5MzNbKoxThqGlahgFM0mdy4hCJ1ZB3mTPHBVbss,,未知,0,浙江
7408185552148824843,宋惜惜这个角色的颜值和气质都是上佳！,5,2024-08-28 21:43:33,云海,https://www.douyin.com/user/MS4wLjABAAAA9Vdd_Vj7ZqOsQQg2FXbz7PKa17JRoN3Ig288_v6aJgU,,未知,0,云南
7405895508247823119,@Girlfriends 而且原著里易昉没那么好看，皮肤在战场上厮杀所以很粗糙，易昉选角又很好看，这个人感觉适合演紫紫,5,2024-08-22 17:37:03,Deserted,https://www.douyin.com/user/MS4wLjABAAAAwVrvLMA_XYIuy8juXvqacnfaLmU4g__zWnJq0AzI8xZaAQS8jIFMlZLvWtyjmEfz,89665592991,未知,1,河南
7406517516472615731,还记得知否里面有一个秀才的娘，我觉得那样的应该是战北方的母亲。,13,2024-08-24 09:50:47,那孩子疯了,https://www.douyin.com/user/MS4wLjABAAAAZ9Q1bpshAWJng81j_hmp-OE3K4UsNOKtk6HS67VB5sc,,未知,1,新疆
7406782060783780623,女二像个骄傲的孔雀,8,2024-08-25 02:57:36,小花花,https://www.douyin.com/user/MS4wLjABAAAAxr7qqLFoCXYX41-V3sKgv_oKdDLNoHqJY_HB1xSP3a4,dyi8yne79ga1,未知,2,四川
7409891708303688486,主角丫鬟好看，演技也好,3,2024-09-02 12:04:21,凌晨_,https://www.douyin.com/user/MS4wLjABAAAAUWAWLWfeb_X1UewKCWizxOGO41_sKOgLRScvOCEi_zS7Ww3BIbQr4ygUOruEgDTA,d413349743,未知,1,江西
7408340496948970249,我看的小说终于有人物画面了,10,2024-08-29 07:44:54,用户1515876392665,https://www.douyin.com/user/MS4wLjABAAAAdF9zVNhs6ql8v2DkO0FnIvUUU1WCCtWTllO0WuG32MD62hEl3mp7g9EM-h396S-9,32543717008,未知,1,福建
7407432165702976271,有个动漫版的[捂脸]我在追这个[捂脸],3,2024-08-26 21:00:02,ℳღ夏ヅ韵言᭄,https://www.douyin.com/user/MS4wLjABAAAAvDroO0001ZdRHzysLo-MF5xrdtvA0GXTuui-yZmHZvY,12369580ai,未知,4,安徽
7440671857923425050,@冬日余烬_Aurora 意满离[害羞]比原文拍的爽一点,1,2024-11-24 10:47:02,风仪.,https://www.douyin.com/user/MS4wLjABAAAAvb_ZpS7nKyI6HazIg_qTUp78FFqrxD1g9wvyz05VN08203UfZjv99Dyi2cJil9pb,45118846355,未知,1,吉林
7410798442173989666,小三有一点像倪妮呢,5,2024-09-04 22:42:57,微晓,https://www.douyin.com/user/MS4wLjABAAAAHpMJLxi5hgKzyhSH9sAhZsW-Mcv9Rz1O73KxZcPI1ys,,未知,1,上海
7416287581791109938,侯府是军营吗？军规治理？,0,2024-09-19 17:53:28,紫川秀,https://www.douyin.com/user/MS4wLjABAAAASasWB9Bx92dzoRDjAn3JvfU-6YS-a1RoZSV5fsAA2PXo--tVzCP7Ay4b8IkDSIKU,,未知,1,天津
7406318739614155561,刚看完小说，还说想看剧，真就拍出来了,6,2024-08-23 20:59:22,哒香^_^,https://www.douyin.com/user/MS4wLjABAAAAcd8vQHIYH-W3Dq1pBTCIO-GKi8MJHmbmPjEYBC74AEU,,未知,1,广西
7443326326326592282,女主没有惜惜的感觉[捂脸],1,2024-12-01 14:27:43,李十一吖,https://www.douyin.com/user/MS4wLjABAAAA_D0FEhP92AXPLUnZkcfWET72o9zGknPmh-u-0raBbEo,,未知,1,江苏
7417080912737534754,我喜欢以防，怎么办[捂脸],0,2024-09-21 21:08:41,杏林钓者,https://www.douyin.com/user/MS4wLjABAAAA8_buGy4ybuMZ88GspqoiCYF6jAIvHusgkNHmFDNWyZs,50553810536,未知,1,河南
7406814989346898724,请问哪里可以免费看全集,4,2024-08-25 05:05:33,心疼,https://www.douyin.com/user/MS4wLjABAAAAYrAsWe9NUWRKPLQN9oRA4tLdmm4T4vHYmIAfyuFHDXzTheJW3dZ-m_QN81O93DZ_,dyrajk5o9rgp,未知,2,江西
7407469787934360320,哎呦，一个宋惜惜，一个陆昭昭！追不动喽，追不动了！,3,2024-08-26 23:26:03,小幼稚🌈,https://www.douyin.com/user/MS4wLjABAAAAdeBP61SdXZnfkeegUw3UlLOlGolGEpKC308U5u2HY_g,,未知,0,宁夏
7406268131096855296,哇，我小说没追完呢好想看短裤,3,2024-08-23 17:43:02,Almost lover,https://www.douyin.com/user/MS4wLjABAAAALienfiwXfQOGQ9dvrGORXffz9mpHH63u4e5gqIawtI4,,未知,2,四川
7405813024747668278,休夫后她名动京城,74,2024-08-22 12:16:57,羽寒ˢ,https://www.douyin.com/user/MS4wLjABAAAAjL-kXexFoETfwKmTGEXQO6FsEIL3EEP0d7AAOoAMfy8,yuhan_13692,未知,14,辽宁
7452532194806285066,傲娇的表情真让人受不了[发呆][发呆][发呆],0,2024-12-26 09:55:42,starking,https://www.douyin.com/user/MS4wLjABAAAAzkljfOayIrvSrua2gkGQnKa8fNSK3LzUypEABrzB2wre9rZ_cqoUSBe6zKuWpB2q,starking5384,未知,0,上海
7451919096242897702,这男主？？[尬笑],0,2024-12-24 18:12:03,召小鹿🍒,https://www.douyin.com/user/MS4wLjABAAAAiT-cDwrYuIPsR4iRYHie-Qyitu-xlkmmYBIpZJ9dmZg,,未知,0,湖北
7450586205081682729,第一集哪里去了？,0,2024-12-21 04:25:55,珍惜(请勿连赞),https://www.douyin.com/user/MS4wLjABAAAAbcxQE45zCCfhaqe2d3eKLiqWhmroUctq03irp5Fras44b-PJ7AeoTZOc9X0KUR3H,wwl168609,未知,0,广东
7450470864020341556,第一期呢，我怎么看不到呢？,0,2024-12-20 20:33:55,用户9629676224158,https://www.douyin.com/user/MS4wLjABAAAA6HD-oYhbvCQixdRlsAx0PR2yWJ5usnlE8GDVK0aQYftpOnNEst--SEyLP2nup5zQ,91533606365,未知,0,北京
7450162932517831462,看过原著，演了好喜欢看,0,2024-12-20 00:41:49,🫧子衿,https://www.douyin.com/user/MS4wLjABAAAAjqsOgQrAQdAZ3fK9ALFHdg_4QUSZZS-2XofoyqX243_Ef7f5V9bnHII2Dd9BLbS-,93316645871,未知,0,四川
7450141360059302716,这男主导演咋选的，让战北望当男主也还过的去，北幂王真是一言难尽,0,2024-12-19 23:13:32,河南妞在库尔勒,https://www.douyin.com/user/MS4wLjABAAAA8clzzGIiFZ0j-FKS3XCf_kfEI9DTXYaUayE2pdUPteU,henanniuzaik15,未知,0,新疆
7450090513165828898,这一看他俩挺有夫妻相,0,2024-12-19 19:57:13,人生既来之则安之,https://www.douyin.com/user/MS4wLjABAAAAP2tjAIbzfFQRVTvFNgcS0MMxTbthBVCjylkLmlBrfvo,,未知,0,辽宁
7450016263248053027,[666][666][666],0,2024-12-19 15:08:10,向家渡家庭农场,https://www.douyin.com/user/MS4wLjABAAAA_hGWOnK1uMObbWiY5HVmKju37cMc02JqjAZDVgXN2GI,xiangjiaduji,未知,0,湖北
7449117257902981900,[玫瑰][玫瑰][玫瑰],0,2024-12-17 04:59:57,洋妍哲,https://www.douyin.com/user/MS4wLjABAAAAXTv5fu_ROIIOyrxzPFeg5oiTZ2xkpRgEJ4DTltV0yMc,28147057084,未知,0,云南
