评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7478416038800098100,@初見 这个buff加满，颜值在线，我去试试毒[看],0,2025-03-06 03:54:14,￴ ￴ ￴ ￴￴￴ ￴￴,https://www.douyin.com/user/MS4wLjABAAAAkVgOGLMHlLiqm7rxEWbcpI3FuVKU70ZtccOBKKqEXqg,,未知,0,湖南
7478562675603555082,[赞][赞][赞],0,2025-03-06 13:22:49,老汉,https://www.douyin.com/user/MS4wLjABAAAAOaJbCuRKFAMKzW2TXG3KFpjcit_UtCv9b2_GObPe1ini3KfzNF9mse7E8oExPPRb,82369561008,未知,0,甘肃
7482915163223835418,妈妈爱我,0,2025-03-18 06:52:47,是茹宝贝呀,https://www.douyin.com/user/MS4wLjABAAAAPucs7pl_WxCYWOEh2WZESdEWzhVWVXnA632VxbEjQBG4EfsJmiwa9BrnV85D6GPP,49085583675,未知,0,湖北
7460294992150856507,现在有教人做短剧视频推广的。要钱。可以学吗,0,2025-01-16 07:54:49,🌈🌈双木林,https://www.douyin.com/user/MS4wLjABAAAA0ZE0Wq0uboZCI98KZpgLY99WsW1_hnlTnltVA_E0UiI,,未知,1,江苏
7485922757513265930,@[赞][赞][赞],0,2025-03-26 09:23:44,富贵兰,https://www.douyin.com/user/MS4wLjABAAAA2Ln1eC5Py3xIJxUr0Da0x_ijGXPNyTX35XHozLG5TkVWluM2c89kv5HbmsaW3Shg,fuguilan3283,未知,0,江苏
7413361224938177330,女主演的清宫辞也挺好的[比心],49,2024-09-11 20:27:51,诺诺萌萌妈妈,https://www.douyin.com/user/MS4wLjABAAAAe7e3W7GyfXXp0luIWibv_3tn0NwbI8omHwQTrxrCH4Q,NMBB20181218,未知,2,江苏
7413353791032345363,最近看得小说都出了短裤，真的很懂我[比心][比心][比心],3,2024-09-11 19:58:59,嘟嘟姐的少少,https://www.douyin.com/user/MS4wLjABAAAA1hn0idnQPWFDU1mjlMX5nBS-P3CO3zA5rXqKcnEck4g,,未知,4,河南
7424581013471249152,看看历史，这样的家人大都家破人亡！如，杨家将！不争，就是灭亡,1,2024-10-12 03:12:06,时间憧憧,https://www.douyin.com/user/MS4wLjABAAAAt01MZS3k0fmxhUnIZPVoy-Mv3gk7GCdDBYoXiElFmhA,94423691238,未知,1,黑龙江
7419962935529145115,哪里可以免费看啊,11,2024-09-29 15:25:52,D↣,https://www.douyin.com/user/MS4wLjABAAAADxGd4Uym98tELnMBe_7YkNxRpjYinOYhBFaDWGiNCAU,,未知,3,江苏
7484205175985865508,晚上好开心快乐,0,2025-03-21 18:18:34,用户5王国平国军825841281209,https://www.douyin.com/user/MS4wLjABAAAAh7351qA8s5Jcp1Bos5kg7_Z8Dt9bNNVptq2-0jPBhBFpNuthnII22EzW4lyFhqIN,53588298247,未知,0,内蒙古
7414501751996646204,战北望竟然长这样？,16,2024-09-14 22:13:40,小城之春,https://www.douyin.com/user/MS4wLjABAAAAzFJUgmJO879HXVtIooNATbjrFfccdSkWDyvGr5g7ZDU,RZFZ123,未知,2,浙江
7456843085118833466,《桃花马上请长缨》观众看了都说是满分剧，女主宋惜惜这个将军人物演的有英气，也有杀气，战场杀敌有策略也有智慧也催泪，尤其是宋惜惜的独一无二的隔空碎纸、碎板和隔空吸物到飞跃城墙上杀敌的剧情也震撼入了观众的心，网友们都评论已经达到天花板级别了[泪奔],2,2025-01-07 00:39:46,IT工程师,https://www.douyin.com/user/MS4wLjABAAAAbc3E1C4ZO1Hv60zBI2y16l5yRpKXigjQhQnhh3epcz6oeInK9CRChwWmXXKKGull,50082125315,未知,0,山东
7422684796801385279,竟然拍成了短剧，耳朵里响起了；战北望没有想到，只是让他战场上的女兄弟怀了孕，我便与他和离，入主中宫……[偷笑],3,2024-10-06 23:28:05,萍 儿,https://www.douyin.com/user/MS4wLjABAAAAeCTgX__a068BgtE2aBCJEMYN5TdtPzy0nd84LMAKOQ0,,未知,0,贵州
7411327368658895674,好剧短剧中的一等奖,12,2024-09-06 08:55:31,蕪茗,https://www.douyin.com/user/MS4wLjABAAAAb8bnGKwQxV841z8tT2Tku_7VyGtNBCBRtW5mAPx8EE0,WM.868686,未知,3,西藏
7415596895991464762,这个小说前期很好看，后面太啰嗦追不下去,1,2024-09-17 21:03:23,初心书斋,https://www.douyin.com/user/MS4wLjABAAAAClm_RZuTJCEPW2v8w8qxR54JIWn2L_J1-PV-gqYAt8rgu4E2psvBf-kmRE3MRZrX,54131825899,未知,3,广东
7420970233626198823,这女主太好看了，我能看上的人可不多啊[捂脸]，而且太适合宋惜惜了,8,2024-10-02 08:34:43,一米阳光短剧,https://www.douyin.com/user/MS4wLjABAAAA6wyZWX7WdVZuIMWf5uFaJNWBOwCb3ERdwhTArZfs9us,49317846566,未知,0,黑龙江
7418123043844686631,宋惜惜主演叫啥,3,2024-09-24 16:26:08,刘宸玮杰,https://www.douyin.com/user/MS4wLjABAAAA3saj4c16_sO62k-dpzNHAJ-fOqKhNhpH9Ne48ireEzg,,未知,0,湖南
7411702983820739328,能不能把战北望，谢如墨换个人演[捂脸],11,2024-09-07 09:13:06,木子啊,https://www.douyin.com/user/MS4wLjABAAAAv3WaIuTzjke6TMrrCih9dWB_Jz2zDSDj7TroF6X5PC8,,未知,1,河北
7414869415554122535,以前是不是有别的明天名字，我感觉我看过这个小说,4,2024-09-15 22:00:22,怪兽啊,https://www.douyin.com/user/MS4wLjABAAAAetQYZeHMTH-4MmbDk8F4U9yeHW2K3G8uSFzWAJrIed4,ygy888888ygy,未知,2,云南
7405942152604156682,这又改编了啊，宋惜惜一开始也没军功啊,358,2024-08-22 20:38:01,天外流星,https://www.douyin.com/user/MS4wLjABAAAAhD0ml5xiTOp7eZqxOHJs9LOgTIA0hDN25ZZWoW7dcSs,,未知,21,河北
7427139126283813642,短剧都拍了，小说还没更完[抓狂][抓狂],4,2024-10-18 23:33:12,坚持到底,https://www.douyin.com/user/MS4wLjABAAAAPZFUMPLY3cDiuuVQaBsMqeWB9gIoPm7yy4ia7_xR028,,未知,1,广西
7407118662090572556,女主是清宫辞里的女主[流泪][流泪][流泪],69,2024-08-26 00:43:37,周公瑾嫡妻,https://www.douyin.com/user/MS4wLjABAAAAqOMnOcopyO9ow8pU9VbrF6QhdFkGQkbtftj0yIWR01r74rkzuSbmW-00aRFHDqXV,yjtloveyou1314,未知,16,辽宁
7415426322556764968,女主身边两个女演员都演得挺好的，成功的短剧,1,2024-09-17 10:01:31,追光人🤪,https://www.douyin.com/user/MS4wLjABAAAAgxJkn9tcGyZ9-N7sUvSIj-F2kH5qdcRW5fL_1wLRedA,Chet520,未知,1,广东
7405921701106664228,这女主太好看了，我能看上的人可不多啊[捂脸]，而且太适合宋惜惜了,4249,2024-08-22 19:18:41,用户4604659543175,https://www.douyin.com/user/MS4wLjABAAAANV1B34UGa-1SC2wqPksqBlJLPK3l0e-FXCd2HunJomMzE4dyK2ruNoF4StGQObF1,dyiqj7q1aqqy,未知,52,河北
7478091805356852027,这短剧很好看[赞][赞][赞][赞],0,2025-03-05 06:55:36,一七五口子,https://www.douyin.com/user/MS4wLjABAAAAdIabmhd_pu-qEGxBTjUhw3Sg69zs0cOxlEpKvGppxfx_3L_a6OAgTbL2wQCiXGVv,yiqiwukouzi6,未知,0,四川
7419210239491310396,为什么里面的男演员选的这么随意,3,2024-09-27 14:45:07,🍎🥰🎉🤑,https://www.douyin.com/user/MS4wLjABAAAAi_L_HVGJJJmWqOneZSAx6Dkf9NzcUfQccHr3BbusHpU,,未知,1,山东
7416265911986209599,主演宋惜惜[赞][赞]演艺真能让剧情如真[赞][赞]实为人才[赞],5,2024-09-19 16:19:32,用户324665897,https://www.douyin.com/user/MS4wLjABAAAAr4KDr_MWWU2G-SaOg38en6K_bf0z73DtsmRcBknVJDPEZf9zngNUysjQJr2mpQcg,dy19uq9yksys,未知,0,河南
7435922529141343013,小说还在连载，太长了[捂脸],4,2024-11-11 15:37:16,小孔,https://www.douyin.com/user/MS4wLjABAAAA6KOF1dDPAxRIBs6-ftamHL2jIW8pZTY1FXvLCRCIpB0,,未知,1,陕西
7408196269078070066,不用花钱，抖音到处搜，宋惜惜最后嫁给了北冥王，幸福得嘞[奸笑],256,2024-08-28 22:25:08,酸奶不吃鱼🐟,https://www.douyin.com/user/MS4wLjABAAAANO64dJzR0cI9_-9adLp0cUCGFMbDJk022HtrBc34YsE,wy1994124,未知,12,陕西
7485603140448895770,一看脸就知道是男二[捂脸],0,2025-03-25 12:43:21,唯你为我～,https://www.douyin.com/user/MS4wLjABAAAAMStCJ70B-IrBzTxcD7b_JwZINtcG518u4LbLlBtISbU,,未知,0,山西
7481046017900987188,[赞][赞][赞],0,2025-03-13 05:59:43,韩三,https://www.douyin.com/user/MS4wLjABAAAA5QriQtWhyf_Z-ttjaaVy_9uM6BUJjvlvoo4XtzwfRQE,46761172889,未知,0,河北
7477834408113898266,短剧天花板[赞][赞][赞],0,2025-03-04 14:19:42,贾泽鑫,https://www.douyin.com/user/MS4wLjABAAAAKLcg7bQdkb53Yo85A8IQsaiC70z98bxwAkqMd6uhHrw,,未知,0,吉林
7477635784884568866,这部短剧是我近年来看过最好的一部制作，剧组还是舍得下本钱的，看其他的短剧满朝文武不超过十个人，三军将士不超过八个人，短剧的场面还是比较下本，剧中演员的演技还是比较出众,1,2025-03-04 01:26:17,御史BUG,https://www.douyin.com/user/MS4wLjABAAAAgCtboQUxV6mWWFuczwVe7F7zhpIbBoxDop9QAsRsNh4,,未知,0,浙江
7477591610222609209,好看的一部剧[赞][赞][赞],0,2025-03-03 22:34:30,游客的剧场,https://www.douyin.com/user/MS4wLjABAAAARoxQZw3fhoyj-TOfU48MDzNmofEpfhtSLVhHjAD-lM8meBMunN_SNx64rTdbghZB,56739957818,未知,0,江苏
7477551176322712380,[鼓掌][赞][赞],1,2025-03-03 19:57:35,称心如意,https://www.douyin.com/user/MS4wLjABAAAAZEunSyJSmZrq4H9_48J7LY5PL71qoBMuoRckpHys3OI,,未知,0,广东
7477527594443883321,啥时候出的短剧？我小说都看完一年了，看到剧名还真是惊讶呢,0,2025-03-03 18:26:05,你的宝贝,https://www.douyin.com/user/MS4wLjABAAAA98eDxjdHg0alVh0ecHZ0AMi7zzAJXfS3t5-ybLVITms,,未知,0,河南
7477481081350030131,@🌈陈三岁🐰🌈 就是这部，挺好看的,0,2025-03-03 15:25:42,是佳佳吖。,https://www.douyin.com/user/MS4wLjABAAAAOYSBZeTZrhRsrGg6fOFfBbbcvPP1nkPZP9y1Ug_OgME,Cj520827,未知,2,江苏
7477090698673701647,[赞],0,2025-03-02 14:10:47,贝贝推剧,https://www.douyin.com/user/MS4wLjABAAAA-SnKdxwT47WkJgdXsR2V4zPhSL-qJisajeAyAoInlhfyv6juzS-Hpj-SUuS6yLo1,94222095495,未知,0,福建
7476843588920935225,[黑脸],0,2025-03-01 22:11:47,🤓,https://www.douyin.com/user/MS4wLjABAAAALH1sxtT4Tr0e96Wy9eX5-61LnfE-uct9x9G9MZixK2osF9I-k7cOsNKFU0QscCXA,81538571321,未知,0,吉林
7474986289566122761,这个女主太好看了,0,2025-02-24 22:04:32,、L，。,https://www.douyin.com/user/MS4wLjABAAAASw2J8CdymmQDekwd3-uMIuM_0C824A7BBnWaYwzyqaoP4Zi5QuqksG3zBBF08GgY,dytr1v8oebnk,未知,0,湖北
7473483464257012530,有没有和这个一样的短剧,0,2025-02-20 20:52:50,☁️幕𝄞羽☁️,https://www.douyin.com/user/MS4wLjABAAAAfsp3Tqp1ttrxHFQAC1ljGTtC5gCe36TwUYhc5-ODDI8527c7G228XfbLD9cVVUld,z19837256030,未知,0,河南
7470834561673511719,女一是周秋元 女儿二韩佳卉,1,2025-02-13 17:35:01,幽谷寂静深处,https://www.douyin.com/user/MS4wLjABAAAAqJq9FzchB42UDnwqYOQTfE6QBPtdsk2rmMsEtXzV03A,,未知,0,辽宁
7477940497714332468,哇，好惊艳啊,0,2025-03-04 21:08:23,早日退休,https://www.douyin.com/user/MS4wLjABAAAAw9IO7I2LvLninSTS9lVSDKtacWMtdCaaY03jWaktgBk,,未知,0,山东
7482689642996892474,小毛孩,0,2025-03-17 16:17:32,八月八,https://www.douyin.com/user/MS4wLjABAAAAc7EUrtQVI8c_rBlwncSZeESEdxbMH4802FYZmfsw8os,dyqirf84ggtl,未知,0,河南
7479219040897663794,这个女主漂亮[赞][赞][赞][赞][赞],0,2025-03-08 07:49:51,秦 so clever,https://www.douyin.com/user/MS4wLjABAAAAediYN9cOK3REUWqCyi2D7WNwuPJXG-SVPE0l64yOqu4,Bingft,未知,0,山西
7451062404068180772,[666][666][666][666][666][666][666][666][666][666][666][666][666][666][一起加油][一起加油][一起加油][一起加油][困][困][一起加油][困][一起加油][一起加油][一起加油][疑问][泣不成声][泣不成声][泣不成声][泣不成声],0,2024-12-22 10:47:39,用户:zxy,https://www.douyin.com/user/MS4wLjABAAAAydDNBGEYBaxNVfOF3pD_mubWnrr-Oc6fuhqHZny1nqDukAtJn2Yyt6z9rYn8cnv4,yonghuzxy643,未知,1,四川
7480496810567369522,好看好看加油加油[赞][赞],1,2025-03-11 18:28:14,草原牧哥,https://www.douyin.com/user/MS4wLjABAAAA-PvO3ruLc5ywC_fu8aWdmJpBuo8E5JM1ecIJhvX5oU8,SongJiYang666,未知,0,辽宁
7437135548492006198,这女主太好看了，我能看上的人可不多啊[捂脸]，而且太适合宋惜惜了,9,2024-11-14 22:04:21,思思🌻求关注,https://www.douyin.com/user/MS4wLjABAAAAPemoK4NvMVdcc3k9B8KPsSgQJnuKQ32V8O6IGDXSBFRfprC7rLz5iHeaEUHhQ_ee,77813137278,未知,1,浙江
7439213600029393724,这剧还挺好看的，比那些罗里吧嗦的好看多了,3,2024-11-20 12:28:14,@超人不会飞,https://www.douyin.com/user/MS4wLjABAAAA6GUQDsAQRXgcxwXEhhfEtlXQ8R3PCrzxXo-_k2pLLDaD9Qys55sCEH86cDU2yDW6,qiang168F,未知,1,广东
7451131932169339707,哪位好人告诉我一下，宋惜惜的母亲是谁演的,3,2024-12-22 15:17:28,國,https://www.douyin.com/user/MS4wLjABAAAAAPJovfKuklLb2EEZgoqE3gaFzn4bJAgUJ4IP76JjQJk,Standby__,未知,4,湖南
7408400820900954919,[玫瑰][玫瑰][玫瑰] 《桃花马上请长缨》我追了九百多章还在连载的文,42,2024-08-29 11:38:56,猫咪不吃鱼儿,https://www.douyin.com/user/MS4wLjABAAAAQKNXpqPuzjcVSg_bs7Xi_lI0e3VXNAZF8ANLODKPqyU,yu1243058,未知,7,山东
7413240100429480714,感觉这种短剧都比电视剧好看，一点都不出戏[泣不成声],4,2024-09-11 12:37:48,沈清,https://www.douyin.com/user/MS4wLjABAAAArpN7ibDi30lfA6d8cfLnz8LtJFfpTDUy2Vy7htqgVcCZFWkBj0AmJ4LXpF_Ml3B8,c5205191,未知,1,江苏
7415182705145348901,剧情好不好看不知道，女主是越看越好看[呲牙],44,2024-09-16 18:16:08,裕,https://www.douyin.com/user/MS4wLjABAAAAUK4_O3rAZPgajyk4Rv2fiPp9CNH7UY4o5EqhltS2UMk,,未知,1,陕西
7407861747614450471,这个宋惜惜符合我的想象，就是战北望好挫啊[大笑],128,2024-08-28 00:47:08,婷姐不停,https://www.douyin.com/user/MS4wLjABAAAAnGmK3-ZaAPqJ82tLOxoN18Yc8WJ2mcCb3d5CJb52f7c,,未知,3,上海
7406225525028422463,这部剧拍成短剧，真的浪费了，拍成正常剧，甚至网剧，应该都能火起来,840,2024-08-23 14:57:40,蔚蓝光辉123,https://www.douyin.com/user/MS4wLjABAAAAOKh09SeRyyBPSGhEA1tVnAnWe-DTcpd10bm7T4DYEId_gBkNjZbYOlm6Cu76w0cu,weilanguangh73,未知,35,安徽
7430799629551715135,我觉得战北望挺帅,2,2024-10-28 20:27:19,春春,https://www.douyin.com/user/MS4wLjABAAAAVFfpOu6Go94VO0pqTxyjql_2rEEWmMNtEjhggYByHEA,,未知,1,天津
7406544163748971316,谁能发一张男主谢如墨的照片来看,207,2024-08-24 11:34:07,vivi,https://www.douyin.com/user/MS4wLjABAAAAgm0Dqi3KRmdHL87u227Yr14w3EXFghlaGI94GJ9TMjE,vivi48723,未知,39,江西
7406245193290285843,这[捂脸]战北望太潦草，等我看到男主什么样,567,2024-08-23 16:13:59,敏👒敏,https://www.douyin.com/user/MS4wLjABAAAAmkE_7_Kerfix3qL4-4EDjWOCUPPSjARD7GkyD98zDFg,,未知,21,广西
7405798348366021434,宋惜惜好有将军的气势 [赞][赞][赞],126,2024-08-22 11:20:08,☞若月亮没来。,https://www.douyin.com/user/MS4wLjABAAAAoK0c1J1Hif5P0mYOhi7NmrmJ6ltFBXRKUQpHG1ggPIk,,未知,2,广东
7406672862196810511,看过小说，再看战北望就好搞笑哦，倒霉催的[捂脸],22,2024-08-24 19:53:33,雪,https://www.douyin.com/user/MS4wLjABAAAA5hIBWv5rWjUxWAXJQSeReSuk7Qo3paxiYBLXvBo-6D0,,未知,4,新疆
7405826248242381595,小说我看到九百多章了  感觉越到后面越有点追不下去了  刚开始比较好看一些。,319,2024-08-22 13:08:15,哈羅，羅女士。,https://www.douyin.com/user/MS4wLjABAAAAoZoVnwXwI-n0zgpJ6pg0oqG3GP8wHXfIz9mxCLLlWg0,,未知,46,重庆
7414668166796722996,"桃花马上桃花枪，桃花一开杀四方。他日若遂凌云志，巾帼须不让儿郎。",3,2024-09-15 08:59:31,熊熊伴我行,https://www.douyin.com/user/MS4wLjABAAAAxg_c_5DHRAp5XjkFtSPFlqrf1oZoQZ7pac336SRGPvIlhQnmwlS9ZZdqAaKgf6BL,ME123456789___,未知,0,山东
7409541812934050560,宋惜惜结局如何了,2,2024-09-01 13:26:36,白天菩萨夜做妖，昼夜两不误,https://www.douyin.com/user/MS4wLjABAAAA4FCK5tXaIIWAPN-mZ-qfBOf9S-pY7F_zYrT5jcm8GJp7pysO_DsTV6Xgl0X6wWRp,77729101837,未知,1,河南
7420683431840908066,嗯！不纳妾，纳平妻,4,2024-10-01 14:07:33,半叶已秋,https://www.douyin.com/user/MS4wLjABAAAAzjizEkqtBnwFHvpph9RVJaecZqkz8wQ1w_PSv3gJjSE,34091938518,未知,1,江西
7406937558658106146,最美的宋惜惜[比心],52,2024-08-25 13:00:45,用户272979090607,https://www.douyin.com/user/MS4wLjABAAAAd-ttkEadW67VTl8mG1RW8xdcipHoQSH0-kGOXP30Ol0,29819382627,未知,3,辽宁
7408115717218812731,我也还没看完小说，就看到短剧了[呲牙][呲牙],8,2024-08-28 17:12:40,幸福就微笑,https://www.douyin.com/user/MS4wLjABAAAAxGLsoz7_L-xVdH7tdyspslA150Q4meWt8IB1aFW656jpuS1yHx1D3Nx2IZ6TNd0P,,未知,1,贵州
7411450945135887161,宋惜惜武义高超，花木兰再现，一代巾帼英雄！[赞][赞][赞],2,2024-09-06 16:55:02,乐天,https://www.douyin.com/user/MS4wLjABAAAAvw5cfX_GIZpqY4mokENAkNpYKEgyRhbaj9x7wEd-EDQCUELJvNJ9h3gk41Jf6iuU,dy15u6pejnf1b,未知,0,北京
7422437541586862907,短剧版穆桂英挂帅吗？[赞][赞][赞][赞][赞][赞],1,2024-10-06 07:28:43,宸宸宝贝,https://www.douyin.com/user/MS4wLjABAAAAP-YSEcd5dy-LhdXNrQJVpLMgnv4muUEK1Bmp_IXU8QZcwLl7EzQXQ843CZKBsmVp,58613581811,未知,0,河北
7409636670683759386,你们都是在哪里看的小说,11,2024-09-01 19:34:40,Yukibb,https://www.douyin.com/user/MS4wLjABAAAAgoTtXc4fG67fE-JJ4j-LP6SHzg54aYCFlNIWksiRciM1627TBfppFU2izcgbbgnT,LYF12378,未知,4,广东
7405966033259168538,女主选角好好啊 真是我心目中的宋惜惜 导演好棒[赞][赞][赞][赞][赞],111,2024-08-22 22:10:41,慢子VS波子,https://www.douyin.com/user/MS4wLjABAAAAhhsJEP0Pqzny4edeXvusv-B-yZmU0Ah8_WivVD6MP0c,abu45601,未知,1,广东
7408149204194116362,这个小说我看过。。。。。。女主后面被王爷看上,6,2024-08-28 19:42:32,白白,https://www.douyin.com/user/MS4wLjABAAAAZDGhhh7dcDMpEwq4FGphmxzW0nNlrtwY-YdGt8wTLWS6tsjBrv2eGU85Do7IB06q,baibai70263,未知,2,浙江
7405984652186780453,[舔屏]这女主太好看了，我能看上的人可不多啊[捂脸]，而且太适合宋惜惜了,1027,2024-08-22 23:23:00,@X_轩崽,https://www.douyin.com/user/MS4wLjABAAAAXQPqpK3r0VQ69G27fh2cVIv06M8h_Ao_sRFYDlcW3ljxpu82g2q3vCS2DxQ8kZ5X,dyxosxwrl207,未知,29,广东
7417392329008694055,我也觉得这个女主和我想象的一样，只是战北望差了点意思,4,2024-09-22 17:10:35,左小采,https://www.douyin.com/user/MS4wLjABAAAAEJw8cQs0w_8FUk2NhhEN0kWMUaneCF9cBxHgIwg9xmU,,未知,0,安徽
7473491525679530804,[嘘][嘘][嘘][嘘][嘘],0,2025-02-20 21:24:06,发抖,https://www.douyin.com/user/MS4wLjABAAAAwHvU4xX4JFwpmouayX1pA_gX8oNcO0GZMED3k_J4QTNOlqVvcLIrLwH05j8X2xH9,fadou75354,未知,0,四川
7470834207401591588,我保存了 舍不得看,1,2025-02-13 17:33:48,幽谷寂静深处,https://www.douyin.com/user/MS4wLjABAAAAqJq9FzchB42UDnwqYOQTfE6QBPtdsk2rmMsEtXzV03A,,未知,0,辽宁
7468103658758505250,[捂脸][捂脸][捂脸],0,2025-02-06 08:56:33,凤凤剧场,https://www.douyin.com/user/MS4wLjABAAAAn1uybhlkZWZxE8cfM5RyPgI28I05rXI4WZ9D19eq3S4,baogantang58,未知,2,江西
7467407564720898868,@[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢],0,2025-02-04 11:55:15,W桂花,https://www.douyin.com/user/MS4wLjABAAAA1zt1FHCjDoVkMa1enCsWBV2Ycn8K883fF3YTaj0yqjtbIFVBPJd2a3ag26tjgVF8,Wguihua60983,未知,0,辽宁
7467407419456930560,@[色][绝望的凝视][色][色][色][色][色][色][色][色][色][色][色][色][色][色][色],0,2025-02-04 11:54:44,W桂花,https://www.douyin.com/user/MS4wLjABAAAA1zt1FHCjDoVkMa1enCsWBV2Ycn8K883fF3YTaj0yqjtbIFVBPJd2a3ag26tjgVF8,Wguihua60983,未知,0,辽宁
7466363348491584294,复制,1,2025-02-01 16:23:11,:,https://www.douyin.com/user/MS4wLjABAAAA2PGGhBiRu5WQEiwZem_4Hm28ARb_OGQES-gBA4ux7gs,66130777421,未知,0,湖南
7466363193682707226,[玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞][赞][666][666][鼓掌][鼓掌][呲牙][微笑]复制,1,2025-02-01 16:22:33,:,https://www.douyin.com/user/MS4wLjABAAAA2PGGhBiRu5WQEiwZem_4Hm28ARb_OGQES-gBA4ux7gs,66130777421,未知,2,湖南
7465743976131625738,[赞][赞][赞][赞][赞],0,2025-01-31 00:22:55,",",https://www.douyin.com/user/MS4wLjABAAAAahUDaKPAdLrc50EQkJj7VntW6pjpIkfNBI5XezcN-UdNGMtKKRejQSZYZGVyZBjB,dy17h4ttmy9vy,未知,0,内蒙古
7464860281694733065,巾帼不让须眉[鼓掌][比心],0,2025-01-28 15:10:32,小七短剧,https://www.douyin.com/user/MS4wLjABAAAAXfYXvPnwRF20QuQ9tz-3pqboKTMBj0dk1XWtwcsvqT5FxFNYYF1angaOk7prkfl2,72898988534,未知,0,广东
7464793903959425828,凭啥不纳妾[微笑],0,2025-01-28 10:54:14,贪狼,https://www.douyin.com/user/MS4wLjABAAAAU7cdH_yBtCptv97_yGIu-G-ZT57ghVZfLJO1PhQ4_-iA-kjma34mGpco_JobhW54,tanlang19961,未知,0,湖北
7464641455828468521,从小说过来的[捂脸],0,2025-01-28 01:07:34,锐涵ꦿ໊ོ,https://www.douyin.com/user/MS4wLjABAAAAAwadIHQENSahMZNl3dubgxOPKsRoSPpBLjJdCp26c45lB7rwZwgHMWK0JND7WpyD,F.703AV,未知,0,江苏
7464334635880317722,[赞][捂脸][祈祷]宋茜茜长的漂亮,0,2025-01-27 05:21:02,轻舞飞扬🌹🌷,https://www.douyin.com/user/MS4wLjABAAAAsUShCsysgiCtqrQXC5E3-27eStdcVWmS3yhWredzEyBmtrPEppBgti7j5WJce7T-,feiyang83597,未知,0,安徽
7462593580735316748,有广告了[尬笑],0,2025-01-22 12:34:35,🌷小暙.笨鱼,https://www.douyin.com/user/MS4wLjABAAAAil_n2h0_7r4f44UIKika7Xmgtq8k7Rf9-VEZF5I8R1M,Aguoguo10319,未知,0,山东
7462361956013425467,杀～,0,2025-01-21 21:35:40,暴富的鸡蛋壳儿,https://www.douyin.com/user/MS4wLjABAAAAwCxu1B924oKMHByrUdjsqmtTjY_TO-lcVc0Qg6zDDTc,,未知,0,河南
