评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7411224528477487887,一个人恨到极致就是如此。癫狂中带着隐忍还有狠辣。,34,2024-09-06 03:31:37,云间梦屿,https://www.douyin.com/user/MS4wLjABAAAAaIt7JJ9R55lj-ewEA4zDuwA0aCGJu8xs2q9KEdtZcdA,,未知,0,四川
7415177226201973558,女二演技炸裂,3,2024-09-16 18:10:06,谁知潘中餐,https://www.douyin.com/user/MS4wLjABAAAAO2AhS_cEkEkK3x1oEoOTYzCb9yI6-OnVw8eDjbAs66E,jinling81531,未知,0,广东
7414910042800112418,女二真不错，演技厉害👍,3,2024-09-16 01:06:01,用户5552803292615,https://www.douyin.com/user/MS4wLjABAAAAACRBwTSo0_7pjXGSkK8lw5DuVx01LL0h8NzFulPuDa8,42337741625,未知,0,吉林
7408749152848479030,那为什么不把女二杀死留着看着气人[捂脸],5,2024-08-30 10:24:49,JSY竹子花🌸,https://www.douyin.com/user/MS4wLjABAAAAHYTuR7r6RQlTpFg-c9LALbOVWkpdt4Ni-n5Id5AkLtM,,未知,0,河北
7412831278402372404,女二演技真的太厉害了，绝好。,5,2024-09-10 10:27:05,英紫,https://www.douyin.com/user/MS4wLjABAAAAAqmGPbRQlfFYayA6wcIFGV6C2GIJT_JSNFK42eyeJfbGnfTluxZ6iJ0Sl0DkdJYL,yingzi57462,未知,0,广西
7413943696117285644,真服了，有些人从来都认为自己没有错，有错那也都是别人的错！现实生活中真的有这样的人，无力、愤怒！,17,2024-09-13 10:29:30,Joytree,https://www.douyin.com/user/MS4wLjABAAAA-dnmiKoHuTzhpSQQg7U608EGJSmtfiVx-Pq9WWykFRc,,未知,0,辽宁
7409853597674095400,演技真不错，女一女二都不错，挺好的,18,2024-09-02 09:56:02,吐司糖宝,https://www.douyin.com/user/MS4wLjABAAAAmDjRdTyhraTuyxChz1ofV2Nj3dds76-vkBoP1ZbuzeWAwD2_F8YVjkGTZqKT0En-,dy3u9ergav5q,未知,0,天津
7415195958205563700,女一演出了将军风范和大家闺秀之范，演技一流,18,2024-09-16 19:12:35,平安是福,https://www.douyin.com/user/MS4wLjABAAAAEc2hHwmiY0ZR0N77RhOm7wI0m8K9b_mE0GdqX3xj8Ks,,未知,0,上海
7409690674997756735,女一号看上去象画一样美[色],29,2024-09-01 23:31:34,保伟,https://www.douyin.com/user/MS4wLjABAAAAb2nEYgiZiYxg5JwJ8xdq5tju4odzweFsjwHk6FIz0HM,dy7p40lrrwxi,未知,0,河南
7409529335306273571,命门之仇，不共戴天,4,2024-09-01 12:49:11,小涵涵,https://www.douyin.com/user/MS4wLjABAAAA4YIfDQhVF_qMyr9Y_t6G7mudX70svNOZF8TuG7m1wC4,GYQIANxun8023,未知,0,贵州
7409211875034071860,剧情好假，侯府也能让敌国突袭灭门,3,2024-08-31 16:17:02,顾念长情,https://www.douyin.com/user/MS4wLjABAAAAwGoVtMDkIg88GVHLnOTzcfemA90fbGbS_yBS3ZwiBPR-EUj-F593L8oRoGkJrc_s,dyewrbgbm8k9,未知,2,河南
7414446690391196456,好难受，全家连个五岁小孩都不放过,3,2024-09-14 18:50:14,妍妍,https://www.douyin.com/user/MS4wLjABAAAAu8exq2CFKGSLZd1GFdwqVPCpgqx3QElUEzKTdJF-qzc,,未知,0,江西
7416632764843213583,我喜欢女二，她要是死乞白赖地想嫁给我怎么办？,14,2024-09-20 16:10:31,尘世迷途的狗,https://www.douyin.com/user/MS4wLjABAAAAORZDnIq0oRxHtNMqPUGAsvfHTqUOKAM9h2UCmi0gOK8,,未知,6,海南
7412149613655900963,女二演技真不赖,2,2024-09-08 14:12:38,🌸花朵朵,https://www.douyin.com/user/MS4wLjABAAAAzkMmNBW8yA8ldQ5rJS3ifyxsRU1u4_B-kPDRqc-I4mU,doll_L,未知,0,四川
7411333142466003750,这咋还少了这么多集，31集呢？,2,2024-09-06 09:29:04,琨儿,https://www.douyin.com/user/MS4wLjABAAAAR_JwSff3c1aGJ09ioMuHnnrUGwiRed-y4XwkDFTXAB8,kuner33493,未知,0,辽宁
7411692058501055241,所以啊，门不当户不对，千万不要在一起,4,2024-09-07 08:40:02,小梁只为财,https://www.douyin.com/user/MS4wLjABAAAA8i3gVXabsW8x39O5S8QZkLfT6iulHkX1MEiIrnRcPOI,,未知,0,山西
7416217201101685538,女二演技在线[赞][赞],3,2024-09-19 13:23:04,潮流玩具~文婷🍂,https://www.douyin.com/user/MS4wLjABAAAAPbE45V-FGUZbxOMRvvGhTidG_dVRwz4K4VHKVGBApmcY6HQTYHjOZE2xpsERX4dX,wenting52418,未知,0,江西
7438644630553690918,女二演技好,0,2024-11-18 23:43:25,蜡笔小新,https://www.douyin.com/user/MS4wLjABAAAAooLMGckqx52N4Vls-USNs1Y-v6OqSt4Kk-xRlBLIrEg,lanmang91763,未知,0,浙江
7437380104462648090,不得不说，女二演技可以,0,2024-11-15 13:56:19,不值,https://www.douyin.com/user/MS4wLjABAAAAwU2ERE11q7bk7JjizzeokhGtw-FZL07VyNq04miNW4M,,未知,0,江苏
7436640593537483572,最漂亮的女主，我喜欢,0,2024-11-13 14:07:42,暖风,https://www.douyin.com/user/MS4wLjABAAAAq3Thld77m5tHQJZFMBAJNi3m33-zftmltWDuihOnRH0,,未知,0,湖北
7436635770288505635,这两个女人一起玩也管斤[翻白眼],0,2024-11-13 13:47:24,Cade,https://www.douyin.com/user/MS4wLjABAAAAw7BJWeLqeZcByvsFiDWEu-tgWsGHnW8eu1qWZFI9iEI,,未知,0,江苏
7435938062960460598,这部戏演的真好看[赞][赞][赞],0,2024-11-11 16:42:59,陈萱,https://www.douyin.com/user/MS4wLjABAAAACnNg0_uJSdVzl248a0mV7EaNGFD8yuxyQVxnuFaVqJ4,,未知,0,福建
7435697401107694348,好想奏女二[发怒],0,2024-11-11 01:16:08,冰冰呀@,https://www.douyin.com/user/MS4wLjABAAAAjDl5Rxo7J85kTj1M02542m8ZTwCEhth4kSlnzAxa7pM,dyisr591snkm,未知,0,云南
7434751802434044683,女二真的演的好，女一还不够走心。,0,2024-11-08 11:58:03,正和堂健康调理师,https://www.douyin.com/user/MS4wLjABAAAAQ8N1krfxBf7ZAekVPXdE4NNtXxX-Augej0mDakkqdpIDtAriveeXHjG5Ff-eiPNQ,dyfx0fepod9y,未知,0,四川
7433883873887830818,演得真好[酷拽],0,2024-11-06 05:00:58,江夏石材一体化(誌球),https://www.douyin.com/user/MS4wLjABAAAAYt3w-s7U-U1EoJnfJ1Ibvs4Rd6NpfBlGxJ9ITbNCCMhL48QruHt-gqvCXfBmXbS6,dyc4nzmzbmbx,未知,0,广东
7432901756394160937,心疼惜惜[流泪],0,2024-11-03 12:22:15,用户7947686197977,https://www.douyin.com/user/MS4wLjABAAAALm1gHMFH88UNr-iFSrTNVftok1wVNPFvPXpRl_WHniOiTgIkYjoT_YYey2UdMy3u,77083992075,未知,0,湖北
7432589268726334260,女二很耐看，演技很棒,0,2024-11-02 16:11:28,aoe,https://www.douyin.com/user/MS4wLjABAAAA89nCWILtKokyuuBmWcbpBm-IqFDCmF8JBbyq0aWU1hI,,未知,0,福建
7432303865678168871,女二演的真不错，圈粉了,0,2024-11-01 21:42:05,黄于晏,https://www.douyin.com/user/MS4wLjABAAAAuqpwvn38gh6VO41dij3gGPumbcyU9VPiMqZqeAnoe34,,未知,0,安徽
7430824767890653952,演技不错,0,2024-10-28 22:03:17,平凡人,https://www.douyin.com/user/MS4wLjABAAAAJak4MOWzuamZEoVL2QblD2TkdGeE3842XdzUREM1iOk8L4k-nibNg-kq_tGqTcJw,77452777498,未知,0,江苏
7430688904850899747,女一 女二都[赞]男主差了点,0,2024-10-28 13:21:19,醒与醉,https://www.douyin.com/user/MS4wLjABAAAAOTvB7JJUduWEhVNq-KIXHR3vjdkvxLigYnOXTG-hIgY,JV011,未知,0,重庆
7430418893699089167,演的真好[流泪],0,2024-10-27 19:46:43,周周瑜,https://www.douyin.com/user/MS4wLjABAAAAIUmZBA_1exem0vtygaMY_-q8vVgTKnuaQfrgIv8NwU4,,未知,0,安徽
7430312645485986569,这短片烧了钱,0,2024-10-27 12:55:32,frog-L-楠一,https://www.douyin.com/user/MS4wLjABAAAA1ZoGFqiGuphLWSwZcWztGKvPTQH2RAjPahWkow-x-b9ap9NnuGIf8pcUdnEOip8R,princefrog,未知,0,江苏
7430306401984267043,这片拍的好,0,2024-10-27 12:32:53,“宇”你同舟,https://www.douyin.com/user/MS4wLjABAAAA2dfJnZIoaYCcv8KA4NlILGYZefwTDZgAU0km8R0Vqlw,,未知,0,河南
7429708701521986343,易昉演的不错哎,0,2024-10-25 21:59:19,wodwddmammdddd2fdOou,https://www.douyin.com/user/MS4wLjABAAAAORz4zgN5qx6De51vy7qXfp-ZHmqliXETVO-UsltX1pbK3NCE2GfV08Tw3UFFXLGF,94689081849,未知,0,湖南
7429674426483082036,太紧张了，脸皮都掉了[捂脸][打脸][看],0,2024-10-25 19:40:30,潘潘吖,https://www.douyin.com/user/MS4wLjABAAAAqUbp3h20-kTydrKzgwg57Zc-JmHXAZWCoZYpbq8Oh-gI6Fv5MuO6c4f_fBFLED-4,30123303988,未知,0,广东
7429162197006631699,短剧质量比电视剧好多了,0,2024-10-24 10:53:49,申公豹,https://www.douyin.com/user/MS4wLjABAAAAWkI_NBb5mfj--0aq1OTZuG3CiE7DXnx-XrNZ8ZMJSrY,,未知,0,山东
7428964972476056339,为啥不能打她？给她留口气给西京就行呀,0,2024-10-23 21:46:52,艺达画框靖宇店,https://www.douyin.com/user/MS4wLjABAAAAvTW0lZEa6sJxoWfs6IJ3nuoHdopZKaYpSPZhChxpaRY,,未知,0,吉林
7408213494464676643,那为啥不在易昉身上砍一百零八刀？,171,2024-08-28 23:58:29,玮玮,https://www.douyin.com/user/MS4wLjABAAAArV5peBIzBxpBIm3dYVDUxUAN0kPruZO1ctOsDG-j5Z8,54862212757,未知,7,浙江
7477136952865850146,女一身子小演技强，女二也演出了该有的精髓，导演和剧组也是有水平的，好剧[赞][赞][赞],0,2025-03-02 17:10:59,陈@,https://www.douyin.com/user/MS4wLjABAAAAYyNEEseCPfERYKrHYhAey1pnHR5zC0hbqCoNtI1CcKc,841206709cj,未知,0,贵州
7480537878167536435,千刀万剐这个坏女三,0,2025-03-11 21:08:30,荷花,https://www.douyin.com/user/MS4wLjABAAAAISgIqI6bDewwRPrQKWAef_A01b6hgF9qu_ztWZqrvz5ylXov7y1kvPuoE2jFrbiI,hehua6357048,未知,0,四川
7456791695084127010,这不得在女配身上砍上千刀啊？？？,1,2025-01-06 21:21:34,幸福么么哒,https://www.douyin.com/user/MS4wLjABAAAAcouCgxA5NgCVCjjNNzlKhEovPhIYUWpOmV2ppEjUxO4,Yb13145205,未知,0,山东
7469758777294996261,看了两遍，我还是热泪盈眶。演员表演的情深意切。有仇不能报。仇恨无法发泄。恨啊恨,0,2025-02-10 19:59:55,十月睛天,https://www.douyin.com/user/MS4wLjABAAAAQ2jzt0EY1_4WibS4c6PpZC1ztkyTc3vncuw3FKRNBII,,未知,0,山东
7447182400540427035,女一眼睛都不动，还是女二演技好,1,2024-12-11 23:54:12,🥀ঞ钟心耿耿₅₂₀💞࿐,https://www.douyin.com/user/MS4wLjABAAAAxaxhPs62VIrgdy7xbSNT6X1mTcMI_lpQbZT45eChjEY,,未知,0,江苏
7470150193498391315,易昉虽然可恨，但是女演员演的好好,0,2025-02-11 21:19:10,墨冻冻,https://www.douyin.com/user/MS4wLjABAAAAMBDEf8bYEeTT4SCiNbLS8PnuRhlO3UX0WYCdcSRJ4Oo,,未知,0,浙江
7467211621015847715,演的真不错，正角反角都很好,1,2025-02-03 23:16:22,悸温祈.🍥,https://www.douyin.com/user/MS4wLjABAAAAzZk0QhLcFGch7f8tFK3eeLC_8ERFNfmo_fcaL1MEZQNCIGprjMDPz8M-KyOEOQi2,45838866003,未知,0,吉林
7473744902971589411,踩死这无情的女人,0,2025-02-21 13:48:38,不愿意,https://www.douyin.com/user/MS4wLjABAAAAMsFgir6mDr2-39Ghi425Tvco2BQoyNs9Ofl3c0uzu4GAg9nEvh36iPw_8u_WCFER,29155710186,未知,0,湖南
7408172540319384361,女二这个演员不错,10,2024-08-28 21:08:26,白切黑,https://www.douyin.com/user/MS4wLjABAAAACi8c4gQg9TIWqeDzY2EHitqlMVXpVJFEE3w6DKS7R7IFAp1WmFymEswm6HLHFpks,25350815295,未知,0,山西
7449952477397418787,这部剧是我看到最好的短剧[赞][赞][赞],0,2024-12-19 11:04:11,高山青,https://www.douyin.com/user/MS4wLjABAAAA1Cp-Ewcv_xCxxrPlbimIybsLRwlo8lmJbLgvN-bUwkpgcc06Hx9YOBQouDd41I28,dydn4uxx12eb,未知,0,辽宁
7408872610811511590,听惜惜说的我[流泪][流泪][流泪],6,2024-08-30 18:25:13,用户3904709325906,https://www.douyin.com/user/MS4wLjABAAAASEFoJUVFy91eUHnSBvGgIRgtKqPeRvmWR-4mJwvjthQ30Kp2lyxY4kOhH0SJXGH2,dya5rdqm3wxb,未知,0,浙江
7408395441253548815,和我刷的小说一模一样，这是正版,4,2024-08-29 11:31:04,置地酒店苹果,https://www.douyin.com/user/MS4wLjABAAAAOHA0c0WwobIOfBCMBub7v5vRyEvHwsQcni2mN_JMUAc,,未知,0,四川
7409558732202591011,看着真解气！,2,2024-09-01 14:55:29,你的名字,https://www.douyin.com/user/MS4wLjABAAAA1vzhAPEna5qyEZy8xdAXc300FRD__bAZIp1Ij-5yrNY,nidemingzi5494,未知,0,上海
7416765748041007926,说得我都恨死了[裂开],2,2024-09-21 01:04:34,李ᴴᴸ不开,https://www.douyin.com/user/MS4wLjABAAAAWLcg9wYZl70MTMhCdznSCIo6gyRb5Upw1j9lpXiOdZ0,xx2323456,未知,0,湖北
7419150525851960127,冤有头债有主，要报仇为什么不去灭了易家的门，却去残害女主家的孤儿寡母？,2,2024-09-27 11:14:30,梦呓,https://www.douyin.com/user/MS4wLjABAAAABTZO7fRLRE3KsvXH59m2rcan86cH3wsvGd9WBpgIhDx1RlvjL-rhqdKNUnJnWLNj,dyg0qm3xpzic,未知,0,湖北
7449641176808375094,我记得小说中二侄子好像没死,0,2024-12-18 14:56:55,꧁꫞꯭浅笑低调꫞꧂,https://www.douyin.com/user/MS4wLjABAAAAm-H_ysv5rGasDHsMBxlnX36urYsJHQZ35llekQ2YNTQ,,未知,0,辽宁
7414040138341090098,女一演技一流,2,2024-09-13 16:36:11,用户1908227098035知足常乐,https://www.douyin.com/user/MS4wLjABAAAAThRHCHtETSRPq0DsIs961Fc60qfEjoDDHn5DKhcoTkfxYIc2cSZuC-Quow7il5Of,dyl71gb53tct,未知,0,江苏
7411136613147673344,女二演技真的很赞呀。，，，[色][色],2,2024-09-05 20:44:11,梦里已和李现结婚,https://www.douyin.com/user/MS4wLjABAAAABXsJQc5HA0MaCeIWIO3p09RM79_DOFh_p369IVtRKOI,,未知,0,重庆
7474174660922753801,出卖军情,0,2025-02-22 17:36:11,用户6872675400754,https://www.douyin.com/user/MS4wLjABAAAAICd8ZlC9DuzGLX37deXita3Lnwnq69BcorU4eUVZ2tg,93005965062,未知,0,重庆
7413554367145591604,有多少家人，一人108刀都割到她身上去[流泪],5,2024-09-12 09:08:16,贤,https://www.douyin.com/user/MS4wLjABAAAADLnVVDM1NxkpJ5jljPlHk6LvEPOf7J8Ic2HiZYQVcRxbDcyXYAxRkP7gSVvF5lpE,dyvon41ii2vw,未知,0,广东
7418964589880918794,女二演技不错啊,2,2024-09-26 23:03:54,埃伦港、醉世烟花,https://www.douyin.com/user/MS4wLjABAAAAHyjANalpmHeij3_OfB-d-jJihmrzy8w1rUvkM4GUcCI,,未知,0,天津
7408908683217847040,其实战争哪有不死人的，说的那么仁义。他杀我，我杀你，都想把对方置之死地。易防虽然做的有点绝，但是也无可厚非因为是敌国怎么杀没关系。,7,2024-08-30 20:36:23,用户7454285085044,https://www.douyin.com/user/MS4wLjABAAAA9VvtNhSZL_it95cNRKhudZUfJNs1jJmIuXo-IkMHqfM,dymuecalts2v,未知,3,广东
7412124526266450726,女二的演技到位了,2,2024-09-08 12:37:29,🌈大壮和二毛,https://www.douyin.com/user/MS4wLjABAAAAhUHaQ-IIdqw_FKPdvODfO49JrQ0kcpkMF-4w1ttGYo0,achao85763,未知,0,江苏
7412154233845596937,为啥31至57集没有？,2,2024-09-08 14:31:40,无语,https://www.douyin.com/user/MS4wLjABAAAAZPR7sAcPbs5ctfOl_m3j_WJfnk_7WIwQPwU3Gm-Gkq4,,未知,0,新疆
7419675492716708620,女二虽然坏 但这个演员演的还真不错,2,2024-09-28 21:03:43,小仙女呀,https://www.douyin.com/user/MS4wLjABAAAA9y1Ieg7lHJIl0mopyC7l9AO1YRIcVNgggmR-lA8s-VQ,,未知,0,安徽
7405644175017018152,惜惜[赞][赞][赞],30,2024-08-22 01:21:57,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7411780118187082548,女二演技YYDS,2,2024-09-07 14:24:32,天大地大,https://www.douyin.com/user/MS4wLjABAAAA9gR9Te1iS5PyT9yrs_sPMnaqozoop-qGjA89OhUDLG4,,未知,0,山东
7425580373910225704,女二演技的确不错，而且有点像倪妮,3,2024-10-14 18:49:53,瑶瑶,https://www.douyin.com/user/MS4wLjABAAAAu_g01ct5USxiRm95UzT3u0hvhGGEhGcFphSIfGM-Hcm5cK64_X6i2jfsOsb0iNax,xiner779999,未知,0,浙江
7417075180482757385,头次见有人把自己的错说的很单纯,2,2024-09-21 20:46:00,用户3627964790100,https://www.douyin.com/user/MS4wLjABAAAAYCLG3diJu6J-BPrU5XBI0ITrFa_ihYvVqL8tIba7gmI_RS8lVFRqS9fJ8tf_1uVa,23083950021,未知,0,陕西
7408927819122557706,女二演的好，气死我了,3,2024-08-30 21:54:06,阿欢和小白,https://www.douyin.com/user/MS4wLjABAAAAh0zH50qTn4FfIStWtltRq4eKCEp60l_6kePaOrXx5ME,,未知,0,江苏
7405842842558481187,女主漂亮,37,2024-08-22 14:12:42,朝如青丝暮成雪,https://www.douyin.com/user/MS4wLjABAAAAVrAKX0j8oLD-esMP8lNSI61QvmITzUmomCTP8rQYrHNQ-UXL3Y2oU9vAUOwfI1hU,43122538741,未知,0,陕西
7425617328367747894,至从打了科新三针，就喜欢看这种短剧,2,2024-10-14 21:20:31,羊三寿,https://www.douyin.com/user/MS4wLjABAAAAL7nX255lwoitJRlv9hNnp-O0RfAJoDFgWsLj_ylOQfo,1200YLJ,未知,0,四川
7411383714125562624,惜惜是我心中的惜惜[玫瑰][玫瑰][玫瑰],1,2024-09-06 12:45:54,阿迪麻麻    🌸💄👠💃,https://www.douyin.com/user/MS4wLjABAAAAwiuSe-q8GA41PwqOAJtmtEjUXVcYyZTRSRTmQLZGNDSsfixDFUeM4tOuzPtLTPlt,dy3bwnq6otb6,未知,0,江苏
7411972980828455731,女二演技真厉害,2,2024-09-08 04:02:57,林暗草惊丶,https://www.douyin.com/user/MS4wLjABAAAA0RQZ7Ewp_t58lPoTFny3ec2Bo7_VyyV9ZHt49MUYzkM,60304127015,未知,0,广西
7414446247044563712,宋嘻嘻演的真好 长的也标致,2,2024-09-14 18:48:08,李李李,https://www.douyin.com/user/MS4wLjABAAAAPbYA843cwk0zY_fkbrpUz2DA-CY3fp8tR0jrr4kUzHA,3928lihaiyan,未知,0,浙江
7427279710303339290,宋惜惜恋爱脑间接害死了家人，应该一辈子活在痛苦中,1,2024-10-19 08:51:56,娜子的星空,https://www.douyin.com/user/MS4wLjABAAAANP-ck6hpQceGkjbT9GtIdTozfGMPKzvh1W1L3MAn6Ss,dyf6c503kg18,未知,0,河南
7426081133164954409,这是到目前为止最像电视剧的一部了赞赞点起[微笑][微笑],1,2024-10-16 03:57:33,天天,https://www.douyin.com/user/MS4wLjABAAAAiB_zsFlKpH-WAa1cYjgMQgZ72Bau4VJM7nShK7vDtwfPxkaCdfdNvWi3jLVWnKQM,61834445737,未知,0,贵州
7420782997862220544,演得真好,0,2024-10-01 20:37:06,用户4869231598912,https://www.douyin.com/user/MS4wLjABAAAAtUfs7sf2NEfMsajBpKFTTTU72H45TMr-5T7ue_FrS14,81192558566,未知,0,江苏
7420297197831717666,我全集看完[呲牙][呲牙],0,2024-09-30 13:16:25,骑驴看曰出,https://www.douyin.com/user/MS4wLjABAAAAWoN87D1pnIX3SSpj1W1dD4nRo4fYQXlwu4IcUFbipREMuR5rfL0lP4_or0xtDRwV,dyybcfg20vgb,未知,0,上海
7417400485600051995,女演员演技炸裂,0,2024-09-22 17:47:22,呃呃呃。,https://www.douyin.com/user/MS4wLjABAAAArJgKrYKOZzPS8Ev-EsX08ImxD4DJliK0ppleVVYCP4U,,未知,0,黑龙江
7417370324768080679,女主是分不清楚敌人啊！战争不择手段，关女二什么事，报仇找错人了,1,2024-09-22 16:00:24,猛大叔,https://www.douyin.com/user/MS4wLjABAAAAwcUH6ny7ybkFyMP9BxE2N3CvWujVVDJbetWJOYalhdo,49763112574,未知,0,湖南
7417025165672383271,[感谢][感谢][感谢],0,2024-09-21 17:35:43,臧氏装裱,https://www.douyin.com/user/MS4wLjABAAAAvOOcOdCexG4oiSCPE2C7g_muB__XYLZnMHAMtm_eR4Y,zangshizhuan,未知,0,河北
7415530371532505897,这俩女的这演技太到位了,4,2024-09-17 16:58:59,海边的风,https://www.douyin.com/user/MS4wLjABAAAAOWxPuHY5gA-DEwrDijCN40b9H2R1OgpUJSzTkUtgLp0,dyfvbfk1vwrb,未知,0,天津
7414636415936496394,"演的不错，但如此这般 
早就砍死女二了",2,2024-09-15 07:15:07,水滴,https://www.douyin.com/user/MS4wLjABAAAAq3lCs_wb3FgSptmBwfb_0rMPEs_6W9QHnR-6fLxjhQM,,未知,0,浙江
7412556188825273138,[流泪][流泪][流泪][流泪][流泪],1,2024-09-09 16:36:38,月光⁽⁽ଘ( ˙꒳˙ )ଓ⁾⁾漫过衣襟,https://www.douyin.com/user/MS4wLjABAAAAqI6HPBAE0AUbm0mU-FHDywhoXjwD5xjlH67aVcAMTg4,,未知,0,重庆
7409501659862156042,所以说还是不能太心软,3,2024-09-01 11:00:48,心怡,https://www.douyin.com/user/MS4wLjABAAAA0mbYnhFADulF6QrxaUFJu-zrAXwFcpV45aZXL2DQwhe9EttZHi2C2IOqa8lDVajU,34907080358,未知,0,浙江
7408839620380099368,[赞][赞][赞][赞][赞][赞][赞][赞],1,2024-08-30 16:20:06,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7456057870271431476,拍得是真的好！必须赞一个！,0,2025-01-04 21:53:34,大大米,https://www.douyin.com/user/MS4wLjABAAAArd1Xvg7QHZvpMKuEfBHxGN6f6eo6Lvm9Y9smkMXfUOs,CATHERINE44,未知,0,广东
7455711259510817545,女二演技真的好,0,2025-01-03 23:29:23,嘻.嘻,https://www.douyin.com/user/MS4wLjABAAAAt1kpS_qUEucqEwHC65WOdD38__cDUcmY1gpZS_66GXFqUDhya4R_DEtXMJMx2bor,Zoooo199,未知,0,重庆
7426381231212806964,这些网剧拍得真好，比那些大剧好多了，女二和原著一模一样,1,2024-10-16 22:42:43,一半回忆_,https://www.douyin.com/user/MS4wLjABAAAA2tKiwPZTwNA6V7unea7xJj-kW6URTC-koFQhJU4tY2k,,未知,0,云南
7419353491023807270,女二演得确实好，女主有点面瘫，体现不出深仇大恨的感觉，但是没关系，好看就完了[奸笑],2,2024-09-28 00:15:17,森森💊,https://www.douyin.com/user/MS4wLjABAAAAYDfFvljSekHdp0BMbnSNbEEzRdLIVLJ4wBeXNcffayM,5201314253256cyf,未知,0,上海
