评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7439556662963749658,没人觉得女二长的有点像倪妮吗？,0,2024-11-21 10:45:17,调皮撒旦,https://www.douyin.com/user/MS4wLjABAAAAqSWMPey1jq2iEJ3VPubtPKMGcvAl-dtgENScibKOp26h6-yjzlExLlpQT_bm3YtM,diaopisadan5,未知,0,辽宁
7434909034787226383,我的嘻嘻好漂亮,0,2024-11-08 22:06:31,抱走刘皇叔,https://www.douyin.com/user/MS4wLjABAAAAX2QuLDh81-tOnOR_Hpv16YNXQb_Oea0cChTQI6SUEAw,,未知,0,四川
7433789767681164095,这女的演的真不错,0,2024-11-05 21:54:19,启民,https://www.douyin.com/user/MS4wLjABAAAAcyEIk52BAUcIfyvDg7UVr9tpw44Qs1oklxyfX0WI1sY,whm045560,未知,0,山东
7433416224757138215,镇北侯府几个打手都没有吗？,0,2024-11-04 21:39:02,柒,https://www.douyin.com/user/MS4wLjABAAAAaHTvz8KFgWrn0ZhJ72y8BD_zSkrmcTDhJ8HzAsc4YBY,,未知,0,四川
7433375393090437903,女主有时候也太无所谓了,0,2024-11-04 18:58:41,桔梗,https://www.douyin.com/user/MS4wLjABAAAAY1E_ZysccA27QhU2OJ6kkY-Rqc3HsuDezxEPQRUiA30,,未知,0,江苏
7433061826814395148,哇喔！女主好有气质啊，好爱啊[色],0,2024-11-03 22:48:49,嘟嘟呱,https://www.douyin.com/user/MS4wLjABAAAAAADpGze0SKlO2vTI9D2zJBi7TxsXcsxaLE1BQGypEZg,,未知,0,广东
7432918784652296960,女二竟然有些像蒋勤勤,0,2024-11-03 13:27:29,萌兮兮就是小名叫山炮呆萌有趣又凶残的老七,https://www.douyin.com/user/MS4wLjABAAAA7Gf3EKv3ekPQki6kA3FESypjf0bz0wvfwtKYv527Ulk,true2431,未知,0,山东
7432172418191901479,这配角演的不错[捂脸],0,2024-11-01 13:18:07,忘忧,https://www.douyin.com/user/MS4wLjABAAAAfApvQQWjMqa3K1TwH0BxyigJ7465CpnxieWubUSGXAk,GuPiaoBiJi,未知,0,山东
7432068917710177074,好看这部剧,0,2024-11-01 06:53:42,清姐,https://www.douyin.com/user/MS4wLjABAAAAKmWb8Cy6JbtT3GB0MwVsx45h-L5l2JKoR9HYpVHcDmoDBSSUu7Gicjq8Dh7gylQf,26410052257,未知,0,黑龙江
7431945184537019176,不是镇北公了吗,0,2024-10-31 22:29:09,澎膨,https://www.douyin.com/user/MS4wLjABAAAAkGEOGPUgmd07zAaa2QGMdgiYchDwoIjBh-dRVgMRqEU,,未知,0,上海
7431771090290017050,不是应该改成镇国公府吗,0,2024-10-31 11:17:42,家有帅宝萌萌哒,https://www.douyin.com/user/MS4wLjABAAAAYn6UbgYG_dUpyBVrNkRFzfNcrKFpN6AsrooTkUJvu6E,,未知,0,河北
7430998615085187851,为什么不能看了？,0,2024-10-29 09:34:54,幸福,https://www.douyin.com/user/MS4wLjABAAAAZkugTiD6cDGGyMli-joq4owK-wh2GpUElrlRYseliRU,,未知,0,湖南
7430962958303691561,不应该是镇国公府吗？,0,2024-10-29 07:16:11,用户6046641628531,https://www.douyin.com/user/MS4wLjABAAAApOe1F9OA_MgDWD4NyJorF2HCCgRxx3kIzk9DOUlVjko,94041426163,未知,0,山东
7430911277142377250,这短剧我见过演得最好的[赞],0,2024-10-29 04:25:28,罗尼.奥沙利文,https://www.douyin.com/user/MS4wLjABAAAAv7bWJnyBCsVshV53yjLeiIoFvgKe7GZOa4_AhfhZEf8,XL619124,未知,0,广西
7430741811440370451,哈哈哈哈，看了此景，我就是爽[赞],0,2024-10-28 16:53:06,钱多多,https://www.douyin.com/user/MS4wLjABAAAA_jDVdUDkSP4sZ4G5k5deKfMmqHlhHIdpnzvinKojO-c,,未知,0,浙江
7430412186025231116,"我喜欢她家的管事嬷嬷，要是我家有个这么忠心的嬷嬷，我就不用那么操心了[呲牙][呲牙][呲牙][呲牙]
我的小心脏天天都在受摧残[流泪][流泪][流泪][流泪]",0,2024-10-27 19:22:17,drd,https://www.douyin.com/user/MS4wLjABAAAAmbRDfa5w8wZ79WB-1SbnED9D6p1SmKuOZ2KZGaafp06p0nntQ5ifaTF-v9ZcF2IE,eyzdh,未知,0,四川
7427874246087099176,就是娶了你就是我的报应，这句话咋说的这么漂亮,3,2024-10-20 23:15:42,丽儿姐,https://www.douyin.com/user/MS4wLjABAAAAPswhKKfAOcuYBXfqfRsPsZrY18Kr1OalCMlWBOvfbyWaSUdh4nndYBYQyokW7lCs,39675353246,未知,0,新加坡
7470553209439388431,惜惜威武霸气[赞][赞][赞],0,2025-02-12 23:23:33,快乐寄存,https://www.douyin.com/user/MS4wLjABAAAAt1T1DXg6loPgtBhncwXwkfjgKELW6a6UBflLWONiXtNEPXluQtWSOARYX6MLqFLR,dyqg62089xxo,未知,0,广东
7462011701530870591,这么一看，男二是挺帅的，就是不咋聪明[捂脸],0,2025-01-20 22:58:53,枫丹白雾,https://www.douyin.com/user/MS4wLjABAAAAfY8x12i1N--2zofJO4QH2jQ4V44KIezoNRlubyHGiMoSG5YMMEoQUOCZzZX6nWC1,42011665283,未知,0,河南
7466701059575464713,她确实没有错,0,2025-02-02 14:14:43,王长福,https://www.douyin.com/user/MS4wLjABAAAA0B80jVSKqIdRS0-9lTbuoKXrWJoWbGKZvsALo2KsQJxH1CGrbuL_0CASTNYh_d9k,Wangcangfu,未知,0,安徽
7428076752150725413,这部短剧和大剑很不错，就是黑化得太严重,1,2024-10-21 12:21:25,愿许清风,https://www.douyin.com/user/MS4wLjABAAAAdWF5Xot0Y1q-NsFTNF6-3b_s4lgRBTbnZ6ASjve_E5I,,未知,0,重庆
7443985583284257545,这个节奏，感觉要大结局了,0,2024-12-03 09:09:54,万龙龙,https://www.douyin.com/user/MS4wLjABAAAAwkD3TLKGQW_-gDAdw-JUdHGILLuvBP-3yTZmy5Y0g4o,,未知,0,江西
7427491340718867238,挨了两巴掌了,1,2024-10-19 22:30:45,瀞家政仿瓷乳胶漆_,https://www.douyin.com/user/MS4wLjABAAAASjjOQeWuWW9ZuJ6M4ed_pyTVV4HREZ60gYBMSNo3O4A,,未知,0,辽宁
7443825076245529379,这部剧没打科兴的也可以看,0,2024-12-02 22:44:44,牛魔王,https://www.douyin.com/user/MS4wLjABAAAAbcylXS1wKXAqTS8csE_lsUWFG4xd2Jm9MD2V953uMVs,niumowang55774,未知,0,广西
7441494682955973385,娶了你就是我的报应啊,0,2024-11-26 16:05:01,陆小风,https://www.douyin.com/user/MS4wLjABAAAAzaBhQmEWoZ5lnsj5dsWRfV3bcedBbXgNItM69Cvhg3g,96690339738,未知,0,四川
7445784152970887975,还是易昉演的好,0,2024-12-08 05:39:53,摸鱼捉虾耽误庄稼,https://www.douyin.com/user/MS4wLjABAAAA9E8LDSN2t55jvX5RXs5_jRfzdaWBo9Qx3B_q64n7fagiN1HGMYmZ-hcz7pL0qldF,moyuzhuoxiad,未知,0,河北
7415691663694021414,男人们看到没？老婆没娶对，也是会挨打的[捂脸],6,2024-09-18 04:38:56,🌹朱里媳妇🌹,https://www.douyin.com/user/MS4wLjABAAAA1K_bVbxSl7JnYg7D47D5etGQqzOQw6tghNcK1W9Ib4k,jinhua913,未知,0,湖北
7451512769491305270,上得厅堂下得了厨房,0,2024-12-23 16:00:07,亿亿心心,https://www.douyin.com/user/MS4wLjABAAAAzn9tH5dr0xErnYVlhamfxmPAZzSaWlJ0jyseWIbA_2d8owFPE5sPLC39Vslq73Nj,yiyixinxin2030,未知,0,安徽
7421207909810815755,不是镇国公府邸吗,3,2024-10-03 00:33:46,夜色微风拂面海棠,https://www.douyin.com/user/MS4wLjABAAAAQOu9X88MXz2pW6XLHsMscupnKA6ZLK6UwNJefzsP9mg,,未知,0,贵州
7419245724489745171,女二像倪妮,3,2024-09-27 17:20:55,大丫二盒,https://www.douyin.com/user/MS4wLjABAAAAY77G8P-Z8AtAxCZMRzLpSf25AFCRwNwpeZGBovYe240,dayaerhe4590,未知,0,江苏
7414512246431564594,这战北旺真厉害 被甩巴掌 纹丝不动[赞],8,2024-09-14 23:07:34,郴歌,https://www.douyin.com/user/MS4wLjABAAAAUOmw0F-XSo4r8hA3bcH3CmwswdB9TcVviQZ1bgGvxDQhqTcHa6NnsoASFjFpQ9dW,dytpdnwm94h4,未知,0,上海
7418978693827199784,不是国公府吗？,3,2024-09-26 23:59:44,Mr.谌,https://www.douyin.com/user/MS4wLjABAAAAtQAacQK1M--CkUYLEsa2-EVCmz6SYegL7B0Zse8W8aY,wan900510,未知,0,湖南
7424686436841407272,女儿演的不错 真招人恨呐,2,2024-10-12 09:15:54,C罩飞龙,https://www.douyin.com/user/MS4wLjABAAAAasC5HicQRly_aZTh5Bci0wAFIeD441R_5EhQI6hxM40,,未知,0,上海
7439273125944247079,短句演的不错,0,2024-11-20 16:23:43,灰姑娘,https://www.douyin.com/user/MS4wLjABAAAAB-XUbT35ct4DKxO6k8-6nFDcs1yPN8TD1nNrfLNPktxj5KmTYh6GrHJsiemEGRFJ,yetiancaixia,未知,0,安徽
7420964038660440844,女二长得像倪妮,3,2024-10-02 08:27:00,R-E-L,https://www.douyin.com/user/MS4wLjABAAAAd_isWVHP8hYim0OCv8Wxd9UMq8H3_OTh3W5cVin2kZE,,未知,0,山西
7411078622864589608,恶人总是不知道自己的错误[捂脸],6,2024-09-05 17:06:26,好一朵美丽的茉莉花,https://www.douyin.com/user/MS4wLjABAAAAaTF86xgpRTWVMXtdh_aJ1-XQMO4FyLupKBtJPQu3dtQ,36690925085,未知,0,山东
7411178107815789347,小说里每天都有人在他们大门口泼粪。,7,2024-09-05 23:26:57,@李子慕💞💞,https://www.douyin.com/user/MS4wLjABAAAAFE0EQ-wXf6Ex1HXMUoj92QW93V_I7tGTDvcArrYLvVU,,未知,0,陕西
7414129496327029539,感觉女主去演小龙女很贴切,5,2024-09-13 22:20:23,竣堉果园,https://www.douyin.com/user/MS4wLjABAAAAJEGS5Esgb8WTHWedek6rchbbGWDK5bMKQEHlMP9UgrVYcGj3pcQimq94qWO1e5uf,dywv3csy2x5f,未知,0,广西
7423735851593433871,女二演技比女一好。,1,2024-10-09 19:33:54,单纯吐槽君,https://www.douyin.com/user/MS4wLjABAAAAzaGrbLYqs8RjEu57rJCv8Gj7q1cGh19YiCm_M1iwYFc,,未知,0,江苏
7413273230510916387,这剧的演员可以阿，比那些小花感觉长的真实,20,2024-09-11 14:59:25,风至茜菲,https://www.douyin.com/user/MS4wLjABAAAAMFMiFZEgMjky4rPlLZGeO-QH2nfyqBfh3BXDui5_Mdw,,未知,0,广东
7416354352913646371,女二演的不错，和长相思里的辰荣馨悦差不多,3,2024-09-19 22:12:48,师傅,https://www.douyin.com/user/MS4wLjABAAAAsGVfvxfTHCMK7tD3r1-kCrlCxBrDlcJA77Q2oBU6BHw,shifu71603,未知,0,广东
7423384963389817635,怎么看不了？,1,2024-10-08 20:52:04,萍安既是平安,https://www.douyin.com/user/MS4wLjABAAAA_62vwxUHaVU-wCgMXbb9YfJgzL_mOXXqQFM3Os5aPao,dyqm1pps76d7,未知,0,安徽
7413351509955658533,她怎么像那个姓宋的女演员,3,2024-09-11 19:55:59,是小吴呀🍿,https://www.douyin.com/user/MS4wLjABAAAAbp3k77PVPCLErHasGP4W3JJOD4hZMEvoOOWAJC2LN34,,未知,0,山东
7419178870211789607,讲真的女二真不错,1,2024-09-27 13:00:26,肖战小老婆,https://www.douyin.com/user/MS4wLjABAAAAyjEzW5D7e1l5pTwin9Yoyi-x-YfrujTC1I7tPrVl234,,未知,0,江苏
7423385148748055315,这个女二号演的真好,1,2024-10-08 20:55:24,酌🍸,https://www.douyin.com/user/MS4wLjABAAAAWW4aGSz5JpyidokBt7eKLQNdHbhjgnAADY-PVHHHp98,,未知,0,辽宁
7408460063445107482,惜惜气场全开。,6,2024-08-29 15:43:36,mimi米米,https://www.douyin.com/user/MS4wLjABAAAAHK-bQcGDhWW5o46193UxhswIXM3fgl7PmZsRoUYdJ2UGVJ_x_l4aRILrEexTWB_F,97595465942,未知,0,江苏
7420465495030006528,馒头于方将军不能用吗？,1,2024-10-01 00:11:30,胡子,https://www.douyin.com/user/MS4wLjABAAAAgWIgNJY_HYL7cLvoN_TGxkVUVsh5OdDWB2k5b70RLCI,huzi58487,未知,0,安徽
7418957503767446323,女二号演的够让人恨啊，牛,1,2024-09-26 22:32:56,天天小跳蚤,https://www.douyin.com/user/MS4wLjABAAAAGyPj7LGX6dT3PSm0khc6hr5aK_rSaHf7uFH-d_hviZrGy4EeecPXVWXRZKCXoWqv,20404573566,未知,0,广西
7423978051882599231,不是应该是镇国公府吗,1,2024-10-10 11:19:43,非你非我,https://www.douyin.com/user/MS4wLjABAAAAxpGU-cErsZcf4wurAjqFFdC00uCX8oPqy05Ad0PRD5la5qaedObIVGzDdaNnuwZa,feinifeiwo56,未知,0,四川
7414087008899187496,为啥所有儿二遇到倒霉的事都爱喊女主的名字啥锅都喜欢让女主背[捂脸],7,2024-09-13 19:31:11,柳州壮族山歌,https://www.douyin.com/user/MS4wLjABAAAAQMisJmgW2T2afHoWAZykXBJG8ZBurEcD2XjtpDzzMqg,,未知,0,广西
7419863400723792649,这个小说竟然拍成了短剧,1,2024-09-29 09:14:24,气质灬美女,https://www.douyin.com/user/MS4wLjABAAAAJjWXbX7HGNsukQ8wWsQJPDyZFTP6uBzymWv4QLwO3e1WVD4a70YAWnxby6BjN0w3,qizhibiaomei82,未知,0,上海
7408460062203478822,小说里边不是说一房少了一只耳朵吗？,5,2024-08-29 15:42:18,唯爱 兰,https://www.douyin.com/user/MS4wLjABAAAAnKTpXF06-DwC5LzNMCiLDN_mMKyQkKlWPMYm-IxmbXY,,未知,0,甘肃
7415050225495343924,这战北望每集都挨打[捂脸][捂脸][捂脸],6,2024-09-16 09:52:25,仙人掌,https://www.douyin.com/user/MS4wLjABAAAAAQNgJ-xzYsf35_UaJEhZrrL35rqubaL_UYdiQZkVTxY,,未知,0,山东
7411169388508775207,长得像张小斐,2,2024-09-05 23:02:45,我叫李大胆,https://www.douyin.com/user/MS4wLjABAAAAiQBKiF2D2PULXZHo0wV-I4RCAzO5BTxl2nDCkkcM934,lixiang831211,未知,0,吉林
7410806228140868362,有没有人数着战北望挨了几巴掌了[捂脸],0,2024-09-04 23:35:27,༃ོོ燕儿ༀཽ,https://www.douyin.com/user/MS4wLjABAAAAIvf8RN65wKKBGCebTOF0AN_w9hpSp3IkNAD-pKU7v6E,57435616666,未知,0,河北
7410361206429516570,@马秋元 @快乐每一天🌸 @马秋元,0,2024-09-03 18:39:08,ദ്ദി˶ｰ̀֊ｰ́ )✧姐是限量版♥⃛,https://www.douyin.com/user/MS4wLjABAAAAi6Ke0FLCxYuRawc52FwNpe7Y66Lx38U6b-lgIl2VCdq0dPJcq-itF2EcE2OD2UY-,46902266995,未知,0,山东
7409224262802572086,丫鬟也好漂亮,2,2024-08-31 17:15:49,大耳朵澄澄,https://www.douyin.com/user/MS4wLjABAAAALvXKsgKQN3w8XASW_NzjA-r1mznrEiSxK_wop9V-Px8,,未知,0,广东
7408838137341018880,[赞][赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 16:13:40,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7408708418808267546,女主有点小龙女的清冷感,4,2024-08-30 07:52:10,七月˖,https://www.douyin.com/user/MS4wLjABAAAAsTo7A14L51HZyMoGxDJt-lIDeSDv2gMJDKM806QScCw,Imperfect__,未知,0,河南
7408142963761578793,[发呆][发呆][发呆],1,2024-08-28 19:22:19,你是我的光,https://www.douyin.com/user/MS4wLjABAAAAq2y_AN_j_S70OKyHkF-MBGPXwAWTowhSFicc2XMJn38,3107822880af,未知,0,江西
7408141958160843531,[抠鼻][抠鼻][抠鼻],1,2024-08-28 19:22:15,你是我的光,https://www.douyin.com/user/MS4wLjABAAAAq2y_AN_j_S70OKyHkF-MBGPXwAWTowhSFicc2XMJn38,3107822880af,未知,0,江西
7406112735492227903,[玫瑰][玫瑰][玫瑰],5,2024-08-23 07:40:03,小可爱,https://www.douyin.com/user/MS4wLjABAAAA1AroVJ_S_YThk87ENqUBXe6j4m-eJx2EM4FKKGVsZC5ffgVpqMMT0i7QgiD2lMv9,dy169ckovh22,未知,0,福建
7440957177411896074,像倪妮,0,2024-11-25 05:30:22,💞沙拉酱💞,https://www.douyin.com/user/MS4wLjABAAAAWUngJ8v-kk4v-6YRWGVBxmZRw-kU6kQW3HfTYpuSP9c,shalajiang99,未知,0,上海
7429498978956346166,好,0,2024-10-25 08:41:17,文华,https://www.douyin.com/user/MS4wLjABAAAAdwDSuICoTfY41Pn5RZ2FBXCciyOLoD7EW1ruDUqolw8,linjinfu,未知,0,福建
7429317122956870412,终于啊,0,2024-10-24 20:37:30,一切都是最好的安排,https://www.douyin.com/user/MS4wLjABAAAAPkCA1G42omKPzRK4VUsNaQHRH4dduUP8pleaDmwzh_E,,未知,0,山东
7429157696894681883,有一就有二,0,2024-10-24 10:19:02,为你等待,https://www.douyin.com/user/MS4wLjABAAAAmk_ODctX5gG8yLH91Me254Bnw7cbToNsGRqIcf0zZH8,25854125919,未知,0,贵州
7422453793571406631,有女二老来祸害这一家人，爽爽爽,1,2024-10-06 08:47:17,包,https://www.douyin.com/user/MS4wLjABAAAAUffC7Vf8pjkkevFrpz83YeWs1gmvknJerFmu_nFkd_DZh7bssh4M1Fy9Oq7V7D01,bao5555179,未知,0,山东
7424090983732282152,白嫖，白嫖，不花钱看全集,1,2024-10-10 18:32:37,佛愿,https://www.douyin.com/user/MS4wLjABAAAAajgQvCRBy9pnP3iqYSliJ1B_Ucuj7qKtirrBF7gJStKrBRglDASALwFVtc2Cea4o,fuyuan13381,未知,0,辽宁
