评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7483865990058918671,易昉演技还不错呀,0,2025-03-20 20:23:26,小明哥🎣,https://www.douyin.com/user/MS4wLjABAAAAPaQqaljfElanzlG2Ho_3KAK4zuEDayiwIjJHsDkgzWI,,未知,0,黑龙江
7409691742369399587,女二真漂亮，像倪妮,53,2024-09-01 23:42:06,弹幕游戏何韵韵,https://www.douyin.com/user/MS4wLjABAAAAetIZKFGl0oh-ZvB8L9yRTermkaFv6oaYHBSz0AuUjBJKHxsxQVcoY4AbMiyl3UQ6,38827843222,未知,3,陕西
7406228025220924171,短剧精简了的，也精简了很多人，很多情节，不然要拍成长篇连续剧了[捂脸],243,2024-08-23 15:33:21,郭郭,https://www.douyin.com/user/MS4wLjABAAAATdWm4Vnws2FoIiyPMLwhjq4GEWyCtNBE08wmB2_HrZ8,,未知,0,江苏
7413377375306515211,这个易舫演的很好，的确比一些大制作都好看,161,2024-09-11 21:42:28,幸福在这里,https://www.douyin.com/user/MS4wLjABAAAArz53krHWkbONIv0LshAWdeDpj4SnDDGpNJuCWLUnkTQRryPlV04GEAjnUMrXPPCw,xingfuzaizhe84,未知,2,吉林
7481499038870536987,易防就是在乎名头了，,0,2025-03-14 11:19:10,爱多一秒，恨不会少,https://www.douyin.com/user/MS4wLjABAAAANHBZnYk7xHJGWWeCHP-5WidzinfQXbuLM2MJLVds-WTK1h_X01-41_l8NxVvYnud,aiduoyimiaoh,未知,0,广东
7408202715568882432,这里易妨下场很让人舒适，就该让她报应,158,2024-08-28 23:08:54,小可乐的麻麻,https://www.douyin.com/user/MS4wLjABAAAApSihJgfZt0PmficPRDyFyNYTehkVTnSWjZ6PPDlPL8s,44326086850,未知,0,广东
7408484781266305831,女二很卖命,23,2024-08-29 17:19:17,秋风过去是寒冷,https://www.douyin.com/user/MS4wLjABAAAAZdT_iv9dJEcsRfMIFzGiuRRR4oVsYVw3T6cT1ugrJ4U,,未知,0,河南
7481704322386232100,好省道具的演法,1,2025-03-15 00:39:31,四肢都躺退化了,https://www.douyin.com/user/MS4wLjABAAAAEjVtN6lURONp0i2H7NGDPNNZyoyUgaAHzlXQdGSH6RI,,未知,0,广东
7479811211694555915,你是得输太坏了,0,2025-03-09 22:09:33,卯兔,https://www.douyin.com/user/MS4wLjABAAAA1fKq4QCcyQvCpUerUmO8mHPIssvawEiLnzQnp2rLzUw,maotu23050,未知,0,北京
7410590037693596453,看短剧第一次看哭[流泪][流泪],73,2024-09-04 09:28:36,燕妮,https://www.douyin.com/user/MS4wLjABAAAAtFAW4nSFjq4m22c6CzvGFcNmEn9YBc1uUZFpPb9kaA8,,未知,4,广西
7423318317006570250,一个马秋元 一个韩佳卉 无论是颜值还是演技 两位都应该算是网络短剧里的天花板级别了吧,3,2024-10-08 16:43:15,平安囍樂🎶,https://www.douyin.com/user/MS4wLjABAAAAbwCyW_lxF9pNyO5-4flnwTMnnKjZNdbbX5w_41KrhAg,,未知,0,山东
7466339700089930546,我输成我最讨厌喝的样子,0,2025-02-01 14:52:21,脱缰的牛魔王👿👿,https://www.douyin.com/user/MS4wLjABAAAAvi7IOwTqmTsd6M6_kk-Q-6Ep-LObJpPRxzon1pVeHaU,,未知,0,福建
7411228661666054939,把棍送出去了[捂脸][捂脸][捂脸],29,2024-09-06 03:56:42,用户6218860762590,https://www.douyin.com/user/MS4wLjABAAAA_gwLqmiq98RmNazV9Z3C1lK8PZPFWtrHjFDEAOA-xPATa09Sht00xM3j4sftp3m0,79277088221,未知,1,广西
7480714918469354251,好好折腾啊[捂脸],0,2025-03-12 08:38:32,满月🌕,https://www.douyin.com/user/MS4wLjABAAAA7p9hIJ3zcDvr7jnL3fRDRQKlQ795vIsdD-mEpVVyAE2-C0gBwyCy421hfTQ4YIL7,dy3kj76ji4q7,未知,0,山西
7408892764971549480,科班演员加入，戏的质量直线上升，秋元同学是老天爷赏饭的类型，除了身高，其它一切都完美。,183,2024-08-30 19:42:37,董冬,https://www.douyin.com/user/MS4wLjABAAAAa7xaeUhftgzWfX1G-LKiPtRxkAxq67emJTucA2tro1imG1j0ccdXVxNvF4ipleBE,dy599ceu169m,未知,4,北京
7428308808848311040,古月派就是那个超级穷，被逼着送添妆，没办法把最能吃的弟子送来给人家当护卫了,2,2024-10-22 04:20:34,卖个小铺子,https://www.douyin.com/user/MS4wLjABAAAAnLVhLgAEPV51kADZPye3mOp4k35qchvsXZJPmL75MJ8,,未知,0,云南
7408937134050820914,就喜欢看这种恶人有恶报的剧。,18,2024-08-30 22:33:55,🥀清零💕,https://www.douyin.com/user/MS4wLjABAAAA78Jltwsl4F3tS2o59G-Q-mJVUPkEQ3scNmX2E1dIYf8,,未知,0,广东
7409299816672772915,易肪长的像倪妮,14,2024-08-31 22:01:55,颖妹儿,https://www.douyin.com/user/MS4wLjABAAAASogcxB_N-9tPXFvGddwJtaALq-kBr6vl977qxNGWVUo,yingmeier518,未知,0,四川
7411111529426715407,万宗门门主嫁女儿，我真的哭死啊[流泪],44,2024-09-05 19:06:16,五五开。🖤,https://www.douyin.com/user/MS4wLjABAAAAIPJCsk3YnzbUsnsLAsP26LT7QzQGXPauMSOV_9_5Z5I,wugegeID,未知,0,江苏
7478551569902863139,善有善终恶有恶报不是不报时晨未到,0,2025-03-06 12:40:32,怀中抱梅,https://www.douyin.com/user/MS4wLjABAAAAjM4ueTQtqyVfc2ENPq1b7_H_CBZYyKDcPFQ2tnO2Y7WBNej8dYj9FZ1t29AHwNSZ,huaizhongbao87,未知,0,山东
7460433612455920434,门主这么有钱啊,0,2025-01-16 16:54:24,河北星宇筛网批发,https://www.douyin.com/user/MS4wLjABAAAAQKnWgYpWpplXK6NCg40ySYxySq_f81j2HKHql_pt6pEvwRKxvhjt-4IWOW79bDU_,kuangshushen,未知,0,广东
7460145558889857833,女反派演的真没得说[捂脸],0,2025-01-15 22:17:14,迷失的自由,https://www.douyin.com/user/MS4wLjABAAAA7i7T762rhJToshAbygHmLuEIuTaUh4d3D_tTZhAw3w026c8OY31EHNvYtDGr9g26,mishideziyou,未知,0,福建
7459955567180858164,演得好,0,2025-01-15 09:58:47,在于,https://www.douyin.com/user/MS4wLjABAAAA4qwqFebyQhnHE5LiHqQasON88S0G4oaRg1j73z1xdnVwAk7ds0l46PeG573ty-xw,zaiyu83978,未知,0,安徽
7457790636398248739,看这本书也是哭的稀里哗啦的，很感动人，比短剧好看多了,0,2025-01-09 13:57:56,凤,https://www.douyin.com/user/MS4wLjABAAAAlQvXPgrLV2miI6a7tw2hWNrMOFBQDSrp8zZxJX97_ME,,未知,0,山东
7454950005976236819,武林一流高手：有点冒昧呀,0,2025-01-01 22:15:10,虫飞鸟鸣,https://www.douyin.com/user/MS4wLjABAAAAOaUesPoisOsp5SSVvnfEisCXdskQA-Mrp7GLr6s2qTk,,未知,0,辽宁
7454493108479656731,自古以来小三就没有好下场[捂脸],0,2024-12-31 16:42:08,感动中国🇨🇳,https://www.douyin.com/user/MS4wLjABAAAA0XwqgFqLP-aX5H82dwHNkH3ELGP4pHk_H9XVdNRuGQ4,,未知,0,宁夏
7453678384825991976,人家又要取了，怕她无里取闹,0,2024-12-29 12:00:25,用户5731980671909,https://www.douyin.com/user/MS4wLjABAAAA2bS90M0l0DJ9bxXxaOAj7r84cGFcl_uyZFIyH7uXOtVGwew68HlGMcoaiJOa5DPZ,47082056971,未知,0,吉林
7453117495021716224,没有虫牙[呲牙][呲牙],0,2024-12-27 23:44:20,老罗生活号,https://www.douyin.com/user/MS4wLjABAAAACt-v4QUpnaN1d_GgT_iC5R_h1iP_EFGy85WJNuJmtYM,luohaihua111,未知,0,四川
7452000099221979914,不得不说，这个演易昉的演员演的真好，不输女主。,0,2024-12-24 23:29:22,小河,https://www.douyin.com/user/MS4wLjABAAAAI0EQnhnBI4ey94ffECmtdVh05keIUIAxdGCM3tnRpovNUnvfzuvG_NNqZK7ZzjSX,xiaohe23194,未知,0,湖南
7450924117248869154,这包子有些过分啦？包子馅都被偷吃了[发呆][发呆],0,2024-12-22 01:57:25,大王不emo。,https://www.douyin.com/user/MS4wLjABAAAAZ1WHLxPUKhssqpI-TcB8cDT8a9p3r-bV8b3FFigjffk,85053231603,未知,0,陕西
7450250277934990090,这片子感觉不比那些大制作差呀[抠鼻],0,2024-12-20 06:24:54,用户6,https://www.douyin.com/user/MS4wLjABAAAAJveQx5AnbNu8X8LuOQRiJRuau0q961-I680ri0ptG98,dybbh5cs18pa,未知,0,黑龙江
7450038988397609767,这礼就是场面,0,2024-12-19 16:38:39,啊英,https://www.douyin.com/user/MS4wLjABAAAA0bQlrI3YmXegNHmNWO4E5bG5ShczC1qIx6cuWqwx1UmT-eu8rpir-8Bur2zqyg99,74523804567,未知,0,湖南
7448071303896810277,这才是优质短剧,0,2024-12-14 09:22:33,好的😊,https://www.douyin.com/user/MS4wLjABAAAAG1oASGrcTV_mS4l1jC3emV9CEU1vXMXpJC6cjbPi1rk,dyt2aylc3nll,未知,0,天津
7447945105216570175,这么突然吗,0,2024-12-14 01:18:09,那时初相遇,https://www.douyin.com/user/MS4wLjABAAAAX-K6AIGVTsp5_HHa6WOpYwJDY_3kcRpy8V9gcwJFCGI,,未知,0,安徽
7447880171136484148,武林高手都能当嫁妆[捂脸],0,2024-12-13 20:59:51,树精没有su7了,https://www.douyin.com/user/MS4wLjABAAAAriTUxttsiH18c6IFuIYf2NmPL8D0vol69Po1R3lc1VlhFtTKRLw8E9cuPY56suF5,dy29l2vmgqu2,未知,0,广东
7447517143296312115,女二的演技秒杀很多大腕明星！,0,2024-12-12 21:31:41,琳琳,https://www.douyin.com/user/MS4wLjABAAAAFl3t_zL0mrGQ-42QQa34J93XpVzmjENiMfVS8x3qxf9g3d-0FUK_ef4MKEc8D_AR,huangalu9833,未知,0,广东
7445469431172678438,这女演员可以,0,2024-12-07 09:06:59,笨大叔,https://www.douyin.com/user/MS4wLjABAAAA1C1aOob5ihbjKO8Df_IhWL4bqwyAbdBhD-aXDnNvq6f_9kCejIW4Y_5IOmEJqi_v,50567327571,未知,0,浙江
7443836967646888719,门主嫁女儿哦,0,2024-12-02 23:31:57,牛魔王,https://www.douyin.com/user/MS4wLjABAAAAbcylXS1wKXAqTS8csE_lsUWFG4xd2Jm9MD2V953uMVs,niumowang55774,未知,0,广西
7443817225331016500,这反派演的好,0,2024-12-02 22:14:37,天同,https://www.douyin.com/user/MS4wLjABAAAAxVgzgkgkXFLtJsssme0dVoaXKWuWkRLxzpME8ofQY2g,mko6969696969,未知,0,内蒙古
7466438528995066651,女主太漂亮了，演戏也好，气质也好，希望能火起来,0,2025-02-01 21:15:55,123456789,https://www.douyin.com/user/MS4wLjABAAAAf466-dl2-31kNEzwnEuWqShsKChAb_WQmWErtARhZrk,zhang_qwer,未知,0,河南
7476915544366285602,有种给郭襄贺寿的意思,0,2025-03-02 02:58:27,弄好饭,https://www.douyin.com/user/MS4wLjABAAAAOCVOi0tO706zjVjbdZtfbaF4vvs3DiLCUd90TgFF2cc,,未知,0,河南
7482252439061513014,狗链子还有一盆狗食,0,2025-03-16 12:02:42,秦时明月,https://www.douyin.com/user/MS4wLjABAAAA0VnYeFtf6WWvLCOztyKxuWsmHN55CD55OjCygf4R9_g,dyl5pk2d5g4x,未知,0,浙江
7465343865375310602,这是嫁公主的规格了,0,2025-01-29 22:28:52,123幺幺,https://www.douyin.com/user/MS4wLjABAAAA2WDbXr1PwtG3GCRUrBUuqKi2EjkGPH6L-mrxzm4KZ8qKwm67pgitW7QlE7J5Be_V,33593370565,未知,0,重庆
7478551389356294931,易方有点惨,0,2025-03-06 12:42:18,用户8316755691371,https://www.douyin.com/user/MS4wLjABAAAAlZg5_2qkanX0osgzfXQE6JzE_F4yeTFObDc1rEcmYVumoGo4RVBGptQUGnOYSM_C,dya49mi27ls0,未知,0,山东
7463274801999823643,师傅好有钱[色],0,2025-01-24 08:40:04,可乐洋洋,https://www.douyin.com/user/MS4wLjABAAAAFKAPMYtb8x0uB3CJHHnZaClj3mKr448n1Q5HiPf_cMM,keleyangyang92,未知,0,广东
7463568424775713586,黄金万两压箱底,0,2025-01-25 03:50:28,🐟じ玖贰贰☆（323）,https://www.douyin.com/user/MS4wLjABAAAAQL8PrH9NYbK2nSyCVY0u-RIjp5pMaz6TVIPiwHgQqOo,,未知,0,重庆
7464576601859146536,栓起来害怕她捣乱。,0,2025-01-27 20:50:25,Forever° 优雅,https://www.douyin.com/user/MS4wLjABAAAA6YmC5cnJn_ejCgIbJT4z0GIF2n-elzp-qkxvN4w0Otc,,未知,0,甘肃
7464865598003692288,给我看哭了[捂脸],0,2025-01-28 15:32:24,王大锤,https://www.douyin.com/user/MS4wLjABAAAAqSrUkRhfN_UGXEWn_s2wjka9L1vDIp3in204SoNMpOM,Alisha666888999,未知,0,北京
7409978821761631026,这情节，这演技，这台词，绝了绝了。绝对比以前看过的所有电视剧好看,151,2024-09-02 17:55:45,伴影,https://www.douyin.com/user/MS4wLjABAAAA5h7s47-W-tXQXfS98jljyBYej_2UkiHW2MVR0muW5ak,,未知,0,湖南
7408364444399174435,女一，女二演技都好，女二把一个，罔顾人命，一心往上爬的歹毒里女人演成了一个让大家可怜的角色,325,2024-08-29 09:36:56,湘姐,https://www.douyin.com/user/MS4wLjABAAAAJA1KzUhm7W4I9wRHmrswMzZjwjgQOGOFLvCo0Ec84PI,,未知,0,湖南
7408504476153824040,这个局女演员都很出彩！,58,2024-08-29 18:33:12,林海雪原,https://www.douyin.com/user/MS4wLjABAAAAWIeuL20ue4hgrUwG_aP4W7L4DFyiL3xKHphVnFHkbr0,dydf935xa10p,未知,0,河北
7406640106554213135,棍儿这特别的嫁妆！[呲牙][呲牙][呲牙],216,2024-08-24 18:06:54,用户5099229202098,https://www.douyin.com/user/MS4wLjABAAAAAy4IqvoKynaUneD7GyzRB4otzRajfO4xkrfNqgVPpAE,84270234819,未知,2,广东
7407346308073456418,人与人之间并不存在输赢，只输给你贪婪的欲望,111,2024-08-26 15:42:17,用户327172031882,https://www.douyin.com/user/MS4wLjABAAAAgDC3CIhMa5xSsUNNay-O7aRoLvF5t7rH7JUHIEzVyjg,,未知,0,云南
7407386992944743194,别说，演技挺不错,37,2024-08-26 18:22:33,首梦头疗馆,https://www.douyin.com/user/MS4wLjABAAAAGqZmtDDpbL_VnqEU090zJmtxqvgHRVDHyLiCzL8ETmM,baikaishui5082,未知,0,江苏
7415172606104191759,易防演技真爆炸，比现在电视新演员好百倍,22,2024-09-16 17:44:51,大国窝里横,https://www.douyin.com/user/MS4wLjABAAAAwo7ePTRGGE4eFXirVsrTvst8GZWhJpiSS6DVk2cubZw,,未知,0,山东
7408488065582400293,哭死我了，半天,9,2024-08-29 17:27:48,@: ᭄♥￩｡)♥释怀᭄ོ,https://www.douyin.com/user/MS4wLjABAAAAcUhSMunEGsO_-ysB6vRVx_TrZm3etu4R4GQhe618C-U,ajtmtwwllosholib,未知,0,四川
7409179364666376969,站北望新夫人怎么没有来比嫁妆,14,2024-08-31 14:17:33,粮木栖息,https://www.douyin.com/user/MS4wLjABAAAADcIJO_DqJE-KZYTnqlGfUZoPNdWKoI1vpHoHl_ms8SI,,未知,1,重庆
7408499072686310153,活该，报应不爽,14,2024-08-29 18:12:42,1919四川广安凌云路店,https://www.douyin.com/user/MS4wLjABAAAAIATjZh9l56B___StoqBkYpk_8AzwuzaGBZszAVI4yu0BEl31jRyBygwZ1PCQTtx8,dypp28ucwzd7,未知,0,四川
7410122882459992884,女的都演技在线，堪比一流名星，男的差点，,162,2024-09-03 04:26:15,可乐,https://www.douyin.com/user/MS4wLjABAAAAI53kJcQRUUa33UWe9rqigSOPNjAD1SeVzTdf96XNmYU,kele28061,未知,0,四川
7408891540738179874,女将军身上太干净了,13,2024-08-30 19:38:43,董冬,https://www.douyin.com/user/MS4wLjABAAAAa7xaeUhftgzWfX1G-LKiPtRxkAxq67emJTucA2tro1imG1j0ccdXVxNvF4ipleBE,dy599ceu169m,未知,0,北京
7408434796005442338,完全可以拍成长篇连续剧,15,2024-08-29 14:05:44,雨姐姐,https://www.douyin.com/user/MS4wLjABAAAA0M1VlkhYVlIv6egt0U-vgGf3o75RDTQhsKESrshNBUkFjx6G2SzJScKwr74x51fF,69869873748,未知,0,重庆
7415954926888862464,嬷嬷你别哭了，看你哭我也哭了,14,2024-09-18 20:18:19,💃zhou梅,https://www.douyin.com/user/MS4wLjABAAAAbAPpSTqNiv1y2AdoTQ2pkyL_TqtrN5xR3PNYj5Dm3Sw,,未知,2,江苏
7419335368815674138,没有女二这个戏都不太好看,4,2024-09-27 22:57:31,静新,https://www.douyin.com/user/MS4wLjABAAAAd3smcfl8HqPLK0GWuCtXXSukfoKDCoyOXH_FcRg2QZI,,未知,0,广西
7408332666564838178,女主演技炸裂,8,2024-08-29 07:38:18,七七七,https://www.douyin.com/user/MS4wLjABAAAAGq3S9PKv6m4xgO6n3nvp9vTUVHCfiwu3SSCkb-x_L1wBxcADNGJewcZtRooF8XY-,39569753927,未知,0,浙江
7431769160965096204,虽然是电视剧，但是女子出嫁，娘家人给的场面气度真的好感动[流泪],2,2024-10-31 11:16:20,君双玉 ๑҉💕,https://www.douyin.com/user/MS4wLjABAAAAeVW84NzA_FvgwtCH3SV2zHrTzWFhDn39E0GqqIaggf4,25330021267,未知,0,广东
7415123818162094900,这个丫鬟的颜值都可以在其他短剧里面做主角。,10,2024-09-16 14:39:32,南粤靓,https://www.douyin.com/user/MS4wLjABAAAAFLuy8AS8A9rJx-DLBl9JLOy2LcIkTL35tPdODIkdqhgeqXo8MT8kbup117C1zSFQ,dengtuzi3547,未知,0,广西
7413787674295354124,小投资大回报！！！比那些明星演的到位！！！[赞][赞][赞],52,2024-09-13 00:33:40,克敌制胜,https://www.douyin.com/user/MS4wLjABAAAA8dA13my4cumkJjo9A8kqnAaDfXKdy1hI8FMLQ3IquAEAJcjubQ0erctewOaeiahX,35842856142,未知,0,山东
7415856027838776099,万宗门嫁女儿好感动啊,4,2024-09-18 13:57:51,胖子荣,https://www.douyin.com/user/MS4wLjABAAAApeioMqqnU2CFt2vujEf5LlfQKICf_Ult1s8d1Qkkdfw53Ln-E-BHWE0jEgiiZAzk,48960514739,未知,0,江西
7413641695352324898,这种女人，可悲吗？,1,2024-09-12 14:46:09,烽火炖诸侯,https://www.douyin.com/user/MS4wLjABAAAAwaSEigNtLFOX-DnUJaSHfYqZdeewT7drwPeM5FMOfoY,ID64113933,未知,1,山东
7407746302660657959,给我看哭了[流泪][流泪],23,2024-08-27 17:42:54,大耳朵,https://www.douyin.com/user/MS4wLjABAAAAS4xAx7Se8mVvjiwiUNTM8NeDUZgQ9az8aCkh4JaIFc8,MM225225225225,未知,0,江苏
7428127487840060194,这短剧比正二八经的很多电视剧好太多呢,2,2024-10-21 15:40:40,🈷️牙儿,https://www.douyin.com/user/MS4wLjABAAAAn-Qd8YfYtCk5TMqELrvWzLxDN4y129F_Bf4JhCV2rtM,yueyaer5588,未知,0,云南
7410060606663394057,下人都演的这么好。。,4,2024-09-02 23:16:58,天创,https://www.douyin.com/user/MS4wLjABAAAAw_8xUZIqBFix0HoH2UL5QPGzE_TzeuakZIwUULbMCfU,,未知,0,安徽
7412611127823876899,女二演技真不错,5,2024-09-09 20:04:52,欢狗,https://www.douyin.com/user/MS4wLjABAAAAlGZ8EeL2t3Bi4sVBHT2TsCfT7O_qio_0rPweoap3QP8,,未知,0,浙江
7409157024158843688,易昉演技不错，长得像倪妮,6,2024-08-31 12:48:54,醉美枫香,https://www.douyin.com/user/MS4wLjABAAAAMGeZjCvqpL8MEbCDCkozKKI7APB7D7drQTylrWa1YVU,siniandexiao55,未知,0,四川
7439918565014422326,踩着别人的命往上爬,0,2024-11-22 10:08:54,隐形的翅膀,https://www.douyin.com/user/MS4wLjABAAAAtczbLHOHjM6_X538W03GNhCHbINMGemO7yr2ZW2EtC8,,未知,0,山东
7439803424596902690,这女的演的好，觉得比女主演的好,0,2024-11-22 02:56:07,@娜宝,https://www.douyin.com/user/MS4wLjABAAAAIHdOPIamC6u3FCosBhZ4ZaFdvaXz2YO2Xjda69gdac4,,未知,0,河南
7439228284003517194,我都感动的哭了[流泪],0,2024-11-20 13:29:32,勇闯天涯$$,https://www.douyin.com/user/MS4wLjABAAAAY4Ojkc6V4xpjkeduYumlZvGDDs9BRyUR23xNdThiMXo,,未知,0,内蒙古
7438569549430407971,第一女将军搞不断这木桩铁链。,0,2024-11-18 18:50:56,山火,https://www.douyin.com/user/MS4wLjABAAAAHHK0RlJbHdrdBFp9YWF78_e0W_AZEgv82Fqg09Fqba6LmjzsUXCKYcz4n7m8hXAD,24097147890,未知,0,河南
7437734477953172224,嬷嬷总是要哭相,0,2024-11-16 12:50:05,舍。得,https://www.douyin.com/user/MS4wLjABAAAAgquIolATWOjVB8A9tDNIgRuwbVAQZ381Z8Bm19VIpVCtsI-_eEOvyMy0pgy9686i,37481259300,未知,0,湖北
7436619571124503348,都是拍网剧的，为什么突然喜欢这个女二号了[捂脸],0,2024-11-13 12:45:35,妖怪,https://www.douyin.com/user/MS4wLjABAAAAXMUqaRrZz8-3ADzWkVf3rdiddu9ouVIFOICr-fE9NrQ,,未知,0,重庆
7436410892529517352,这部短刷拍得好，演员演技杠杠的,0,2024-11-12 23:15:58,用户2606433307770张云华,https://www.douyin.com/user/MS4wLjABAAAA1xnfjw8dM5DkLEWTQWL8ACs8JZKO4HVD94uNFtBOV7JV1EYeFA8AANKVBdqH2Frg,dyym24696c94,未知,0,广东
7435890942866195200,人生没有输赢，德不配位，必有其殃。,0,2024-11-11 13:38:11,凤来仪,https://www.douyin.com/user/MS4wLjABAAAAqTCS1UNa8F_Xr-TGULEpXPBZ5-FUVTV1ikv6ypS9hok,,未知,0,江西
7435439647432704820,家底真厚啊,0,2024-11-10 08:26:12,华哥321,https://www.douyin.com/user/MS4wLjABAAAAXiK4JK4-cTbkq9MLwnKZPMzxTwO40q9rdawXYgIOpr32Hju2rRC3J0SfMEONbGOE,93572180199,未知,0,广西
7435257786156925736,干的漂亮[捂脸],0,2024-11-09 20:39:29,@良成,https://www.douyin.com/user/MS4wLjABAAAAGMdYIpLs3aU8n1kDBblt4Ie6qeeTwVk9sauzKwDc1Ag,FX331F,未知,0,江苏
7435253782952919842,娘家人豪橫[赞][赞][赞],0,2024-11-09 20:23:38,简单才快乐,https://www.douyin.com/user/MS4wLjABAAAAdf2UHREyZKZu74YtZAIwcE77bNJI0QGDNlnNUxVAgp8,,未知,0,山西
7434701908038779658,[赞][赞][赞][赞][赞],0,2024-11-08 08:45:10,痴情浪子,https://www.douyin.com/user/MS4wLjABAAAACwEkNDrschtDX-8sgCkdfSjrAZVW0OMVLaCKjVgmXJvrW99jqLp22YSsKffsxHBf,dulang79183,未知,0,山西
7434288650945086249,取了个女富婆[色]爱了爱了,0,2024-11-07 06:16:03,如意,https://www.douyin.com/user/MS4wLjABAAAA83TR4_6VscXOhlMeqzv-rOyxqYOztL5KH5fH4t3oHZQU0J6MNhkD99r7onGCeQbr,25494479364,未知,0,山西
7433807404691456809,易昉演得也很棒,0,2024-11-05 23:04:14,启民,https://www.douyin.com/user/MS4wLjABAAAAcyEIk52BAUcIfyvDg7UVr9tpw44Qs1oklxyfX0WI1sY,whm045560,未知,0,山东
7433787193048777499,女主和女二演技都很好，这个比电视剧都好看,0,2024-11-05 21:36:23,Hahak—O,https://www.douyin.com/user/MS4wLjABAAAAi6_DI4s2MutAc7EfuE2Lh3Uu2zlqIMjsi4a_6ExSVcQutBbqM7JgfEnpCa00ILOw,52374792975,未知,0,河北
7408408480136037135,108特别不吉利，因为宋家的人被人杀了，全部都是108刀,48,2024-08-29 12:17:49,爱喝咖啡☕️的🐠,https://www.douyin.com/user/MS4wLjABAAAARUvVvOEpYmFrlJw0VhcH2czp7Xl_RDl-Oq99D5GY7Xo,,未知,0,江苏
7431611959580394274,这女的演得还真不错,0,2024-10-31 01:24:18,流星,https://www.douyin.com/user/MS4wLjABAAAAeE3bV6OUPrqO8OAxHqwEvR1nyJXyMp3boB2RvSJntzU-GuOpI42ers8Jr4gxjlha,liuxing93205,未知,0,湖北
7431950674042290979,为啥很多女人结婚时画的妆反而不如平时妆扮好看？,0,2024-10-31 22:52:47,楚山羽,https://www.douyin.com/user/MS4wLjABAAAAmPo1pWn2RVsL-KG93qDt9DAnFWVSLRmC1OZ-oil4wno,,未知,0,辽宁
