评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7419576103377683241,探子也挺惨的，不就是接受能力去屠杀宋家满门么……,3,2024-09-28 14:40:41,辉夜姬小姐姐快来,https://www.douyin.com/user/MS4wLjABAAAAcP9wCV5u4mtbZ1ic-sxcwAVClhWmJUpe7Jv_0GpZA1M,,未知,0,江苏
7409538754240840463,还挺有格局,13,2024-09-01 13:26:55,是熊一一呀,https://www.douyin.com/user/MS4wLjABAAAAcgzvCjr-RnFGzjM-PjvLcmXYiUzcrbVx4Tn4WZ7q1IicbNulv02GpA7g6IwYEzw9,73575953125,未知,0,四川
7425568285523510066,女主真漂亮！,4,2024-10-14 18:05:17,玉树临风,https://www.douyin.com/user/MS4wLjABAAAALf6ovN9t5CkE56N3I_X4MRPX_D4Ukp7X4OGGCutDtHu541wLr7mXyuPA7rzPKZys,dypip81qvs5v,未知,0,广东
7408834347161862946,[赞][赞][赞][赞][赞][赞][赞],4,2024-08-30 15:53:39,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7479040534536536847,女主格局大,0,2025-03-07 20:18:08,洋河木材销售,https://www.douyin.com/user/MS4wLjABAAAAoxhftlmzyTWZ1v6E1GWhDJD2mqPNdvmJF13vo3f3Kiw,xiangjiaoniu35,未知,0,江苏
7453124679595787020,苏兰基适合演北冥王，够帅 霸气,0,2024-12-28 00:13:52,何*小麦,https://www.douyin.com/user/MS4wLjABAAAAaBJgLBEbwXKosrsvl5ymWryapOi7xPXGrdhkiDF-iUw,,未知,0,云南
7452875448809571123,女主演技一流可超赵丽颖[赞][赞][赞],0,2024-12-27 08:06:14,用户684562597,https://www.douyin.com/user/MS4wLjABAAAAQ6R6cbQHJkbrEIJ7xbIfQyBBMkMJvNe2kwPd54CGtH0CCOE5t_dEx9xYwQZk8HQ1,dyc87g66p7ku,未知,0,江苏
7444132879670297398,苏兰基可以，值得敬佩的对手[赞],1,2024-12-03 18:39:20,中国无敌,https://www.douyin.com/user/MS4wLjABAAAAcLJ_pS2onM7IA7dLtt8kQlgwj7tamShWNrY6rmPqQ_c,dyaskqmy3vsl,未知,0,山东
7440171937759970083,那个倒霉的太子真可怜！,0,2024-11-23 02:37:38,TJX蜗牛,https://www.douyin.com/user/MS4wLjABAAAAqvS26AtRwKIlpTRYsy8MW6zKZYeKLOMQ-fB1uahulHYFReh_O-UgoiB33ZFMCp-9,TJXwoniu3769,未知,0,安徽
7440135013766660916,苏兰基还是挺帅的,0,2024-11-23 00:06:49,💞若水✨,https://www.douyin.com/user/MS4wLjABAAAAxoH9jSvGpj6Sbbd2VeJ7GHohZ2cdfzTjYZBCkXM9lcU,,未知,0,安徽
7435581813043397416,这女主让人跳戏[捂脸],0,2024-11-10 17:37:00,萘萘§§,https://www.douyin.com/user/MS4wLjABAAAAB69G91Mwj4Kbok-PIzxhvYZhXuhzObGNEBZxKvDwhVs,,未知,0,湖北
7434788588716704538,好感人,0,2024-11-08 14:21:46,鹏→胖胖凉皮,https://www.douyin.com/user/MS4wLjABAAAAmlHPPkfVIaqHfw_s3ZddQOTJPK22sMXHECR91o9DUjU,,未知,0,新疆
7434024345868223283,琅琊榜的配乐[发呆],0,2024-11-06 12:54:21,粉末是只花精灵,https://www.douyin.com/user/MS4wLjABAAAAcECHG4phifKjhywwnUEL5Nmy_D2NwCmo_XtLB1F2je8,55419969163,未知,0,河南
7430736153085428519,这宋惜惜我佩服，有大局，我这个大男人都不如他,0,2024-10-28 16:33:02,钱多多,https://www.douyin.com/user/MS4wLjABAAAA_jDVdUDkSP4sZ4G5k5deKfMmqHlhHIdpnzvinKojO-c,,未知,0,浙江
7430612853381923603,才这么几个人[捂脸][捂脸],0,2024-10-28 08:36:20,ヾ(❀╹◡╹)ﾉﾞ❀~手可摘星辰,https://www.douyin.com/user/MS4wLjABAAAARK1pFPMaN00TBlGXqRMxbEioO_NCQ2NdCw4-XQfQJYg,,未知,0,福建
7429946842878083877,这部剧走心了[赞][赞][赞],0,2024-10-26 13:16:27,用户1386203899140,https://www.douyin.com/user/MS4wLjABAAAAlPh30p0AGDiGUZMrXAfIsKF5xyHWud6vECU4NYs6nBVt1PG96qVO8QNfX4_68ftz,42697240065,未知,0,河北
7429740534854370084,男二好可爱,0,2024-10-26 00:13:33,笑得我鼻涕都流下来了,https://www.douyin.com/user/MS4wLjABAAAAh2bacfQhlkooPoSNVbE48l6O4VMyaMvZ88BRGLBjxAw,,未知,0,浙江
7427692344559158016,演员不错 很有气势,2,2024-10-20 11:30:28,淘淘jy,https://www.douyin.com/user/MS4wLjABAAAArB6VSo-u-zFNxDEJwGe6U9yk6ZwRzrDtOmE6Z-nybhA,,未知,0,河南
7418605495831905063,苏兰基演技真好。,3,2024-09-26 00:05:30,用户2171736168125,https://www.douyin.com/user/MS4wLjABAAAAIY98OsVNoAmnYuHm1iGaHfc9HCIlIQWRzVdbTU5crsk,,未知,0,山东
7409955059310723867,这人渣,5,2024-09-02 16:34:30,用户0504559894775,https://www.douyin.com/user/MS4wLjABAAAAQHahSLOFwhlVJzZTJ2XZqPuENClcXmR-A5hVKSQRQzw,47980848845,未知,0,广西
7425056295050773285,战将军，一点大将之风也没有,1,2024-10-13 09:00:44,用户9916001912467,https://www.douyin.com/user/MS4wLjABAAAATnQooDlNwkgPnojnPdbqr5qqLbhl2toKaM6ZGSYXJKmfepJu3oUC7M-OHZVRe1KV,34151441424,未知,0,河北
7418465947902493492,那假人真假[捂脸],3,2024-09-25 14:51:16,如水,https://www.douyin.com/user/MS4wLjABAAAAwErKRHowcG4pY3y74togB5bNAmud5YT2FmtEVWPlGVo,,未知,0,海南
7427057108258718473,一般不喜欢看古装戏，女主给这部剧大大加分，这部古装剧拍的太好了！,2,2024-10-18 18:23:10,舒畅,https://www.douyin.com/user/MS4wLjABAAAANGuay-AAxjtn2Gvx6Aw7vr-p1Q9RepnP6aEioNYPAzTVOP4qheGhP3Vq5by_DOh1,violet53,未知,0,天津
7417850932074267443,过分了，竟然用狼牙棒的背景音乐,0,2024-09-23 23:03:58,姚…,https://www.douyin.com/user/MS4wLjABAAAA9UGOxNwE1-DggQaFBKR8-pmN0PWComtqR8orhHNqFwg,36429743284,未知,0,湖北
7419228906946298636,琅琊榜的音乐,1,2024-09-27 16:27:10,虫虫,https://www.douyin.com/user/MS4wLjABAAAAcX-ug6DoHi_8kBOvek0x36MCwWTM6etzj5h7mSDHhr8,164756545ai,未知,0,四川
7421191579668579081,西京太子怎么被辱？回忆一下呗。,1,2024-10-02 23:01:34,属于我们的快乐时光,https://www.douyin.com/user/MS4wLjABAAAA_EyQikhjVN_cYajbAkuS6LeIRKnN9zg7sL20vl7GBfc,,未知,0,河北
7420608876951274280,人不犯我我不犯人,1,2024-10-01 09:20:52,༺ཌༀൢ狙༒神ൢༀད༻,https://www.douyin.com/user/MS4wLjABAAAA1xILLG49TBySh1raJTuggb4IZUzPbL_qYoEkSL0NSPm_B33MKs7TNpIgLBnpoSYi,JS985723,未知,0,浙江
7420462648875025187,各为其主。心心相惜。大将风范。,1,2024-09-30 23:53:14,胡子,https://www.douyin.com/user/MS4wLjABAAAAgWIgNJY_HYL7cLvoN_TGxkVUVsh5OdDWB2k5b70RLCI,huzi58487,未知,0,安徽
7417851587206726409,看看北望那死出,1,2024-09-23 23:02:09,皮尔盖茨,https://www.douyin.com/user/MS4wLjABAAAAKFAfBG8KiXQ-lIdvWLAbXLBlaAcvPM2rHw5CRjaM1O4,piergaici478,未知,0,天津
7408945058642494258,这是短剧里面，群演最多的一部了,118,2024-08-30 23:05:50,阿梦老Die,https://www.douyin.com/user/MS4wLjABAAAAUQLzqta3rpKGlKRLSZqMcSGlsOyfjR3X44L1XEoTo_jSlygcWF5JlhtAefnXlG6O,63857129135,未知,0,安徽
7417122272505185065,[微笑]为毛要用琅琊榜的配乐,0,2024-09-22 00:02:41,锦州出租车之声,https://www.douyin.com/user/MS4wLjABAAAAsOAcS7O8Q8ONi8sjTcbY0RS8cu_nqlupds7ay5xlUY4,72344831198,未知,0,辽宁
7409702371133457187,太子咋了[微笑],13,2024-09-02 00:29:54,曾经,https://www.douyin.com/user/MS4wLjABAAAAYEWIS8vRe-kbjtRA7vEOnvd5-AWXDfonNs08dFVixBs,cengjing107587,未知,2,广西
7417047976587297548,感觉男二比男一好看点。,2,2024-09-21 19:01:58,嗯～,https://www.douyin.com/user/MS4wLjABAAAAk34LLrvN1-2OzhqJ-nJ6bzjKQdv0mK5nxyBlGhpGjXhEFzqMBwS35GTm2b1PKPzP,shadiao77941,未知,0,广东
7422578794480108300,为什么加载失败了,0,2024-10-06 16:51:16,封心锁爱🖤,https://www.douyin.com/user/MS4wLjABAAAA28p01ni_gRKslgyqo3_CXb91zhrDynXqXnyxzB0xoIk,,未知,0,湖北
7417992170860675894,琅琊榜的音乐[流泪],2,2024-09-24 08:18:59,BunnyMama🐰,https://www.douyin.com/user/MS4wLjABAAAA2nBDdur4A_psgPXu4dLe3Ry4d9j3iKOl51XPYQ_1RqY,,未知,0,瑞士
7415752740229890825,为什么老是加载失饭[捂脸],2,2024-09-18 07:24:40,ℒℴѵℯ ໌້ᮨ梅子꧔ꦿ້໌ᮨ࿐,https://www.douyin.com/user/MS4wLjABAAAA-fCKmActWncy5Z89-e7-VA1pTPe5-B2V-WbBRrdsY3Q,,未知,0,江苏
7421008070282609448,居然是琅琊榜的配音[看][看][看]666,0,2024-10-02 11:07:40,一个古人🍒,https://www.douyin.com/user/MS4wLjABAAAAAJpWWk_GfQKMmGxY9wtInC1k7VmGN7ADU_AjZuUbI40,zj839900,未知,0,浙江
7413207193543066378,这部短剧拍的不错,2,2024-09-11 10:40:05,乐福心语,https://www.douyin.com/user/MS4wLjABAAAA1uj3bJWKEKGL4dY4K4q2-d7c3mr3DxXU2p_TGnEQTPk,,未知,0,福建
7413349133602489088,应该是致歉不是致敬吧,2,2024-09-11 19:50:29,蓝桉,https://www.douyin.com/user/MS4wLjABAAAAxu8lPPSA8fQhxocBQJT_12KamvBgRx19kr3en2xNuNEvotqrkINcsuHmF-pNdtL9,35699659734,未知,0,陕西
7409939103992906535,这个好像还有动漫版的[看],5,2024-09-02 15:31:31,👿👿👿,https://www.douyin.com/user/MS4wLjABAAAAf49R-eVRNGOeXSdTif_3Cqi_ePNWGvF8V3YZQJq0zISDFI71Yt4wS9279l4KFCI8,46771972815,未知,0,陕西
7408236263083819817,家国仇恨,5,2024-08-29 01:51:13,巫婆污不污,https://www.douyin.com/user/MS4wLjABAAAAyJUwLWrynBRY387lWDwe73Zi4POTAV3oK25r1JS6a8g,,未知,0,贵州
7414393893453005607,《琅琊榜》的配乐。[发呆],1,2024-09-14 15:41:13,妳就是唯一,https://www.douyin.com/user/MS4wLjABAAAAITgPJTumpgnU4qMLqA1-pO7cxdkUqzrqdUQVkEckbd0,,未知,0,辽宁
7412117133449167651,三国啊夏商周的三国吗,1,2024-09-08 12:09:47,圣域教皇,https://www.douyin.com/user/MS4wLjABAAAAHC4WlRCxPw7ZSU0kdyV7xL2vl3GD0vtGQnpHXNi27lMvH4mJeN9OoHv24r4L7UY7,65520145881,未知,0,四川
7415501083407156002,琅琊榜出来了,1,2024-09-17 14:58:10,🌈好久不见，🌈,https://www.douyin.com/user/MS4wLjABAAAA_11EeC2JXlUvAIo2RSY97vbMULaQkdsjI8gfSQbDJY0,,未知,0,山东
7408173837030261541,天真好,6,2024-08-28 21:09:45,琦琦,https://www.douyin.com/user/MS4wLjABAAAA75HAoxTxqK17c5JWSAFu_4ZUTLYvseJfxO_VnGrvpj3gzSrlRvB-gW_s7K40K7II,qiqi67459,未知,0,山东
7417054463255118618,怎么还用琅琊榜里的bgm，剧情对白都像。,0,2024-09-21 19:25:52,烟雨江南丶,https://www.douyin.com/user/MS4wLjABAAAAQ-hx9gpB4-KaxijtqxdVMRucL2vmxxw_4eSiz_L7zGf7j9KERs1VGXVS0JBwVb6M,t1885690,未知,0,广东
7411517846369305378,配音好好啊,3,2024-09-06 21:22:47,只若初见.,https://www.douyin.com/user/MS4wLjABAAAAGRT0hC4U38Tz8-Qk-Z7sFBGtCg07eTmf89QP5lEEn4d3ZAI-nCd3hdZ4AGN5HmNa,xiaowennuanw11,未知,0,广东
7417020202875880244,哎呀，这剧很多配乐和琅琊榜配乐一样！,0,2024-09-21 17:14:57,小小美,https://www.douyin.com/user/MS4wLjABAAAAZ9yw8kKnqYZVq2E7x6Q297b0iJv81vqDFUt6D7NAupw,dyy4e1zflom9,未知,0,广东
7416983436982960911,钢铁不钢铁不严谨了,0,2024-09-21 14:54:35,陈泓雨,https://www.douyin.com/user/MS4wLjABAAAAH9ylkSXp2W9korqSi3SjIPT32Ij8nZcC2GlNu8G6a7M,,未知,0,黑龙江
7415196033024394035,这曲子我还以为在看琅琊榜[捂脸],0,2024-09-16 19:15:44,白羊座,https://www.douyin.com/user/MS4wLjABAAAA3A9kOjzn3SugVyZDw4esiSeflE9kbFecDgx8-efnegw,mai68695568,未知,0,广东
7425153149438018355,这宋佳怎么那么容易被屠呢？,0,2024-10-13 15:15:01,用户723555210122,https://www.douyin.com/user/MS4wLjABAAAAwYFznKAG0xJKfsBPc9RGCG76r0j-e63aximFZV9asoo,60994627103,未知,0,广东
7426781339019707171,[色],0,2024-10-18 00:45:30,麟麒1号,https://www.douyin.com/user/MS4wLjABAAAA19bHkpiOJ-I3O712O6cTwzxwH9ThygxHSAcWbip-F5Xcy96_Dn1kmzYKA-GFyCkn,43075812802,未知,0,云南
7426683297798177536,[鼓掌],0,2024-10-17 18:15:08,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7426183491932652288,配乐（琅琊榜）,0,2024-10-16 09:55:21,無愧於心,https://www.douyin.com/user/MS4wLjABAAAAeLEws0jn1jlr2fem2PhibYaU4cWNNIpYA_yUWXajHKOTQLjYzEpPVLFFv3OD_qC8,wukuiyuxin1987,未知,0,浙江
7425152734947754762,这也太讲义气了吧，哈哈,0,2024-10-13 15:15:58,用户723555210122,https://www.douyin.com/user/MS4wLjABAAAAwYFznKAG0xJKfsBPc9RGCG76r0j-e63aximFZV9asoo,60994627103,未知,0,广东
7421546491229045544,好看，比其它那些剧好看多了,0,2024-10-03 21:55:27,呵呵(ꄱੈˍꄱੈ),https://www.douyin.com/user/MS4wLjABAAAAQBUfUC98Cj0SP_vP4Ub59YknJV8-5mkEmaur6ZiFrrc,76155980571,未知,0,云南
7420608876951208744,西京太子人挺好啊👍,0,2024-10-01 09:20:40,༺ཌༀൢ狙༒神ൢༀད༻,https://www.douyin.com/user/MS4wLjABAAAA1xILLG49TBySh1raJTuggb4IZUzPbL_qYoEkSL0NSPm_B33MKs7TNpIgLBnpoSYi,JS985723,未知,0,浙江
7420408709875483446,太子被噶了,0,2024-09-30 20:28:34,琳妹妹,https://www.douyin.com/user/MS4wLjABAAAAKXaaNrOSwFmSwxvOkJkCaC1wctPJj6Xckm-j_8UukJU,,未知,0,山东
7420337319875953418,西京元帅演的好酷帅,0,2024-09-30 15:50:45,月亮|弯弯,https://www.douyin.com/user/MS4wLjABAAAARLaITsp19FPoz2Zyy8IK834YQuyHcXm-E0q4D4_KM-Ijgl0Tqoouzf5AbUyvJvFJ,dy1gr1rhha214,未知,0,辽宁
7418872541630513959,感觉男二呆呆的,0,2024-09-26 17:09:19,风景依旧,https://www.douyin.com/user/MS4wLjABAAAAzpoMeeM1OkA-EBwRysRvAUILAwgmPOVGVII_Kc3prsP0ptxaX3eTOn8mfR_aR6FX,dypik2c52o6s,未知,0,广东
7416321071199503116,苏格兰零跑没杀她,0,2024-09-19 20:07:28,爱生活的索隆,https://www.douyin.com/user/MS4wLjABAAAA054IJl_Dz9VarhgnZEPyYY0cxkYYhOft-ZJc6XjwyQY,,未知,0,陕西
7416230247308231433,苏兰基挺帅 喜欢[皱眉],0,2024-09-19 14:16:03,✘瑾颜♛,https://www.douyin.com/user/MS4wLjABAAAAueyRMTdYyQGzXOitDWHpfXm9KTCRTlvq5DIZqk8mJE0,,未知,0,河南
7415487925750186791,演得好[赞][赞][赞],0,2024-09-17 14:12:54,抗病魔宝贝日常，请勿连赞！,https://www.douyin.com/user/MS4wLjABAAAA4YSkeam5I16P1BG9dnz09BHBFAVDGPc0oDOkwPGux-0,Deixia,未知,0,湖北
7422146092957877032,琅琊榜配乐,0,2024-10-05 12:45:02,昀彤,https://www.douyin.com/user/MS4wLjABAAAAlg_ICKTbi_fycSeE4d3m-Tkby3rajSTjKnScfd2uLR8a6C5YdHrRCsUCb1UEJy5O,yuntong96063,未知,0,河北
7405898816388498210,格局太,34,2024-08-22 17:49:54,*妮子*,https://www.douyin.com/user/MS4wLjABAAAAtPuj0JBnHBQfaAbCaQibM7VE-0rn6TKM83JmR_gb7UI,,未知,0,甘肃
7426684407630644020,[赞],0,2024-10-17 18:14:54,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7425153212942402330,哪有这么好的,0,2024-10-13 15:15:27,用户723555210122,https://www.douyin.com/user/MS4wLjABAAAAwYFznKAG0xJKfsBPc9RGCG76r0j-e63aximFZV9asoo,60994627103,未知,0,广东
7432340227920593698,大局个屁，和敌人讲仁义,1,2024-11-02 00:11:09,行者靖,https://www.douyin.com/user/MS4wLjABAAAAbc03KMTcGm5k_A9T8BhNq7PTufiatUsEoO3c-2PrZs0,JY3024,未知,0,新疆
7470860257243366153,你是真不要脸呐，人家给你留着尊严，你非要拉着人家去给你丢脸,0,2025-02-13 19:14:56,平安是福，福禄寿喜,https://www.douyin.com/user/MS4wLjABAAAAvpNqZUUNbEuh0OzYDwho2Nl8j79N18qaO2W2eCvrNtQSGtMRv9mYLuaonEwS4ge4,166628049C,未知,0,安徽
7432675319289824054,为啥要顾你死活,0,2024-11-02 21:48:15,尹清雅,https://www.douyin.com/user/MS4wLjABAAAAVl-yAOZR0fyYdm88erbkrSykPoC2E2dQqp2z2J3wAa4,43373553160,未知,0,福建
7456801923292283685,琅琊榜音乐,0,2025-01-06 22:01:16,梦想、迷茫,https://www.douyin.com/user/MS4wLjABAAAA_4Oxia3ZllUVbiyl5r2tHbtKask6cjOsXJ1RIeNM7D4Nv3RfGuFLUYGCxq7JJbTV,fangweidehao666,未知,0,广东
7442414907574502154,就这胆子咋当上将军的,0,2024-11-29 03:55:17,人生就是这样,https://www.douyin.com/user/MS4wLjABAAAAMggg3dCohxFuREFuKRro4QKtMz7gp1q7PCmTNtRXi-cErYc7ZvX7htWPaK31gshh,dyhtmzxc5sru,未知,0,四川
7468151791037924133,男的眼神中透露出一种茫然的愚蠢,0,2025-02-06 12:04:04,keeIce,https://www.douyin.com/user/MS4wLjABAAAAZ8TrI2oCVuRIXSvxdS5hF9EATpjLwAmGiKF8MrbBexyV8J-J_ggFAirXoWy72u3U,96710546324,未知,0,北京
