评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7409563068231713570,本王？你一个小将军怎么也敢称王？,50,2024-09-01 15:07:03,_______captain miao,https://www.douyin.com/user/MS4wLjABAAAABQClqnCDyrtJ5Aclh21dnOIVMMXZPjTXS8PtBW_Hq4PV9169vnn9TkmsR-TOHOOF,meishaonv_926,未知,3,内蒙古
7409351274981196584,渣女配狗，天长地久！……[抠鼻][酷拽][发呆],42,2024-09-01 02:28:18,觅千影,https://www.douyin.com/user/MS4wLjABAAAAVwMN9yZV0_GUeeiBcpvimD7QV3p86OHCqSSI0znhtOc,miqianying10,未知,1,广东
7412546976182682420,女二演技真不错，有没有她主演的，求推荐！！！！,12,2024-09-09 15:59:12,宗宗,https://www.douyin.com/user/MS4wLjABAAAAVjrqqHhx0ARmNCvYYhTg74HLHw4i0sjR3E61yBKAPbU,ZongZong1991,未知,1,四川
7407847740808708915,我觉得女演员都不错，男演员还是差了点,67,2024-08-28 00:27:11,紫米一个,https://www.douyin.com/user/MS4wLjABAAAANmZFd-60NnGHNKjKJI7LqF-2WLHTEFZiotwwI3EFvxM,dyg6qsmn66gg,未知,0,湖南
7444549906583012106,论娶老婆的重要性,2,2024-12-04 21:37:07,中国农民,https://www.douyin.com/user/MS4wLjABAAAAsqCIx9U3gwYoVOT7ut8CA8p8tgdDEZR6YsshD2WgEdA,,未知,0,山西
7412031377841996584,短剧水平越来越好了，本剧除战斗场面小家子气外，演员选得好，演技在线，未来可期！,35,2024-09-08 06:55:11,肖三金,https://www.douyin.com/user/MS4wLjABAAAAT5hF6p2JKGYuVtXegbzLo98D8cQ-abODLuOfnyjXiVo,22258191289,未知,2,北京
7412893283830039307,女二这演技不比某些演员演的好[抠鼻][抠鼻][抠鼻],13,2024-09-10 14:35:38,清水萝卜,https://www.douyin.com/user/MS4wLjABAAAADeWcNg9GejZ4DekCj8xmZVYEgp4rK3g2qEwmKCtM0uc,dyo6memezwfs,未知,0,广东
7410274651669365542,女二演的真好！欲望，使人扭曲,15,2024-09-03 13:07:46,墨語,https://www.douyin.com/user/MS4wLjABAAAAyoJleyjWxIi6MDVlK4ed2wXHMlHObMb0AUxuBfSL3fWIV0x9bdT7TTTrtiAGx4Ym,36649768528,未知,0,辽宁
7409354775172514596,得不到的永远是最好的，难过惋惜只不过是前妻日子好[微笑],18,2024-09-01 02:19:47,茅台镇杜酱酒厂,https://www.douyin.com/user/MS4wLjABAAAAHRMJQ0tipGJPNSG-vV7_o0TCF0SFlwCGyy1XRQHTrjitg7kJODQsFpdjAHqTVBfC,7139.8068.051,未知,1,贵州
7408213494465053475,这女二很出彩,51,2024-08-29 00:01:21,虾说虾笑,https://www.douyin.com/user/MS4wLjABAAAAj3GQeezljPM6pbz54vYiR1qmHG5rtLWxUMv7_mGISsxEMlfaIXobgUO1RRwXstfn,goodluck00081000,未知,0,广东
7409159161227428671,这个女二演的真好,12,2024-08-31 12:59:06,紫色流苏,https://www.douyin.com/user/MS4wLjABAAAAcDXHDWqdcAVl5wjnYwjaujXoaU4kLzqpxcn9ktVVqsU,ziseliusu927,未知,0,河南
7408583651053486889,易昉演的真不错。[灵光一闪],15,2024-08-30 00:00:17,🇨🇳袅袅🇨🇳,https://www.douyin.com/user/MS4wLjABAAAAeR2YIFowZosSBSIiO5o7mLUkczTM6_0T39GL1ogGSaMHIcpE9ICPLMIwrNiNRtE0,62965529781,未知,0,河南
7408930464314524426,这女一号演得真好，有气场！女二号也演得到位！,21,2024-08-30 22:03:59,一阳,https://www.douyin.com/user/MS4wLjABAAAAPkdVw8g3rHKsdb8zvaysHBEk79Ow1dG8qVjz8pMx5WI,,未知,0,广东
7408132317916775178,有点儿像王楚钦,32,2024-08-28 18:30:22,小新,https://www.douyin.com/user/MS4wLjABAAAADmj502WzXjEqsXkxYUn6fJ7DB4WEjJvArfrPcq_u3FSc1TvR_ZWpfzCYAf1A9fQP,xiaoxin42574,未知,1,辽宁
7409939178732094262,该说不说这女二演技真的不错，比很多明星都好,59,2024-09-02 15:41:40,夜晚的光,https://www.douyin.com/user/MS4wLjABAAAA8Ua5vz6bgihsFqg_6tNBmJvVmnz1wPtGLD5DOxra_8-g8XU1U6Hey6Of0PNBGgb0,yujiansousou,未知,0,湖南
7414147430567035682,这这女二演技不是一般的好呀,10,2024-09-13 23:38:04,🐳年年有谊🐳,https://www.douyin.com/user/MS4wLjABAAAA2MUe041_fxSqUvNM3Bn2_gxwZt_I9CTDms3qHvB_A9s,89663078151,未知,0,广东
7413083398924731171,站北望掐脖子的时候说的是本王,54,2024-09-11 03:14:51,静思愚,https://www.douyin.com/user/MS4wLjABAAAAH7dl1LrhKFX3f6WoXgvIcHxPtCR2QnC3hoj7-LGpfbxFpfpQYy8JM1PtcFsX8Hpd,ZHJ830201,未知,5,四川
7408572303670199076,咋看咋像王楚钦[捂脸][捂脸],5,2024-08-29 23:08:01,幸福安康,https://www.douyin.com/user/MS4wLjABAAAAjp3xmLbgZaL48iYQ_u-dRmR7rgo-5sA0xB_E8LO2ytU,,未知,1,山西
7415122543102083892,这个反派女很让人讨厌，演得很成功，让我想起了容嬷嬷。,38,2024-09-16 14:33:45,南粤靓,https://www.douyin.com/user/MS4wLjABAAAAFLuy8AS8A9rJx-DLBl9JLOy2LcIkTL35tPdODIkdqhgeqXo8MT8kbup117C1zSFQ,dengtuzi3547,未知,0,广西
7414806648734728996,易眆演得不错，战北望这演员不适合,19,2024-09-15 18:08:10,九拍,https://www.douyin.com/user/MS4wLjABAAAA0a7M2PeOrHynf7mpouKsUQlQL7Z4lUt8aoWk6TSCFDMKABLdOyU1R8r41mHug1Zv,dyykadjmllxq,未知,0,河北
7415545702010848027,不应该是本将军吗，这不够严谨呀！,9,2024-09-17 17:52:50,ai呆瓜瓜,https://www.douyin.com/user/MS4wLjABAAAAEEjyljhZkYeEy7DV9Efzd67hCPefszium_ax6JrWuh2gfVMLWaKTnydym229qW7J,aidaiguagua1,未知,1,广西
7442567955970097930,有点倪妮的味道,0,2024-11-29 13:29:16,刚刚好，爱生活,https://www.douyin.com/user/MS4wLjABAAAAK8IO1yq-n54CBldNSM0CC8UC8Jf-_WHhKAaQgCNw1uc,,未知,0,河南
7441890635794432783,女二号真是演的好,0,2024-11-27 17:40:18,L今夜无眠哥哥,https://www.douyin.com/user/MS4wLjABAAAAohMy2NlDISjHZmXk2nBQQq0adljhcybxDiV8snWKPQo,34802136559,未知,0,湖南
7441405621989917479,女二演技也不错[赞][赞],0,2024-11-26 10:20:56,雁雁,https://www.douyin.com/user/MS4wLjABAAAAggGj4KKeei_VtA1vcCFc5ILaygVNWXXkTdqibwNp9yg,,未知,0,重庆
7440540437222818612,好看,0,2024-11-24 02:31:45,用户6176825599256,https://www.douyin.com/user/MS4wLjABAAAAXT1v91dsqpwq7LIPKaOTcrNJFW4JvTGFSZ_UtIyvTg1wbbh7XW9xJ2M2NWjs8INK,71160936959,未知,0,山西
7439915751861666571,报复的快感,0,2024-11-22 09:59:29,隐形的翅膀,https://www.douyin.com/user/MS4wLjABAAAAtczbLHOHjM6_X538W03GNhCHbINMGemO7yr2ZW2EtC8,,未知,0,山东
7439053412202808104,演出喜剧效果了,0,2024-11-20 02:15:14,上善若水666,https://www.douyin.com/user/MS4wLjABAAAAFpjXgHAMda9OvEzgHAgljmFryg6LGa8rsF7TaYE-EFs,dye72j8vmy4x,未知,0,江苏
7438924371718275850,怎么放不出来了,0,2024-11-19 17:47:49,勇闯天涯$$,https://www.douyin.com/user/MS4wLjABAAAAY4Ojkc6V4xpjkeduYumlZvGDDs9BRyUR23xNdThiMXo,,未知,0,内蒙古
7436987924169622281,脖子上没血？,0,2024-11-14 12:33:08,一顿陈,https://www.douyin.com/user/MS4wLjABAAAAUXlHlhWOiBw7yIYfTJEw-aVT1h9WNwQWtX4idMCr4ec,96633275099,未知,0,江西
7436361713954030390,有些短剧都是嘴战一直说够不停,0,2024-11-12 20:05:03,👁️ 夜鹰,https://www.douyin.com/user/MS4wLjABAAAAc3mQexVfe5RcdEYBlx1eMfm3Avl7delPF2z75Ja4_z0,,未知,0,广东
7436286794851648306,是不是应该有一句，女二好疯狂，我好喜欢[捂脸],0,2024-11-12 15:14:31,想念de哭泣,https://www.douyin.com/user/MS4wLjABAAAAdwCyO5ikZ4etnXGohBs-khYgrwQyYa-hA5epSv3nNxA,,未知,0,浙江
7436005058099528482,女二好像渺落阿,0,2024-11-11 20:59:13,回雁晓风清,https://www.douyin.com/user/MS4wLjABAAAAYY8axtgHj0_WnvAKDiG9FvrZEcPM9hAjE3aVLWgWvwc,,未知,0,福建
7435341304006345513,负心汉最终都没有好下场,0,2024-11-10 02:21:33,人间一两风。,https://www.douyin.com/user/MS4wLjABAAAA2PapzteML9nShjbxGJfOUwDZoHnhoBEi644D0M5vMJo,Yywn6677z,未知,0,广东
7434827164103754534,38块买的,0,2024-11-08 16:49:58,浴皇大帝,https://www.douyin.com/user/MS4wLjABAAAAEZEgBkolQrUIk7O7_cP7bTwpfTFVVBnLHW11Zaj_F-Q,43308227172,未知,0,浙江
7434475545998459685,女二演技很棒 人也美,0,2024-11-07 18:04:54,萧瑟,https://www.douyin.com/user/MS4wLjABAAAA-uTgrbPDILteJzV6w7T62Ze6-yd8riDxIX7LCyD6-mQ,,未知,0,北京
7433077119813550848,短剧里能看到女二这么好的演技难得,0,2024-11-03 23:50:44,aoe,https://www.douyin.com/user/MS4wLjABAAAA89nCWILtKokyuuBmWcbpBm-IqFDCmF8JBbyq0aWU1hI,,未知,0,福建
7433078168548098851,全剧只有这个女二演技最好了,0,2024-11-03 23:50:05,aoe,https://www.douyin.com/user/MS4wLjABAAAA89nCWILtKokyuuBmWcbpBm-IqFDCmF8JBbyq0aWU1hI,,未知,0,福建
7432998341062148876,这部剧，所有的剧组人员都用心了[赞],0,2024-11-03 18:40:43,用户7947686197977,https://www.douyin.com/user/MS4wLjABAAAALm1gHMFH88UNr-iFSrTNVftok1wVNPFvPXpRl_WHniOiTgIkYjoT_YYey2UdMy3u,77083992075,未知,0,湖北
7458672843439276854,女配演技是真的好，而且长的有辨识度,0,2025-01-11 23:02:16,꧁起风了꧂,https://www.douyin.com/user/MS4wLjABAAAABHghKtvpvzE3xPy9x2ZluU2AJGGAs4NXfpVWO8YHYmI,,未知,0,广西
7457164362194502434,人家喝酒呢，你怎么能打断人家施法,0,2025-01-07 21:27:39,/、 ✎﹏₯㎕ζั͡✾❦ .. ☀,https://www.douyin.com/user/MS4wLjABAAAA-mI2-yxoxz-jpHXRoVKdDgk--RAufDqHGcAnNvGKWVo,,未知,0,黑龙江
7442970816370131763,女二演技不错，用心了[微笑],1,2024-11-30 15:31:43,一出好戏,https://www.douyin.com/user/MS4wLjABAAAAfBGJy809lO0kxq5iOPPLJqw-7EeA0EYCQsyCYVHlMxcBVOH8Bnz6U_xnKcE9MKIq,24338128128,未知,0,贵州
7441584334203044648,女二演的也不错,2,2024-11-26 21:50:11,梦梦来玩,https://www.douyin.com/user/MS4wLjABAAAAvQbrCkJntLCXxk2L80zVmcx7aEJQUckDuaCGXWiJfMIxrAwV5NPt5F2Mw7J6tLaS,mengmeng888127,未知,0,河南
7454807834648855305,剧情丝丝入扣，演员演技精湛，难得的好剧。,0,2025-01-01 13:03:10,用户8时来运转653197011255,https://www.douyin.com/user/MS4wLjABAAAA1VnpkZgvFoWa9us3R_9kVDsMU7W18RfHgTFHJdupYtxA2fxnL564tRrmSzOWjxLY,37788793576,未知,0,黑龙江
7471707273841427235,最后表情到位,0,2025-02-16 02:04:05,修车   李师傅,https://www.douyin.com/user/MS4wLjABAAAAUAxpTVGX51aciRbwkULnb_I_3SYGmoGB5ZQeqXBNngM,XC13986898394,未知,0,湖北
7464755777455948581,挺好看，一直再听原著,0,2025-01-28 08:27:30,木棉花,https://www.douyin.com/user/MS4wLjABAAAAiijFBD6tkDsLxWZ8U_doN9-gNJnLUL712aEke_uIIrY,,未知,0,江苏
7472658646741500709,对的！女二不错,0,2025-02-18 15:34:35,魏巍,https://www.douyin.com/user/MS4wLjABAAAAntjaTXi1U4Qm-nH6Z7zVbZqzKOqN3m8KjVdZle5p1z8,,未知,0,山西
7417028563646825254,这剧剧情完整，演员演技也说的过去，妆照也挺好，可能是投资原因吧，战争场面和皇家场景寒酸了些，但比啥逆袭爽剧，打脸尬剧好多了，希望能继续拍出更高质量的作品！！！,4,2024-09-21 17:49:04,獬豸,https://www.douyin.com/user/MS4wLjABAAAAk4rWx75N_XkikO0V-jHiWNbvDO6IUffumbcJeqEhM8NQIbWgpmjZN8M0p90lD1lH,dyiswoipmt0f,未知,0,四川
7473001139593839394,浪样子我喜欢,0,2025-02-19 13:43:51,农大毕业生,https://www.douyin.com/user/MS4wLjABAAAAfFYt_XcHkiG1UT_x0X68myzU00DTP3Wb5Z9rzHGTgYI,iwendi,未知,0,湖北
7445427919105082175,惜惜，马秋元[呲牙],0,2024-12-07 06:31:32,泰山队威武,https://www.douyin.com/user/MS4wLjABAAAAW0jsoL1XJ9G6YQOe_mV6ejvj-90_Bi9lVkzZxndVbDYGmA9ihS1iLq38OJscNpWM,,未知,0,山东
7408206301938221859,本王？将军称本王？,27,2024-08-28 23:28:52,记得忘记,https://www.douyin.com/user/MS4wLjABAAAAY-BIlGCc8Afx-1l5i30J5LD59oYDA3c_FyxMvAQdqLY,,未知,1,福建
7453283602337006370,羡慕嫉妒恨迷失人的心智[抠鼻],0,2024-12-28 10:28:25,善诚明理,https://www.douyin.com/user/MS4wLjABAAAAvVMaiwdGaumbrI_mBoK8gML37uFAu9nve_9_mWpRGTI,dy3thgag9sx4,未知,0,山东
7424729611391140627,战北望怎么刚才他自称本王啊？是不是台词写错了？配音也配错了？,2,2024-10-12 11:59:33,逗哏～(￣▽￣～)~,https://www.douyin.com/user/MS4wLjABAAAAHfq-3swly0BlhGGkmoM_qcu4bYWikhQ_g1FnSNvD1qg,,未知,0,湖北
7411366075978089270,女二演技可以,7,2024-09-06 11:42:44,随便起個名,https://www.douyin.com/user/MS4wLjABAAAAZcO0g5pM2KijBlcBNe0haKjEz0A_3CfNqxhBg0mTmZBfowUQOW9jKY-Ow8Q-WJAq,dy1b19dqaow7b,未知,0,湖北
7411199016904508186,笑着笑着就哭了 这不比小鲜肉强得多,31,2024-09-06 01:15:42,可期,https://www.douyin.com/user/MS4wLjABAAAAL4Roo-zOnag8vW3TcyX0fZE4Y9axrzCB9sPV5SWj-zHkf1ReyUMNwGoIvFeC73h3,30810679715,未知,0,山东
7415164237456573184,女二还演过什么剧吗,5,2024-09-16 17:12:11,小灰灰,https://www.douyin.com/user/MS4wLjABAAAA_sKdc8czSNV1FGIU4R-0xEX98um4yg6XdtKMBicU2ddx63tl4Fhi1QRyeowVW16e,dygcpdsjxui7,未知,4,贵州
7471223202388869926,这俩人真般配😀😀😀😀😀😀😀天意………,0,2025-02-14 18:42:55,用户24525155,https://www.douyin.com/user/MS4wLjABAAAAxzbar8-10-7cewpqW80B_ByyEY5XhadN-mT7UlGwoDA,dytue2mmt3ef,未知,0,甘肃
7411192936781808435,这男二比女二好些，不害人,9,2024-09-06 00:34:30,橘梗,https://www.douyin.com/user/MS4wLjABAAAA5dJI2sInXygcmDf4J3lGA88XOuPzzk4ReK13IEVibf493koBBkxmz71hXL5QLquy,jugeng66412,未知,0,江西
7411263653897241395,本王？配音的兄弟有点串戏了[捂脸],3,2024-09-06 05:54:19,黄饱饱的多肉日记,https://www.douyin.com/user/MS4wLjABAAAAAGTYtXuyLJ4rBpTstNkgL2bqyMeKZekF1mQ7Z78THtc,dy83z7k1z9vi,未知,0,上海
7408982360581178152,这女二长得也挺好看的,3,2024-08-31 02:27:46,友忆思,https://www.douyin.com/user/MS4wLjABAAAAZhKNf1RXopGianw0PqxCkTU8Qk_zDkj7LEnhWTQx0jM,,未知,0,河北
7411152734207394595,女二演技在线[微笑][微笑][微笑],2,2024-09-05 21:49:42,悬崖缝里的一棵草,https://www.douyin.com/user/MS4wLjABAAAArtKywkSb9Yz4DOhZzaxm1noC0YexJykinOHdVvkAOEw,,未知,0,吉林
7415100866996486912,易昉这个角色演的真好，演活了，人也长得特别漂亮，,14,2024-09-16 13:04:39,颜初夏,https://www.douyin.com/user/MS4wLjABAAAAdH4x872u_hmPC_Gfd84NOUJDCUhfSy1OH6dK1WuXW5o,,未知,0,江西
7409917249920008979,女二演技好好 明明女二那么坏还是好喜欢她哦,6,2024-09-02 14:06:33,萌萌哒哒,https://www.douyin.com/user/MS4wLjABAAAA8yzxK-8-tCxKGQ50QzOlW4CuPSPxo--6df_Q4POJT7M,,未知,0,广东
7411206453983560460,说真的，演技炸裂，太到位了，这种才是难度最高，最考演技的,23,2024-09-06 01:54:19,万能滴钥匙,https://www.douyin.com/user/MS4wLjABAAAATr1CAWPNTegc-Pr_rm0dCZS-72OYJgQ6fBQQngCrj-A,99O66388,未知,0,广东
7417758635814028069,战北望背错台词了吧，，说本王,2,2024-09-23 17:02:44,Mr~張,https://www.douyin.com/user/MS4wLjABAAAAIpliyRTxzpZtdb0thebd77JFyPuSHU9VG4EZlNKrJdSs0fDJU5pe0flaQGBpRLQ5,32115514468,未知,0,浙江
7410727518977098496,女二就是恋爱脑，其实挺可怜的,4,2024-09-04 18:20:46,忆,https://www.douyin.com/user/MS4wLjABAAAAWM9aqB1R_VPYZqZEDRKPhdV2n9gJAZH6D3wMcCbh5Yo,yi77287,未知,0,重庆
7407839956993852187,女二真能苟活,12,2024-08-27 23:50:01,熊孩子的饲养员,https://www.douyin.com/user/MS4wLjABAAAARCk6gueD1yJr3Y95hPFB8-Yd0uOZzC0IXOPdK8XR4AA,,未知,0,河南
7411062313082929959,战北望有点像王楚钦[捂脸]还有钟汉良,11,2024-09-05 16:13:47,空心菜,https://www.douyin.com/user/MS4wLjABAAAAWVzN5Ls9XKLJ6XY7Uicm-xOPdbGK8wekRWWB9PtdFDU,,未知,0,广东
7411550165939929896,他怎么还成本王了？,3,2024-09-06 23:37:58,星爵,https://www.douyin.com/user/MS4wLjABAAAAgNmdNMx2qz0bP5KttiALvQ8smnaBn3RXM4dcCCSNmag,,未知,3,河北
7414562812736865059,这女二杀人诛心[捂脸]到位,5,2024-09-15 02:47:52,度过漫长岁月,https://www.douyin.com/user/MS4wLjABAAAAYyyaODG0Ds_L5FPdRBxveJe_0lSEKfA1LZTqOshH8FcOlQjrDf-w-OZtz6eU2zDn,666666yuzu,未知,0,浙江
7408906772202177292,这女二，很毒，但不得不说，长得好看,6,2024-08-30 20:40:55,ོ꧔ꦿ先生࿐: 💋ℳ别谈ঞᩚ如果꧔ꦿ᭄,https://www.douyin.com/user/MS4wLjABAAAAvxzxTzqqHljIUGrUgvRN6rUFfbPnkh2GBZCSXWpqTzc,,未知,0,湖南
7419663708194603802,终于遇到一部不需要动不动就扇耳光，喊跪下的剧了,2,2024-09-28 20:13:51,🍀今生有约🍀廖姐,https://www.douyin.com/user/MS4wLjABAAAAephJNvYuRl3nPJP-Onu43upl9J4pidqQsPcZd_m9XNI,L13551333703,未知,0,四川
7424713574353257251,有一说一，虽然女二很讨厌，但是演的真好[色],5,2024-10-12 10:58:44,团团团团团团,https://www.douyin.com/user/MS4wLjABAAAAVHOnj-bt2tuDhJelwt4YnAn0QgB_N1FiUsgmpmBwtg4__u8YqGQ9jRGh0DqFrp5A,33241185761,未知,0,广西
7418534021963645705,本王[捂脸]串台了吧,2,2024-09-25 19:08:38,用户6909115085152,https://www.douyin.com/user/MS4wLjABAAAA5tFfsb1Wln35wyNXVoz8_9I4YI7o2w76ijTwqTLozT1mfV9rl4HYpNfaugg7lolf,87113646590,未知,0,上海
7409202117325783835,这女二有点像倪妮,6,2024-08-31 15:41:40,綤,https://www.douyin.com/user/MS4wLjABAAAAew_4H6gIO2PVnw5wudzU63OnN5B844d82ll8DCEKU0Di2ybhFeL7EXESeHOqbS6u,shao0633,未知,0,山东
7409284576509674275,真会扎刀子啊,2,2024-08-31 21:00:07,张逸菲,https://www.douyin.com/user/MS4wLjABAAAAvXVvymye2O9RNJZhH_04dtJBY2Uk83shyGZ6KVj0b48,22245824225,未知,0,河南
7431921986966586124,这部剧是我看过演技最好的,0,2024-10-31 21:05:02,透透强,https://www.douyin.com/user/MS4wLjABAAAA1jiEksm7GLPUsNF9zqAj9uPHfTd4xyybXwm3pTlm4Coou_t6Cvd5IiFByK3_VbZS,TTQ4131,未知,0,江西
7431558811347288851,这女二让我想起安陵容,0,2024-10-30 21:32:16,小阿敏,https://www.douyin.com/user/MS4wLjABAAAAdpVQQWAGW9wExQfuWDJzJ6acpLF-M2C30m5qiFs-0Ko,,未知,0,江苏
7431230799817212723,竟然看成了倪妮,0,2024-10-30 00:32:01,幸运六小只,https://www.douyin.com/user/MS4wLjABAAAAS_TdZkr_wlvisrAZX1T4Wyi_KlBiB2ipRhSXrPD_DCiy19Kw7SVLd4JrV5KbxWxK,56046754587,未知,0,江苏
7431226681954517772,杀人诛心,0,2024-10-30 00:23:35,五龙,https://www.douyin.com/user/MS4wLjABAAAA0THOblmfuFRwXLSBjhKA3tGderlI8SUTnsD8qiKMr7Q,46979464997jdnd,未知,0,山西
7431189857299186472,背景音乐是大明嫔妃里的,0,2024-10-29 21:39:41,牙膏挤太多,https://www.douyin.com/user/MS4wLjABAAAAmbZ6a7JTiD1tQbwiiPsGK2VmcKkA_Yh20Grg0rgtFaE,,未知,0,西藏
7431125362208097087,休妻呀,0,2024-10-29 17:39:31,蓝色妖姬,https://www.douyin.com/user/MS4wLjABAAAAg0QdumgocWA3MMrNruM4VTshbeGgW5E1qWCbmFxbPbvf_mOz9xqMx7IufdnsujxW,dyzzrzvydduy,未知,0,江苏
7431047773867000611,战北望既然称自己为本王？,0,2024-10-29 12:30:54,云裳花容,https://www.douyin.com/user/MS4wLjABAAAAJ708YAl8-VNEyauMtbdJ-Jr-0KA4tFxBwDoWdDFsKnrwccLbc6LtdRAN8HVBqrnU,Angel69673,未知,0,广东
7430798013876224803,什么时候成本王了？,0,2024-10-28 20:17:14,钱多多,https://www.douyin.com/user/MS4wLjABAAAA_jDVdUDkSP4sZ4G5k5deKfMmqHlhHIdpnzvinKojO-c,,未知,0,浙江
7430779140524278554,这剧可以，比其他短剧水平高太多了，剧本好，演员演技nice，剧情不拖沓,0,2024-10-28 19:07:21,风在云中歌,https://www.douyin.com/user/MS4wLjABAAAAJ3o3KQBJTx3SS-7x0qA-WiUz4KODVMF97--KJNdWTSE,65233570098,未知,0,安徽
7430629121599111955,战北望现在怎么不休妻了,0,2024-10-28 09:45:58,知足,https://www.douyin.com/user/MS4wLjABAAAA07QD151x5-Z6lHgCLLhRZp9yFOT20MPOxP2d-yEsN_4,760625gln,未知,0,河北
7430604591890957097,有一点想哭了[流泪],0,2024-10-28 08:09:05,用户2577565232161,https://www.douyin.com/user/MS4wLjABAAAAD66IhlILDUr6nMRFBh12PtB6w_7HDgerNTeLlK-DpYoUDpJlpfuRNJJtcEWDdVf9,71725950761,未知,0,山东
7430502726888522548,杀人诛心,0,2024-10-28 01:29:37,太纯了呀纯净水💦,https://www.douyin.com/user/MS4wLjABAAAAkNNueA6Hd3XfbNEKW-xmVusgj_n0BLxdKDYIcnrM9BYpVYE2PSXznrvYxrgRz9_w,71518724891,未知,0,福建
7430322568165753615,演的好好啊,0,2024-10-27 13:36:52,“宇”你同舟,https://www.douyin.com/user/MS4wLjABAAAA2dfJnZIoaYCcv8KA4NlILGYZefwTDZgAU0km8R0Vqlw,,未知,0,河南
7442970293969240870,这编剧和演员还不错，支持一下，比其他网剧好点。,1,2024-11-30 15:29:30,一出好戏,https://www.douyin.com/user/MS4wLjABAAAAfBGJy809lO0kxq5iOPPLJqw-7EeA0EYCQsyCYVHlMxcBVOH8Bnz6U_xnKcE9MKIq,24338128128,未知,0,贵州
7417097479084393216,女二演技不错,0,2024-09-21 22:12:03,卿晨,https://www.douyin.com/user/MS4wLjABAAAAUai9jV8YL_HuGI8hGWGJ4fwFpWcSk_IsbMlNPcqTROc,sammyxu,未知,0,江苏
7427695910056559375,看得我眼泪八撒的，高质量短剧。[赞][赞],0,2024-10-20 11:42:01,哆啦美,https://www.douyin.com/user/MS4wLjABAAAAhqQYdTnfm4ldcEwmkgtjX_kVmY3KZZc7Yu966vnoZfA,,未知,0,重庆
