评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7415923199269143322,这才是优质短剧[赞]我也流泪了,9,2024-09-18 18:16:04,丛林孤狼——四海为家,https://www.douyin.com/user/MS4wLjABAAAAIZEjDijFzvUgVO3EbSaWoDvVmgttbQyghCc-NEhXE3o,brxgjljbd,未知,0,安徽
7409102780512633652,这娘糊涂，咋的也要等王爷回来呀,21,2024-08-31 09:22:31,爱唱歌的程老师,https://www.douyin.com/user/MS4wLjABAAAASM5S6YBOyLrLeAf9kT6q4sJrlBQTx09zTttjcKxmK6o,521MC,未知,0,河北
7413748183740498703,这部剧是看过的短剧最好看的一部，所有演员都很有实力，加油！,2,2024-09-12 21:37:20,泓汝,https://www.douyin.com/user/MS4wLjABAAAAWZr-GXNIempwpll2QGR5YBN2n_f_Dt9nBAc66zRi1OAN3YHlA_LHJItTjX0NYxdL,dy2mcotruv46,未知,0,辽宁
7465543744432489256,可怜天下父母心呀！,0,2025-01-30 11:23:59,凤 舞 九 天,https://www.douyin.com/user/MS4wLjABAAAAjSXi6Bd5fFK9LBxuxO9nhQA3eO1JLalxqpzzjIyaS6A,,未知,0,吉林
7413781979823145782,没想到看到停不下来了这是我看到最好的短剧真是短剧天花板,2,2024-09-13 00:04:47,失忆的雪🌨️,https://www.douyin.com/user/MS4wLjABAAAAxE0scmNxxiBqOviPDKi9IHEiXk_fQug-63LIfDK1lsg,shiyidexue,未知,0,吉林
7416142124254577423,小说还在连载呢[捂脸][捂脸],4,2024-09-19 08:29:29,🌸🌹一零零五&八五=九五🌸🌹,https://www.douyin.com/user/MS4wLjABAAAAW7gySWvxwsC72cvZcQ_vTAsTNx4vrQRLejyoFJQB2_E,boxiaoaiyang,未知,0,河南
7409268257809089330,瑞瑞怎么也还在,0,2024-08-31 19:56:48,蒋风致,https://www.douyin.com/user/MS4wLjABAAAAKf3w2GRegWf3dBfOY1z0MuQjNyuNUCy08zEvpXMjYpBTNPVhVCAVlcz4f8dpbEpF,65032893067,未知,2,福建
7414884496884073268,这个母女眼睛很像,2,2024-09-15 23:11:25,大海中的仙人掌,https://www.douyin.com/user/MS4wLjABAAAAlKkhnVq1adLaaZjSBICe0ATRUJcM7v9LKEJu2OcCtw0,,未知,0,云南
7421190120155857714,有眼无珠的娘啊，错把鱼目当珍珠了！！！[流泪],1,2024-10-02 22:57:07,盼盼麻麻(*^ω^*),https://www.douyin.com/user/MS4wLjABAAAAlO-UNCX7zDCgDkIjadCXD-fldNsAo4Tc-zjemnIPv3WJNyQgve-scJJQJmBPZ6KD,81291776153,未知,0,福建
7410322326112486178,其实拍成电视剧就好了，原书中好多片段都没有,8,2024-09-03 16:16:24,ℳঞ🍒仙女不讲李꧔ꦿ᭄࿐ᩚ,https://www.douyin.com/user/MS4wLjABAAAAlBuL8JjTMYrX5lglWvAHJZwjEsYpeUlLPSLucGDMGMPyEFzKWD9rcLZhTIoyZnfz,dyzry3q1r1ju,未知,0,广东
7409517635546972928,太可惜了这部戏是短剧看不全，这演员颜值演技比电视剧还精彩,26,2024-09-01 12:03:33,祥瑞,https://www.douyin.com/user/MS4wLjABAAAA6C3WErhoyj3U9Wx2Sf4caJk42d0vwJvZaq93cWhegn4,xiangrui2563,未知,0,广东
7408916360569307943,要女儿安稳一生为啥要嫁给武将,8,2024-08-30 21:15:50,一地芳华,https://www.douyin.com/user/MS4wLjABAAAAoGRD4VreFRRvDNvvj7aA61wEjS8V22-v_GtpmvubKNS4g0LMUEiyUAD0SWZRL6-L,yidefanghua7,未知,0,江苏
7408798398679909161,这个是我看过最好看的短剧 两个女主演的真好,8,2024-08-30 13:40:29,迷你世界✨宫暗香,https://www.douyin.com/user/MS4wLjABAAAAxy3QHqjcS3tp2KlUJpLr8B9bfCJiaKg6XrwgEFepY1wH60NhPKTmTwZxwG_2d1AX,32894179042,未知,0,安徽
7419835171182117672,北冥王也没有好看，果然小说还是要想象的才美啊,0,2024-09-29 07:21:52,忧伤♀笨笨釹,https://www.douyin.com/user/MS4wLjABAAAAjfbhK4G-8kF-jxI1wK4qix6bmS8S-sSuL1s-j9-fUDQ,,未知,0,福建
7417680085198914314,找青岛小姐姐,0,2024-09-23 11:55:09,双手插兜,https://www.douyin.com/user/MS4wLjABAAAA8Mb9F_a9vv9As5eqsVHy-jebq5I7zVePfJzTj-9FP50,TQL007008,未知,0,山东
7417163753873212187,[赞][赞][赞][赞][赞][赞][赞][赞][赞],0,2024-09-22 03:04:54,鲨鱼哥,https://www.douyin.com/user/MS4wLjABAAAAsw6WTR3kzd94WZF0VBUPMt8eUIIRoDcnrPHj1-EXSdEYMwKmeqwf_0RZ9kyi0_IO,dymmvg1ldrun,未知,0,四川
7408856829013525300,[赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 17:26:52,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7444001895314572095,真会说话的老奴[赞][赞][赞],0,2024-12-03 10:14:49,姜蒜葱,https://www.douyin.com/user/MS4wLjABAAAAzpSyysFWVTI1iuiVf-NHdT9MsDv1TWTqCWnwv9NdohQ,,未知,0,江苏
7440804575353815823,女主很符合人设很漂亮,0,2024-11-24 19:23:57,小薇讲故事,https://www.douyin.com/user/MS4wLjABAAAAEjiFTf7umRuGbryO0mSHvHc6qwYtFsS9CxtaGiLaXNVidiXx9Yw-je2XwESbD9bu,shenqingruyan55,未知,0,辽宁
7428778367211864895,战北望和王爷对换一下就好了[抠鼻],0,2024-10-23 09:52:05,[双手插兜],https://www.douyin.com/user/MS4wLjABAAAAsTfyMy-A-RIvj_dKsRx238JFE3pubAb6IIck8d2ysPM,,未知,0,浙江
7428171615868961536,这个老奴演的专业,0,2024-10-21 18:25:21,蕙,https://www.douyin.com/user/MS4wLjABAAAAcDvZBwhOWGHUfX755yg_nQocMB-zrM3eumWf6hYyPwU,,未知,0,天津
7427890104415666971,那个时候皇帝还没封侯爷？,0,2024-10-21 00:33:15,洋仔,https://www.douyin.com/user/MS4wLjABAAAAxFIIP9dB6_wtyDxQ_u-8-7Cv5WTRKrcjSgrT7Sb_vb0,yangzai96027,未知,0,浙江
7427749079503766282,马秋云真漂亮,0,2024-10-20 15:10:57,❤❤念念,https://www.douyin.com/user/MS4wLjABAAAAdke93QYwg0tt6YcZ3VCCjkQnFSF38zWo72VcX2r3fYyONTGRZTe2_DYoYx94tFWz,82861505350,未知,0,重庆
7423796602055967540,这女主可以演电视剧了[发呆],0,2024-10-09 23:35:59,⚽️陪枫林语,https://www.douyin.com/user/MS4wLjABAAAASPs9pP2dq_iUYtfneYwN75EhS0dOz1YCSLfVoGpavDg,,未知,0,北京
7423683038175904523,惜惜结婚，嬷嬷和宝珠要穿喜庆些！,0,2024-10-09 16:24:51,用户7599896167814,https://www.douyin.com/user/MS4wLjABAAAAoHmNgbzX1kE6Nck62daeGuqZwkvtwquW61QABi1Q7z0,dyceftxjhul4,未知,0,河南
7421558427305345792,她妈糊涂,0,2024-10-03 22:49:46,躺也躺不平，卷又卷不动,https://www.douyin.com/user/MS4wLjABAAAAQqrpuL5Zht-SxJQYtM0BTX5UcB5yuyGRCAuejsXHFOc,,未知,0,广东
7421546615234118435,哪位大导演开开眼，看看这位女主角,0,2024-10-03 21:57:36,简单,https://www.douyin.com/user/MS4wLjABAAAAdYe3zbv0N68TQi1SQdhCGicb_sKKhHboXwd_XV6JOdw,,未知,0,辽宁
7412513315986932519,这娘和惜惜还真像,3,2024-09-09 13:49:11,挽 风,https://www.douyin.com/user/MS4wLjABAAAARR--kfN6W8MzpnXQsx_bs41A6zBYKNPTXC__Nw9VdO8,,未知,0,河北
7409638138262766355,可惜了我心中的王爷！！！,3,2024-09-01 20:06:59,壹字食堂🔥🔥,https://www.douyin.com/user/MS4wLjABAAAAUfxAjlYp_QMlJmH5T1ecLWzDdH442JHJJhpHMBbDsFN7j72plcQxJOmAsNXvhzo0,doudou0791,未知,0,山东
7412527282647139122,这个将军怎么选的[捂脸][捂脸][捂脸],2,2024-09-09 14:48:00,叮当猫,https://www.douyin.com/user/MS4wLjABAAAAtMdLktMmb3WRu1S0UWHKy6SGx4RP5WDW-5DYvE5VVEY5aLQuD5XwI2Z0vBzQNb0x,dyab8xayw7b2,未知,0,广东
7409277053629612840,买冰糖葫芦去了,2,2024-08-31 20:28:37,因为不懂,https://www.douyin.com/user/MS4wLjABAAAAF2iEO3XI0t2uwJARdHwoC1NrXr3-d1OC7fXu6-fckMY,,未知,0,甘肃
7412297425631675187,这嬷嬷和丫头也善良[赞][赞][赞],2,2024-09-09 00:01:49,金姐,https://www.douyin.com/user/MS4wLjABAAAAQ1e-xQfQK7_Xkq5aUReS8KYQb3G_VF55C20kuUAqIA6UAkoAn4bklemEjDcH3Ykh,52045221688,未知,0,湖北
7411901597674324774,这一集敷衍了[捂脸],1,2024-09-07 22:10:25,寿县璐爷,https://www.douyin.com/user/MS4wLjABAAAAtJJHDscrUnSgvV8kM8w4LEQ17GhuVfK-gJhTHD4cjwA,,未知,0,安徽
7408619356329214757,眼看着要大结局了，舍不得啊,1,2024-08-30 03:23:45,夏 💛 风 Ꮤ.Ƶ.,https://www.douyin.com/user/MS4wLjABAAAA1Y8U5mKfFBEKtUlqNAzMxh2OoFy5dh_DJ8VQgtCtJTg1xbf3UttrOgs1Y5JxDV5B,wawa88900,未知,0,四川
7418163000849171237,这种情况下，新郎喝死了怎么办[捂脸],0,2024-09-24 19:08:51,鱼儿离不开开水,https://www.douyin.com/user/MS4wLjABAAAA6u7vleEYMVtuTFtGR5bCrlnRfQP0X7lny7YYtZxeh94,yuerlibukaik84,未知,0,四川
7414132427683578664,喝酒出事了法律意义上同桌要负责的哈哈哈哈[捂脸],0,2024-09-13 22:29:24,波波水冰月,https://www.douyin.com/user/MS4wLjABAAAAfm-Wnipbg3x_NhmiL3yqjhn4a43Y_ZOq45DNC13o-5Fx7jwKfIpwmAdAebAV0EN6,dy1qlmm659rv,未知,0,上海
7418750118411518731,老天不公，欠我一个宋惜惜这样的老婆[微笑],0,2024-09-26 09:20:51,神秘一苍鹰,https://www.douyin.com/user/MS4wLjABAAAAefDdpvLvUhKCOpOLP4SjlNCYDyOnO8CbUi9S-1mL21ubjvnAqQguJR-XEOTqrWJJ,shenmiyicang92,未知,0,北京
7418870238940496677,怎么60集看完就跳到88集了[流泪],0,2024-09-26 16:54:50,马可遇波罗,https://www.douyin.com/user/MS4wLjABAAAAU7zwZ5ARTzF-w092sc-B8UjkVc-n7MYrcgU1M5N_u0C4siC-GOmtNqXlQfn3-UMp,ningxia999999,未知,0,江苏
7415952232041087778,这个嬷嬷演她娘应该挺像的！,0,2024-09-18 20:11:11,LN娜妮～,https://www.douyin.com/user/MS4wLjABAAAAvkGhx5wK8sn5jn_Zzx-p2Lyq25-wSVmljaCEylRzQcs,,未知,0,河北
7409546703768437519,都是好演员,2,2024-09-01 14:01:03,小涵涵,https://www.douyin.com/user/MS4wLjABAAAA4YIfDQhVF_qMyr9Y_t6G7mudX70svNOZF8TuG7m1wC4,GYQIANxun8023,未知,0,贵州
7416986858682942220,惜惜母亲也很漂亮，和惜惜很像,0,2024-09-21 15:10:32,🍬倩🍬,https://www.douyin.com/user/MS4wLjABAAAAjOVLTCH3bNNHW45VgaZG3a0ZZbrwUzz-fVaec7Xj644,,未知,0,福建
7416841186767307520,多拍点反映现实生活的剧吧[微笑][微笑][微笑][微笑],0,2024-09-21 05:59:24,天涯人生,https://www.douyin.com/user/MS4wLjABAAAAhEM1bJFFZj3J6YuaEUCuxP0T3qR_OF85f7PJQyPq-aZ5hkokdORP7mMM_-FyCU2a,67307741950,未知,0,河南
7416527348176077620,中间好多集看不了,0,2024-09-20 09:21:57,岚,https://www.douyin.com/user/MS4wLjABAAAApFP5GCyMWziFZ4it6Up_wlrv4cGndRxTTooyrm1EZAg,,未知,0,江西
7416635997875897128,这喜服也太累赘了,0,2024-09-20 16:24:32,小汤圆的妈妈,https://www.douyin.com/user/MS4wLjABAAAAsqFU-tDmiJgOvIVV6y2kp9vDCw2_eNES9f4vNcTKfDE,xty202010,未知,0,陕西
7416141949683614502,我喜欢这个老奴[色][色],0,2024-09-19 08:29:48,QK宝宝,https://www.douyin.com/user/MS4wLjABAAAAC4E_5zdXYOFVyBLnKEUhUB9WD-_nsSVx1f_gqJn_3gU,le917917,未知,0,黑龙江
7420414664310506292,男主跟王陆很像,0,2024-09-30 20:46:26,林哥S,https://www.douyin.com/user/MS4wLjABAAAAEwTmbgucjK_zbBh3swqfv_fnyCR49zqfIkFjBR7QtLPP7MFIWsKLxM1882Gj9Qf9,86813520468,未知,0,湖南
7421038337751810870,广元米凉面,0,2024-10-02 13:07:37,平原虎,https://www.douyin.com/user/MS4wLjABAAAAR2fwVrTPJ3JgKKsTC7PIpLkA6JFx9BXg5S7vPeV1LNEB5X3ET-0sv4-3MFWen-AT,dyipx1njhfmj,未知,0,四川
7416349756072919859,悉数不多的好短剧,0,2024-09-19 21:52:19,心境淡然,https://www.douyin.com/user/MS4wLjABAAAAQ8jdAxuUmB0PaHgCmY21EAShBMlhjwXcaR1oxwMmUTw,,未知,0,四川
7417014331374535464,我的搭子何时出来！,0,2024-09-21 16:52:17,Allen,https://www.douyin.com/user/MS4wLjABAAAA91s_XnX2rgf9kkljWIPv48mILElp4QSKJW3s4QU7Z-w,,未知,0,甘肃
7421209816377606922,这个视频看过，不错过看,0,2024-10-03 00:28:59,上弦月,https://www.douyin.com/user/MS4wLjABAAAAjteGig0ajZNjYRPn7VOCHdusXo-vDMpPgMOAM15Mu7g,nanshannan4249,未知,0,安徽
7412298289330619171,北冥王不帅,0,2024-09-09 00:00:43,青菀沐芙蓉,https://www.douyin.com/user/MS4wLjABAAAAnRJ2fbfKUhJf6p83OOa7Qt30kvVWc4HoVDsW527iSMbwX5uDImtd9nbJcPmWc3PJ,dywnkfg2fa68,未知,0,云南
7408210332571534099,都是好演员[微笑],0,2024-08-28 23:49:10,闭嘴是一门学问,https://www.douyin.com/user/MS4wLjABAAAADK5Dfzvg26oFZkAxSqHVOlX8c4i7fRIamN3yztpmk1M,mxy516,未知,0,河南
7412490092877759283,拍的不错,0,2024-09-09 12:19:44,幻想放手吧,https://www.douyin.com/user/MS4wLjABAAAA-78AP0ekOjYhQ6I0DZeb3x2itl-GXoYiU-9Q8p6Xmx0,,未知,0,江苏
7424188431654486822,其实最酷祸首就是她母亲 如果她母亲眼瞎给她选了那个夫君不会那么苦,34,2024-10-11 01:20:40,用户寒冰,https://www.douyin.com/user/MS4wLjABAAAAyINb_0XOnMkmAmXd05iYCaLORyz2X-h2P5TfvkCrvjQnvbM2aYr1U--_Psh8zhYt,1377242812LL,未知,4,广东
7423211516814099209,到现在也没看到她的师兄师姐还有师父[捂脸],8,2024-10-08 09:48:28,风负了云,https://www.douyin.com/user/MS4wLjABAAAASYtisx1ZJXF7wT2INMwMhz5_H5kiAz9LXKJfK1maUzgx-WYGaymoDgMjbTiw7D2u,73306101300,未知,3,浙江
7468693311382274828,现在才说，早说不行呀？,0,2025-02-07 23:06:14,雷红各,https://www.douyin.com/user/MS4wLjABAAAAyqq4pq6v2bUzKU-y9id7yYwOJSG1JJCP9wRaRcM2jB8,H502008,未知,0,广东
7442981552584262415,嬷嬷跟着出嫁！一个丫鬟，一个嬷嬷陪嫁夫家！,0,2024-11-30 16:12:54,里咯,https://www.douyin.com/user/MS4wLjABAAAAZn3-6jTfWTAT-uDY_4l5lnYDiMoxQt6m1fsox-VKggA1G3VjCnd-n6JFnfKRUTqU,dyt8l8hbmy81,未知,0,黑龙江
