评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7429544722038866726,女二有胡子嘛？,0,2024-10-25 11:18:38,Breeze-,https://www.douyin.com/user/MS4wLjABAAAAxkDUnWZj1g6ojC0CBE4EL71e4o-m-diyDD5Knl8i2MA,,未知,0,重庆
7426903041883865919,是杀蚂蚁吗？,0,2024-10-18 08:31:30,予馨。,https://www.douyin.com/user/MS4wLjABAAAAS_5tcHbme22EvOH_cffXKzaNlqJvwoR88W2ZECSCjdM,yuxin97605,未知,0,广西
7429594702633091892,女二是敌国奸细吗,0,2024-10-25 14:39:52,一支小笛子ଳ,https://www.douyin.com/user/MS4wLjABAAAAwDsmN8IhsZkkaF_DLeTpt5uRNuBzH_tILm6VAszDpR0,yizhixiaodiz02,未知,0,安徽
7428347600962650914,为数不多拍的很好的短剧,0,2024-10-22 06:09:57,A卢朝兵,https://www.douyin.com/user/MS4wLjABAAAAoJZkl93Pm4pWEFqypOplnlGukqaanTCRT2qQuE3tOxA,,未知,0,天津
7408906983707738890,女主头发真多,3,2024-08-30 20:34:50,宅酱说历史,https://www.douyin.com/user/MS4wLjABAAAAdg8hSMa-YmdOVL7_BoT_-0ZOaBTXIMWIkPur-Ahfcuc,color366,未知,0,湖北
7429519785660285734,女主漂亮[比心][比心],0,2024-10-25 09:47:10,小小书柠,https://www.douyin.com/user/MS4wLjABAAAAa99q86MYqnklDFax8bnWSBq-5_aU6Z1hvMThrgd1UqrQb-ovznJO3DYrciWVgtlR,76710950289,未知,0,广西
7412820556489311010,皇上真是格局太小了,3,2024-09-10 09:44:39,孤独＆与酒,https://www.douyin.com/user/MS4wLjABAAAAaUEdOVvdwFjHIsi3rlI9S3nsuz6whG8zjKQcTjf74XM,guduyujiu46423,未知,0,上海
7418551498890314536,这个女将军也会吃醋呢,2,2024-09-25 20:16:15,兢兢业业开开心心,https://www.douyin.com/user/MS4wLjABAAAAot5qCRedV__EJa-Y2SS_fccnGwqc_eVS2jlbYzu6THivOCJ1HWNGvuvsBA0pcoT-,dyu9gefurt5u,未知,0,湖北
7421341964912673586,杀多少人都是自己个数的吗[捂脸],1,2024-10-03 08:49:17,疾风,https://www.douyin.com/user/MS4wLjABAAAAxXwccwGlTl_lCuQ1pKzxfTjE3POxdmdl032wOyq6WfJleQXVH00WHTucBIOLW5f1,qmzfj,未知,0,广东
7416210532418421543,还是战北望好看点[捂脸],2,2024-09-19 12:59:18,淑淑╭(╯ε╰)╮,https://www.douyin.com/user/MS4wLjABAAAAiMP2dB9E913KUN9D8TIfrcwanG0dwXwCBgtwTjE7HWM,ljws260223,未知,0,贵州
7408796129527825215,衣服都掉皮了,4,2024-08-30 13:29:32,勿忘我,https://www.douyin.com/user/MS4wLjABAAAATh_O1XUEvQPehszLjm6TGN_cFRvx6Cmf_zS4mh6uzn0,,未知,0,浙江
7420652611278045979,男主还没有皇上道具精致[微笑],1,2024-10-01 12:11:14,嗨呀,https://www.douyin.com/user/MS4wLjABAAAAn5wypvPF2fQouckp_cxBzPX0eZTByYQP4eaQYjbcMeOuGoylPF8-evESSrxCEQJW,46627214151,未知,0,河北
7416323356116665126,在短剧里，这样的演技不错了[呲牙],1,2024-09-19 20:08:12,EunjinのL.,https://www.douyin.com/user/MS4wLjABAAAAPMDYi6EeBNcnoYJRBagY26j7OFOFjQaAeiaK0nJulvg,Eunjin1987,未知,0,重庆
7420506640539714354,棍儿以后是惜惜的嫁妆，哈哈哈哈哈,1,2024-10-01 03:25:09,晴晴爱豆奶,https://www.douyin.com/user/MS4wLjABAAAAKoBzV0r3l8tJ3iJKGPDeLhW6lP1gN3BYNQR3wkrH0GyPaZJqhdyFjwaVppBW-0C6,Qingqing10109,未知,0,天津
7414700649080636210,字幕李错别字太多了吧,1,2024-09-15 11:15:10,dy79h2kcg55v,https://www.douyin.com/user/MS4wLjABAAAAIRKlN4ZOGoQaAAPk6jbT-0qDNX5hfQcidsUOarzZSTo,dy79h2kcg55v49,未知,0,浙江
7417276970403627791,易防做事太冲动,1,2024-09-22 09:53:16,贵哥大美女,https://www.douyin.com/user/MS4wLjABAAAAlNQb14IKjiN0zy0H2IBSnDcrCIARux1DGo65YwheGCk,,未知,0,江西
7418930366806262568,还在跟宋惜惜别苗头,1,2024-09-26 20:48:57,乐 幸福安康,https://www.douyin.com/user/MS4wLjABAAAAp0Fev0uZNJ6TxZa8psNzCBymHokrglVcSAfTWhtCnHQ,58544775575,未知,0,上海
7425176130258289449,战北望做男主就好了，一直觉得他很帅，就是不知道叫什么名字,0,2024-10-13 16:44:53,方脸猫,https://www.douyin.com/user/MS4wLjABAAAAFKj25jG5LkzAXeW1YJ_jDRe4uskDh-Jhr9zxV7LJ5cctkOUEDIPxeWryy0n5fN0r,fanglianmao9,未知,0,四川
7408717167446737727,钱小豪哥哥钱大豪,1,2024-08-30 08:26:14,白哥哥,https://www.douyin.com/user/MS4wLjABAAAAQPjIWk6hQ0DORpp7xt8KBs7DhcFEIvoVhRB6YLHS4TE,,未知,0,湖北
7416904291196191522,集体经济了,1,2024-09-21 09:46:19,S.修宇,https://www.douyin.com/user/MS4wLjABAAAA4hFMop5VWITeSCRZGH_qilbWz23KVxsDeTzuTAObIUo,,未知,0,黑龙江
7405779771923465014,这些演员都不错,36,2024-08-22 10:07:55,时间有泪,https://www.douyin.com/user/MS4wLjABAAAAAsp7SnVWY5SVWp_iUt2RqHZdXF80Kfkk5Ah1DbcNgOw,dy0my16o5gau,未知,0,陕西
7414559640165810953,老谷？,1,2024-09-15 02:42:55,闹闹滴小屋,https://www.douyin.com/user/MS4wLjABAAAAdqdNoZotYtqdhn5Vf4-5q71Y11s8Z3PlPY29FEBR4tM,,未知,0,新疆
7421549895856112436,这水都是血水，可见杀的人够多，水都污染了。[抠鼻],0,2024-10-03 22:12:41,忠哥🌾,https://www.douyin.com/user/MS4wLjABAAAAPfsGxlZmGNbeR7Kp9XqEqczzzwpT0l6TG6yWaj6ESLM,Qz1109326831,未知,0,广东
7423398583015801612,一鼓作气，再而衰，三而竭,0,2024-10-08 21:48:24,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7415058690455667456,肺管子是啥,1,2024-09-16 10:22:15,风轻雨淡飘人间,https://www.douyin.com/user/MS4wLjABAAAAg_54EA3re86WAqnLAoctwbbOKFLiOTDSPLtKAwBDDY_Q2DP8e-338uYpT5Q1cD8c,81109755903,未知,0,四川
7410771672788108082,不可能绝对不可能,1,2024-09-04 21:09:21,邓建国,https://www.douyin.com/user/MS4wLjABAAAAiQksJofnAEBqWW9aQWEV1jqKjmNCkkgq-t9BR6JHoxQ,baohudiqiu666,未知,0,四川
7422635628351783689,血水也叫做干净水[捂脸],0,2024-10-06 20:23:49,昜不易,https://www.douyin.com/user/MS4wLjABAAAAd_p-ZyZgjVpOUYHh30mp7McAaA4y4i-CBKTvs_Xi0ws,,未知,0,广东
7432192609382826790,肺管子,0,2024-11-01 14:35:56,星雨,https://www.douyin.com/user/MS4wLjABAAAAUR8uBFeJUeC9F45e_mYp22uitRXQYMt71ODW4Qr4YSk,,未知,0,山东
7429981480845689634,戳肺管子[呲牙],0,2024-10-26 15:32:38,若溪,https://www.douyin.com/user/MS4wLjABAAAAfvM4E4F0d3yEV8sX1CWpFCycCRUm533sI36b8AtX8wL0oaqUxYTC_dArmE2JW8mz,93242773181,未知,0,山西
7427308440216109862,[发呆][发呆][发呆],0,2024-10-19 10:41:18,欢😛颜,https://www.douyin.com/user/MS4wLjABAAAAyLkj-MGPRVotYSG9WQxuKaZwxhMQNCc_MJX6Jm0mNTJXGA3L0j93deE_FaX6nU3i,huanyan39482,未知,0,湖南
7426599889930552090,干净水[微笑]血水,0,2024-10-17 12:47:43,秩序雨,https://www.douyin.com/user/MS4wLjABAAAAurwVtwljgqGfbSVgOMEHElKPg1i_hrVDx_k3I1sbyPE,scmjlsc,未知,0,云南
7426543326100783887,[疑问],0,2024-10-17 09:12:17,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7405897450613031734,皇帝不行,30,2024-08-22 17:44:34,枫树(＾-＾)🍁,https://www.douyin.com/user/MS4wLjABAAAAop79bNr7q3LOdSUBws_p2fxEAPu1UCVUNC_zXd9AH8g,,未知,0,四川
7411393129763439399,宜春殿匾额不应该是从右到左吗,2,2024-09-06 14:12:31,51人,https://www.douyin.com/user/MS4wLjABAAAAgaHUb0Afv9b_nzE3ao6Yo3iT2zs0DkgoUalNb7do17Q,wuyiren5210,未知,0,湖北
7425270576157885225,数月后，却说出发了10天,0,2024-10-13 22:56:04,我爱DEER,https://www.douyin.com/user/MS4wLjABAAAAWDNYC3y9txOSsdqjIyJmBMKsK32I3XaNtii5x6bTk3qNTHcn-GdttftAhFqhyZ9O,woaiDEER2665,未知,0,广东
7423541674280305460,割麦子呢,0,2024-10-09 07:11:03,宝乐哥,https://www.douyin.com/user/MS4wLjABAAAAh3J1PqTq4WYhzj-3KONivfUYBnzWuSCW42C1iZKsdsA,,未知,0,内蒙古
7423493412944970548,高质量,0,2024-10-09 04:53:04,沉默的公仔,https://www.douyin.com/user/MS4wLjABAAAAmoVfmEZYLCYqY2lwO_cAbn5nNSC0l_VGp0umNbmK6Tl5JhO6GwOim8saYAi1rxXp,67404006784,未知,0,广东
7423397910518645558,且行且珍惜,0,2024-10-08 21:48:45,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7423398369295172364,草船借箭,0,2024-10-08 21:48:08,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7423397470402036543,背水一战,0,2024-10-08 21:47:49,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7421492495643460364,巅峰，疯癫差不多[捂脸][捂脸][捂脸][捂脸],0,2024-10-03 18:33:45,眉如远山,https://www.douyin.com/user/MS4wLjABAAAA5lo_4GQ5wSF6FPnUkVV1nVQ1TL1QlQMabqSBVVs4nZI,,未知,0,江西
7409265901020644105,小说里战北望面对易昉脑子很清醒,1,2024-08-31 19:45:15,用户8712630497131,https://www.douyin.com/user/MS4wLjABAAAAoMTcyUu4cILaDiFBEVpGamI_r2A9MngN4llSQ7h4lPaPLUcFkOwaMtI6nKwj8dA3,83945616596,未知,0,广西
7423334012402352923,娶了你是战北望的杀气,0,2024-10-08 17:39:44,忘忧草,https://www.douyin.com/user/MS4wLjABAAAAiS1GYutVEtCtuuG3FTGjiWdvTk1u-G04-24kQR1oYFqSPPcW87QP1kGZdMhDwY7f,dymtovarevjq,未知,0,山东
7423398369294713612,得之我幸失之我命,0,2024-10-08 21:46:24,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7408149625892389669,必须赞赞赞赞赞,1,2024-08-28 19:35:37,春天的年华,https://www.douyin.com/user/MS4wLjABAAAAHpNucAn1ZgMAUW49L2mDRCk4DC-Mgw4b5astTjLt6a8,,未知,0,四川
