评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7409587566130037513,这太妃挺可爱的[捂脸],10,2024-09-01 16:44:44,靓妞,https://www.douyin.com/user/MS4wLjABAAAAIhKOqb83LiqRhRj0WJbm7_Uq68ukC5Xa112QUDi53S8ObCgrt5SBljMBbQ6yg1cc,,未知,0,河北
7413370810414498597,心眼子都留给儿子了，所以太妃就没有心眼子了,10,2024-09-11 21:10:58,南流景,https://www.douyin.com/user/MS4wLjABAAAAAsl65UUbvWXvAD0vzBPLZewpUiOHsjSDYOpoCelbQTSIBO66CNJD9VatCaAdLfi-,55538566254,未知,0,江苏
7410414646751953704,这个太妃选角也很成功呀[微笑],12,2024-09-03 22:01:19,小橘子🍊,https://www.douyin.com/user/MS4wLjABAAAA3dLBhzobpVQ0lwKZNpiUEPvLc3wqUDWPkOHMBAq7LaA,22462053610,未知,0,天津
7417068108097585947,太可爱了，太妃和惜都太可爱了，演得好好好,6,2024-09-21 20:18:08,兵哥,https://www.douyin.com/user/MS4wLjABAAAAH6qAavdvhYFjlJCJHaRN99LmZQ1ht52P2-1UB51jvwENU9jsypCKU7cQHpB-7pUA,bingge85364,未知,0,江苏
7482271918709457675,还行,1,2025-03-16 13:18:02,用户1059346911958,https://www.douyin.com/user/MS4wLjABAAAAvnBx9KgAnzcFhMkDeJcm81hXIBJ6znKjOi2EM4OsETE,dyh3ym8m0g7w,未知,0,北京
7413227149199000358,太妃演的不错,7,2024-09-11 11:58:54,乐福心语,https://www.douyin.com/user/MS4wLjABAAAA1uj3bJWKEKGL4dY4K4q2-d7c3mr3DxXU2p_TGnEQTPk,,未知,0,福建
7416320231804830476,这完全不像小短剧啊！质量高啊,1,2024-09-19 20:01:57,白芷铭,https://www.douyin.com/user/MS4wLjABAAAAgeaPp4kasvOh3WS5Kv2pc3q58vnrNjG7uAobMzj6llU,,未知,0,河南
7414128734285349667,古装短剧里，这部算是天花板了！,5,2024-09-13 22:18:34,此路向北,https://www.douyin.com/user/MS4wLjABAAAAqsYY2WkzW-1mJ-KZH5yBW7XheBHfIzBwUO_s_Y5S337f_c8pShB0pB48phjJ-mV_,45162909888,未知,0,湖北
7408544337439654691,拿捏[捂脸],4,2024-08-29 21:10:04,༺ཌༀ惜别ༀད༻,https://www.douyin.com/user/MS4wLjABAAAAuj6rMKWUf-gjPSa27D0XAq4WrY5Nz7chhzjmPhPmxZk,,未知,0,河北
7426711636142375716,这衣服不合适呀！太紧了，不嘞吗？,0,2024-10-17 20:03:06,ls001,https://www.douyin.com/user/MS4wLjABAAAA28tc36wYqBe9zjvX_YdxqJ33V77J0xBleJr0WOmXR8O2BgLi3p7Nkza8AqsQZTWI,tyzk008,未知,0,北京
7409723499759043347,太妃的声音好像猪猪侠[微笑],5,2024-09-02 02:13:45,幸运降临加强版,https://www.douyin.com/user/MS4wLjABAAAAAfvjOaQQqNCAtwew8hRjshJZEd93SDtUvj_FWe3jELE,,未知,0,江苏
7411953816720999206,[赞][赞][赞],1,2024-09-08 01:51:00,^呆呆^,https://www.douyin.com/user/MS4wLjABAAAAzuUb_KTn6L8JcUODqlwtm8hK9Rs-A0ETOZGDIjCFADYcTx6a_AQGcptilBWbqPl-,yeqiqi69640,未知,0,河北
7408849456747135784,[赞][赞][赞][赞][赞][赞][赞][赞][赞],2,2024-08-30 16:52:02,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7454530407397114624,[捂脸][捂脸][捂脸],0,2024-12-31 19:06:05,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7450106156331156274,最聪明的女主,0,2024-12-19 20:58:33,软软诺诺,https://www.douyin.com/user/MS4wLjABAAAAqy-jDgiKUrET0ctg9yNf6vjV97jB3rB58sfLuGuK9l0,,未知,0,山东
7444153376580141843,这婆婆很好拿捏啊[捂脸][捂脸],0,2024-12-03 19:59:08,中国无敌,https://www.douyin.com/user/MS4wLjABAAAAcLJ_pS2onM7IA7dLtt8kQlgwj7tamShWNrY6rmPqQ_c,dyaskqmy3vsl,未知,0,山东
7439687487943099188,宝珠笑起来真甜[调皮],0,2024-11-21 19:08:37,落殇,https://www.douyin.com/user/MS4wLjABAAAAdyoUE16AqEP9hyUXlhkQKMr1VKj4U_Z8wPM832GSwRuSlggc5869ZubrHgC1vJR8,31757152197,未知,0,河北
7438472395440145191,女主笑起来那是相当诱人[微笑],0,2024-11-18 12:34:51,美酒相伴-有家为安,https://www.douyin.com/user/MS4wLjABAAAApYq_YWbniRqBwNRG--WZhZ_UokC6Ey3ho7XWVMhxg5LlvE0hka_p9u6X2SNGRdP8,ChunLiangN_Z,未知,0,山东
7433785433308594978,最安全[捂脸],0,2024-11-05 21:32:42,向日南葵,https://www.douyin.com/user/MS4wLjABAAAAgxdj4XzBuAEVt9GWk3ZjFoWxxfLTU3WCdH-5u9RLj1x54y6wwKxIHTPH4Rr8sav_,18715446687.,未知,0,安徽
7433399405133710107,太妃太可爱了[捂脸],0,2024-11-04 20:34:48,佛系,https://www.douyin.com/user/MS4wLjABAAAAfoGsSgcstfH6IBfRKd2PMY_eq6gucER2ITwGosmiclE,,未知,0,黑龙江
7430834007011623717,可爱的太妃,0,2024-10-28 22:43:14,胡老师讲养渭,https://www.douyin.com/user/MS4wLjABAAAApwn6B47HBEBuP8OaotYn2qsvMmNm1kMgSq2CX5gGBYEHyB3Ji-t9FF1SDOF-ooGe,ww5205188,未知,0,湖南
7408448461929218853,[捂脸][捂脸][捂脸]，拍的好[比心],3,2024-08-29 15:00:02,辰仿锦,https://www.douyin.com/user/MS4wLjABAAAAznL0OSkKQJhn7uM8tTF0BNR4__s1N3PTXDJrIptdz4w,,未知,0,浙江
7416949913096930086,厉害了,1,2024-09-21 12:39:19,文文爱音乐,https://www.douyin.com/user/MS4wLjABAAAA8miwfzVdMDjN75_xpGy0n8F7j-csDFE7ifczipsE-Vc,,未知,0,湖南
7409150351352185640,搞不过人家呀[捂脸][捂脸],3,2024-08-31 12:21:04,&天使守护者&,https://www.douyin.com/user/MS4wLjABAAAAolpR_zK6IOEfn_j8iYNpWRXkWaG35fiZd3LnwG3O7zrmxauSoq_6z4r5ZPH6i5VC,91113667102,未知,0,湖北
7412840474970833714,年年见,1,2024-09-10 10:58:47,创业导师,https://www.douyin.com/user/MS4wLjABAAAAuds1nnN0-qnllPoYlArXRTsgYzpvyveGnYLlt7QFy5WG6XQTuG0_SMQNvoEGIiC6,88500612972,未知,0,广东
7411851034954564391,为什么卡啊,1,2024-09-07 19:01:00,换个角度,https://www.douyin.com/user/MS4wLjABAAAAW0EFML6gMvBHA7hUtayGc4Q7AG2R62c3DWbwE9i5jMU,,未知,0,江苏
7414516139756602163,好可爱的太妃[微笑],1,2024-09-14 23:25:24,🌈彬彬妈妈,https://www.douyin.com/user/MS4wLjABAAAAq1KGuKnnXhZII2wbD2c209BNcFG5PigwAlPQNjk5Tw0,,未知,0,四川
7410820396218417920,惜惜的丫头好漂亮,1,2024-09-05 00:43:47,刘婕,https://www.douyin.com/user/MS4wLjABAAAApg1hmJwwMEhm-59nnqynznHUM20kbM1qVZ_FRajMk6I,liujie46009,未知,0,湖北
7414510454524347176,太妃演员不符合小说啊,1,2024-09-14 22:59:56,CC,https://www.douyin.com/user/MS4wLjABAAAAdlzmTuPMUtu0UDATWAawNpdfRi1Cs3vF1osYDBOrY9c,CC20010619,未知,0,新疆
7417097801298985738,慧太妃是谢娜吗[捂脸][捂脸][捂脸],0,2024-09-21 22:12:59,逆水行舟^O^♥,https://www.douyin.com/user/MS4wLjABAAAAQHd7k4EVnGezqDAEwbDU1qp-ZCvlMwDmgsTseRhvTEI,jianaiayang5,未知,0,广东
7424890720227820303,这个太妃表演的真不错[呲牙]面相里就带着傻傻的可爱[捂脸],0,2024-10-12 22:14:56,瞎子哥,https://www.douyin.com/user/MS4wLjABAAAADWxF4xzpScVETw24u5WJLs-HQElujtKqwEfSNx8sB9BjJmXyNGRbPYlqs26WNvEI,88885541302,未知,0,河北
7430130853600756514,女主可能不高，衣服不合身,0,2024-10-27 01:28:28,此去半生,https://www.douyin.com/user/MS4wLjABAAAAP6CiHdggaDFZFANq7IAnoulKwR2warkt8SK0Eo85Efk,,未知,0,江苏
7420257806030422795,为什么我看到73集就卡怎么也看不了？你们是这样的吗？,0,2024-09-30 10:44:31,可爱的小布点,https://www.douyin.com/user/MS4wLjABAAAAO5JxTSs3_eq-E4mvn3eD2rovZOZk5TiXgisN0iPbujc,dyrtzhgen4ps,未知,0,广西
7422091670487024436,小说更好看，这对婆媳关系挺好，婆婆每天早上去找惜惜吃早餐。,0,2024-10-05 09:13:41,梦里寻梅,https://www.douyin.com/user/MS4wLjABAAAA3niOxjXzyDNLCKoA4o6LgMdO83Dp2VxZ0EBjKWVD3SM,31926418336,未知,0,湖南
7417427875996304191,慧太飞：说的好有道理哦！[看],0,2024-09-22 19:41:22,爱国小彩虹,https://www.douyin.com/user/MS4wLjABAAAAGMAKa4ajB64fgzRnsjNZMRHDh8o8KKMJ8sQW-tKmkNp8rqiJ8KSxnW2axr-BcQz3,49523133899,未知,0,广西
7423865478466913033,缩小看,0,2024-10-10 05:06:14,天赐幸运,https://www.douyin.com/user/MS4wLjABAAAAlUms5dSrBteZis9zX6P8Ld157ZvbizM0ysAjPXf5eJk,,未知,0,广东
7416743434515530536,慧太妃是00后[捂脸][捂脸][捂脸],0,2024-09-20 23:19:55,美女姐姐,https://www.douyin.com/user/MS4wLjABAAAASDV4BbOsLOH34683T3gfai64crzajfN9TukRPuIq_kCqpLiCvuSP1jU_hIufH1OO,98894289008,未知,0,山东
7420557484454691611,卡冒烟了[酷拽]都,0,2024-10-01 06:23:31,🙈,https://www.douyin.com/user/MS4wLjABAAAA3DGVuqO90KuT5d2XinTkICPQNxPRJTp3oj76HuicrPA,Suifengqi886,未知,0,辽宁
7425619787226628901,咋个的越看越大了,0,2024-10-14 21:22:08,ꩵꦿ万事ᩚ胜ᩚ意ᩚꦙ🕊️,https://www.douyin.com/user/MS4wLjABAAAAsUH7tBKrUdvJD0REmUT73eGUYgAfKahuIYtplsusjtqppk3ZVbE3uNf4EmUqeG6V,hai51390,未知,0,贵州
7418189966407205642,太妃：有惜惜在安全感满满,0,2024-09-24 20:53:22,恭候老祖🦁🐰Ꮤ.,https://www.douyin.com/user/MS4wLjABAAAAUdM_n_gVphaWmdZ0lFgiwX7zS2RkQGeiNbIbID7SPD8,,未知,0,黑龙江
7425578444283003711,为啥老是加载失败呀,0,2024-10-14 18:46:02,如烟淡雅,https://www.douyin.com/user/MS4wLjABAAAA5txtts9QqvyJQcwmMbx63uIwPQYEZz5s0aRxwpwPXa4,641976xxx,未知,0,四川
7424146651029701388,终于笑了惜惜[色][色][色][色],0,2024-10-10 22:11:46,訫ゞの恋￡y,https://www.douyin.com/user/MS4wLjABAAAAZXy31-MJniYueTYhanlmkeW6xCAbtQIqtmDnTkQXFO4,,未知,0,湖南
7417135623130235682,终于看到他笑了[抠鼻][抠鼻][抠鼻],0,2024-09-22 00:58:25,谣大侠,https://www.douyin.com/user/MS4wLjABAAAAEv7rqse2umKsQgKV7VmE1rtKviYcLfqWgZ-Swn0abm9Q1IdhnIKlbT09K8wvLEIG,yaodaxia6188,未知,0,河南
7420064064963166991,好喜欢马秋元,0,2024-09-29 22:04:46,用户7194215195960,https://www.douyin.com/user/MS4wLjABAAAApVNkWc7FWEnDfBbHyHYBwlhWiZriQ_96jRtLIKGdqFE,62530525636,未知,0,广东
7417164318163518208,这个太妃好可爱的感觉,0,2024-09-22 03:34:40,君游,https://www.douyin.com/user/MS4wLjABAAAA-2hPhnWc_iO8b9oxIvEgev-VZheJ5MiPsRP0mTZegf62QWtZJukhc-UHa68RqGOq,37375304906,未知,0,四川
7421863241666855707,有福气的老太太,0,2024-10-04 18:29:11,是静姐呀👑👑👑,https://www.douyin.com/user/MS4wLjABAAAASU6IlQda46cA928lBGRdXfT6VBP6doWJOCX8k7vR2yE,,未知,0,安徽
7418269430050587431,可爱的婆婆妈[微笑][微笑],0,2024-09-25 02:47:10,尹华,https://www.douyin.com/user/MS4wLjABAAAADcuqgFDIgdzadf969YcanFePUkkCSMY-cuOBX8baOHdqOnECJPmzytV8MXGhUXt8,yinhua63115,未知,0,云南
7429555164732654371,女主笑起来很好看,0,2024-10-25 12:00:23,我纯梅花鹿,https://www.douyin.com/user/MS4wLjABAAAAyII0Ej61qQjjgkcWHcB-Ca8V-isC4Z4Lugdi1CRdqEvkPWE2J-4OxJXR2ikarjnn,93724861946,未知,0,广东
7408143491694314277,不惜的看,4,2024-08-28 19:15:48,自由飞翔,https://www.douyin.com/user/MS4wLjABAAAAsh6WORM5nCo6trRBHUUz51KxDZN7UMNH2ce-2OdRcXc,dyzq78z5dkrs,未知,0,山东
7408636978558059314,这太妃貌似演过正剧的,2,2024-08-30 04:25:21,老朱心情好,https://www.douyin.com/user/MS4wLjABAAAA7d1PB6TV_ttz3StGCw_Jn_mnBYFfer02WYSYA_V6b8g,zhubin1978,未知,0,湖南
7411495051094278927,婆媳pk,1,2024-09-06 19:53:40,起风了,https://www.douyin.com/user/MS4wLjABAAAA-0Z0ad9sZTsbVVZFsbpiokcgXco-V6HkbhtD0jwVFf8,47931924457,未知,0,江苏
7408453764498031423,自从出了小可爱这个骂人的梗后，我怎么感觉这个可爱是在骂她呢？？？[宕机][宕机][宕机],1,2024-08-29 15:25:36,阿柠,https://www.douyin.com/user/MS4wLjABAAAAf29GPoYYkYUJdpvkQsoWxGIobdDNtSKiyX1k69wzwoQ,,未知,0,河南
7421948910576501539,[微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][发呆][发呆][发呆][发呆][发呆][发呆][发呆][发呆][发呆][发呆][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][抠鼻][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声][泣不成声],0,2024-10-05 00:02:37,覃艳蕉的MC,https://www.douyin.com/user/MS4wLjABAAAAICl_RDjx_8zBbJ35ftie38g22PqsQcf6UtFf02TWn1xnSPDGXCImzV-4C1m8WsMG,tanyanjiao76,未知,0,江苏
7420010644944421672,[发呆],0,2024-09-29 18:37:25,随风而过,https://www.douyin.com/user/MS4wLjABAAAAiP1bD7mV4FEiFcSIHlhDcGcD4GJgk35s5HhlMU99D9U,lanyuzhilian70,未知,0,河南
7414016837602558735,我看得姨母笑了[舔屏],0,2024-09-13 15:07:42,睿睿要乖呀,https://www.douyin.com/user/MS4wLjABAAAAzfnbh_F-j9MHhF4yryJ_QIpsevI8x8gCy20yFwYl54v-k-RMZOhToaEsqales69n,ruiruiyaogua,未知,0,安徽
7424048057782813455,可爱[色],0,2024-10-10 15:56:33,人间至味~美食记,https://www.douyin.com/user/MS4wLjABAAAA3r6oKyQqNTjrfWdtPLC4OYHwCh2ZDPXNQvoMn3Iaq1M,fei76611,未知,0,重庆
7407484803433448211,这太妃是真可爱啊[捂脸][捂脸],265,2024-08-27 00:57:54,岁月静好!(^O^)y,https://www.douyin.com/user/MS4wLjABAAAAd2X4aATxRlMj6jfmVCgDToMoOYTBJJTsrKL8fs5E2mVPXl4Ykl68WZbm1ljWSkAO,syjh_1012,未知,3,云南
7414383925387379519,这婆娘是怎么在复杂的后宫活下来的[发呆][发呆],75,2024-09-14 15:00:34,新龙1,https://www.douyin.com/user/MS4wLjABAAAAaW2TnHx2WOReRrB5aBpDBjURlgpjf2ikemZJVJLrqIU,dyxl0613,未知,3,江西
7428508007079002920,太妃一点心眼都没有，没惜惜就是被欺负命。后来惜惜去那不叫他就生气。特孩子气。,1,2024-10-22 16:23:06,火亚文车,https://www.douyin.com/user/MS4wLjABAAAAquTN8Otv0WFyh1--IuiLIEHfY_0Mgjqwuo9hzEYjUEtpaUSgSnVx5JNfU7uP7Rw5,,未知,0,山西
7450060845722174218,慧太妃好可爱,0,2024-12-19 18:03:18,用户7466181499881,https://www.douyin.com/user/MS4wLjABAAAAWDEs2rTl9T6YxvxrxjO-SZm_WHm3px5yfOAHc0kIynxInUZ_1L3yJd-P4O08NGMK,dyc99v3u4x3n,未知,0,天津
7418963348354220826,太妃好可爱,0,2024-09-26 22:56:57,举头望明月,https://www.douyin.com/user/MS4wLjABAAAA1aWemRq2Ska7WqFe8f_Bfj7vwcPjxDZTHqk-WLG2pyQ,wu75350,未知,0,江苏
7443031199184306998,太妃鼻梁上的痣是克夫痣[呲牙],1,2024-11-30 19:24:35,平凡心,https://www.douyin.com/user/MS4wLjABAAAAWiOQTyGGEtR29yOOfftcXRl3VXueCfSNuQwHIob0cWvB0OmJmHDR0C3cOh7upuN1,fuge860860,未知,0,山东
7457158685187736355,真傻，这老娘们[捂脸],0,2025-01-07 21:05:45,/、 ✎﹏₯㎕ζั͡✾❦ .. ☀,https://www.douyin.com/user/MS4wLjABAAAA-mI2-yxoxz-jpHXRoVKdDgk--RAufDqHGcAnNvGKWVo,,未知,0,黑龙江
