评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7418472564949140235,北冥王：合离！好啊！,2,2024-09-25 15:19:16,泡芙扶摇直上九万里,https://www.douyin.com/user/MS4wLjABAAAA1HeX-naVxYpZiihSyRBc8eHWYLHCpUsQ8EzUreNyJimX845S-Dx5vQyFjOzSAz50,paofu.6688,未知,0,内蒙古
7414737564399944488,这个易妨有点神似倪妮,6,2024-09-15 13:37:33,敏姐纹绣 ❤️眉眼唇定妆,https://www.douyin.com/user/MS4wLjABAAAAQ5KLhaHxhULUlu9XouLQ6RlH2Zofw5p3Gz6cWGRhSiI,,未知,0,河南
7420338601769337641,刷视频发现我曾经看过的很多古言小说拍成短剧了🥲😅😅我想象的男女主😎🤩😍现实是😅🤨🤪太磕碜了吧，小说里的惊才绝艳，清冷贵气，风华无双，××京都第一美人……一点都没有，一点都配不上这些词。,1,2024-09-30 16:05:40,黎星予,https://www.douyin.com/user/MS4wLjABAAAAvA-9AuBBoWX1r-cQ5VaL2IzhAmKkGpDqHTwSDNoyiUE,72330317471,未知,0,广东
7413959045776982824,属实是男主和男配都不咋地[捂脸][捂脸][捂脸]但是剧情还行，男主比男配稍微顺眼点 只是稍微哈[捂脸][捂脸][捂脸][捂脸],2,2024-09-13 11:21:27,丿'Somnus,https://www.douyin.com/user/MS4wLjABAAAABOOJMCZ-F3Iiq_hAAfbxrIUfXb1EIU0ueLGNJmiVfhs,,未知,0,辽宁
7423812993626833691,元帅的装扮有袁弘的影子,1,2024-10-10 00:54:24,芊芊看剧,https://www.douyin.com/user/MS4wLjABAAAAveEBasIwPqHh_7UhnlJenISKEgqCMF5Fnsnk_33-TjS-cJAUFjpuXXwzuu38IMOK,dy8ordwsz5tf,未知,0,广西
7424701356001461026,女主还不如女二自然,1,2024-10-12 10:10:54,真🐂,https://www.douyin.com/user/MS4wLjABAAAA-Jy8EZ9xBnE5Reg13VzkDr97UQkJGWymwDqwWPm6t6MsXPSS4cMqNCITm6fnbk5Y,zhen4992233,未知,0,山东
7410971286829400869,仔细看男主也还好,4,2024-09-05 10:11:26,爱琴海,https://www.douyin.com/user/MS4wLjABAAAATFTvujakkJbsYPL26-fpyq0PudbbzVbEUykV7CMC9cNM8L_4Pg0fKREfyTHYC_Wy,dyt0qhxic27b,未知,0,湖北
7477917552821699328,不交付令牌，怎带兵,0,2025-03-04 19:40:46,名师与名方,https://www.douyin.com/user/MS4wLjABAAAAptzuCcvHe4Isf8YAPXbN4dFtauS5D_6syhhgKRol3mDVq1v3cXZ-sdkPLYeAzoUd,dy1jvattedsse,未知,0,广东
7417322807540073268,女二有点像跟贾玲拍小品的,1,2024-09-22 12:49:09,sealovelig,https://www.douyin.com/user/MS4wLjABAAAA7jXGA-IK85O52VeZAV90x_41JZ2a3NSOJXSfLPay6Rk,,未知,0,河北
7415800846309819188,把元帅的毛梳上去！！！就帅了,2,2024-09-18 10:31:01,甜心宝宝,https://www.douyin.com/user/MS4wLjABAAAAWEDb2v68XQrdxziJpRmP03ItjgsqORDHezjAnd8Yy98,,未知,0,湖南
7416146004598752027,女主真是好好看,1,2024-09-19 08:47:41,十来运转,https://www.douyin.com/user/MS4wLjABAAAAmgwCRTE_p42VfnogYz5TB1Aneryclj48sIZFGGNCygu5v0bSDy2imKOvU06oYqAz,Slyz12356789,未知,0,山东
7414824277394211599,如果当年李世民有一万五玄甲军能扫整个欧非大陆[呲牙],1,2024-09-15 19:11:44,缘分让我们遇见,https://www.douyin.com/user/MS4wLjABAAAA_K4WOExBJStlz6PbKNco0vdYhNi8pK809G9y7QtaeM0Ju20gUOPsMSZZH-PvHyXl,xiaoweiwei2255,未知,0,浙江
7407512367057797903,一集要看几个广告,4,2024-08-27 03:50:30,人间某处☀️,https://www.douyin.com/user/MS4wLjABAAAAYAiDKcijLUHho9XiQcRZCk4F2Z7wK-wKPWrBlL4xMzzkfIVhmiwirtz0p8oC0B7m,renjianmouch20,未知,0,江苏
7409125339748483849,有个弟弟，就快出现了,2,2024-08-31 10:44:47,粮木栖息,https://www.douyin.com/user/MS4wLjABAAAADcIJO_DqJE-KZYTnqlGfUZoPNdWKoI1vpHoHl_ms8SI,,未知,0,重庆
7423761905472815872,演技不错,1,2024-10-09 21:14:37,沐雨聆风,https://www.douyin.com/user/MS4wLjABAAAA9mcqlbvFl1JOqCWBZZJkHx840KgZyLBjFUNnPAyL9Cg,l9890911,未知,0,河北
7416216472169644819,侯爷死了都不知道？不可能吧,1,2024-09-19 13:26:20,๑_๑😄开心健康🌸,https://www.douyin.com/user/MS4wLjABAAAAY5NXtw75BoOxX-RteaDmRKZyB3rm763NIpeoNiEq2FNHLvSPWwre-aDkCbnhPwFA,dywifuiu6ce6,未知,0,四川
7425762458856129307,看的人身临其境,1,2024-10-15 06:54:47,清静静,https://www.douyin.com/user/MS4wLjABAAAAQyy3msbrmJ6bGQIE-XJ-p7EScVexbhSOhTToRTlgbbTtciuqSkPBeLCYoo4UuYwq,43150947914,未知,0,山东
7424784511755567906,这可是灭门大案,1,2024-10-12 15:28:54,人人皆厨,https://www.douyin.com/user/MS4wLjABAAAA_syl070wq6t9yFhpbxfZDkMmexHrIT7H5lQz5R51n8r6LK8ZGh2fZwYXYpfGTByO,37049468311,未知,0,四川
7483774572099519244,这个女二选的好,0,2025-03-20 14:32:01,MD.伊宇景鹏,https://www.douyin.com/user/MS4wLjABAAAACY2980X0CGT5FYuimVs-UorSWuEbhTTzDqGSS-IkvVU,147008725_,未知,0,云南
7466451834317996826,好看[捂脸][捂脸][捂脸],0,2025-02-01 22:07:52,xiongxiaoguo,https://www.douyin.com/user/MS4wLjABAAAA5YVfeybWD7M10Sx3AcA9JMICtL00eUWaN7nS0Qrcjkm_FgAMv5Ajm2VKKNvt7iNZ,xiongxiaoguo16,未知,0,重庆
7454427772111487759,[发怒][发怒][发怒][捂脸][捂脸][捂脸],0,2024-12-31 12:28:20,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7441404568954798863,女主演技还不错,0,2024-11-26 10:14:12,Lucia's,https://www.douyin.com/user/MS4wLjABAAAA2b54N71GIDcozHDO9g_CTdxZ403THc9B4tsc6mtuoAov-EzbdA3lucF26fQhtc3b,71083560198,未知,0,江苏
7435866239036179215,女主是包子？,0,2024-11-11 12:01:54,王讷讷（导游版）,https://www.douyin.com/user/MS4wLjABAAAAwjZmExhIN63_a71hRW1F1l7u42s8YvnzxNLBqOCdjSI,,未知,0,内蒙古
7434095921804264242,这剧连追3个地方，很精彩！,0,2024-11-06 17:32:41,阳光满园6,https://www.douyin.com/user/MS4wLjABAAAAynCnbQb9UtQGgF8bVdSXImNTPPHPomSXYdnqyPLUqV36WFkUQAFvxLc_ZrC1dCoc,90097755571,未知,0,广东
7433038903730848550,男主很帅呀，个人感觉比男二帅多了,0,2024-11-03 21:13:13,XYmm,https://www.douyin.com/user/MS4wLjABAAAAQANAHKqYeQjZQ1m14jdelaMXCLikSY-o5zzohMy8qpg,,未知,0,江苏
7429578019922772774,[赞][赞][赞],0,2024-10-25 13:30:35,飞鹰,https://www.douyin.com/user/MS4wLjABAAAAG5ERrwA8uMRqWq2-STqNIDY8qvukxbxTShbBiLUTMksv3QKwJqdQS21QZmtrjUTg,feiying41222,未知,0,甘肃
7427013741278217012,这部剧所有的人都演得很好，包括配角，只除了男主。[捂脸],0,2024-10-18 15:41:39,茉莉,https://www.douyin.com/user/MS4wLjABAAAAqHZCUyJBHgAGGLOkhH0GDMolOeXSr9MtwOdPQysY1TE,lyh20050808,未知,0,湖南
7426790211755164468,王爷不够英武,1,2024-10-18 01:20:24,紫夏绿蝶,https://www.douyin.com/user/MS4wLjABAAAAxOx6b6PjuZP59_Nax-iwqES9kd_kcAl1J8zokkUl5XYgpKL7sfPY158M1sw38pOC,dyzoj2p7ttnb,未知,0,浙江
7421729184798769983,[666][666][666],1,2024-10-04 09:39:50,余生很短，请珍惜,https://www.douyin.com/user/MS4wLjABAAAArHqUCX808Dh07qU-bo8xTWVR44OJxHu38bN8kQSyB5g,,未知,0,北京
7427051460540498739,好看[微笑],1,2024-10-18 18:01:30,天天来追剧,https://www.douyin.com/user/MS4wLjABAAAAIveWP1aCk0HQXOEIi_gbEDR_lsXmUievXlI2pC2Q13k,23597516026,未知,0,山东
7420422696087470860,[来看我][来看我][来看我][来看我][来看我][来看我],0,2024-09-30 21:19:53,凡哥,https://www.douyin.com/user/MS4wLjABAAAAbaYcrWUUQuJnDaqcS-yiuMChDGnT7uYoXFoz5QsGStc,,未知,0,湖北
7419666056878850831,好剧天天看,1,2024-09-28 20:21:36,焱岚,https://www.douyin.com/user/MS4wLjABAAAAI4VkuYCCdAXx4ZP9ELDjjVmjCN-OvcCgLJ_Yw52CO5D5OoITxZVOx8stKa5yL44y,yu89420593319,未知,0,河南
7417255348560773942,元帅王爷要娶二婚女了吗,1,2024-09-22 08:35:59,用户9980347204736,https://www.douyin.com/user/MS4wLjABAAAAaVSXdepwlDMZMeRfv35CPPA8o7F3QfGMxZvztGWKSk0Lx92ebR6wHQ35eh1q8b2N,92316847664,未知,0,江苏
7416424667274003200,👍,1,2024-09-20 03:49:39,凯玛昂贸易商行,https://www.douyin.com/user/MS4wLjABAAAAIBkkFRQz4EDeQvZW-7-eljw_f1iuknUtDp3a82r9kcSf4W-9tBevuT2Q5AX85Lfj,80043711972,未知,0,上海
7415563110331220787,[捂脸][捂脸][捂脸],1,2024-09-17 18:52:16,翻篇byeeee_,https://www.douyin.com/user/MS4wLjABAAAAs5ROT93orzRG6HrMHuGkyUEhu6G0b2XEnC3t1iiN-k4,44029576qy,未知,0,江苏
7415244611587113740,男主其实挺帅,4,2024-09-16 22:27:11,无名,https://www.douyin.com/user/MS4wLjABAAAAY-nF1bYOA5jEqz9BzCUvRS_sBo5IZFimWxMtIBZe8K4,,未知,0,江苏
7414899016092042023,[玫瑰][玫瑰][玫瑰],1,2024-09-15 23:55:20,九九三,https://www.douyin.com/user/MS4wLjABAAAAivTD-hiVpuF3BIxFWDgwGJxd8vyKJE0deEErhPssY0Q,ZY1837084,未知,0,福建
7414392864484770595,这个发型看得真难受,1,2024-09-14 15:24:43,德,https://www.douyin.com/user/MS4wLjABAAAAXbTMSA_zsW_YETuiP3VAU5aq7fNFy7a2cZj66TrJCH81iM4IJaB4jfTc4z6HP7EG,de91016,未知,0,四川
7413003169904509707,多看几集男主看顺眼了[发呆],1,2024-09-10 21:27:51,应寻桃,https://www.douyin.com/user/MS4wLjABAAAAbbj9Nr2LjzqDHKObBJKt9IKqSKgxWL_xX6ML12fwcSrCoNkXmnwOcPodq70p4OAV,87580958269,未知,0,上海
7413344085350974243,[酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽],0,2024-09-11 19:32:30,用户6642968854858,https://www.douyin.com/user/MS4wLjABAAAASLrXhlrwrZIsAMwl40RR32Z5YoLntlshNMAP4mVj2LVxtsT-dRNgR-D2LBgCFBa0,98088893826,未知,0,辽宁
7412618869003387702,[捂脸][捂脸][捂脸],0,2024-09-09 20:27:08,鸟语花香°,https://www.douyin.com/user/MS4wLjABAAAASuRI1E1sy0fkkG97XICztyXWVjUSTB8NQjHGbTRKgDU,xwmdm10174,未知,0,江苏
7412505424790913850,[666][666][666],0,2024-09-09 13:06:58,小幸运～,https://www.douyin.com/user/MS4wLjABAAAAvpOuy4rbOvdl_wqJRtAdAgEs8IANJPItBKU6NrNEJVjY9xuzvoy_e28f5pn5RVEs,58609250578,未知,0,湖南
7408819885714031400,[赞][赞][赞][赞][赞][赞][赞],1,2024-08-30 15:02:08,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7405624578146222882,厉害啦[赞][赞][赞],7,2024-08-22 00:05:44,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7408613421475906331,原著好像还有个没死的孩子，被毒哑了的,87,2024-08-30 02:09:27,老朱心情好,https://www.douyin.com/user/MS4wLjABAAAA7d1PB6TV_ttz3StGCw_Jn_mnBYFfer02WYSYA_V6b8g,zhubin1978,未知,5,湖南
7408370062266991360,"北冥王好心疼惜惜，
有格局",12,2024-08-29 10:00:19,乐享生活的凤凰,https://www.douyin.com/user/MS4wLjABAAAA-MPL0y0HdkV9QK5m1NyY-Q8u1BEJYBpEMC6Eq4bbVZY,777777789EARTH,未知,0,云南
7408387924940063524,大场面没有哇,13,2024-08-29 11:16:12,五也！,https://www.douyin.com/user/MS4wLjABAAAAUyfj592m3wQTpoFx6X6GEsdDmd24kZvGj0vAYDrztC8,,未知,1,河北
7415490596733043506,兵部不应该是后面才建立的吗，商朝的时候没有兵部这么一说啊[发呆],1,2024-09-17 14:18:36,张海客（发疯版）,https://www.douyin.com/user/MS4wLjABAAAAem-c-pWl484cpeYmdFV3_AeVnE3BK5TBxfvXMFXhWAA,daomi20150817,未知,0,甘肃
7415486493828268827,王爷高兴了，我有机会了,0,2024-09-17 14:06:09,安安,https://www.douyin.com/user/MS4wLjABAAAAkgFdAs_3FMwc_Nvro_z1romCI60U3JXTx1nZU_naeRL2YxCHWMoOK43thJBU1R8Q,35029841329,未知,0,陕西
7444772958923129641,绿茶从古至今,0,2024-12-05 12:04:19,天使的吻,https://www.douyin.com/user/MS4wLjABAAAAFh3Kp-eBoSeSL3ggHeVy1mGhUTA-T2xkHCeRSDQ833smaNpy2caj8rASV4331chV,72370709543,未知,0,河北
7449308465321231140,小三话太多了,0,2024-12-17 17:24:12,灵儿姐,https://www.douyin.com/user/MS4wLjABAAAAGcu_q3mvNusm4hULvrMYNDoc8YxMf9bXODWFAvAWaY8,linger35255,未知,0,山东
7423400453453841215,不好意思，你已经没有资格了,0,2024-10-08 21:58:29,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
