评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7405995539667485440,这太叔祖太给力了[比心],64,2024-08-23 00:05:13,稳稳的幸福/请勿连赞。,https://www.douyin.com/user/MS4wLjABAAAArv39Ujn6pYUs2NsKpIpFdpAyhdqv4ehX7AQ7Z5MRAHA,,未知,0,广东
7479023093705786122,一个男人修汽修了不还人家的嫁妆,0,2025-03-07 19:09:25,五行仙玉姐姐,https://www.douyin.com/user/MS4wLjABAAAASgU-DeBoIY1bZq9uvVjqcJ4r9ExcuvzU7z4MiFUuvnTO5aC6CKfaNwSpee8cVsy9,64641293252,未知,0,浙江
7422110782017569576,自从打了三百针科兴，三百针生物，越来越喜欢看这种短剧了[捂脸][捂脸][捂脸],2,2024-10-05 10:20:34,不是范闲,https://www.douyin.com/user/MS4wLjABAAAAceA0uGV4HJlbk6WuSDa3rvwTkLUH3qNfbN8_Dh8ZHOVWOBZLm7ZrPIY28SBHd3NU,92302442593,未知,1,山东
7413533265783882553,男主有点像王楚钦呢！,3,2024-09-12 07:35:38,魔丽,https://www.douyin.com/user/MS4wLjABAAAAsgMNErBf14xoJ6agLoFKYaAye12Zeo23KZHVOm0XiFg,,未知,1,四川
7413142424396350219,女主真名是什么？,0,2024-09-11 06:56:02,yingzi,https://www.douyin.com/user/MS4wLjABAAAASDKIAvHQlCvoUdb4OocTv6e7lQTMEA_fFkNfBO7gZ3I,,未知,1,山西
7406930761246327552,在别人那看到37集了，后面要钱，了[捂脸],2,2024-08-25 12:34:19,财神爷的心尖尖儿,https://www.douyin.com/user/MS4wLjABAAAAgm4oLhROKvDegdZq1wqxFdYJltaYF4tvg2KBO290xkg,,未知,6,陕西
7408165673010987830,太叔祖都比战北望养眼[偷笑][偷笑],11,2024-08-28 20:26:27,一条小锦李,https://www.douyin.com/user/MS4wLjABAAAAgKrfoXK65mmmS8hKx_xwE7zfsiO45AQwakO_AHAeSzg,,未知,0,河南
7441740574669898531,男主会不会打乒乓球啊，王楚欣[666][666][666],0,2024-11-27 07:54:17,可苦可乐,https://www.douyin.com/user/MS4wLjABAAAAt1SBr8UQu5Y2UElQCKlwCKrp748e_7j24oLC75cIx4g,,未知,1,北京
7406579588828742419,像徐艺洋[宕机],21,2024-08-24 13:51:38,东边日出西边雨,https://www.douyin.com/user/MS4wLjABAAAA6_nuIMrlq5Y42m2eNxID-2Yotl0Aqm1KJpn_4OfOs9-Ooys7jEnkprpDhQUp_Ita,sjxsjj123,未知,1,云南
7410677335311041316,小说里战北望的父亲不在了[抠鼻],0,2024-09-04 14:53:00,ℒᎭℯ⃝余生ᩚ安ᮨ໌້好࿐,https://www.douyin.com/user/MS4wLjABAAAAH1rflOdMmo8dHh6mdHxDKxzXc-ikwgGiD_fzfO9CqMw,,未知,1,辽宁
7406110532262069030,这个战将军有点像大头,5,2024-08-23 07:31:28,河水,https://www.douyin.com/user/MS4wLjABAAAAp7e53KgLgRizshGHjqr0qC5iTELmz-9_KVe6E3-33TSK28loClf8q1inrqe0E461,heshui20172,未知,1,江苏
7451801133049545481,古代被休嫁妆也是要带回去的，不然人人都贪图嫁妆休妻再娶再休妻，那不是发家致富了，比出去建功立业致富容易多了[呲牙],0,2024-12-24 10:37:13,小潘神瑶浴,https://www.douyin.com/user/MS4wLjABAAAAzzQ91QG8UMVtV-YIz9l0X9hBKsb0ddb2YpdubYADbwg,shenghuo250525,未知,0,贵州
7450385426755715859,有没有人觉得战北望后期那种无力感像张本智和，我每次代入张本智和去看战北望[笑哭],0,2024-12-20 15:04:34,新一界汽车维修服务部,https://www.douyin.com/user/MS4wLjABAAAATHh-7bLnnQWX84OIEGSR4OUD0MKMGoSGLS25PqGA3cwy1w3cnwAuG4EikR4vDIK1,56990892087,未知,0,广东
7449644931779560250,[玫瑰][玫瑰][玫瑰],0,2024-12-18 15:07:09,盐源盐塘乡董家宇苹果种植家庭农场,https://www.douyin.com/user/MS4wLjABAAAACeERAgtBItSNdtzLahEjsNF9ngwAp8DGShhKb-Zy6ngoWUhASpACScARmyVLULmk,DongjiayuFarm,未知,0,四川
7448164219931902771,女主挺好看的,0,2024-12-14 15:21:15,梅里猫,https://www.douyin.com/user/MS4wLjABAAAAfuumpDexthxoK1SYb5J_yTez4cR7S9Z1SZ4vg8WNcmg,,未知,0,安徽
7445612726526804746,这个男的是网红小金刚扮演的吗？,0,2024-12-07 18:21:08,糖小棠,https://www.douyin.com/user/MS4wLjABAAAAWVDcbmAE4b_92ZNqrGS6ipCjpmYBguuBfWQj8c2AldM,,未知,0,天津
7442690179268018971,1122,0,2024-11-29 21:21:23,d d d D d d,https://www.douyin.com/user/MS4wLjABAAAA5nlLVl69LWlB5a_Lt2UeKqvkgKs2Z0oW2hSMPZZb33k,46048403152,未知,0,辽宁
7442670006112420643,王楚钦怎么来演短剧了,0,2024-11-29 20:02:56,双手插兜,https://www.douyin.com/user/MS4wLjABAAAAmW5bjbmf3Agt6_zAlhBUsJBIqwOxaCbwmHF8DMa__KM,,未知,0,河北
7442580004381066021,这种男人不要也罢,0,2024-11-29 14:11:39,💞🕊️浅笑嫣然💞,https://www.douyin.com/user/MS4wLjABAAAAqgXoyLWYfptCWcn4Xmky8iq8v-X5ZVyCcK40cl-vAIc,,未知,0,江苏
7442164043114939173,好看[赞][赞][赞],0,2024-11-28 11:21:34,忘忧   （老方）,https://www.douyin.com/user/MS4wLjABAAAALw5ozFGrDDi_a7oaJtXoDMV4XJ99WcSGJSK9xUQn-8fSfJ_u1SMremIIFEtyrhN6,wangyou91090,未知,0,浙江
7441892905122792230,演宋太公的演员有高门贵户老太公的气质[赞],1,2024-11-27 17:45:22,蓓蓓,https://www.douyin.com/user/MS4wLjABAAAAQggM2oHIHGF5qCeQMpj6o8Yjc33MGYbRpe4jg_z4QS2x4vag88shMth-blW6-1oV,beibei71991,未知,0,四川
7441823452925821753,女二像倪妮,0,2024-11-27 13:15:50,小月女乔,https://www.douyin.com/user/MS4wLjABAAAANCZ5xO3mVUFUS9g62kzHWB7F21Ch_wYcFIhrujU_9jw,,未知,0,贵州
7441620961936098048,战北望长得像王楚钦,0,2024-11-27 00:10:08,是诗雯吖~,https://www.douyin.com/user/MS4wLjABAAAA0p4QF9Uo6IdPkV5FFIwwUfxSKbIRlcE0dYrCglqBAHs,sq1127.,未知,0,山东
7441427188325696275,没给彩礼吗,0,2024-11-26 11:38:10,🍄亚里士多德,https://www.douyin.com/user/MS4wLjABAAAAJvMy2ehiGrv_duaV-G2xeiV7gI2tuTam8q0t1HEGOgs,,未知,0,广东
7441229854727226123,[666][666][666],0,2024-11-25 22:52:23,用户9351137258117,https://www.douyin.com/user/MS4wLjABAAAASC-d70uPGt61X_uleQVT2vvkxonwbsmhnGStln8WY2AlTSNgmK3C0BJWgTvugMCX,dysagic7tops,未知,0,四川
7441022122916840230,笑死我了,0,2024-11-25 09:26:16,成都租房｜建设路 八里庄 二仙桥,https://www.douyin.com/user/MS4wLjABAAAAlJNNAcNy9l90FzgKx5-fzP-PbmPve7OMiqHrsT-r6DE,,未知,0,四川
7440767408760996608,这女人不爱他的人，爱的是钱，嫌贫爱富,0,2024-11-24 16:57:49,想的美,https://www.douyin.com/user/MS4wLjABAAAABzVgnvnANW2_94hhrId8863KmtpiqL-NzKgcgEVvPIA,EFH149,未知,0,山西
7440654480187966267,这战将军像王楚亲,0,2024-11-24 09:39:37,人之一心,https://www.douyin.com/user/MS4wLjABAAAAP1cVmbbx3AGTxUPyFLqu1OgiiVx0SJ3-GM75R2dL1ebbL7a6XlQ2tLU0qIJ43tcv,guotongxue45,未知,0,河北
7406685396325155622,这个战北望太文气了，人家是上战场的呀[尬笑]女主也不够硬气，小说还没看完呢。易昉和老太太倒是很贴切[笑哭],2,2024-08-24 20:42:11,未时,https://www.douyin.com/user/MS4wLjABAAAA2vIe-QRi0VVHybKPrQIg3VvAK9ILre0kfqe3cCkfLnc,hcvip0330,未知,0,浙江
7413399968285573925,男主像王楚钦[发呆][发呆],2,2024-09-11 23:11:18,暗里着迷,https://www.douyin.com/user/MS4wLjABAAAA0vHH4vQGeG93Pg-2mJ0OiDwRfH5HQIO6K3Gz_CO7dfI,,未知,1,浙江
7410411825709220634,这是视频拍的，能与电视剧明星媲美[赞],6,2024-09-03 21:42:38,薇薇辣,https://www.douyin.com/user/MS4wLjABAAAAUCd41scXNjxiKl_r_DCXLWQOywArWPyezX9_7Ty7VFk,,未知,0,江苏
7464839187574391588,啊猫啊啊啊妈妈,0,2025-01-28 13:50:22,呼啦抄,https://www.douyin.com/user/MS4wLjABAAAA_WTtXYUwatTj9m9EJl64YvPe-g8Uw_RqNWOh-Xt3nAs,Zzzzzzzzzzjay,未知,0,河南
7406550449538859827,这个老爷子演的霸气[赞][赞],23,2024-08-24 11:58:31,靖.雯,https://www.douyin.com/user/MS4wLjABAAAArw0KiI-DsQrTlZ7bFdMQs0Kaq0GHum6Fwtm3OPejiAA,,未知,0,安徽
7410324941684310821,好，宋太叔祖演技到位！,22,2024-09-03 16:24:13,@健康生活,https://www.douyin.com/user/MS4wLjABAAAAruzKcu4_c6N5AGiMiAmOBba_KSzgG4o7qN11OtYELKjthFSKg1Is30-HQWk0xSIm,jiankanghuoz48,未知,0,湖北
7405828647167591208,宋老太公演技也很好[赞][赞],23,2024-08-22 13:17:37,兔🐇然暴富,https://www.douyin.com/user/MS4wLjABAAAAKguphBC_wP9dHuzEanSnxKoiM-YlsW2ZPiojy35A3MWJHlKRy8xo27qieceL4Y7r,turanbaofu69,未知,0,黑龙江
7472247284256916258,这个女将军嘴巴像蒋欣,0,2025-02-17 12:55:53,2025豫见  @你,https://www.douyin.com/user/MS4wLjABAAAAm27thA4M8PL9eywcFp3MalyUCqaZ3ul1ZiHYoFyRpGU,2022yujianni49,未知,0,江苏
7405606571142775602,宋惜惜加油定能让战北望吃瘪,19,2024-08-21 22:55:48,白色微光   禁止连赞,https://www.douyin.com/user/MS4wLjABAAAAP5bD95yJKS9MpkB1lVcuqwCcf6m6ky63AKGOj2YhuLI,77736937815,未知,0,吉林
7409696611942630163,看了她主演的几个剧，有颜值有演技，个人觉得是短剧演员中最漂亮的，不输一线明星,15,2024-09-01 23:57:42,橄榄树,https://www.douyin.com/user/MS4wLjABAAAApB5mypXPT8y06yFqv7Pa9qwYljV--cgupkaGVzoZRg8,,未知,0,四川
7406336428558926642,这部台词是不是好几个人拍了？我怎么看到好几个版本,3,2024-08-23 22:08:01,前程似锦,https://www.douyin.com/user/MS4wLjABAAAAZQo_8ClUqiSUx236N4Hq1KuVvw84Zox2y4Fm1osEXck,,未知,1,湖北
7430882678105719564,这部剧的女演员演的都很好啊，惜惜，易妨，宝珠[赞][赞][赞],3,2024-10-29 01:40:35,馨香阁,https://www.douyin.com/user/MS4wLjABAAAAP6tZvafskUcOkB2iCzhP7IZEqdU-hNsbNVd0fOgTw3A,xinxiaoxiang88,未知,0,河北
7406669337517835060,太叔祖威武[赞],2,2024-08-24 19:39:53,百亊小薯片,https://www.douyin.com/user/MS4wLjABAAAAyCcgUZutXq06daEyaJdwo7sEwE9l7kUHhB9Zki4kgwb-Js-FOZMP0HuJM1toliUz,dycwvxh3z9m4,未知,0,四川
7407206534516343564,你别说，这部剧的演员演技还真都不错，一点不尬,19,2024-08-26 06:24:38,Zzzz.,https://www.douyin.com/user/MS4wLjABAAAA1kJTFtctaaD1rZQoSAuqBGxgQWjxdC0oJP_jNtnyEsRmAQz5yrbcksZoHsCqOIIy,33100576578,未知,0,重庆
7405896336946168626,这短剧必须火🔥🔥🔥,10,2024-08-22 17:40:15,希望(Ꮤ),https://www.douyin.com/user/MS4wLjABAAAAjBcse5dlz4ibkSX7PQL0pPtsXAeWNAnmJgoJT24aJbs,,未知,0,新疆
7461207599166735139,宋惜惜这个演员选的好,0,2025-01-18 18:57:14,雨过天晴！,https://www.douyin.com/user/MS4wLjABAAAAcRvf_0mPp61lTee6_IjPzK27hhPeAhdi0TmMGFtswB4,0524liuyang,未知,0,四川
7449704194011923239,太叔祖仙风道骨呀,1,2024-12-18 18:59:22,🌈甜蜜加“焙”🍭,https://www.douyin.com/user/MS4wLjABAAAAW1h0NYPpI1kaPvawA2gcit9TCtwVENUUI-h66ybk1xo,mingzhu_66666,未知,0,吉林
7406152371242730251,太叔祖眉毛忘记染白了[比心][比心],5,2024-08-23 10:13:51,煎 bingo子,https://www.douyin.com/user/MS4wLjABAAAAJ42ygwl-Zlbzc7S5-igolv1z3T9sqmXlAVJ_gjJF0xo,,未知,0,云南
7406195463945061158,女主女二都不错，战北望不行,6,2024-08-23 13:01:01,cxy,https://www.douyin.com/user/MS4wLjABAAAAEoINfZ7AzmQXyZREE4uV4BeC2kd5k44oVnSrwpJFeJ0,,未知,0,广东
7456991136377357096,太狗血了这剧情[酷拽],0,2025-01-07 10:15:54,HE永晟男装,https://www.douyin.com/user/MS4wLjABAAAAxxhC8fVaWETZc9VCT_3U0HcjtF7hL5mKss0YkgpjZQo04iPjTz4WwaaO4eWHfxGK,83465061049,未知,0,安徽
7405880236796314380,太公演的好[赞],32,2024-08-22 16:37:49,🉑盐🉑甜,https://www.douyin.com/user/MS4wLjABAAAAaY-vXOnGM__dhNSZfLfpewlURf8hg6tn-l-dkZ-EO0o,,未知,0,湖北
7405829872784442153,这个战北望人中太长了,4,2024-08-22 13:22:21,lollipop,https://www.douyin.com/user/MS4wLjABAAAAZdnqTmRfp8Kd7MmBOjj-dS1HDtfvWgd9eNm5u-08MjiWgzVtSK06FAdglYNG0q4F,jojo_ah,未知,0,山东
7414090882989015820,那这个女将军嫁来也陪有嫁妆，何必扣人家的嫁妆,4,2024-09-13 19:49:14,因缘,https://www.douyin.com/user/MS4wLjABAAAAfdlhc0ujZQ6ybxlzTndmLkwTQkrfAw6EdoLVvIcvlY4,zh1109694693,未知,0,广东
7405616232663663371,平常看剧都快进，看惜惜一点都不舍得快进,25,2024-08-21 23:33:19,呆呆,https://www.douyin.com/user/MS4wLjABAAAA04vuUyqkcpEFd--7CkXwmq44r5yQTD1AWpQcgROq0t4,fff_168168,未知,0,上海
7406656016152494857,女主每套造型都驾驭的好好[猪头],10,2024-08-24 18:48:12,萌七七,https://www.douyin.com/user/MS4wLjABAAAA6UwqN7SYiJx-4XkYMCAFi2tLZn_aw4_iXQuK4QA1mHU,cc010330_,未知,0,福建
7414796847171339068,电视剧叫什么名字？,1,2024-09-15 17:18:52,仙子霞,https://www.douyin.com/user/MS4wLjABAAAAiThTupShZRNCRqEd099lkHuSG13-XyuAMVfB5pASI38,Hlee668888,未知,0,中国香港
7418215634390418216,原著没有战父，有战北望的妹妹，这里好像都没有,0,2024-09-24 22:25:28,寓言琵琶,https://www.douyin.com/user/MS4wLjABAAAAFWEE1Aigi7arq51y49grvXi_IqeLnc-JEQcjw9SKwZw,yuyanpipa,未知,0,广西
7405596268133139251,宋惜惜加油[求抱抱],4,2024-08-21 22:15:49,小宇宙的光芒🌕,https://www.douyin.com/user/MS4wLjABAAAAo0immztNz-KQsrRU3WwipMkRT0d1sfEf_urimlcOKBs,roudunzuikeai_,未知,0,山东
7405968557735756595,这个短剧拍的比正剧好看，现在的电视剧都是摄影棚绿布特效极其夸实在看不下去,7,2024-08-22 22:20:29,༺ཉི浅忆🍃ཉ࿐ོ,https://www.douyin.com/user/MS4wLjABAAAAYhUe_sDmQH54Zo84MRZHvVTqZZmXT1BuBma_i80g624,,未知,0,浙江
7408237049872368399,什么垃圾也有[捂脸],2,2024-08-29 01:43:51,万事随风飞,https://www.douyin.com/user/MS4wLjABAAAAcdh0rqwS4xHU2vF9npSdz1W2arsNIe3EKNfXuKoAtyw,hui56475,未知,0,福建
7406243117135184694,宋惜惜演的挺好[比心],2,2024-08-23 16:05:57,家有流星雨,https://www.douyin.com/user/MS4wLjABAAAABiOBLgqXdaYrof8xwsn-4rwz5RZj8wyI14Y3T7oyZ_I,,未知,0,安徽
7406505919692391180,给太叔祖加鸡腿[笑哭][笑哭][笑哭],2,2024-08-24 09:05:50,李子🐾ʕ̯•͡˔•̯᷅ʔ🐾,https://www.douyin.com/user/MS4wLjABAAAAEBu09werorXCwOqGvHdRFBhh5RKSYTx7oGa6RLwnMxE,future525,未知,0,湖南
7440639779656844089,战将军有点像王楚钦,0,2024-11-24 08:42:40,乐伊奥~,https://www.douyin.com/user/MS4wLjABAAAAIcbWeIG6G3qgPxwMObICQ8a2k1kzaWClEX7Q1SmR6wA,Pudding6568,未知,0,海南
7439729028103701248,女子自强太重要了,0,2024-11-21 21:50:14,w叶子k,https://www.douyin.com/user/MS4wLjABAAAAYy3OYShQ-MpleZFJFR20jSChofqfMD37rBNEobXfJsY_EfdT577FwU5c6ezheqQ6,54016569594,未知,0,四川
7439728814274331432,女主惜惜如果不会武功 结局就会是悲剧,0,2024-11-21 21:49:48,w叶子k,https://www.douyin.com/user/MS4wLjABAAAAYy3OYShQ-MpleZFJFR20jSChofqfMD37rBNEobXfJsY_EfdT577FwU5c6ezheqQ6,54016569594,未知,0,四川
7439373372205351719,有一部别的演员演的也不错,0,2024-11-20 22:48:16,你喊的风雨,https://www.douyin.com/user/MS4wLjABAAAAti4b_d1Vzxbf4-Z9-gXwEfdDblUf8og6DaezzB1mSvIXjXBTUakiZvZtX8aGxLhZ,49784062431,未知,0,广西
7438151108059775780,[666][666][666],0,2024-11-17 15:45:18,元气营养粥,https://www.douyin.com/user/MS4wLjABAAAAtgs3fH4p-CFZWzfB2u9MI6elSnT8wxiAYOVUMxVUpHs,chenxinuanzhou,未知,0,福建
7437648452936434451,最喜欢这女主,0,2024-11-16 07:14:43,家有三傻,https://www.douyin.com/user/MS4wLjABAAAAm9cYUlekEtoDfJiCXVIOQBWVQzcJvYu_gxRtpJOy1IU,Daisy1418,未知,0,浙江
7435435299394028326,说对了,0,2024-11-10 08:08:41,蔡斌,https://www.douyin.com/user/MS4wLjABAAAAjlaUzXQY5B7CsMeAv7zjYbgXiwxjWv8H1_DrMACDgmAfCf-2zK0mdZ1rwzMEj9rc,88304093327,未知,0,四川
7434781430007235385,[666][666][666],0,2024-11-08 13:49:10,劫后余生,https://www.douyin.com/user/MS4wLjABAAAAdV89l5FdiznLHcb1lMTwXpAlWJd3OkkQZfMIQmT7cuUsSjshr4x1wAbZXy1xwSlC,dysvpjpp6iwt,未知,0,广东
7433222468397744915,[赞][赞][赞],0,2024-11-04 08:59:41,小李姐,https://www.douyin.com/user/MS4wLjABAAAAzsIxu4dr2k5kE1Y6qWOlB9UZDDDkviz0ZWu77vVKJE4,51864750391,未知,0,吉林
7432646432287736587,我想看男主长啥样，一直快进,0,2024-11-02 19:55:26,Doris伊,https://www.douyin.com/user/MS4wLjABAAAAN8DNgHr8AqLYGm0hmvsyR2FCHFyQfo6--OmN0ts78vW54w1xDK5XXJx2oWpUx_5y,Doriscai88,未知,0,浙江
7432271426868740914,❤️🧡💛💚💙💜🖤,0,2024-11-01 19:35:21,曾经的宝宝,https://www.douyin.com/user/MS4wLjABAAAAg6wHvqKpLf4x23bsyiqK9Nl6DBo6bTqudX7L14XdThnNr-ZPaNLGOnjXwswuKRwg,26379762828,未知,0,山东
7431369269994521370,自己是怎么做的将军 不知道吗,0,2024-10-30 09:21:29,梓涵,https://www.douyin.com/user/MS4wLjABAAAACVJFiiNoACCRBMC-N88Z6r8C90MLiE7sTrv5uIKPDDk,,未知,0,吉林
7430790308440900404,不错[色],0,2024-10-28 19:48:20,mumu123,https://www.douyin.com/user/MS4wLjABAAAAXNMobLj1vKqjr4tmMkEiAZsohRsVZBxx59vyMEJmIm5LgzHBk5xdefuHWGHaVNn5,64360650846,未知,0,江西
7430784968923693839,一点都不啰嗦，可看,0,2024-10-28 19:26:42,落叶听风,https://www.douyin.com/user/MS4wLjABAAAArH_UJAmymVt-5fGRS4ITPmpSYUhK_FRw1tP6zS7hVQl3JsvJKSEBM7DrgmuatMt3,53048967996,未知,0,安徽
7430083715831382820,[微笑],0,2024-10-26 22:10:03,丫头格格,https://www.douyin.com/user/MS4wLjABAAAAcA47NUk3AwaMUKVzRudMygVgRfkyJtPDrr22xIQXvQ0_EjpSU7FScOdSK_-YsQer,yatougege960,未知,0,安徽
7429126565201740553,好美好美[比心],0,2024-10-24 08:20:13,小小书柠,https://www.douyin.com/user/MS4wLjABAAAAa99q86MYqnklDFax8bnWSBq-5_aU6Z1hvMThrgd1UqrQb-ovznJO3DYrciWVgtlR,76710950289,未知,0,广西
7428494554376127244,看3遍[看],2,2024-10-22 15:12:55,♥不忘初心♥,https://www.douyin.com/user/MS4wLjABAAAAWWBQwKusN9mk_70IurBJ_3re8Eo4PZ3jDX1ge2G6DXQ,dy7nnks9h41x,未知,0,四川
7428419010960704292,[赞][赞][赞][赞],0,2024-10-22 10:44:32,静霸霸,https://www.douyin.com/user/MS4wLjABAAAAygwjuLlhBtLgk5yNqOpV0HRwAq4zybrWLCTAFwYU-Qk,74109944635,未知,0,湖南
7407449612413371199,老爷子霸气[赞],4,2024-08-26 22:07:44,甜蜜宝贝,https://www.douyin.com/user/MS4wLjABAAAAuK0ctrXCaSYoBI7ui2_iXi97t2OExV7wJoCXwIRlHF8,,未知,0,江苏
7412657669477794596,太叔祖演技很好[偷笑],2,2024-09-09 22:57:43,旺旺小李包,https://www.douyin.com/user/MS4wLjABAAAAieCv2zKAlID5Dxo8q0OzeuWNBp2VdUbGIaWTv5gyoDE,,未知,0,福建
