评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7409177113591022346,那么漂亮的美女会武功,15,2024-08-31 14:05:13,被判无妻,https://www.douyin.com/user/MS4wLjABAAAAUkfKMBdh_YjCGenyEY3soOdj0o9M0wpuUcx9QpvvSTE1WpGgAVyXGrx5p47rJNOm,70462963216,未知,0,贵州
7433047970349007635,这样侧看女主好像张馨予[色],0,2024-11-03 21:55:52,嘟嘟呱,https://www.douyin.com/user/MS4wLjABAAAAAADpGze0SKlO2vTI9D2zJBi7TxsXcsxaLE1BQGypEZg,,未知,0,广东
7446652677134271242,女配真是呀咋！,0,2024-12-10 13:38:09,KE.殉情,https://www.douyin.com/user/MS4wLjABAAAANnlMOxMSLuQwNYuBHSy7AYaectHmMmu6USIHfv1PTlA,dygekp76bq60,未知,0,广西
7438854102920971034,这部剧配角演技也都很在线,0,2024-11-19 13:17:15,东方梓伶,https://www.douyin.com/user/MS4wLjABAAAAAlA2UR7rPcrbyPMYrwrMnFSVLa1KF5VZTg92wLiS7FUCOTV-R0hjOJ3TgnDpjeNr,78088225697,未知,0,江西
7415503552918143754,宋惜惜真漂亮,8,2024-09-17 15:11:21,独家记忆,https://www.douyin.com/user/MS4wLjABAAAAcvN31DyK2xlQraXZbgyQWS0oqBlue8NeMWLFW0Tpdz4,,未知,0,浙江
7474180982586524468,帅啊,0,2025-02-22 18:00:37,#.无赞视频#快给我点赞❤,https://www.douyin.com/user/MS4wLjABAAAAsOYpqbpKQlu3eDVoTyfXhLEcRx9-tX0mvFIMHS6Jel8,suiyueran49347,未知,0,广东
7408113184911049498,头套是真的吗[捂脸],16,2024-08-28 17:16:02,车载无损音乐,https://www.douyin.com/user/MS4wLjABAAAAIgH7xxjSAgxVmocSPg0aExySqp2yzbU7QAOZMZEqc3ssQJ23Pu1N71KJj9TpP1mE,24350134402,未知,0,江苏
7419904348181922600,月落乌啼霜满天，江枫渔火对愁眠。姑苏城外寒山寺，夜半钟声到客船，山外青山楼外楼，西湖歌舞几时休。[机智][比心]。,1,2024-09-29 11:46:07,打卡抖2,https://www.douyin.com/user/MS4wLjABAAAA22Ysx8cxamqygIDvwlW9XimBmrv4sKFfbViBlYuWeA2Jss92XCc6ZbxqkuVWYMiq,83243535787,未知,0,广东
7421352556435768114,我怎么看不了,1,2024-10-03 09:26:44,小雷是男孩,https://www.douyin.com/user/MS4wLjABAAAA4SLl0U9_6EodYRKx0I0gIke8wx5sVDSSR4eEl-gs8_oFX-1OiWhN-4nq2LsMy8J2,buyupeng,未知,0,内蒙古
7420516540707570484,宋惜惜这不是楚乔的原型吗,1,2024-10-01 04:19:25,搜抖音,https://www.douyin.com/user/MS4wLjABAAAAfxGoJQfve6XlEyeg6dEXn-FjqG23-E0ZxktNSniK0VtpVn8Q5tqW_JOCoQ4N7rhs,zwezwe1890939,未知,0,甘肃
7420783072545407782,马呢 古时不是都骑马吗？,1,2024-10-01 20:35:20,三只猫咪,https://www.douyin.com/user/MS4wLjABAAAALBXdmL5j6oE-zZKDLhM1ly8ELqxXssYLjbVlnBPc-osLpTP5xUr6rsLMywrCuIz5,57087679615,未知,0,河北
7420663574211281673,就一招[捂脸][捂脸][捂脸],1,2024-10-01 12:52:59,Cx330,https://www.douyin.com/user/MS4wLjABAAAAJ71hfUXwYYy0atsgXWph4dzBYYzUffXC0MRQcRGPiVA,89757ljc,未知,0,浙江
7418994030912865036,内行看门道,1,2024-09-27 01:37:54,聪明的笨小孩,https://www.douyin.com/user/MS4wLjABAAAAZaY4kN9dSQYDmoNxuZ88vv_vC9bk_XQ38ZTAQhU6bnQ,66213099840,未知,0,广西
7419230571420943158,这眉毛画的真好看。,1,2024-09-27 16:21:49,卢瑟,https://www.douyin.com/user/MS4wLjABAAAAWEgLsSNVol4Vl1wBFn64ekz3_dFAH1jVzWSFupvxQ4znxid5fAgtmcRa9yFmXb4A,88391503101,未知,0,浙江
7411737913220301618,精彩绝伦漂亮,2,2024-09-07 11:36:45,平安过一生,https://www.douyin.com/user/MS4wLjABAAAAiFY500OOS9-osUCRZU6yVQupsS4Xkxe_i_QfR9W0F1E,,未知,0,广东
7420812929840710415,武打动作不错啊 武术指导加鸡腿,1,2024-10-01 22:31:59,G.Tan,https://www.douyin.com/user/MS4wLjABAAAAaQqfWJ4FRJ3uQ9cd4Mk0u-pjr3e2C962aNc2t2ucjFY,GTan18454,未知,0,四川
7405633805690438437,自不量力，有你好看[灵机一动]惜惜[赞]元子打戏好棒，帅[比心],36,2024-08-22 00:41:34,当打之年,https://www.douyin.com/user/MS4wLjABAAAAzlwBbo9yonoSxbamGhAiCzl4QoTYjqQvUowShRqC7wisvBk6c33iWvLO-7ubL6Ew,annuan_007,未知,0,山东
7414777394601083674,这头套的痕迹[捂脸][捂脸][捂脸],1,2024-09-15 16:12:42,🌈等一个晴天,https://www.douyin.com/user/MS4wLjABAAAAMc2-M5e_iS0s5KRdqvLEaynK7mR9d0kE6EIRnVa6iOfnxudb8F_FSFKRyBG66eN6,52206041218,未知,0,北京
7414090916489298699,辽司法局[流泪]·凶,1,2024-09-13 19:51:09,四川广安）,https://www.douyin.com/user/MS4wLjABAAAAWwqMdXiXvjChtVBccF-9w5wdYUGtKIKiJ_SCPPwYUcDCLyQUmityyA_cnqicpkLS,hainanhaikou83,未知,0,海南
7483708578118157071,[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心],1,2025-03-20 10:13:34,.就是车损今,https://www.douyin.com/user/MS4wLjABAAAArA93pHzBdnh3nXE0aUy9LtGkc0HnrBu3eOBFl9Jf_D755aBGVL_0DwnOMrWFDZRF,93422177062,未知,0,辽宁
7422191397745705743,[惊讶][惊讶][惊讶],0,2024-10-05 15:33:27,用户20889513,https://www.douyin.com/user/MS4wLjABAAAAW_1DP5cXUg1MFujmUpqnbB1LcjT18awgUqBW0IACGGVz7TKaKge4tYS89ioDnhgy,dy1r8893u35q,未知,0,广东
7419917016314037001,[流泪][流泪][流泪][流泪][流泪][微笑][发呆][发呆][发呆][发呆][酷拽],0,2024-09-29 12:35:33,hailuo,https://www.douyin.com/user/MS4wLjABAAAAGVB7j2fdfFpsI1mBGg7B6NrfMC_sMpjc_y4s86LK1Fg,hailuo60038,未知,0,四川
7414901774766932775,[玫瑰][玫瑰][玫瑰],0,2024-09-16 00:06:03,九九三,https://www.douyin.com/user/MS4wLjABAAAAivTD-hiVpuF3BIxFWDgwGJxd8vyKJE0deEErhPssY0Q,ZY1837084,未知,0,福建
7414415899329676095,[微笑],0,2024-09-14 16:56:26,阳光清泉,https://www.douyin.com/user/MS4wLjABAAAApaujcebzSdBMgooS2UMrFlY1iWdiatFN_F_csfwoTt3N4z-mkez4E79U4jUHQdKG,,未知,0,安徽
7408825163111727887,[赞][赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 15:13:32,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7406656358365823781,[微笑][微笑][微笑],0,2024-08-24 19:05:56,用户4974688112174,https://www.douyin.com/user/MS4wLjABAAAA1l05YiBy78y4_0w5aaa3ish6cW4K2Ek9jV2EHYWpROWVyYr3UiMX-J3lK2UFO6gV,80308957375,未知,0,内蒙古
7405858211130557199,[666],1,2024-08-22 15:12:24,清清,https://www.douyin.com/user/MS4wLjABAAAA2n7lFZHFVCn28LPp7K8xc5DfHS-Fuiv3X_OmYhDIqkk,,未知,0,安徽
7477824854697345819,[赞][赞][赞][666][666][666],0,2025-03-04 13:42:07,暖心❤️,https://www.douyin.com/user/MS4wLjABAAAAxBWMqWUfrBFyHGrOow49UdrlocK0WpSxDLDgTm-JqtokKdiLyKEQ6wdDakfe-9Bv,23176643128,未知,0,浙江
7474160713586524966,I一招接不住,0,2025-02-22 16:41:54,用户6872675400754,https://www.douyin.com/user/MS4wLjABAAAAICd8ZlC9DuzGLX37deXita3Lnwnq69BcorU4eUVZ2tg,93005965062,未知,0,重庆
7454430899862602511,打的好,0,2024-12-31 12:40:18,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7451648515078423350,喜欢惜惜,0,2024-12-24 00:50:41,LQH,https://www.douyin.com/user/MS4wLjABAAAABtM14uoOv_1NfjsTp87Yl9X6efB9Pj1O2ld1vmriXdRpEPg79H_2i7fWWkvBp6tN,68378595186,未知,0,辽宁
7443434392636261172,最后死的挺惨的,0,2024-12-01 21:28:31,✨好运喵✨,https://www.douyin.com/user/MS4wLjABAAAAKCYL8MuDubDz4WllHqsGqfgAa1He5ty9FmW84kgfb_c,90266609700,未知,0,湖北
7438038140139193129,末将毙命？,0,2024-11-17 08:30:37,大眀哥,https://www.douyin.com/user/MS4wLjABAAAAlG06oC80pdasriCto8g8fwpJff2ecr8PcSRnKScXw7w,,未知,0,辽宁
7434764794362790695,干的漂亮[比心],0,2024-11-08 12:49:41,🌹请叫我村花🌹,https://www.douyin.com/user/MS4wLjABAAAAu-pDefzLF4Z9WIbLaPOqjt5PvVHWgWN-AwqRA7b7rPXEhyw_kWhYleZxdNcbYsFT,youyaoqi3303,未知,0,河北
7434751771719025434,动作帅,0,2024-11-08 11:56:14,小魚饼,https://www.douyin.com/user/MS4wLjABAAAA7U2uBTk_0MoxhNGa0mrlRIbLx2z4JAjpNe_e1gpEALDQhd5qKmYqji4kNF-PTf8E,baobaobashi288,未知,0,江苏
7433094126587118376,宋惜惜太帅了[比心][比心],0,2024-11-04 01:00:13,才哥,https://www.douyin.com/user/MS4wLjABAAAAJ0-nwPiz3vUG52H6jI9sDSbBN7ovqBHhVA0VyAkbo0Ayv_IJEI9zkFdHpPm_uYgH,caige71079,未知,0,黑龙江
7428403643252491008,女配的演技也挺好的，演的我看着来气，是不是证明她演的好[捂脸],0,2024-10-22 09:33:45,媛媛,https://www.douyin.com/user/MS4wLjABAAAAaFL7ayQpeRmEqiZ3WihdhDxYDhQVncgS1m9pyqM9JKc,,未知,0,辽宁
7424854702402044681,女主太霸气了，我喜欢[比心][比心][比心][比心],0,2024-10-12 19:55:59,醉月,https://www.douyin.com/user/MS4wLjABAAAA5AgyDpgQeUwtkIxT0O56Z_wnkYyAPChOkvNYIOQdC6bMPp3BsSE8JwbunRxpESU0,fengyeye3769,未知,0,四川
7426219808272319247,这短剧演员都演的太好了要是电视剧就好了[赞],0,2024-10-16 12:15:36,肉丸肉丸311,https://www.douyin.com/user/MS4wLjABAAAAmJr6rCgLS6Fe7N4pE5ObraekipSIWLq5osYcmY4d31k,dyg97va5zvug,未知,0,山东
7412567617934689024,比宫斗剧好些[微笑][微笑][微笑][微笑],1,2024-09-09 17:20:06,天涯人生,https://www.douyin.com/user/MS4wLjABAAAAhEM1bJFFZj3J6YuaEUCuxP0T3qR_OF85f7PJQyPq-aZ5hkokdORP7mMM_-FyCU2a,67307741950,未知,0,河南
7424397380034462503,这易仿太过于自信,0,2024-10-11 14:31:50,风中百合,https://www.douyin.com/user/MS4wLjABAAAAJeYAwkRJSOsxzRaM1UM2ACR1DqBpbPEz_vQ5HLgJG8bcms2rKN18p30j_Luds4nn,59838254010,未知,0,广东
7422667241131361039,女主眼睛眉毛和张馨予很像,0,2024-10-06 22:27:08,运动人,https://www.douyin.com/user/MS4wLjABAAAAty2LLqKRLfRRCaizxZ4lNxCExwPn2wPDqiAYDArV43cuXT7GpNu0Nd21IiUPCZkP,shinian20215,未知,0,广东
7424669735080739594,棉花都可以弹成棉被保暖，何况呢？,0,2024-10-12 08:14:08,🦌爱我中华🇨🇳小安昕👸,https://www.douyin.com/user/MS4wLjABAAAA2eV7h7OCUXuAk7a4d40PcGomHv0i--3MGF1Ll-pfc-k,,未知,0,安徽
7427470305603453706,易坊真是够了，承认别人优秀比杀了她还难,0,2024-10-19 21:03:19,唐丽华,https://www.douyin.com/user/MS4wLjABAAAAksni0ePNVpE5WqyFOT4tYnQq4KnGs9u-H3uLcWbnrLqP_XSDIBHQRoo-pfDgIwkx,76967013883,未知,0,贵州
7431423252785283891,这打斗确实敷衍,0,2024-10-30 12:50:20,魔剑🗡️悲梦,https://www.douyin.com/user/MS4wLjABAAAAf2DScOLf4eL6ufTwaPBbjZR7YCZz-GtRXvcoS9W6zkc,,未知,0,广东
7422597340139127602,胡子粘斜了，哈哈,0,2024-10-06 17:53:12,哈哈哈哈哈哈哈,https://www.douyin.com/user/MS4wLjABAAAA47Id3G3SThoFuC2oshCxBKMmQyP_bHT_88JfBZuDHQE,38165017218,未知,0,江苏
7429083939716104969,茶就是茶,0,2024-10-24 06:20:47,(●—●)明天,https://www.douyin.com/user/MS4wLjABAAAA0vV_5bCeLU6o9nJUEIpzdp8MDRSOzCqod_MfEMHOBZs,,未知,0,内蒙古
7423492757509145355,人在做，天在看,0,2024-10-09 05:14:58,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7425777557889434383,耍抢的人就是帅,0,2024-10-15 07:47:34,🌈钓鱼人老李🌈🌈,https://www.douyin.com/user/MS4wLjABAAAAiq8q5FbbsTS4JpsmQNnbzYpxQ_6NKywpf4aWNnDB0D4,,未知,0,天津
7413731734523659023,女主真美[色],0,2024-09-12 20:34:07,恐雀开瓶,https://www.douyin.com/user/MS4wLjABAAAAyeSwifJWlP4xmk_GS7RbS7MDlQa2hK7ONu6nK8tQLzkQB56CZCCNm0QgQr5r2-5z,niluwei33779,未知,0,广东
7412848118842819328,该喝喝,1,2024-09-10 11:28:15,溪希西,https://www.douyin.com/user/MS4wLjABAAAAgi3ap81Qbk3cWKpkkekHS-3PTR41yytp8kvYuPdW0C57IiegjTlOqv8lwJaTwGUX,dy149s6c29anc,未知,0,江西
7428115194122109730,惜惜威武[赞][赞][赞],0,2024-10-21 14:59:33,行看从容,https://www.douyin.com/user/MS4wLjABAAAA9gFLV8aoG4SC01Z2-uxdTmYOkBAyDi2qRs-axKQvCZXZWGxdSosE3gf7iM9ivBp5,xingkancongr,未知,0,山西
7423399460699046690,打的不错,0,2024-10-08 21:47:25,yhtg,https://www.douyin.com/user/MS4wLjABAAAAldHZRMlIPPw9XEr90LQwGQAUsowHTkfbe9JiSKXngaU,,未知,0,江西
7425091161860096779,不服你上。,0,2024-10-13 11:19:01,日落,https://www.douyin.com/user/MS4wLjABAAAApXmKvQfVYX5UQv5GA5_SGfXFz1FazIZ8N0hoATjfd2g,wcs20050701,未知,0,天津
7423477271733256996,乾坤大挪移,0,2024-10-09 05:13:41,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7427463899047723827,女主好帅,0,2024-10-19 20:39:09,梁王,https://www.douyin.com/user/MS4wLjABAAAAeHNxOemCjneLmdqVHckOfP5H7HJ8Cfacy4cEz7-RHMo,HO7A811959,未知,0,湖北
7405627381165392680,惜惜好厉害,7,2024-08-22 00:16:36,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,1,广东
7405729988010754853,口气倒是不小[灵机一动][灵机一动][灵机一动],2,2024-08-22 06:54:52,元来是你🌕🐰胖虎🐱,https://www.douyin.com/user/MS4wLjABAAAAPMJuwHDCusuodofljWcK4BwYxxIfHJIy3Kp0ZG-epR3LYQfDiLxSbqE3r3rj-B2b,63576116013,未知,0,浙江
7426947191992271655,漂亮[色],0,2024-10-18 11:24:03,龍鳳鸞,https://www.douyin.com/user/MS4wLjABAAAA6-Nmt6570z85AlyPnyvlCMq6rVgghWIeXLr_OBsRuZc,,未知,0,浙江
7416542665841640201,拍的真好,0,2024-09-20 10:22:37,黄二少,https://www.douyin.com/user/MS4wLjABAAAAt79zX9i6smAm6ehoxjGRpHOPkr_u3MUjPY3E4oQyp44,,未知,0,河南
7416326769907204876,干得漂亮[赞][撒花],0,2024-09-19 20:25:59,艺旖,https://www.douyin.com/user/MS4wLjABAAAAtbZdm7vKhKnOq6aIgVHa299Ufk-Hkg21F4z8RP8oM-Kml7blQCAm7d0bhuHhEG5O,Aziayin,未知,0,广西
7412984735981601536,霸气,0,2024-09-10 20:16:29,欧阳Ysc,https://www.douyin.com/user/MS4wLjABAAAA2JrvkVn5wdJE9mmKIplYg2llvMBm3C72m0B5evt2y5M,,未知,0,四川
7408408855212049193,女人何苦为难女人[发怒],3,2024-08-29 12:24:58,短视频达人,https://www.douyin.com/user/MS4wLjABAAAAUl0E_VUFKjP8VJu1s2Zy_0Zji_6ozN3TBQbuDkrcyT26GsqfBNBD5W7U21xmfWw1,59781710217,未知,0,吉林
7456780077150421760,这女配是真烦人,0,2025-01-06 20:35:58,幸福么么哒,https://www.douyin.com/user/MS4wLjABAAAAcouCgxA5NgCVCjjNNzlKhEovPhIYUWpOmV2ppEjUxO4,Yb13145205,未知,0,山东
7426749250900738850,确实敷衍，每次都一两招完事😳,0,2024-10-17 22:32:27,忽如一夜春风来,https://www.douyin.com/user/MS4wLjABAAAA7poTH8QirA5G8EKFBUIu3Hc1eZpBg8Cwo7G5oxSP4LQg66KzDfXE2Gxu9lWP5tII,96320424460,未知,0,广东
7424121025636500261,这小三丢女人的脸,0,2024-10-10 20:29:50,美少女壮士（花开富贵版）,https://www.douyin.com/user/MS4wLjABAAAA7gtzIM__5-D4ql1wdYuCpiFyioONf9OULxaYrGIxsdU,79666048270,未知,0,河北
7476249672433271561,这女的张个大嘴叭叭个没完！,0,2025-02-28 07:49:36,小草,https://www.douyin.com/user/MS4wLjABAAAAHVVqYoTkZvQphfvvO3qqjILwVtfn3Gy6H1yL5PR0mWneimw0DM9KaS7-QlGcieuN,dy8l8rivg8za,未知,0,浙江
7423813549338870562,那你上呀,0,2024-10-10 00:59:45,阿艳💞,https://www.douyin.com/user/MS4wLjABAAAArYnagauZb4v80juu451V7iHPdAROh7m45wAoqdnpb8xXv6Ygj7zfPuqs0bHJtx0q,dy67j32cqa0l,未知,0,广西
7421934875723350793,这个女配说话用力过猛，嘴巴一直瓢[捂脸],0,2024-10-04 23:08:25,珊姐,https://www.douyin.com/user/MS4wLjABAAAAYhlTamKfKktizMVxVwzsqsY76bK46AIQ4FDnUAbfJe4,cys67230211,未知,0,福建
