评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7416296081765843766,[烟花][烟花][烟花][烟花][烟花][烟花][烟花][烟花][烟花][烟花][烟花],1,2024-09-19 18:27:54,☞小丸子☜,https://www.douyin.com/user/MS4wLjABAAAAwdu9p4OAQJlfhjvvvhxdWqwTf2s1VConNQj1Wt8BHg0gFcY_4Zg9oekkhYfnlrBw,zi6806,未知,0,广东
7416259932335751990,看不了[流泪],0,2024-09-19 16:19:09,蓉,https://www.douyin.com/user/MS4wLjABAAAAL9UbRShdgGX-IlHrudZ2GGUi6AjzKlgooK7jZguGLGk,rong14843,未知,0,广东
7416211132023276315,经费紧张[捂脸],0,2024-09-19 12:56:10,半城烟沙,https://www.douyin.com/user/MS4wLjABAAAAVbI4YEvS_hufqHbKx_TJNqGVibAgcStW_KMCefLppOA,,未知,0,江苏
7414919666793366287,一直演的很不错这里的,0,2024-09-16 01:44:03,苗苗（Ꮤ.）18233,https://www.douyin.com/user/MS4wLjABAAAAScFUf4oMFxxAg2X0lN-0iJUKmgf36ogNerrqTpBKDZQ,,未知,0,浙江
7414873163668407090,为啥看到74集就看不了了？？？,0,2024-09-15 22:21:56,游钓河边,https://www.douyin.com/user/MS4wLjABAAAAt0bLoX0oWIfz2g9bUmIqic2y6VyU7_10qycKlpFT-7w,dy1sw6cepb73,未知,0,安徽
7414369567101256489,这个嬷嬷真爱哭,0,2024-09-14 13:56:16,Monday🐣,https://www.douyin.com/user/MS4wLjABAAAAin9t2NgHy7_BpQHZrA9PB7-OlS4S8g6EntkkKH3ZuQw,li18334810237,未知,0,江苏
7414142434068775719,演得最好的短剧,0,2024-09-13 23:22:35,完美,https://www.douyin.com/user/MS4wLjABAAAAVALpdcJYvVPQe_mnWgAnqdFWQZVsq8qzYTuig4ZxB5ec5MTa-xrE22bXFrUCz3jH,wanmei6608547,未知,0,四川
7414123443091178290,这不是末世的居委会大妈吗？,5,2024-09-13 21:57:02,HF,https://www.douyin.com/user/MS4wLjABAAAABYQecm2uWhjtRofcwmEEzF5TpMNOu2ccw6O6tyk74VhHs5AC7C60NMqNie3KLR93,zhang3691567,未知,0,四川
7412960347616723727,后面没有小说精彩,0,2024-09-10 18:38:12,琪姐,https://www.douyin.com/user/MS4wLjABAAAAiublJXkkPl-HXT-34HS11VV6olYo30iRTrEGUqpggq4,,未知,0,四川
7412528705232814858,目前看过的好看短剧之一,0,2024-09-09 14:49:44,༺雨夜༒听风༻,https://www.douyin.com/user/MS4wLjABAAAAEVZmxLKYsmUvNkLixKaYrdlf_xkVUC-ksg9yqtPlDco,,未知,0,云南
7411943690694427430,Y环也好漂亮呀,0,2024-09-08 01:15:37,龙宝妈,https://www.douyin.com/user/MS4wLjABAAAARaJduK2p5ksjA-HhwNzZYIX0L7qcNPe99fXaGW73dmQIzLZnD3k7pm-liNsKc8nd,79360488397,未知,0,广西
7409470398759600930,几集有点小广告7秒关了就可以了[酷拽],0,2024-09-01 09:16:26,风雨张,https://www.douyin.com/user/MS4wLjABAAAA9qrdur46VeOZ-cdvoNJzBt6F9GJGotJMK7D8f3ITfGeKB_44LeAYumTdb3qcDKHp,fengyuzhang4,未知,0,河南
7408171504163390248,我都快看完了,4,2024-08-28 21:04:20,清晨雨荷,https://www.douyin.com/user/MS4wLjABAAAAAjXlN8Szw2bre_7dCwoOYmFlbNxldbt10Jo7MzjwC18,,未知,0,安徽
7408853706739565352,[赞][赞][赞][赞][赞][赞][赞][赞],0,2024-08-30 17:10:17,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
7419315406466974473,高级订制[微笑],0,2024-09-27 21:40:03,用户412935707124,https://www.douyin.com/user/MS4wLjABAAAAG5T3KFiaJoADUAoMXfQEZHfwhWo3SELZcsQWFVtbrHm4OwKN5j2UcumluKK0E-8X,37266821506,未知,0,广东
7445555579375223588,这是何人导演的，甩其他短剧百条街！,0,2024-12-07 14:41:36,太阳系那个他,https://www.douyin.com/user/MS4wLjABAAAA8ifc_U_nb6tSXAZzo6X-iXCZfroljQQ9BWpUEViuqBKZLrq1tgtcFhJPUEEoOze9,25870717117,未知,0,湖南
